Time_s,Input_Flow_Smoothed,Output_Flow_Smoothed
3.165,-0.921987673933109,-0.323363648593041
3.171,-0.907800625877214,-0.330825514706086
3.177,-0.893391706120131,-0.340914714786365
3.183,-0.886840788051656,-0.35090332427062
3.188,-0.881971544374305,-0.359463732797212
3.193,-0.88195508133646,-0.364867320556801
3.199,-0.878430833561328,-0.365905139154101
3.205,-0.868829724692074,-0.364349073536955
3.209,-0.853306681563893,-0.360245940311583
3.215,-0.837193846265146,-0.35348521500947
3.22,-0.824881779636056,-0.345177161474673
3.227,-0.815773699175564,-0.334831098268303
3.232,-0.818275488311034,-0.323957213872256
3.237,-0.829156047997223,-0.315688073509406
3.243,-0.849065835073238,-0.310909392791158
3.248,-0.87219330408262,-0.31114010270515
3.253,-0.901138771922205,-0.315626130507172
3.259,-0.924683927149411,-0.322366940542955
3.265,-0.939313456481437,-0.331186325692803
3.271,-0.943179561767377,-0.339031130540545
3.275,-0.930530277219984,-0.342517959106986
3.281,-0.914584595055477,-0.342350626958247
3.286,-0.891861612309254,-0.336752774144846
3.292,-0.869002113671582,-0.32883299122047
3.297,-0.856235431786704,-0.319468513177554
3.302,-0.849780109126114,-0.309753000539975
3.309,-0.854394226912205,-0.302953232606801
3.315,-0.866492317307079,-0.299238762388192
3.319,-0.885116195986577,-0.300289675120889
3.325,-0.90270724508684,-0.306488792111445
3.33,-0.911382699050331,-0.319218600364023
3.336,-0.906492692473762,-0.335258770483875
3.341,-0.890596579483687,-0.353193590494195
3.346,-0.865931408361845,-0.370216475593472
3.353,-0.838798980417651,-0.383314830716462
3.358,-0.815831833150392,-0.390550425983108
3.363,-0.795825059113502,-0.391830054000208
3.369,-0.785972435407038,-0.388136945717823
3.374,-0.780893101237018,-0.381318087636587
3.38,-0.776022900186648,-0.37460505277203
3.385,-0.774030132560172,-0.367014339059612
3.39,-0.773899631856768,-0.361741088911927
3.396,-0.774398015572111,-0.356529360618585
3.401,-0.77354564317715,-0.353015631239517
3.406,-0.774489675774529,-0.349881686765584
3.412,-0.778623292564872,-0.346684378189533
3.417,-0.786625094961983,-0.341906686433611
3.422,-0.797615207752002,-0.335448265434744
3.427,-0.809011507898534,-0.324084917625327
3.432,-0.815250578047715,-0.312879367448237
3.438,-0.815879170761224,-0.301542903218269
3.444,-0.809040437130978,-0.291271211466837
3.449,-0.798355151117007,-0.28927914573683
3.454,-0.784976110215292,-0.291242956685467
3.459,-0.771586198276095,-0.298398436218367
3.464,-0.770732963060034,-0.309421627505196
3.469,-0.773639165576982,-0.318244305579675
3.474,-0.78094421838218,-0.32560821232407
3.481,-0.801833124226381,-0.330821229594364
3.486,-0.806194150986258,-0.329595057390417
3.491,-0.815391408315091,-0.327798460086719
3.496,-0.81378205403572,-0.324185315888467
3.502,-0.795734491286279,-0.319306154123962
3.506,-0.773115432228661,-0.313924880109037
3.512,-0.751640067642926,-0.308364171732926
3.517,-0.736605706309032,-0.302731299683815
3.523,-0.744511450346614,-0.298422029917741
3.528,-0.770888540466029,-0.29392926288433
3.534,-0.817378817890854,-0.292020783907155
3.538,-0.873813540844659,-0.291252064297382
3.544,-0.923112143473832,-0.289774831171435
3.549,-0.972999034113653,-0.287403782736358
3.554,-1.01625623089921,-0.283745383949466
3.559,-1.04584593838615,-0.279950684958308
3.565,-1.07365063981288,-0.278879303755851
3.571,-1.06428401855378,-0.278193978437202
3.575,-1.04208622173411,-0.282080322821947
3.581,-1.00415185010797,-0.287764554969831
3.586,-0.955406164666879,-0.29382019505367
3.591,-0.907931797180356,-0.298773557328738
3.596,-0.869483314873977,-0.298874714505388
3.601,-0.835373362339053,-0.295532302192174
3.607,-0.813770372744635,-0.289566753035345
3.613,-0.794684265872755,-0.283744534544777
3.618,-0.77796899054097,-0.277463355289095
3.623,-0.768644596871027,-0.275776700905653
3.628,-0.770766607051429,-0.277584252553159
3.634,-0.774692794340202,-0.282677237365164
3.639,-0.79333952945649,-0.289236712930621
3.644,-0.829522265820466,-0.295125730109823
3.65,-0.88185313087126,-0.299603265925036
3.655,-0.936858780949648,-0.30401964967705
3.66,-0.981043378277099,-0.305973044847229
3.665,-0.998996773766108,-0.307863584704754
3.671,-0.983552562812772,-0.308389406668749
3.675,-0.945378171093323,-0.309597335666615
3.681,-0.891587436560213,-0.308840763402689
3.686,-0.839813272499743,-0.304989276195551
3.692,-0.803077835095934,-0.299412868031853
3.697,-0.785249301433538,-0.293915123162536
3.702,-0.776375461287374,-0.284862029729719
3.707,-0.775652508188727,-0.274761431972833
3.713,-0.787072733344787,-0.264060919277553
3.718,-0.797391584600084,-0.254239638201169
3.722,-0.804811638009222,-0.249501443829115
3.728,-0.810228776965177,-0.250499101761942
3.735,-0.813993343645556,-0.254504240833733
3.74,-0.817303454531947,-0.264342496321611
3.745,-0.81514917176901,-0.273824241131432
3.75,-0.811589574161222,-0.282102253243421
3.755,-0.800338596857229,-0.287073589265812
3.76,-0.788782966651815,-0.287920599152858
3.766,-0.775378375369062,-0.287161830497111
3.771,-0.765572525060569,-0.284644042149331
3.775,-0.766157684146407,-0.283997946665922
3.782,-0.771507663541624,-0.28503145829747
3.787,-0.783664763404693,-0.2875129955655
3.792,-0.805785993857795,-0.28903666348655
3.797,-0.847416540862118,-0.288964373621955
3.803,-0.889118952093517,-0.286491967920159
3.807,-0.932272318078637,-0.282055721060392
3.812,-0.970355572269956,-0.277433789837905
3.817,-0.998991721152035,-0.27402855833017
3.823,-1.01129262328777,-0.270803923076857
3.829,-1.00384615338793,-0.268075860227506
3.834,-0.980893651346115,-0.266443137476983
3.839,-0.94295182120517,-0.264919412912322
3.844,-0.895431521943052,-0.263319036295948
3.849,-0.851210191328315,-0.262026430096803
3.854,-0.818018203664982,-0.260150149273297
3.86,-0.810648887693243,-0.262568471741252
3.866,-0.818860288856334,-0.264626482531882
3.87,-0.833141812460383,-0.270149261730655
3.875,-0.844198559334911,-0.275945499048915
3.88,-0.861472648086243,-0.278251536135609
3.885,-0.867368449152787,-0.277193656966677
3.891,-0.860019593095698,-0.273418471372217
3.896,-0.844506976236593,-0.265131190290582
3.901,-0.817428799402143,-0.259037552390967
3.907,-0.786203112357899,-0.251164956832078
3.912,-0.759896548271861,-0.243295380224898
3.917,-0.744032880055304,-0.236319539157076
3.923,-0.728066826498929,-0.22923666743331
3.928,-0.728160172209071,-0.221948370387245
3.932,-0.727668378788774,-0.218277558122317
3.937,-0.715453822786437,-0.215845086942734
3.942,-0.687232252286052,-0.218641114782053
3.948,-0.650817551539022,-0.222524368199969
3.954,-0.606876368926005,-0.227031323570373
3.959,-0.581081616579487,-0.231008336041331
3.964,-0.585154843859771,-0.233021135057379
3.969,-0.619130900150649,-0.230079348855381
3.975,-0.669004647130931,-0.225431129320843
3.979,-0.716447448196212,-0.217072840405555
3.984,-0.739904317303379,-0.209126265771337
3.99,-0.740468098966576,-0.200849242142385
3.995,-0.727171337497305,-0.195247011797997
4,-0.716343767250568,-0.192781738312493
4.005,-0.704342482473206,-0.196017954027845
4.011,-0.706802116880601,-0.199059939471921
4.016,-0.725729930085381,-0.203935512285161
4.021,-0.755479191847322,-0.208250886408679
4.026,-0.784970051422311,-0.210194413749539
4.033,-0.818570036135639,-0.212344650698539
4.038,-0.843850987221839,-0.213187382287257
4.042,-0.857061186837808,-0.21110197426611
4.048,-0.863613882483902,-0.210349225225838
4.053,-0.858229137381791,-0.208318085037671
4.058,-0.84922440723726,-0.207553440846206
4.062,-0.827701692986994,-0.211704108271322
4.068,-0.786704580316099,-0.217352376061716
4.073,-0.732208717216627,-0.224924377725824
4.079,-0.668014826104886,-0.234082930158909
4.084,-0.603439735695862,-0.23832625994756
4.089,-0.559973991557426,-0.240578540769331
4.094,-0.536775919647736,-0.239025214474892
4.099,-0.538780499578404,-0.235347169518332
4.104,-0.565564258451374,-0.234471444867277
4.109,-0.597938013548019,-0.234773250210789
4.114,-0.63063557747967,-0.239046912112022
4.12,-0.659071271440961,-0.24678613693425
4.126,-0.676022641483814,-0.25288490063108
4.131,-0.67821098134497,-0.255711088464316
4.136,-0.671086640971365,-0.252742290516326
4.141,-0.660297885157958,-0.243266422222531
4.146,-0.649120393264532,-0.23177425666777
4.151,-0.629317675173096,-0.219525190481273
4.156,-0.611380954960975,-0.209658076772325
4.162,-0.586605663065986,-0.205489447784328
4.168,-0.562719007156711,-0.205257617766138
4.173,-0.542378856184218,-0.207923395372461
4.178,-0.533782668931338,-0.210748321022323
4.183,-0.539287266038683,-0.214480067273102
4.188,-0.570156972293167,-0.21767618496936
4.193,-0.620303437772984,-0.21955764827572
4.198,-0.676818703148338,-0.221025859714766
4.204,-0.730188200958596,-0.223346821254718
4.209,-0.774368616307455,-0.226430903958254
4.214,-0.793366076154254,-0.228133528129423
4.219,-0.792175651689377,-0.226765931548598
4.225,-0.773520451451917,-0.223091055186799
4.23,-0.74435739007204,-0.216297329329657
4.234,-0.703240712794411,-0.207000808000566
4.24,-0.671536462471775,-0.198320497766551
4.246,-0.644433838032319,-0.190818310905745
4.251,-0.6335721708669,-0.187281705422462
4.256,-0.635391532486939,-0.187968563018049
4.261,-0.649076824511705,-0.188521119812463
4.266,-0.666541673302034,-0.191475779612098
4.271,-0.68258687468524,-0.193044764932888
4.276,-0.706006301603627,-0.191473920275486
4.282,-0.723940638917609,-0.187845559972239
4.287,-0.741734307905464,-0.183441987033968
4.293,-0.759364229120593,-0.179958762196999
4.298,-0.774045154163535,-0.178449546185301
4.303,-0.782016088241067,-0.178198185109369
4.308,-0.778666240709623,-0.181916576514852
4.313,-0.764475052117141,-0.186819485665388
4.319,-0.742553247013834,-0.190716302221235
4.324,-0.719915597469514,-0.194219755940142
4.328,-0.702174384500665,-0.195491906705877
4.334,-0.692767419191295,-0.195680287805707
4.34,-0.692143167644805,-0.196635388045075
4.345,-0.693336572818033,-0.195995884687631
4.35,-0.696745345378097,-0.197485301555018
4.355,-0.692677887894348,-0.199999894473356
4.36,-0.69395968656985,-0.203759104820109
4.365,-0.69508813575791,-0.209414046835132
4.37,-0.712457858892709,-0.215300891418874
4.376,-0.741876108156489,-0.219941208162835
4.382,-0.78555300745576,-0.222938090409955
4.387,-0.831517178516694,-0.220735677686372
4.392,-0.872405083884988,-0.218279557036335
4.397,-0.895437369764273,-0.213938616078669
4.402,-0.903702833685271,-0.209587912366215
4.406,-0.897986456058218,-0.207677249171909
4.412,-0.880597013115631,-0.208318366179961
4.418,-0.858907362609626,-0.208903572962632
4.423,-0.83786134254299,-0.20980365088302
4.428,-0.813343104033224,-0.205254479982068
4.434,-0.791427284652986,-0.198818797828754
4.438,-0.767601399721143,-0.188556172214187
4.444,-0.746497480405942,-0.17780465842279
4.449,-0.72605451238893,-0.170123389403649
4.454,-0.71160505113836,-0.165574695716603
4.46,-0.700887854483535,-0.163122627742959
4.465,-0.696393452575074,-0.163054574638962
4.47,-0.699414075251183,-0.161469058816278
4.475,-0.709097961773569,-0.161741207203143
4.48,-0.717553966630907,-0.159474910781974
4.485,-0.73453837278089,-0.156230514506735
4.491,-0.753605760855433,-0.153208591991095
4.496,-0.771159336808364,-0.151906245348552
4.5,-0.786625559033751,-0.151606920569731
4.507,-0.796267757551204,-0.154251871545953
4.512,-0.793933685407594,-0.156045593238701
4.517,-0.78608803243262,-0.158024756753238
4.522,-0.768886961150993,-0.15857449417212
4.527,-0.744847787729851,-0.156078279173397
4.532,-0.725378093023276,-0.152384887262318
4.538,-0.702022960056803,-0.149797276285604
4.543,-0.680406203286233,-0.148758985678551
4.549,-0.659243854625856,-0.150021562952609
4.554,-0.650445222686833,-0.153916804054301
4.56,-0.650385597845889,-0.159619498358326
4.564,-0.655886458666605,-0.165446845494257
4.57,-0.664816990392718,-0.170938801040798
4.575,-0.677002159067961,-0.176359294405951
4.58,-0.683399448720122,-0.180950909462339
4.585,-0.693003565669736,-0.185448017242207
4.592,-0.706142818651923,-0.188888957026878
4.597,-0.721844338141573,-0.191451291633358
4.601,-0.736448138488049,-0.191021621490745
4.607,-0.743151022920155,-0.190579737477284
4.612,-0.734678858837787,-0.187417073148914
4.617,-0.723559721609318,-0.182153702426883
4.622,-0.713390697182419,-0.175582295881796
4.628,-0.708023758388196,-0.168868264697286
4.634,-0.714409839370025,-0.160580581746463
4.639,-0.737501818193416,-0.157163034882811
4.644,-0.776967928214516,-0.15634276519854
4.649,-0.833144705397562,-0.158827196946218
4.654,-0.892905140626583,-0.163523970820809
4.66,-0.95199061604214,-0.169182039513628
4.665,-0.997341009878779,-0.172058160194607
4.67,-1.01398502473692,-0.17208934755931
4.676,-0.998599221990033,-0.169220098199179
4.682,-0.965508098575975,-0.165673738985757
4.686,-0.91878208069292,-0.162495536501194
4.692,-0.881645114964967,-0.161851137546142
4.697,-0.850268729076312,-0.163225487638029
4.702,-0.830946455063089,-0.167290707880431
4.707,-0.828436412092116,-0.171155695865097
4.713,-0.828179036410026,-0.174743009515569
4.718,-0.828763331065516,-0.174419556805711
4.723,-0.828088330282035,-0.168492218342466
4.729,-0.824210517652595,-0.160284109914919
4.733,-0.817203046038719,-0.148073219466939
4.738,-0.806555764580364,-0.134912197934312
4.744,-0.797400892647866,-0.123072594327202
4.749,-0.789057355901212,-0.114149682677516
4.754,-0.778753236931908,-0.107225602175694
4.76,-0.767985450598335,-0.10392112263758
4.765,-0.754149372386205,-0.103165697165286
4.77,-0.73009072402922,-0.103140594291945
4.776,-0.700242025557641,-0.101417195772049
4.781,-0.653315631593688,-0.098132823091096
4.785,-0.591181512391993,-0.0929706944910753
4.791,-0.517038448308097,-0.0857116913789849
4.796,-0.429354699279131,-0.0774685540926273
4.802,-0.344018119587376,-0.0702160984921706
4.807,-0.265683243389746,-0.0616845307321659
4.812,-0.207585542895688,-0.0563212005121822
4.817,-0.168245017779549,-0.0521186213538552
4.823,-0.145312106247055,-0.0508913541815883
4.827,-0.146551489221522,-0.0508848228260923
4.832,-0.157220174253835,-0.0532274550899341
4.838,-0.169538857456792,-0.0565189985341943
4.844,-0.203904872483336,-0.0587895446886146
4.848,-0.232466399063653,-0.0625785585911628
4.854,-0.26776707495515,-0.0651185052181795
4.859,-0.311148036104508,-0.0648836035745914
4.864,-0.356549789367371,-0.063851230276008
4.869,-0.405314832020792,-0.061445132939911
4.874,-0.448588371080544,-0.0584092166267433
4.879,-0.469764397111848,-0.0568822835693235
4.886,-0.470252941680728,-0.0562422919705853
4.891,-0.441723911601029,-0.0565409689341092
4.895,-0.396637240748545,-0.059104637656017
4.901,-0.339677952072597,-0.0616717337924245
4.906,-0.279216146161729,-0.0648727258759973
4.911,-0.22960839436483,-0.0673118174822438
4.916,-0.193012013325149,-0.0672510085820472
4.921,-0.159810813973045,-0.066194003393992
4.926,-0.150785842216624,-0.0640226163846233
4.933,-0.147064213193562,-0.0583411489034285
4.937,-0.153798047279145,-0.0496992480013915
4.942,-0.163453493082935,-0.0444147977209792
4.948,-0.175509905986031,-0.0377502213799794
4.952,-0.186852860761987,-0.0282771531695278
4.958,-0.197916058320984,-0.0190649148306337
4.963,-0.207398992536899,-0.0143635701042394
4.969,-0.216244985680558,-0.0128469937885759
4.975,-0.223798233258093,-0.0101955388497509
4.98,-0.225169893270551,-0.0104157505724659
4.986,-0.219518717999908,-0.0101886181476115
4.991,-0.199756862921057,-0.00760237166816508
4.996,-0.172358778128473,-0.00214521537134197
5.002,-0.138906306998939,0.00528066851970807
5.007,-0.105692340033931,0.0126188252899557
5.014,-0.0873695499223716,0.0156941199608537
5.019,-0.0775524563254967,0.0212051577437989
5.024,-0.0828941521299181,0.0302185467663957
5.03,-0.092220520757738,0.0386319303654142
5.035,-0.100861937781648,0.0436208132678776
5.04,-0.104979020430076,0.0489511328883205
5.046,-0.101210726906553,0.0563340129896098
5.051,-0.0857764226992815,0.0600222551383999
5.058,-0.0593679744812501,0.0609033213464219
5.062,-0.0251706026451686,0.0689626092546881
5.068,0.0108011472306424,0.0769730809996277
