time_ms,p1,p2,f3,f4
18644.0,-93.0,-1059210.0,-6.892,-10.87
18649.0,-98.0,-1033289.0,-7.242,-10.87
18653.0,143.0,-1007240.0,-7.142,-11.12
18657.0,212.0,-955347.0,-7.258,-11.36
18661.0,205.0,-929540.0,-7.267,-11.61
18664.0,14.0,-904007.0,-6.583,-11.85
18668.0,71.0,-878716.0,-7.083,-12.59
18672.0,-106.0,-832173.0,-6.167,-12.83
18676.0,-125.0,-811466.0,-5.217,-13.07
18680.0,-270.0,-791325.0,-5.692,-13.07
18683.0,39.0,-770918.0,-6.992,-13.32
18688.0,192.0,-727549.0,-7.325,-13.56
18692.0,-17.0,-704006.0,-7.508,-13.56
18696.0,-156.0,-679669.0,-7.258,-13.81
18700.0,-43.0,-656832.0,-6.267,-14.3
18703.0,-280.0,-614483.0,-7.508,-14.3
18707.0,-143.0,-595328.0,-6.433,-14.78
18711.0,76.0,-577707.0,-5.158,-14.78
18715.0,51.0,-560560.0,-4.375,-15.27
18719.0,124.0,-526335.0,-5.7,-15.52
18722.0,-15.0,-507116.0,-7.108,-15.76
18726.0,-204.0,-487647.0,-6.275,-15.03
18731.0,-255.0,-467946.0,-6.1,-15.76
18735.0,292.0,-430563.0,-5.175,-16.25
18739.0,481.0,-412782.0,-6.492,-16.01
18742.0,378.0,-396457.0,-6.908,-16.74
18746.0,9.0,-380812.0,-5.7,-17.23
18750.0,-44.0,-351659.0,-4.433,-17.47
18754.0,-253.0,-338162.0,-5.208,-17.47
18758.0,226.0,-324895.0,-4.158,-17.96
18761.0,405.0,-311046.0,-4.233,-18.21
18765.0,262.0,-297773.0,-3.533,-17.96
18769.0,-135.0,-271680.0,-2.667,-18.21
18774.0,-10.0,-256691.0,-3.0,-17.96
18778.0,-143.0,-240292.0,-3.183,-17.72
18781.0,178.0,-224263.0,-2.233,-17.23
18785.0,373.0,-194956.0,0.825,-17.72
18789.0,454.0,-180847.0,2.0,-18.21
18793.0,403.0,-167660.0,7.467,-18.21
18797.0,90.0,-155985.0,6.358,-18.45
18800.0,-15.0,-136184.0,-0.558,-19.18
18804.0,-16.0,-127363.0,-0.067,-18.7
18808.0,189.0,-118230.0,-3.325,-18.94
18812.0,-66.0,-108483.0,4.617,-18.45
18817.0,-341.0,-90956.0,9.208,-17.47
18820.0,-302.0,-83551.0,6.742,-18.21
18824.0,-29.0,-77166.0,4.825,-18.21
18828.0,376.0,-70499.0,3.5,-18.21
18832.0,-113.0,-57374.0,6.408,-18.45
18836.0,-108.0,-51333.0,9.675,-18.45
18839.0,-101.0,-45824.0,11.683,-18.7
18843.0,-290.0,-40749.0,11.633,-17.96
18847.0,-479.0,-32104.0,11.383,-18.94
18851.0,-248.0,-29251.0,11.5,-18.21
18855.0,7.0,-26930.0,11.508,-18.7
18859.0,446.0,-23715.0,11.483,-18.45
18863.0,119.0,-19140.0,11.758,-17.72
18867.0,86.0,-17323.0,11.4,-17.72
18871.0,155.0,-15570.0,11.225,-17.96
18875.0,102.0,-13647.0,11.975,-17.47
18878.0,93.0,-9940.0,11.433,-17.23
18882.0,150.0,-8373.0,10.292,-16.74
18886.0,275.0,-6770.0,10.325,-16.74
18890.0,178.0,-4999.0,11.55,-16.74
18894.0,-157.0,-3484.0,11.875,-16.98
18897.0,-364.0,-101.0,11.375,-16.74
18902.0,-33.0,1476.0,10.783,-16.01
18906.0,94.0,2967.0,11.033,-16.01
18909.0,-97.0,3720.0,11.433,-15.03
18913.0,-4.0,6613.0,12.3,-15.03
18917.0,55.0,7604.0,11.783,-14.78
18921.0,18.0,8463.0,10.575,-14.54
18924.0,143.0,9520.0,9.667,-13.56
18928.0,248.0,10231.0,8.967,-13.81
18932.0,331.0,12342.0,8.708,-13.56
18936.0,278.0,13641.0,8.917,-12.59
18939.0,99.0,13630.0,8.867,-12.34
18944.0,-88.0,14095.0,8.767,-12.34
18948.0,-301.0,16688.0,8.542,-11.85
18952.0,-182.0,17203.0,8.367,-11.61
18955.0,-309.0,17764.0,8.067,-11.12
18959.0,318.0,18115.0,7.717,-10.14
18963.0,57.0,18600.0,7.333,-10.39
18967.0,32.0,19699.0,7.233,-9.16
18970.0,289.0,20286.0,6.95,-8.92
18974.0,-56.0,20573.0,6.3,-9.16
18978.0,-227.0,21286.0,6.2,-8.43
18982.0,-328.0,22405.0,6.117,-8.19
18985.0,-329.0,22498.0,6.133,-7.7
18990.0,-8.0,22775.0,5.725,-6.72
18994.0,71.0,23386.0,5.017,-6.48
18997.0,-156.0,23829.0,4.658,-6.23
19001.0,-283.0,25008.0,5.0,-5.5
19005.0,-50.0,25385.0,5.208,-5.25
19008.0,31.0,25680.0,5.042,-4.77
19012.0,-130.0,26125.0,4.333,-3.79
19016.0,57.0,26732.0,3.525,-3.79
19020.0,-210.0,26659.0,2.967,-3.3
19023.0,-241.0,26566.0,2.542,-2.32
19027.0,-258.0,26661.0,1.892,-2.32
19032.0,113.0,27250.0,1.408,-2.08
19036.0,168.0,27507.0,1.142,-1.83
19039.0,211.0,27570.0,1.417,-1.1
19043.0,130.0,27889.0,2.0,-0.86
19047.0,17.0,28392.0,2.2,-0.37
19050.0,226.0,28687.0,1.542,0.12
19054.0,381.0,28328.0,0.383,0.61
19058.0,272.0,28075.0,-0.892,1.1
19062.0,449.0,27774.0,-1.517,1.1
19065.0,204.0,27961.0,-1.7,1.83
19069.0,41.0,28394.0,-1.867,2.08
19074.0,-284.0,28071.0,-1.983,2.32
19077.0,-295.0,27720.0,-2.058,3.3
19081.0,130.0,27969.0,-1.9,3.54
19085.0,113.0,28174.0,-1.9,4.28
19089.0,204.0,27787.0,-2.208,4.77
19092.0,289.0,27860.0,-1.792,6.48
19096.0,-120.0,27705.0,-1.308,5.99
19100.0,-105.0,28222.0,-0.433,6.96
19104.0,74.0,28559.0,-0.183,7.45
19107.0,267.0,27420.0,-0.9,7.45
19111.0,38.0,27659.0,-0.217,7.7
19116.0,-351.0,27692.0,-0.442,8.19
19119.0,-138.0,27749.0,-0.992,8.43
19123.0,-47.0,26956.0,-1.167,8.43
19127.0,96.0,26783.0,-1.367,8.68
19130.0,-95.0,27172.0,-1.383,8.68
19134.0,142.0,27235.0,-1.375,8.43
19138.0,305.0,26666.0,-2.592,8.68
19142.0,48.0,23333.0,-5.933,9.41
19145.0,-279.0,21594.0,-10.425,9.16
19149.0,-284.0,23005.0,-11.25,9.65
19153.0,-97.0,23374.0,-9.417,10.87
19158.0,212.0,22017.0,-6.933,10.63
19161.0,-167.0,22524.0,-4.808,11.12
19165.0,-288.0,20653.0,-6.117,11.36
19169.0,175.0,20002.0,-8.325,11.85
19173.0,-24.0,18057.0,-10.175,11.85
19177.0,-207.0,15750.0,-11.025,12.59
19180.0,12.0,14639.0,-11.092,12.59
19184.0,-55.0,15160.0,-10.542,13.32
19188.0,98.0,14249.0,-9.642,13.81
19192.0,-179.0,11544.0,-9.283,14.54
19195.0,-226.0,10117.0,-10.383,14.78
19200.0,-53.0,9454.0,-11.125,15.27
19204.0,-144.0,8005.0,-11.55,16.25
19208.0,-35.0,4036.0,-12.625,17.23
19211.0,-238.0,3591.0,-13.3,17.72
19215.0,-149.0,3330.0,-12.567,18.45
19219.0,-234.0,2483.0,-11.225,18.94
19223.0,-141.0,106.0,-11.667,19.43
19226.0,178.0,-3305.0,-12.325,19.67
19230.0,355.0,-4708.0,-12.842,20.16
19234.0,200.0,-7215.0,-14.25,19.67
19238.0,71.0,-9902.0,-16.25,19.92
19241.0,162.0,-12659.0,-17.025,20.41
19246.0,249.0,-14724.0,-16.575,20.89
19250.0,-108.0,-17165.0,-15.917,22.61
19254.0,171.0,-18466.0,-14.625,22.36
19258.0,30.0,-23635.0,-13.758,22.85
19262.0,125.0,-26226.0,-14.625,23.58
19265.0,64.0,-27387.0,-16.375,23.83
19269.0,-157.0,-30928.0,-17.2,24.8
19273.0,86.0,-35469.0,-16.242,25.05
19277.0,291.0,-36664.0,-15.392,25.78
19281.0,524.0,-41011.0,-15.583,25.29
19284.0,-1.0,-43040.0,-13.842,25.78
19289.0,128.0,-44141.0,-14.167,26.52
19293.0,129.0,-54694.0,-15.458,26.52
19297.0,138.0,-56267.0,-14.05,27.25
19301.0,417.0,-60134.0,-14.675,27.25
19304.0,406.0,-67057.0,-12.767,27.74
19308.0,257.0,-76452.0,-10.067,28.96
19312.0,150.0,-84045.0,-8.3,28.47
19316.0,23.0,-91184.0,-4.792,28.47
19320.0,182.0,-99481.0,-0.058,29.2
19323.0,221.0,-122498.0,3.975,29.2
19328.0,172.0,-134695.0,-1.35,29.2
19332.0,203.0,-148608.0,-4.067,29.45
19336.0,462.0,-161189.0,2.708,29.69
19340.0,125.0,-191520.0,3.267,28.96
19343.0,-48.0,-204539.0,-3.492,29.69
19347.0,-169.0,-218898.0,-2.058,29.94
19351.0,-32.0,-236405.0,5.417,29.45
19355.0,105.0,-269852.0,5.275,29.45
19359.0,282.0,-289535.0,1.017,29.69
19362.0,-203.0,-307738.0,1.367,29.2
19366.0,-138.0,-327861.0,7.592,29.45
19371.0,17.0,-370850.0,5.825,29.45
19375.0,-60.0,-394657.0,4.042,29.2
19379.0,51.0,-411342.0,2.542,29.2
19382.0,-116.0,-417113.0,-9.608,27.98
19386.0,225.0,-468698.0,16.225,25.78
19390.0,226.0,-489883.0,4.558,24.32
19394.0,-55.0,-508756.0,-12.325,23.09
19398.0,102.0,-533247.0,13.108,22.12
19401.0,-65.0,-582660.0,4.383,21.63
19405.0,-4.0,-607677.0,-1.683,22.12
19409.0,281.0,-632738.0,6.642,22.36
19414.0,172.0,-658091.0,7.2,22.12
19418.0,111.0,-685306.0,6.358,22.36
19421.0,-8.0,-737963.0,4.583,23.09
19425.0,203.0,-766946.0,7.775,23.09
19429.0,300.0,-794725.0,6.2,22.61
19433.0,93.0,-822370.0,5.8,22.61
19436.0,-118.0,-877997.0,6.767,22.85
19440.0,171.0,-905236.0,5.575,22.36
19444.0,-242.0,-932021.0,6.292,21.87
19448.0,-105.0,-957932.0,5.842,21.63
19452.0,66.0,-1012097.0,7.183,21.63
19456.0,-163.0,-1039012.0,5.192,22.61
19460.0,-64.0,-1067295.0,7.433,23.58
19464.0,-7.0,-1094266.0,5.758,24.8
19468.0,168.0,-1150817.0,6.75,26.03
19472.0,277.0,-1179160.0,6.417,26.76
19476.0,-138.0,-1207291.0,6.833,27.25
19480.0,287.0,-1235730.0,6.375,27.49
19483.0,420.0,-1290979.0,5.55,27.25
19487.0,295.0,-1317454.0,6.05,25.54
19491.0,184.0,-1344195.0,6.283,25.05
19495.0,251.0,-1370806.0,6.158,24.56
19500.0,-48.0,-1423495.0,5.975,24.07
19504.0,-161.0,-1450280.0,6.258,24.32
19507.0,-222.0,-1478575.0,6.358,23.83
19511.0,-21.0,-1505346.0,5.758,23.83
19515.0,108.0,-1559011.0,6.442,24.07
19519.0,71.0,-1586884.0,6.258,24.56
19523.0,138.0,-1613769.0,5.642,23.83
19527.0,3.0,-1640824.0,6.008,23.83
19530.0,52.0,-1692755.0,5.408,23.83
19534.0,-33.0,-1718796.0,6.117,23.83
19538.0,-2.0,-1745461.0,5.7,22.85
19543.0,-147.0,-1771422.0,6.025,23.09
19547.0,-244.0,-1823737.0,5.617,22.85
19551.0,-133.0,-1849720.0,5.267,22.61
19554.0,-52.0,-1875795.0,6.017,22.12
19558.0,-25.0,-1901480.0,5.542,21.87
19562.0,66.0,-1952575.0,5.783,21.87
19566.0,-559.0,-1977456.0,5.05,21.38
19570.0,-440.0,-2002459.0,4.6,21.38
19574.0,-201.0,-2026712.0,5.475,21.38
19577.0,-118.0,-2074403.0,5.092,21.63
19581.0,437.0,-2098198.0,5.167,21.14
19586.0,298.0,-2122219.0,5.592,20.65
19590.0,103.0,-2171198.0,4.583,20.89
19594.0,108.0,-2195129.0,4.825,20.16
19598.0,-177.0,-2219030.0,5.192,19.92
19602.0,234.0,-2243071.0,5.067,19.92
19605.0,387.0,-2289636.0,4.55,19.67
19609.0,328.0,-2312221.0,4.683,19.43
19613.0,-61.0,-2334342.0,4.233,19.18
19617.0,138.0,-2356009.0,5.0,19.18
19621.0,65.0,-2400676.0,4.933,18.94
19625.0,-160.0,-2422941.0,5.817,19.18
19629.0,211.0,-2444146.0,4.367,19.18
19633.0,116.0,-2465895.0,3.958,18.45
19637.0,277.0,-2509050.0,4.9,18.21
19641.0,-104.0,-2530377.0,4.583,17.96
19645.0,-189.0,-2551534.0,4.442,18.45
19649.0,226.0,-2571891.0,4.042,17.72
19653.0,221.0,-2612908.0,4.092,18.21
19656.0,358.0,-2633679.0,4.25,17.47
19660.0,87.0,-2653388.0,4.35,17.23
19664.0,40.0,-2673599.0,4.175,17.47
19668.0,-15.0,-2713828.0,4.167,16.98
19673.0,-64.0,-2733883.0,3.825,16.74
19677.0,41.0,-2753670.0,4.058,16.74
19680.0,80.0,-2772427.0,4.35,16.5
19684.0,119.0,-2810696.0,4.0,16.5
19688.0,-54.0,-2829515.0,3.783,16.98
19692.0,-117.0,-2847266.0,3.592,16.5
19696.0,-258.0,-2865037.0,3.558,16.01
19700.0,-273.0,-2899356.0,4.483,16.01
19703.0,126.0,-2916437.0,3.858,16.25
19707.0,73.0,-2933398.0,3.658,15.52
19712.0,238.0,-2950691.0,3.425,15.52
19716.0,299.0,-2983706.0,3.342,15.27
19720.0,-82.0,-3000501.0,3.592,15.76
19724.0,239.0,-3017992.0,3.475,15.27
19728.0,242.0,-3034049.0,3.367,15.03
19731.0,255.0,-3066252.0,2.95,15.03
19735.0,72.0,-3082627.0,3.058,14.78
19739.0,-481.0,-3098174.0,2.883,15.27
19743.0,-118.0,-3129441.0,3.317,14.54
19747.0,215.0,-3144356.0,2.967,14.54
19751.0,-102.0,-3159837.0,3.175,14.3
19755.0,-147.0,-3175496.0,2.683,14.3
19759.0,136.0,-3206053.0,2.758,13.81
19763.0,39.0,-3221324.0,2.808,14.3
19767.0,-174.0,-3235733.0,2.95,14.05
19771.0,-167.0,-3250548.0,2.767,13.81
19775.0,48.0,-3279369.0,2.55,13.81
19779.0,241.0,-3293402.0,2.167,13.56
19782.0,172.0,-3306299.0,2.492,13.56
19786.0,243.0,-3320610.0,2.442,13.56
19790.0,274.0,-3346855.0,2.5,13.07
19794.0,51.0,-3359896.0,2.45,13.07
19799.0,40.0,-3371953.0,2.008,12.83
19803.0,343.0,-3385520.0,2.225,12.83
19806.0,396.0,-3411271.0,1.733,12.83
19810.0,-203.0,-3424108.0,2.633,12.83
19814.0,-248.0,-3435595.0,1.783,12.59
19818.0,-141.0,-3448114.0,2.642,12.83
19822.0,-228.0,-3471969.0,1.058,12.1
19826.0,-3.0,-3483848.0,2.342,12.1
19830.0,2.0,-3494787.0,1.342,12.34
19833.0,45.0,-3505966.0,2.467,12.34
19837.0,-190.0,-3527311.0,1.175,11.61
19842.0,397.0,-3538122.0,2.3,11.61
19846.0,174.0,-3547511.0,0.633,11.61
19850.0,-153.0,-3557786.0,2.483,11.36
19854.0,168.0,-3577957.0,0.592,11.61
19857.0,179.0,-3588106.0,2.15,11.12
19861.0,-100.0,-3598303.0,1.267,11.12
19865.0,-135.0,-3607142.0,1.575,10.87
19869.0,204.0,-3626787.0,1.583,11.36
19873.0,85.0,-3636120.0,1.033,10.87
19877.0,78.0,-3645461.0,2.017,11.36
19880.0,3.0,-3662150.0,0.992,10.87
19885.0,428.0,-3670739.0,1.617,10.63
19889.0,-157.0,-3679598.0,1.508,10.39
19893.0,-492.0,-3687433.0,0.833,10.39
19897.0,-297.0,-3703034.0,1.817,10.14
19901.0,194.0,-3709943.0,0.592,10.14
19905.0,511.0,-3717254.0,1.583,10.14
19908.0,364.0,-3725317.0,1.325,10.14
19912.0,-57.0,-3738606.0,0.692,9.65
19916.0,-30.0,-3745219.0,1.85,9.9
19920.0,243.0,-3752584.0,0.692,9.65
19924.0,448.0,-3759391.0,1.017,10.39
19928.0,191.0,-3771828.0,1.433,9.65
19932.0,22.0,-3778031.0,1.033,9.41
19936.0,-147.0,-3783882.0,0.983,9.41
19940.0,18.0,-3790291.0,1.2,9.41
19944.0,75.0,-3796158.0,0.842,9.41
19947.0,262.0,-3806605.0,0.975,8.92
19951.0,295.0,-3811792.0,0.95,8.92
19955.0,32.0,-3816907.0,1.092,8.92
19959.0,191.0,-3822026.0,0.875,8.92
19963.0,-250.0,-3830615.0,0.683,9.41
19966.0,-339.0,-3834772.0,0.933,8.68
19971.0,-248.0,-3838909.0,0.817,9.16
19975.0,213.0,-3843446.0,0.983,8.68
19979.0,18.0,-3850837.0,0.35,8.92
19983.0,-181.0,-3854050.0,1.117,8.43
19986.0,-136.0,-3857371.0,0.425,8.43
19990.0,-123.0,-3860572.0,0.983,8.43
19994.0,6.0,-3866667.0,0.358,8.43
19998.0,-73.0,-3869422.0,0.983,8.19
20002.0,240.0,-3872031.0,0.35,7.94
20005.0,271.0,-3874162.0,0.883,9.16
20009.0,200.0,-3878405.0,0.342,7.94
20014.0,115.0,-3880050.0,0.767,7.94
20018.0,264.0,-3882105.0,0.308,7.94
20022.0,-35.0,-3884120.0,0.842,7.94
20025.0,14.0,-3887741.0,0.342,8.19
20029.0,-285.0,-3888464.0,0.542,7.7
20033.0,-134.0,-3889157.0,0.225,7.7
20037.0,-91.0,-3890060.0,0.758,7.7
20041.0,-164.0,-3891779.0,0.258,7.45
20044.0,-83.0,-3892130.0,0.758,7.7
20048.0,-28.0,-3892487.0,0.317,7.45
20052.0,25.0,-3893042.0,0.4,7.45
20057.0,222.0,-3893151.0,0.208,7.45
20060.0,-69.0,-3892942.0,0.517,7.21
20064.0,-168.0,-3892239.0,0.4,7.21
20068.0,19.0,-3891574.0,0.333,7.45
20072.0,-8.0,-3891247.0,0.067,7.7
20076.0,-31.0,-3889206.0,0.342,6.96
20079.0,-48.0,-3888003.0,0.242,7.45
20083.0,-139.0,-3886292.0,0.308,6.96
20087.0,-112.0,-3885249.0,0.142,6.96
20091.0,-215.0,-3882666.0,0.4,7.45
20096.0,-218.0,-3881093.0,0.083,6.72
20099.0,-161.0,-3879580.0,0.475,7.21
20103.0,38.0,-3878561.0,0.075,6.72
20107.0,165.0,-3875710.0,0.392,6.48
20111.0,-192.0,-3874085.0,0.25,6.72
20115.0,-407.0,-3872818.0,-0.042,6.72
20118.0,98.0,-3871529.0,0.308,6.72
20122.0,361.0,-3866352.0,-0.483,6.48
20126.0,-30.0,-3862591.0,0.517,6.48
20130.0,111.0,-3858582.0,-0.225,6.48
20134.0,-78.0,-3854877.0,0.092,6.23
20137.0,3.0,-3851048.0,-0.225,6.23
20142.0,-78.0,-3843079.0,0.133,6.23
20146.0,137.0,-3839436.0,-0.092,6.23
20150.0,464.0,-3837247.0,0.567,6.72
20153.0,431.0,-3833434.0,-0.875,6.23
20157.0,114.0,-3824463.0,0.975,7.21
20161.0,251.0,-3819066.0,-0.992,6.23
20165.0,70.0,-3813611.0,-0.442,6.23
20169.0,65.0,-3808398.0,-0.325,6.23
20172.0,238.0,-3797325.0,0.542,6.23
20176.0,75.0,-3791936.0,0.275,6.48
20180.0,216.0,-3785715.0,-0.608,6.48
20185.0,285.0,-3779358.0,-0.8,5.99
20189.0,122.0,-3766363.0,-0.017,6.23
20192.0,147.0,-3760912.0,0.15,5.99
20196.0,18.0,-3756869.0,0.592,5.99
20200.0,-261.0,-3751400.0,-1.583,6.23
20204.0,252.0,-3737239.0,0.842,5.74
20208.0,527.0,-3729466.0,-1.483,5.99
20211.0,222.0,-3721585.0,-0.675,5.74
20215.0,97.0,-3713882.0,0.392,6.48
20219.0,234.0,-3698063.0,-0.183,6.48
20224.0,335.0,-3689622.0,-0.175,5.74
20228.0,344.0,-3680771.0,-1.375,5.74
20231.0,195.0,-3671844.0,-0.525,5.99
20235.0,146.0,-3653717.0,-0.133,5.5
20239.0,-223.0,-3644296.0,-0.492,5.5
20243.0,-292.0,-3634443.0,-0.583,5.99
20247.0,149.0,-3624584.0,-0.658,5.74
20251.0,194.0,-3603463.0,-0.783,5.25
20254.0,535.0,-3593870.0,-0.192,5.25
20258.0,164.0,-3583863.0,-0.917,5.25
20262.0,29.0,-3572826.0,-0.675,5.74
20267.0,-20.0,-3561743.0,-0.45,5.25
20271.0,9.0,-3540374.0,-0.8,5.25
20274.0,84.0,-3529025.0,-1.092,4.77
20278.0,-221.0,-3516974.0,-0.883,5.01
20282.0,-324.0,-3505451.0,-0.567,4.77
20286.0,-155.0,-3481932.0,-0.883,5.01
20289.0,-22.0,-3469367.0,-0.808,5.01
20293.0,35.0,-3457332.0,-0.975,4.77
20297.0,224.0,-3444683.0,-1.217,4.52
20301.0,-45.0,-3418274.0,-0.625,4.52
20305.0,530.0,-3405455.0,-0.958,4.52
20308.0,331.0,-3391514.0,-1.5,4.28
20313.0,-98.0,-3378173.0,-0.325,4.52
20317.0,-241.0,-3349756.0,-1.775,4.28
20321.0,120.0,-3336219.0,0.008,4.03
20325.0,351.0,-3322490.0,-1.875,4.77
20328.0,202.0,-3307835.0,-0.367,4.03
20332.0,39.0,-3278502.0,-1.425,4.03
20336.0,-172.0,-3263581.0,-1.425,3.79
20340.0,-209.0,-3249472.0,-0.75,4.03
20344.0,-222.0,-3233811.0,-1.942,3.79
20347.0,-181.0,-3201562.0,-0.55,3.79
20352.0,-254.0,-3185575.0,-1.9,3.54
20356.0,-79.0,-3169176.0,-1.1,3.79
20360.0,76.0,-3153205.0,-1.625,3.54
20364.0,-105.0,-3118666.0,-1.775,3.3
20367.0,-232.0,-3101447.0,-1.325,3.3
20371.0,-315.0,-3083912.0,-1.958,2.81
20375.0,28.0,-3066753.0,-1.025,3.05
20379.0,17.0,-3031486.0,-1.967,3.54
20383.0,208.0,-3013255.0,-1.325,3.3
20386.0,115.0,-2995580.0,-2.117,3.05
20390.0,32.0,-2978213.0,-1.208,3.05
20395.0,-207.0,-2959302.0,-2.792,2.57
20399.0,274.0,-2920825.0,-0.808,2.81
20403.0,47.0,-2901134.0,-3.108,2.32
20406.0,54.0,-2882217.0,-0.55,2.57
20410.0,85.0,-2861870.0,-3.275,2.08
20414.0,-396.0,-2821505.0,-0.733,2.08
20418.0,-41.0,-2800582.0,-3.433,2.08
20422.0,514.0,-2780427.0,-1.083,1.83
20425.0,397.0,-2759916.0,-3.108,1.34
20429.0,266.0,-2718199.0,-1.433,1.34
20433.0,35.0,-2697832.0,-2.975,1.34
20438.0,-148.0,-2676417.0,-2.008,1.1
20442.0,157.0,-2655112.0,-3.033,1.34
20445.0,-34.0,-2611247.0,-2.508,1.34
20449.0,141.0,-2588920.0,-2.95,0.86
20453.0,422.0,-2565895.0,-2.817,0.86
20457.0,247.0,-2544270.0,-2.833,0.86
20461.0,150.0,-2498143.0,-3.042,0.61
20464.0,-153.0,-2475014.0,-3.042,0.61
20468.0,-54.0,-2452483.0,-3.067,0.12
20472.0,97.0,-2429886.0,-2.975,0.12
20476.0,410.0,-2384097.0,-3.333,-0.12
20481.0,231.0,-2359992.0,-3.35,-0.12
20484.0,68.0,-2336295.0,-3.467,0.61
20488.0,-11.0,-2312096.0,-3.758,-0.61
20492.0,104.0,-2262793.0,-3.65,-0.37
20496.0,9.0,-2237810.0,-4.033,-0.61
20500.0,64.0,-2212549.0,-3.558,-0.86
20503.0,259.0,-2187546.0,-4.408,-0.61
20507.0,-108.0,-2162377.0,-3.717,-1.1
20511.0,-37.0,-2111918.0,-4.275,-1.34
20515.0,208.0,-2087415.0,-3.95,-1.59
20519.0,89.0,-2062292.0,-4.575,-1.34
20523.0,108.0,-2037665.0,-4.0,-2.08
20527.0,-47.0,-1985846.0,-5.042,-1.83
20531.0,-148.0,-1958795.0,-4.658,-2.08
20535.0,5.0,-1932814.0,-4.992,-2.81
20539.0,-100.0,-1906943.0,-4.65,-2.81
20542.0,-161.0,-1853928.0,-5.433,-3.3
20546.0,-82.0,-1827413.0,-4.658,-3.54
20550.0,159.0,-1801170.0,-5.617,-3.79
20554.0,304.0,-1775865.0,-4.792,-4.28
20558.0,475.0,-1725056.0,-5.383,-4.28
20562.0,138.0,-1700221.0,-4.925,-4.77
20566.0,-75.0,-1674142.0,-6.033,-5.01
20570.0,82.0,-1648589.0,-5.517,-4.28
20574.0,-47.0,-1595936.0,-6.233,-5.5
20578.0,-12.0,-1569175.0,-6.017,-5.74
20581.0,-157.0,-1542270.0,-6.3,-6.23
20585.0,-202.0,-1515273.0,-5.875,-6.23
20589.0,113.0,-1463428.0,-6.067,-6.96
20593.0,60.0,-1437709.0,-6.125,-7.21
20597.0,-47.0,-1412068.0,-6.0,-7.45
20600.0,-108.0,-1386809.0,-6.542,-7.94
20604.0,-117.0,-1335064.0,-6.592,-7.94
20609.0,56.0,-1307921.0,-6.783,-8.43
20613.0,83.0,-1281176.0,-6.642,-8.92
20617.0,-112.0,-1254207.0,-7.208,-9.16
20620.0,401.0,-1201266.0,-6.858,-9.41
20624.0,282.0,-1174577.0,-6.858,-9.65
20628.0,129.0,-1148080.0,-6.883,-10.14
20632.0,384.0,-1121823.0,-6.642,-10.39
20636.0,-189.0,-1072918.0,-6.4,-10.39
20640.0,-298.0,-1048281.0,-7.042,-10.63
20644.0,231.0,-1023438.0,-6.783,-10.87
20647.0,112.0,-998331.0,-6.858,-11.61
20652.0,-67.0,-948288.0,-7.058,-11.36
20656.0,170.0,-922565.0,-7.425,-11.61
20660.0,203.0,-896040.0,-7.475,-12.59
20664.0,-292.0,-869087.0,-7.367,-12.59
20668.0,33.0,-820704.0,-6.108,-13.07
20671.0,148.0,-799127.0,-5.633,-13.56
20675.0,3.0,-778938.0,-5.608,-13.56
20679.0,42.0,-758807.0,-6.242,-14.05
20683.0,-69.0,-738330.0,-6.967,-14.05
20686.0,-56.0,-694715.0,-7.4,-13.81
20690.0,273.0,-671524.0,-7.492,-14.05
20695.0,270.0,-647977.0,-7.042,-14.3
20699.0,-225.0,-626088.0,-6.883,-14.3
20703.0,-186.0,-587135.0,-6.617,-14.78
20706.0,155.0,-569386.0,-5.642,-15.27
20710.0,-36.0,-552519.0,-4.325,-15.76
20714.0,-409.0,-535156.0,-5.95,-15.76
20718.0,-282.0,-497057.0,-7.2,-15.27
20722.0,-69.0,-477636.0,-6.042,-15.76
20725.0,124.0,-458461.0,-5.9,-15.76
20729.0,-31.0,-440038.0,-5.4,-16.01
20733.0,64.0,-405377.0,-6.342,-16.5
20738.0,-19.0,-389286.0,-6.958,-16.25
20742.0,-104.0,-373913.0,-5.342,-16.74
20745.0,-181.0,-359394.0,-4.575,-16.74
20749.0,-148.0,-331285.0,-5.642,-16.74
20753.0,-141.0,-317752.0,-4.175,-17.72
20757.0,-8.0,-304897.0,-2.883,-17.96
20761.0,-3.0,-291242.0,-4.4,-17.47
20764.0,106.0,-262245.0,-3.733,-18.21
20768.0,101.0,-246730.0,-2.375,-17.96
20772.0,120.0,-231245.0,-2.608,-17.96
20776.0,171.0,-215966.0,-1.867,-17.96
20781.0,120.0,-186619.0,0.525,-17.47
20784.0,-87.0,-173242.0,2.217,-18.21
20788.0,-170.0,-160271.0,8.658,-18.45
20792.0,-157.0,-149038.0,6.225,-18.45
20796.0,-288.0,-130075.0,-1.867,-18.94
20800.0,35.0,-120334.0,-1.558,-19.18
20803.0,106.0,-110877.0,-2.342,-18.94
20807.0,-111.0,-101242.0,6.833,-18.94
20811.0,-198.0,-84147.0,9.875,-18.7
20815.0,-161.0,-77402.0,6.958,-18.7
20819.0,198.0,-71099.0,4.25,-17.96
20823.0,277.0,-64960.0,3.683,-18.45
20827.0,-160.0,-58565.0,7.033,-18.7
20831.0,-181.0,-45890.0,10.458,-18.7
20835.0,-220.0,-40689.0,12.325,-18.94
20839.0,-293.0,-36348.0,12.342,-19.18
20842.0,-108.0,-32689.0,11.917,-18.7
