time_ms,p1,p2,f3,f4
13812.0,-95.0,-2168509.0,11.417,41.67
13816.0,-82.0,-2222656.0,10.467,40.93
13820.0,-225.0,-2276023.0,10.925,39.96
13825.0,-308.0,-2327162.0,9.867,38.73
13829.0,307.0,-2424337.0,9.433,38.0
13832.0,214.0,-2473494.0,10.083,37.27
13836.0,219.0,-2522903.0,8.95,36.05
13840.0,-190.0,-2571700.0,9.775,35.56
13844.0,-583.0,-2665711.0,9.208,34.34
13848.0,-116.0,-2711178.0,8.283,33.85
13852.0,149.0,-2757187.0,8.575,33.36
13856.0,220.0,-2802678.0,8.025,32.38
13859.0,111.0,-2894265.0,8.725,31.89
13863.0,50.0,-2938774.0,8.108,31.16
13868.0,-191.0,-2981941.0,7.758,30.91
13872.0,-372.0,-3024488.0,7.433,29.94
13876.0,-11.0,-3110627.0,7.533,29.2
13880.0,78.0,-3153564.0,7.625,28.47
13884.0,-209.0,-3195739.0,7.375,28.23
13887.0,-498.0,-3273902.0,6.217,27.49
13891.0,-195.0,-3310647.0,6.142,27.25
13895.0,58.0,-3347142.0,5.425,26.03
13899.0,-35.0,-3382573.0,6.092,25.29
13903.0,18.0,-3449058.0,5.308,25.54
13907.0,-35.0,-3478405.0,4.633,24.07
13911.0,-166.0,-3506328.0,4.433,23.58
13915.0,-65.0,-3533115.0,4.075,23.09
13919.0,-56.0,-3582204.0,3.575,22.36
13923.0,-195.0,-3604113.0,4.158,21.38
13927.0,-266.0,-3624424.0,3.375,20.16
13931.0,-87.0,-3643351.0,2.233,19.92
13934.0,32.0,-3675112.0,1.633,19.43
13938.0,-39.0,-3687507.0,2.142,17.96
13942.0,-174.0,-3698596.0,2.267,17.47
13946.0,-61.0,-3707799.0,1.425,16.74
13950.0,100.0,-3723814.0,1.008,15.76
13955.0,-107.0,-3728391.0,0.442,15.27
13958.0,-172.0,-3732122.0,0.917,14.54
13962.0,-135.0,-3733691.0,-0.65,13.81
13966.0,-174.0,-3732158.0,0.967,13.56
13970.0,-391.0,-3729465.0,-0.258,13.56
13974.0,-68.0,-3726910.0,1.225,12.34
13978.0,35.0,-3723473.0,-2.292,11.36
13982.0,-250.0,-3708792.0,-0.783,10.87
13985.0,23.0,-3698179.0,-1.733,10.39
13989.0,334.0,-3684454.0,-1.458,9.41
13993.0,5.0,-3669671.0,-0.542,8.43
13998.0,192.0,-3634266.0,-2.525,7.7
14002.0,97.0,-3613735.0,-1.283,7.21
14005.0,58.0,-3592190.0,-2.883,6.23
14009.0,33.0,-3568405.0,-2.475,5.5
14013.0,-150.0,-3515978.0,-1.333,4.52
14017.0,-87.0,-3486305.0,-2.95,3.79
14021.0,-292.0,-3454450.0,-3.333,3.3
14024.0,-187.0,-3419843.0,-3.175,3.3
14028.0,-434.0,-3343882.0,-3.892,2.57
14032.0,-123.0,-3304265.0,-3.433,1.83
14036.0,-148.0,-3262208.0,-4.675,1.34
14041.0,-425.0,-3217969.0,-4.017,1.34
14044.0,-50.0,-3126992.0,-4.95,1.34
14048.0,-31.0,-3079627.0,-5.292,0.86
14052.0,-148.0,-3030544.0,-5.225,0.12
14056.0,17.0,-2981099.0,-5.058,-0.37
14060.0,-64.0,-2931264.0,-5.542,-0.61
14063.0,-21.0,-2828947.0,-5.95,-1.59
14067.0,-38.0,-2777348.0,-6.683,-2.08
14071.0,-119.0,-2723657.0,-6.858,-2.57
14075.0,164.0,-2668546.0,-6.525,-3.3
14080.0,25.0,-2561343.0,-6.817,-3.79
14083.0,-8.0,-2507148.0,-7.5,-4.52
14087.0,75.0,-2452273.0,-7.95,-5.5
14091.0,-108.0,-2396174.0,-8.708,-6.23
14095.0,-17.0,-2279699.0,-8.467,-7.21
14098.0,-48.0,-2223178.0,-8.458,-8.19
14102.0,153.0,-2166901.0,-9.108,-9.65
14106.0,-56.0,-2110808.0,-9.475,-10.39
14110.0,-67.0,-1994651.0,-10.667,-11.61
14114.0,78.0,-1934378.0,-10.533,-12.34
14118.0,63.0,-1876269.0,-10.308,-13.56
14123.0,-134.0,-1819172.0,-10.758,-14.54
14126.0,-141.0,-1706307.0,-11.2,-15.52
14130.0,-42.0,-1648136.0,-12.842,-16.25
14134.0,-71.0,-1588021.0,-13.342,-17.23
14138.0,36.0,-1527780.0,-12.433,-17.96
14142.0,-217.0,-1412581.0,-12.908,-19.18
14146.0,-2.0,-1356236.0,-13.175,-20.41
14150.0,-249.0,-1301515.0,-13.283,-21.38
14154.0,146.0,-1186056.0,-14.817,-21.87
14157.0,-111.0,-1127387.0,-14.308,-23.58
14161.0,-116.0,-1074072.0,-11.808,-24.56
14166.0,93.0,-1025639.0,-11.708,-25.54
14170.0,190.0,-926188.0,-14.333,-26.27
14174.0,-105.0,-872207.0,-14.317,-27.74
14178.0,-324.0,-817300.0,-14.192,-28.96
14182.0,55.0,-762653.0,-13.942,-30.18
14186.0,208.0,-662738.0,-12.375,-31.4
14189.0,-205.0,-615939.0,-12.275,-32.62
14193.0,-196.0,-569118.0,-12.758,-33.6
14197.0,-373.0,-521121.0,-12.883,-34.58
14201.0,-618.0,-421628.0,-12.95,-36.29
14205.0,-675.0,-377157.0,-10.317,-36.78
14210.0,-148.0,-333838.0,-11.583,-38.25
14214.0,-71.0,-250891.0,-7.783,-40.2
14217.0,-210.0,-210856.0,0.475,-40.69
14221.0,-107.0,-171975.0,11.317,-42.89
14225.0,-104.0,-138032.0,14.608,-44.11
14229.0,-403.0,-82549.0,11.567,-44.6
14233.0,-56.0,-59230.0,13.492,-46.07
14237.0,107.0,-39461.0,16.658,-47.04
14240.0,62.0,-26098.0,21.608,-48.02
14244.0,-379.0,-16603.0,24.683,-49.73
14248.0,-6.0,-3920.0,25.35,-49.98
14253.0,45.0,1333.0,25.117,-50.46
14256.0,82.0,5210.0,25.708,-51.2
14260.0,123.0,6793.0,23.333,-50.71
14264.0,40.0,8280.0,17.092,-50.46
14268.0,-141.0,8251.0,14.558,-49.98
14271.0,-232.0,8188.0,13.333,-48.75
14275.0,-275.0,8621.0,12.067,-47.29
14279.0,208.0,8992.0,9.925,-45.09
14283.0,85.0,8503.0,5.292,-42.89
14286.0,-38.0,7800.0,-0.292,-40.2
14290.0,23.0,7891.0,-2.983,-37.02
14295.0,-130.0,8140.0,-3.733,-32.87
14298.0,143.0,7465.0,-4.675,-28.96
14302.0,-108.0,6686.0,-5.858,-23.34
14306.0,-643.0,8583.0,-4.558,-18.7
14310.0,-188.0,7604.0,-7.742,-13.81
14313.0,57.0,3615.0,-8.717,-8.43
14317.0,72.0,7372.0,-5.167,-5.01
14321.0,113.0,3457.0,-6.425,-2.32
14324.0,-158.0,3198.0,-9.058,-0.86
14328.0,-317.0,1429.0,-12.867,0.12
14332.0,-122.0,-266.0,-16.892,1.83
14336.0,-325.0,-16431.0,-22.967,3.05
14340.0,-174.0,-25534.0,-29.167,5.5
14344.0,-7.0,-34809.0,-34.033,6.48
14348.0,-108.0,-41174.0,-35.95,8.68
14351.0,81.0,-62871.0,-37.367,11.36
14355.0,-306.0,-74004.0,-36.3,13.07
14359.0,-559.0,-82863.0,-33.458,14.54
14363.0,-358.0,-96588.0,-30.108,16.25
14367.0,-57.0,-129401.0,-23.475,18.94
14370.0,-212.0,-150288.0,-4.675,20.89
14374.0,71.0,-181069.0,17.3,25.29
14379.0,94.0,-219182.0,2.292,30.18
14383.0,-135.0,-305891.0,-10.842,32.62
14387.0,-420.0,-354196.0,16.083,37.02
14391.0,-37.0,-405245.0,17.417,40.69
14394.0,10.0,-457890.0,3.808,42.4
14398.0,-65.0,-579137.0,13.125,45.33
14402.0,-264.0,-643858.0,15.708,47.29
14406.0,-195.0,-708331.0,13.1,49.73
14410.0,-364.0,-771598.0,12.925,52.66
14414.0,-313.0,-893201.0,12.5,55.11
14417.0,-368.0,-956432.0,14.517,56.82
14422.0,89.0,-1020837.0,14.392,57.55
14426.0,-270.0,-1085986.0,13.858,56.82
14430.0,-97.0,-1212641.0,13.542,56.09
14434.0,124.0,-1272596.0,12.008,54.62
14438.0,43.0,-1331605.0,12.525,53.89
14442.0,-10.0,-1391428.0,14.0,52.91
14445.0,-319.0,-1513995.0,12.433,52.42
14449.0,-156.0,-1574196.0,12.7,51.44
14453.0,-293.0,-1630795.0,11.45,49.98
14457.0,-368.0,-1686156.0,11.575,49.0
14461.0,-381.0,-1799555.0,12.442,47.53
14466.0,-54.0,-1856772.0,11.758,45.58
14470.0,233.0,-1913899.0,11.892,44.6
14474.0,96.0,-2022886.0,10.217,43.87
14478.0,-31.0,-2076011.0,10.417,42.4
14481.0,-56.0,-2129582.0,11.083,41.42
14485.0,-307.0,-2183475.0,10.358,40.44
14489.0,-104.0,-2289470.0,11.0,39.71
14493.0,-57.0,-2339219.0,10.058,38.98
14497.0,-34.0,-2387064.0,9.033,38.25
14501.0,349.0,-2435589.0,10.067,36.78
14505.0,240.0,-2534258.0,9.092,36.05
14510.0,-85.0,-2582765.0,10.192,35.07
14513.0,-220.0,-2629486.0,8.375,34.82
14517.0,177.0,-2674539.0,8.4,33.85
14521.0,304.0,-2766036.0,9.2,33.11
14525.0,-201.0,-2811943.0,8.5,32.62
14529.0,-116.0,-2857246.0,8.792,31.89
14533.0,41.0,-2902027.0,8.058,31.65
14536.0,44.0,-2987134.0,7.267,30.43
14540.0,45.0,-3029827.0,7.7,30.18
14544.0,-566.0,-3072304.0,7.25,29.2
14548.0,-449.0,-3115755.0,7.608,28.71
14553.0,-82.0,-3199256.0,7.033,27.98
14557.0,-465.0,-3236941.0,5.892,27.74
14560.0,6.0,-3273722.0,6.108,27.25
14564.0,161.0,-3310413.0,5.533,26.76
14568.0,20.0,-3379998.0,5.658,25.54
14572.0,-49.0,-3412653.0,5.942,24.8
14576.0,78.0,-3442808.0,4.492,24.56
14580.0,139.0,-3470533.0,3.983,23.34
14583.0,208.0,-3521626.0,3.875,22.61
14587.0,33.0,-3545157.0,3.7,21.87
14592.0,-74.0,-3566864.0,4.35,21.14
14596.0,-193.0,-3587505.0,2.933,20.89
14600.0,-262.0,-3623062.0,2.608,19.43
14604.0,-329.0,-3637847.0,1.475,18.7
14607.0,42.0,-3650680.0,1.933,17.96
14611.0,-201.0,-3670875.0,1.917,17.23
14615.0,-442.0,-3678864.0,1.492,16.5
14619.0,-259.0,-3685811.0,0.917,15.76
14623.0,-358.0,-3690602.0,0.492,15.27
14627.0,51.0,-3695557.0,0.408,14.3
14631.0,320.0,-3696382.0,0.517,13.81
14635.0,57.0,-3694839.0,-0.633,13.07
14639.0,6.0,-3691924.0,0.767,13.07
14643.0,125.0,-3685667.0,-0.158,12.1
14647.0,-122.0,-3678912.0,-2.05,12.1
14651.0,-127.0,-3671305.0,-1.108,10.87
14655.0,8.0,-3660248.0,-2.025,10.63
14658.0,-69.0,-3630483.0,-0.942,9.16
14662.0,74.0,-3613948.0,-0.683,8.68
14666.0,103.0,-3596193.0,-2.208,7.21
14670.0,-146.0,-3576688.0,-0.292,7.7
14673.0,-57.0,-3551341.0,2.458,6.48
14678.0,-80.0,-3531694.0,-6.858,5.74
14682.0,-445.0,-3501519.0,1.017,5.25
14686.0,362.0,-3472196.0,-1.933,4.28
14690.0,135.0,-3442573.0,-4.642,3.54
14693.0,-152.0,-3372794.0,-1.767,3.79
14697.0,-213.0,-3342873.0,0.308,2.81
14701.0,104.0,-3322956.0,-0.592,2.81
14705.0,-449.0,-3298945.0,-4.908,2.57
14709.0,-130.0,-3247784.0,3.817,2.08
14713.0,-213.0,-3210885.0,-9.558,2.32
14716.0,198.0,-3164064.0,0.55,1.59
14721.0,295.0,-3119475.0,-5.75,1.34
14725.0,18.0,-3028764.0,-4.65,1.34
14729.0,-5.0,-2979317.0,-4.1,0.86
14733.0,-158.0,-2932502.0,-6.55,0.12
14736.0,-97.0,-2883933.0,-5.65,-0.37
14740.0,-30.0,-2781626.0,-5.425,-0.86
14744.0,-157.0,-2728865.0,-7.392,-0.86
14748.0,182.0,-2674754.0,-6.192,-1.83
14752.0,233.0,-2620983.0,-6.775,-2.57
14755.0,82.0,-2513700.0,-7.342,-3.3
14759.0,41.0,-2458731.0,-7.817,-3.79
14764.0,-132.0,-2402542.0,-7.883,-4.77
14768.0,-231.0,-2345541.0,-8.533,-5.25
14772.0,-144.0,-2230086.0,-8.083,-5.99
14775.0,149.0,-2173095.0,-9.067,-6.72
14779.0,-130.0,-2116472.0,-9.117,-8.19
14783.0,-133.0,-2060737.0,-10.192,-9.41
14787.0,-298.0,-1942218.0,-10.725,-11.12
14791.0,-315.0,-1882105.0,-10.633,-12.83
14795.0,64.0,-1824530.0,-10.242,-13.81
14799.0,-193.0,-1767739.0,-11.467,-15.76
14803.0,-148.0,-1654060.0,-11.475,-15.76
14807.0,-159.0,-1594577.0,-13.217,-17.23
14811.0,74.0,-1533346.0,-12.833,-17.72
14815.0,-261.0,-1417891.0,-12.458,-18.7
14819.0,-64.0,-1361958.0,-12.683,-18.7
14823.0,-47.0,-1306119.0,-13.425,-20.41
14827.0,-142.0,-1249702.0,-14.05,-21.63
14831.0,-7.0,-1131465.0,-15.025,-22.36
14835.0,-94.0,-1074224.0,-13.358,-24.32
14839.0,55.0,-1022881.0,-11.925,-25.29
14842.0,208.0,-975914.0,-12.025,-26.03
14846.0,63.0,-877701.0,-13.925,-27.25
14851.0,138.0,-824348.0,-14.508,-28.23
14855.0,-207.0,-769477.0,-13.808,-29.2
14859.0,-26.0,-716778.0,-13.375,-29.94
14863.0,97.0,-618125.0,-12.533,-31.16
14866.0,72.0,-572226.0,-12.767,-33.11
14870.0,355.0,-525705.0,-13.217,-34.82
14874.0,212.0,-476314.0,-13.533,-35.56
14878.0,-19.0,-382777.0,-11.075,-37.02
14882.0,-162.0,-340876.0,-10.375,-38.73
14886.0,93.0,-298875.0,-11.083,-38.98
14889.0,122.0,-258076.0,-4.525,-40.93
14894.0,-19.0,-184513.0,6.45,-41.91
14898.0,-108.0,-152722.0,13.833,-43.13
14902.0,-119.0,-125123.0,11.958,-44.11
14906.0,-150.0,-100718.0,10.117,-45.09
14910.0,-81.0,-59149.0,11.15,-45.82
14913.0,-136.0,-43260.0,14.9,-46.31
14917.0,145.0,-33251.0,19.142,-47.29
14921.0,-210.0,-25788.0,20.792,-47.53
14925.0,-333.0,-16535.0,19.15,-47.53
14929.0,76.0,-12916.0,17.008,-48.26
14932.0,-57.0,-9981.0,17.308,-47.29
14937.0,76.0,-8688.0,13.917,-46.31
14941.0,335.0,-5903.0,9.95,-44.84
14945.0,120.0,-4562.0,11.217,-43.62
14948.0,-109.0,-4491.0,9.25,-42.64
14952.0,-212.0,-5450.0,5.258,-40.2
14956.0,-53.0,-6363.0,-1.367,-37.51
14960.0,226.0,-7018.0,-7.725,-34.34
14963.0,-87.0,-6879.0,-8.95,-29.69
14967.0,96.0,-5612.0,-4.583,-26.27
14971.0,-109.0,-5529.0,-0.167,-20.41
14974.0,-36.0,-6904.0,-3.108,-16.01
14979.0,-15.0,-8695.0,-8.767,-11.61
14983.0,-280.0,-4798.0,-7.4,-7.21
14987.0,89.0,-7853.0,-6.392,-4.28
14990.0,-16.0,-8746.0,-0.658,-2.32
14994.0,-545.0,-7681.0,0.625,-0.61
14998.0,-390.0,-11266.0,-6.033,0.86
15001.0,-99.0,-12513.0,-10.167,1.59
15005.0,76.0,-19088.0,-20.583,3.05
15009.0,-21.0,-33979.0,-31.55,4.03
15012.0,-166.0,-57454.0,-38.742,6.48
15016.0,-233.0,-63899.0,-39.817,6.96
15021.0,-46.0,-73604.0,-32.667,10.39
15025.0,141.0,-84913.0,-22.85,12.59
15029.0,74.0,-112602.0,-19.625,13.56
15032.0,-111.0,-134697.0,-11.142,15.52
15036.0,86.0,-161636.0,5.983,17.96
15040.0,23.0,-195595.0,10.4,19.43
15044.0,-212.0,-276090.0,1.817,21.87
15048.0,-53.0,-320757.0,11.308,25.29
15052.0,-280.0,-367966.0,17.408,27.74
15055.0,-81.0,-418811.0,9.925,29.94
15059.0,-118.0,-536712.0,10.833,32.38
15064.0,111.0,-599475.0,14.517,34.09
15068.0,-190.0,-664134.0,13.883,35.8
15072.0,-123.0,-727667.0,12.5,38.98
15076.0,-386.0,-847568.0,11.342,41.91
15079.0,-185.0,-911115.0,14.958,46.55
15083.0,-302.0,-975168.0,13.925,52.17
15087.0,-357.0,-1039925.0,13.958,54.37
15091.0,-338.0,-1167098.0,13.483,56.33
15095.0,-143.0,-1227453.0,12.55,54.62
15099.0,-94.0,-1286994.0,12.575,52.66
15104.0,241.0,-1408869.0,13.85,50.95
15108.0,330.0,-1469754.0,12.342,49.73
15111.0,-109.0,-1530371.0,13.0,49.73
15115.0,-140.0,-1588444.0,11.508,49.49
15119.0,-65.0,-1701705.0,11.367,49.0
15123.0,-164.0,-1758916.0,12.825,48.51
15127.0,-93.0,-1816481.0,11.475,46.55
15131.0,58.0,-1873734.0,12.2,45.33
15135.0,171.0,-1984185.0,10.7,43.62
15139.0,-184.0,-2037970.0,10.2,42.64
15143.0,123.0,-2091987.0,11.333,40.93
15147.0,-294.0,-2146298.0,10.317,40.2
15151.0,-227.0,-2253031.0,11.558,39.47
15155.0,84.0,-2302812.0,9.525,38.73
15159.0,325.0,-2350667.0,9.025,38.0
15163.0,54.0,-2449670.0,9.917,37.02
15167.0,-5.0,-2499581.0,9.758,36.78
15170.0,-100.0,-2548322.0,10.067,35.8
15174.0,-263.0,-2595921.0,8.742,34.82
15178.0,68.0,-2686704.0,8.867,34.34
15182.0,9.0,-2733133.0,9.008,33.6
15186.0,-242.0,-2779246.0,7.958,32.62
15191.0,-285.0,-2824693.0,9.15,32.14
15195.0,-118.0,-2913932.0,8.158,31.16
15198.0,45.0,-2956159.0,7.25,30.43
15202.0,312.0,-2999878.0,7.558,30.18
15206.0,-163.0,-3043065.0,7.217,29.45
15210.0,-128.0,-3128938.0,7.625,28.96
15214.0,-65.0,-3170469.0,7.475,28.47
15218.0,304.0,-3209846.0,7.083,27.74
15221.0,171.0,-3248725.0,6.108,27.25
15225.0,366.0,-3323956.0,6.242,26.52
15229.0,239.0,-3360291.0,5.975,25.78
15234.0,156.0,-3395564.0,5.908,25.05
15238.0,-175.0,-3428233.0,4.625,24.32
15242.0,-192.0,-3487800.0,4.525,23.83
15246.0,-69.0,-3515399.0,3.675,23.09
15249.0,206.0,-3542314.0,4.042,22.36
15253.0,199.0,-3567651.0,4.225,21.38
15257.0,-34.0,-3612724.0,3.167,21.14
15261.0,93.0,-3632295.0,2.483,19.92
15265.0,70.0,-3649900.0,2.025,19.18
15269.0,115.0,-3666033.0,2.4,18.21
15272.0,182.0,-3693278.0,2.1,17.96
15277.0,83.0,-3704319.0,2.017,16.74
15281.0,226.0,-3714784.0,1.375,16.25
15285.0,57.0,-3723333.0,0.542,15.52
15289.0,-198.0,-3734596.0,1.042,15.27
15293.0,-119.0,-3737621.0,0.058,14.3
15297.0,-270.0,-3738728.0,-0.05,14.05
15300.0,45.0,-3738635.0,1.4,13.56
15304.0,-144.0,-3737230.0,-0.633,12.59
15308.0,-567.0,-3732271.0,-0.942,11.85
15312.0,-92.0,-3727080.0,0.517,11.36
15316.0,415.0,-3723755.0,-0.033,10.63
15321.0,-266.0,-3714068.0,-0.3,10.14
15324.0,-291.0,-3704829.0,-2.483,9.65
15328.0,-350.0,-3689508.0,-2.042,8.68
15332.0,-117.0,-3655845.0,-0.567,8.43
15336.0,-166.0,-3636344.0,-3.225,7.21
15340.0,-199.0,-3614095.0,0.992,6.96
15344.0,-264.0,-3590418.0,-2.758,5.74
15347.0,-335.0,-3537839.0,-2.767,5.25
15351.0,-100.0,-3511920.0,-1.95,4.28
15355.0,-149.0,-3493121.0,2.517,3.79
15360.0,-20.0,-3476782.0,-2.742,4.03
15364.0,-399.0,-3447651.0,-4.775,3.05
15367.0,-24.0,-3367880.0,-0.15,2.81
15371.0,295.0,-3329161.0,-6.15,2.57
15375.0,10.0,-3285688.0,-2.908,2.08
15379.0,-89.0,-3241111.0,-3.817,1.83
15383.0,198.0,-3150040.0,-4.917,1.34
15386.0,-181.0,-3103345.0,-4.775,0.86
15390.0,-144.0,-3055644.0,-5.425,0.61
15394.0,-183.0,-3005767.0,-5.183,-0.12
15398.0,8.0,-2905410.0,-5.608,0.12
15403.0,-291.0,-2854081.0,-5.658,-0.86
15406.0,-338.0,-2801830.0,-5.45,-1.59
15410.0,-87.0,-2749219.0,-6.775,-2.08
15414.0,-150.0,-2640886.0,-7.592,-2.57
15418.0,137.0,-2585575.0,-6.417,-2.57
15422.0,-108.0,-2531088.0,-6.65,-3.79
15426.0,-369.0,-2476411.0,-7.717,-4.52
15429.0,130.0,-2365590.0,-8.067,-5.5
15433.0,1.0,-2308421.0,-8.7,-6.48
15437.0,262.0,-2249576.0,-8.875,-7.7
15441.0,-273.0,-2191361.0,-8.575,-9.16
15446.0,-404.0,-2076992.0,-9.3,-10.39
15449.0,-211.0,-2020367.0,-9.767,-11.36
15453.0,-60.0,-1963218.0,-10.575,-12.59
15457.0,-67.0,-1903671.0,-11.067,-13.32
15461.0,-104.0,-1784872.0,-10.35,-14.05
15465.0,199.0,-1727877.0,-10.908,-14.78
15469.0,-174.0,-1671386.0,-11.333,-15.76
15473.0,-417.0,-1614279.0,-12.667,-16.74
15477.0,-152.0,-1494432.0,-14.025,-17.96
15481.0,-143.0,-1435725.0,-12.342,-18.7
15485.0,-122.0,-1379288.0,-12.775,-19.67
15489.0,-137.0,-1268627.0,-13.35,-20.89
15493.0,-138.0,-1213832.0,-13.275,-21.38
15497.0,-137.0,-1157569.0,-14.55,-22.85
15501.0,-82.0,-1098920.0,-14.592,-23.83
15505.0,-85.0,-988239.0,-12.808,-25.05
15509.0,-192.0,-939074.0,-12.075,-25.78
15513.0,15.0,-890177.0,-13.483,-27.0
15517.0,16.0,-840330.0,-13.825,-28.23
15520.0,-89.0,-735453.0,-13.633,-29.2
15524.0,-126.0,-684050.0,-13.775,-30.18
15528.0,25.0,-634565.0,-12.375,-31.89
15533.0,-282.0,-588078.0,-12.375,-33.11
15537.0,-43.0,-495905.0,-13.208,-34.09
15540.0,-156.0,-447818.0,-14.308,-35.31
15544.0,-417.0,-402091.0,-11.717,-36.78
15548.0,-52.0,-360506.0,-9.242,-37.76
15552.0,-53.0,-280093.0,-10.542,-39.47
15556.0,-374.0,-240410.0,-7.1,-40.69
15560.0,-35.0,-203421.0,5.267,-41.18
15563.0,-104.0,-169496.0,13.5,-42.64
15567.0,-369.0,-113481.0,13.9,-44.35
15571.0,-194.0,-90934.0,9.0,-45.09
15576.0,41.0,-70297.0,10.358,-46.55
15580.0,-6.0,-51702.0,13.383,-47.04
15583.0,-121.0,-28107.0,18.525,-47.78
15587.0,-62.0,-21076.0,21.758,-48.51
15591.0,-211.0,-15351.0,20.35,-48.02
15595.0,-210.0,-13072.0,18.025,-48.51
15599.0,27.0,-7807.0,17.592,-47.78
15602.0,-218.0,-6848.0,14.025,-47.04
15606.0,-377.0,-5943.0,10.458,-45.82
15610.0,-230.0,-3750.0,11.425,-44.84
15614.0,-157.0,-2389.0,10.442,-42.64
15619.0,-190.0,-3630.0,7.45,-40.44
15622.0,-319.0,-4427.0,0.675,-38.0
15626.0,-350.0,-4628.0,-7.092,-33.85
15630.0,-275.0,-5355.0,-9.367,-30.18
15633.0,-128.0,-4632.0,-7.067,-24.8
15637.0,-3.0,-6523.0,-6.625,-19.67
15641.0,90.0,-7060.0,-8.025,-15.52
15645.0,-85.0,-3857.0,-3.092,-9.41
15648.0,146.0,-694.0,3.233,-6.23
15652.0,-109.0,-8267.0,-0.075,-3.79
15655.0,124.0,-4496.0,-1.275,-1.83
15660.0,-239.0,-5213.0,-4.217,-0.12
15664.0,-74.0,-9742.0,-8.95,0.61
15667.0,77.0,-11479.0,-15.467,1.83
15671.0,64.0,-37472.0,-27.6,2.57
15675.0,23.0,-47611.0,-36.092,3.79
15679.0,-184.0,-49418.0,-38.608,6.96
15682.0,-399.0,-56551.0,-35.192,7.21
15686.0,-94.0,-78114.0,-27.008,10.63
15690.0,-265.0,-87799.0,-22.567,12.1
15694.0,-282.0,-103276.0,-21.292,14.3
15698.0,-41.0,-123299.0,-13.633,16.01
15703.0,8.0,-175398.0,6.967,17.23
15706.0,-587.0,-183109.0,16.242,18.45
15710.0,-506.0,-186684.0,-0.625,20.16
15714.0,-215.0,-235691.0,-15.975,21.87
15718.0,150.0,-345128.0,18.075,22.36
15722.0,-351.0,-378881.0,13.325,23.34
15726.0,-458.0,-434420.0,7.558,24.8
15729.0,-43.0,-495521.0,11.892,27.0
15733.0,-222.0,-617598.0,13.35,29.69
15737.0,-369.0,-682927.0,15.225,33.6
15741.0,-34.0,-742570.0,10.517,36.29
15746.0,-15.0,-799933.0,11.767,41.18
15749.0,184.0,-928422.0,15.7,44.35
15753.0,215.0,-992979.0,13.842,46.31
15757.0,-8.0,-1056356.0,13.008,45.82
15761.0,-33.0,-1119187.0,13.383,45.09
15765.0,78.0,-1240674.0,12.233,42.89
15769.0,123.0,-1301391.0,13.65,42.64
15773.0,96.0,-1362926.0,13.008,41.91
15776.0,-17.0,-1423641.0,12.35,41.91
15780.0,-162.0,-1543550.0,13.008,42.64
15784.0,-97.0,-1599949.0,11.6,43.13
15789.0,80.0,-1655614.0,11.617,46.07
15793.0,13.0,-1712723.0,12.625,47.04
15797.0,202.0,-1827724.0,11.825,48.02
15801.0,-115.0,-1886247.0,12.408,47.04
15805.0,-428.0,-1941718.0,10.3,45.58
15808.0,-87.0,-2047253.0,10.417,43.13
15812.0,172.0,-2101638.0,11.383,40.69
15816.0,-17.0,-2156207.0,10.758,39.71
15820.0,-450.0,-2209748.0,11.0,38.98
15824.0,-185.0,-2308949.0,9.65,38.98
15828.0,-214.0,-2357704.0,9.167,38.49
15833.0,-209.0,-2407389.0,10.4,38.25
15837.0,-244.0,-2457362.0,9.483,37.02
15840.0,-307.0,-2555769.0,10.092,36.53
15844.0,-202.0,-2602124.0,9.475,34.82
15848.0,-163.0,-2647571.0,8.392,33.6
15852.0,124.0,-2693300.0,8.692,33.36
15856.0,-3.0,-2786033.0,8.767,32.38
15860.0,-108.0,-2831816.0,8.667,31.65
15864.0,-97.0,-2876703.0,8.292,31.65
15867.0,-140.0,-2919750.0,7.242,30.67
15872.0,33.0,-3005217.0,8.092,29.94
15876.0,-90.0,-3047612.0,7.65,29.45
15880.0,-35.0,-3091055.0,7.433,29.69
15884.0,-148.0,-3133080.0,7.583,28.23
15888.0,21.0,-3212601.0,6.35,27.0
15891.0,-92.0,-3250472.0,6.342,27.0
15895.0,-191.0,-3287673.0,5.742,26.76
15899.0,8.0,-3324182.0,5.942,25.54
15903.0,281.0,-3393095.0,5.625,24.8
15907.0,222.0,-3423524.0,4.683,24.32
15911.0,-127.0,-3453053.0,4.158,23.58
15915.0,-320.0,-3507404.0,3.75,23.34
15919.0,-111.0,-3532519.0,4.05,22.36
15923.0,-168.0,-3556022.0,3.9,21.38
15927.0,189.0,-3577757.0,3.267,20.89
15931.0,-120.0,-3616118.0,2.592,19.67
15935.0,-171.0,-3632357.0,1.908,18.94
15939.0,150.0,-3646174.0,2.292,18.45
15942.0,-189.0,-3658121.0,2.058,17.23
15946.0,-32.0,-3678842.0,1.8,16.74
15950.0,-47.0,-3687137.0,1.075,15.76
15954.0,-196.0,-3693604.0,0.867,15.76
15959.0,-217.0,-3697137.0,0.308,14.78
15963.0,-114.0,-3701646.0,0.95,14.54
15966.0,-251.0,-3701695.0,-0.383,13.32
15970.0,-214.0,-3700020.0,0.025,13.32
15974.0,-85.0,-3695889.0,-0.725,12.34
15978.0,-200.0,-3684972.0,0.3,11.61
15982.0,-315.0,-3680009.0,-1.1,11.12
15986.0,120.0,-3674402.0,0.65,10.39
