time_ms,p1,p2,f3,f4
14318.0,-298.0,-530624.0,12.742,50.46
14322.0,-191.0,-626923.0,9.583,52.66
14326.0,-580.0,-647464.0,-8.108,51.93
14330.0,-49.0,-670049.0,5.1,47.53
14333.0,528.0,-729144.0,28.425,44.11
14338.0,233.0,-841381.0,-5.383,39.47
14342.0,-300.0,-893216.0,6.308,37.51
14346.0,-321.0,-952671.0,18.967,37.27
14350.0,-346.0,-1012168.0,7.433,38.49
14354.0,-37.0,-1119825.0,9.383,39.47
14357.0,26.0,-1173310.0,14.225,40.93
14361.0,67.0,-1229907.0,12.45,40.44
14365.0,-116.0,-1288310.0,11.692,39.71
14369.0,-401.0,-1401231.0,12.392,38.73
14373.0,-102.0,-1455992.0,11.592,36.53
14377.0,241.0,-1509175.0,9.925,36.53
14382.0,58.0,-1562466.0,12.683,34.82
14386.0,-103.0,-1671749.0,11.883,35.07
14389.0,150.0,-1726922.0,11.467,34.82
14393.0,-181.0,-1781585.0,10.683,35.07
14397.0,-270.0,-1883650.0,10.4,34.58
14401.0,-21.0,-1935483.0,11.125,34.58
14405.0,22.0,-1987610.0,10.767,35.07
14409.0,-107.0,-2039013.0,10.267,36.53
14413.0,-54.0,-2140458.0,10.325,38.25
14417.0,-175.0,-2188621.0,9.0,38.49
14420.0,-162.0,-2235490.0,9.533,38.49
14425.0,83.0,-2282795.0,9.75,37.27
14429.0,20.0,-2379234.0,9.217,35.31
14433.0,245.0,-2425987.0,9.417,33.85
14437.0,-230.0,-2469378.0,8.483,33.6
14441.0,113.0,-2510781.0,8.975,32.62
14445.0,86.0,-2597962.0,7.925,32.14
14448.0,127.0,-2641545.0,8.725,32.38
14452.0,-94.0,-2683562.0,8.325,31.65
14456.0,-85.0,-2724041.0,7.842,30.91
14460.0,118.0,-2803758.0,7.775,30.67
14465.0,-301.0,-2842827.0,7.075,29.2
14469.0,-282.0,-2882030.0,7.433,28.23
14472.0,-305.0,-2919837.0,7.2,27.25
14476.0,-80.0,-2991514.0,7.7,27.0
14480.0,79.0,-3025269.0,6.258,26.27
14484.0,-160.0,-3058444.0,6.575,26.27
14488.0,-389.0,-3091403.0,6.067,25.54
14492.0,-184.0,-3157014.0,6.025,24.8
14495.0,13.0,-3188995.0,6.233,24.32
14499.0,-14.0,-3220012.0,5.858,24.07
14503.0,-151.0,-3278465.0,5.408,23.83
14508.0,-276.0,-3307304.0,5.058,22.61
14512.0,261.0,-3336533.0,4.958,22.12
14516.0,130.0,-3365334.0,5.0,21.63
14520.0,235.0,-3419875.0,4.5,21.14
14523.0,22.0,-3445428.0,4.525,20.41
14527.0,109.0,-3470431.0,3.633,20.41
14531.0,70.0,-3494552.0,3.592,19.67
14535.0,199.0,-3540919.0,3.7,18.94
14539.0,26.0,-3563770.0,3.975,18.45
14543.0,-127.0,-3585565.0,3.633,18.21
14546.0,240.0,-3607166.0,3.675,18.21
14551.0,109.0,-3647837.0,2.9,17.23
14555.0,56.0,-3666628.0,2.975,17.23
14559.0,275.0,-3684611.0,2.792,16.5
14563.0,308.0,-3702308.0,2.917,16.01
14567.0,257.0,-3736073.0,2.65,15.52
14571.0,-50.0,-3752096.0,2.608,15.52
14574.0,-103.0,-3768103.0,2.242,15.03
14578.0,354.0,-3783158.0,2.117,14.78
14582.0,223.0,-3810995.0,2.275,14.3
14586.0,-26.0,-3823226.0,1.942,14.3
14590.0,-85.0,-3834843.0,1.775,13.56
14595.0,188.0,-3846416.0,1.808,13.56
14598.0,63.0,-3868247.0,1.433,13.56
14602.0,124.0,-3877486.0,1.375,12.83
14606.0,17.0,-3886675.0,1.525,12.83
14610.0,-84.0,-3895202.0,1.325,12.34
14614.0,7.0,-3911177.0,1.4,11.85
14617.0,30.0,-3917888.0,0.9,11.85
14621.0,271.0,-3923649.0,0.908,11.61
14625.0,22.0,-3929384.0,1.133,11.61
14629.0,-151.0,-3938547.0,0.3,10.87
14633.0,110.0,-3942240.0,1.558,11.12
14638.0,73.0,-3945255.0,0.092,10.39
14641.0,20.0,-3947606.0,1.1,9.9
14645.0,-63.0,-3950677.0,-0.008,10.14
14649.0,368.0,-3951048.0,0.7,9.9
14653.0,-25.0,-3950615.0,0.108,9.16
14657.0,36.0,-3949934.0,0.492,8.68
14660.0,329.0,-3947455.0,-0.133,8.43
14664.0,-184.0,-3945332.0,0.625,8.19
14668.0,-335.0,-3942451.0,-0.217,8.19
14672.0,-256.0,-3939486.0,0.617,7.7
14676.0,13.0,-3933533.0,-0.617,7.7
14680.0,12.0,-3930690.0,1.417,7.45
14684.0,-53.0,-3925667.0,-1.408,7.21
14688.0,100.0,-3918572.0,0.175,7.94
14692.0,87.0,-3904013.0,0.0,6.72
14696.0,-298.0,-3896658.0,-0.983,6.48
14699.0,231.0,-3887589.0,-0.35,6.23
14703.0,134.0,-3876980.0,-1.092,5.99
14707.0,-39.0,-3854701.0,0.175,5.74
14711.0,102.0,-3843238.0,-1.525,5.74
14715.0,13.0,-3830467.0,-0.875,5.5
14718.0,-110.0,-3816874.0,-0.425,5.01
14723.0,-119.0,-3801997.0,-0.725,5.01
14727.0,158.0,-3771998.0,-1.45,4.77
14731.0,151.0,-3755907.0,-1.125,5.01
14735.0,6.0,-3739610.0,-1.133,5.5
14738.0,163.0,-3721287.0,-1.167,5.01
14742.0,330.0,-3684758.0,-1.258,4.28
14746.0,41.0,-3665163.0,-1.583,4.28
14750.0,138.0,-3645026.0,-1.65,4.28
14754.0,-43.0,-3623573.0,-1.917,3.79
14757.0,-36.0,-3579104.0,-1.217,3.54
14761.0,-89.0,-3556081.0,-2.025,3.54
14766.0,-316.0,-3531818.0,-1.25,3.54
14770.0,-197.0,-3507187.0,-2.375,3.3
14774.0,130.0,-3456092.0,-1.683,3.3
14777.0,431.0,-3429911.0,-2.608,3.05
14781.0,-20.0,-3402652.0,-2.658,2.57
14785.0,-85.0,-3373543.0,-2.05,2.57
14789.0,90.0,-3312640.0,-2.717,2.32
14793.0,-63.0,-3280959.0,-2.908,2.08
14796.0,-62.0,-3248924.0,-3.15,1.83
14800.0,171.0,-3216829.0,-2.858,1.59
14804.0,122.0,-3149822.0,-3.167,1.1
14809.0,3.0,-3114735.0,-3.508,1.34
14812.0,178.0,-3078204.0,-3.658,0.86
14816.0,143.0,-3040807.0,-3.817,0.61
14820.0,114.0,-3002294.0,-3.992,0.12
14824.0,245.0,-2923453.0,-3.917,-0.12
14828.0,154.0,-2884332.0,-4.375,-0.37
14832.0,373.0,-2844085.0,-4.683,-0.86
14835.0,136.0,-2802356.0,-4.883,-0.61
14839.0,-233.0,-2714401.0,-5.167,-1.59
14843.0,-98.0,-2669792.0,-5.2,-1.83
14848.0,13.0,-2625491.0,-5.433,-2.32
14852.0,-66.0,-2580376.0,-5.992,-2.57
14855.0,-125.0,-2486445.0,-6.158,-3.54
14859.0,-206.0,-2437726.0,-6.783,-3.79
14863.0,-155.0,-2387573.0,-6.792,-4.52
14867.0,212.0,-2336866.0,-7.208,-4.77
14871.0,169.0,-2236425.0,-7.258,-5.99
14875.0,166.0,-2186414.0,-8.35,-5.74
14878.0,171.0,-2133457.0,-8.725,-6.96
14882.0,78.0,-2078332.0,-9.075,-7.21
14886.0,-229.0,-1968437.0,-9.267,-8.43
14891.0,14.0,-1915106.0,-9.225,-8.92
14895.0,495.0,-1863397.0,-10.083,-10.14
14898.0,466.0,-1810594.0,-10.725,-10.63
14902.0,-63.0,-1698737.0,-11.108,-11.36
14906.0,-172.0,-1642814.0,-11.292,-12.59
14910.0,-257.0,-1588417.0,-11.35,-13.56
14914.0,-216.0,-1483992.0,-12.283,-14.78
14918.0,3.0,-1429273.0,-13.192,-15.76
14922.0,292.0,-1371938.0,-14.05,-16.5
14926.0,565.0,-1315905.0,-13.083,-17.96
14930.0,582.0,-1207562.0,-13.567,-18.7
14935.0,-107.0,-1156561.0,-13.492,-19.67
14938.0,-132.0,-1107082.0,-13.042,-20.65
14942.0,127.0,-1056549.0,-14.492,-21.63
14946.0,118.0,-949032.0,-14.658,-23.09
14950.0,-139.0,-895941.0,-13.933,-24.56
14954.0,-338.0,-848104.0,-12.05,-25.05
14958.0,-77.0,-764805.0,-11.958,-26.52
14962.0,-76.0,-721076.0,-13.375,-27.98
14965.0,-175.0,-675863.0,-13.425,-28.96
14969.0,106.0,-630288.0,-12.433,-29.2
14973.0,265.0,-542249.0,-12.733,-30.91
14978.0,98.0,-502130.0,-12.167,-32.14
14982.0,191.0,-464241.0,-10.467,-33.11
14986.0,-18.0,-426482.0,-11.683,-34.82
14990.0,-137.0,-349887.0,-12.117,-35.56
14993.0,-38.0,-316134.0,-12.467,-36.29
14997.0,-137.0,-287851.0,-6.708,-38.0
15001.0,48.0,-259022.0,-4.092,-38.49
15005.0,-59.0,-197365.0,-3.083,-39.71
15009.0,-130.0,-165944.0,6.417,-40.44
15012.0,135.0,-136197.0,15.458,-40.93
15016.0,8.0,-113212.0,9.892,-42.16
15021.0,-55.0,-76791.0,7.042,-42.89
15025.0,-14.0,-59374.0,9.192,-43.13
15028.0,25.0,-43817.0,14.142,-44.35
15032.0,-286.0,-28956.0,21.908,-44.6
15036.0,-105.0,-15305.0,27.133,-45.33
15040.0,-80.0,-474.0,27.55,-46.31
15044.0,-449.0,1797.0,26.542,-46.8
15047.0,-300.0,4058.0,25.275,-47.04
15051.0,-295.0,6779.0,21.983,-46.55
15055.0,-206.0,14760.0,21.65,-46.31
15059.0,-253.0,18671.0,23.633,-46.07
15063.0,180.0,23104.0,25.767,-45.82
15067.0,301.0,26441.0,26.767,-45.09
15071.0,-22.0,27490.0,24.583,-45.09
15075.0,107.0,26765.0,21.85,-44.35
15079.0,-22.0,26068.0,18.625,-43.62
15082.0,-133.0,27633.0,16.542,-42.89
15086.0,-322.0,29928.0,15.258,-41.18
15090.0,39.0,30365.0,15.233,-39.96
15094.0,148.0,30972.0,15.683,-38.49
15098.0,27.0,34131.0,17.017,-36.53
15101.0,-122.0,35210.0,16.675,-35.07
15106.0,-105.0,28611.0,11.183,-33.85
15110.0,96.0,29366.0,4.592,-30.91
15114.0,33.0,33093.0,2.517,-28.96
15118.0,-18.0,32714.0,7.283,-26.03
15121.0,-59.0,37709.0,11.758,-23.83
15125.0,-264.0,39330.0,13.875,-22.12
15129.0,-449.0,39081.0,13.867,-21.38
15133.0,-250.0,38592.0,12.175,-20.16
15137.0,-93.0,36981.0,9.775,-18.94
15140.0,-54.0,36228.0,5.342,-17.47
15144.0,259.0,34889.0,-1.867,-16.5
15149.0,40.0,33916.0,-5.942,-14.78
15153.0,-187.0,34799.0,-6.625,-11.85
15156.0,332.0,35344.0,-4.608,-10.63
15160.0,-31.0,35239.0,-2.042,-7.94
15164.0,94.0,35270.0,-1.583,-5.74
15168.0,191.0,35563.0,-2.9,-4.03
15171.0,378.0,36474.0,-3.45,-2.57
15175.0,277.0,33823.0,-5.417,-0.86
15179.0,176.0,34726.0,-4.233,0.12
15182.0,-207.0,35407.0,-0.858,1.1
15186.0,-50.0,34768.0,0.567,1.83
15191.0,-67.0,33375.0,-3.483,2.57
15195.0,-76.0,29912.0,-10.133,3.3
15198.0,73.0,27505.0,-16.325,4.52
15202.0,64.0,25142.0,-21.108,6.23
15206.0,-67.0,20411.0,-23.108,6.96
15209.0,48.0,20342.0,-22.758,8.43
15213.0,-119.0,18913.0,-20.958,10.87
15217.0,20.0,17566.0,-20.0,12.59
15221.0,-23.0,13225.0,-20.425,14.05
15225.0,-322.0,8332.0,-21.683,14.78
15228.0,-99.0,4723.0,-23.542,16.01
15233.0,214.0,260.0,-25.933,17.47
15237.0,33.0,-3067.0,-26.483,18.45
15240.0,246.0,2494.0,-21.758,19.92
15244.0,183.0,6821.0,-13.592,20.16
15248.0,34.0,-7200.0,-19.183,20.65
15252.0,51.0,-25017.0,-28.575,21.38
15256.0,-154.0,-31440.0,-35.542,21.87
15259.0,61.0,-40153.0,-37.558,23.83
15263.0,-90.0,-47370.0,-37.542,26.27
15267.0,-101.0,-52845.0,-35.942,28.71
15271.0,-208.0,-61760.0,-30.142,33.6
15276.0,-133.0,-68993.0,-29.15,37.02
15279.0,-52.0,-67494.0,-23.308,39.22
15283.0,-301.0,-52537.0,-1.017,39.71
15287.0,-262.0,-89228.0,-3.717,36.53
15291.0,411.0,-124319.0,-24.75,34.34
15295.0,-52.0,-129588.0,-30.892,33.11
15298.0,-295.0,-142679.0,7.425,33.6
15302.0,-264.0,-200292.0,21.908,35.07
15306.0,-53.0,-233921.0,-8.508,37.27
15310.0,-252.0,-269928.0,-13.908,38.98
15314.0,-207.0,-303641.0,15.517,40.69
15319.0,6.0,-389916.0,18.817,41.42
15322.0,-111.0,-439151.0,2.2,41.91
15326.0,-52.0,-489836.0,8.125,42.64
15330.0,-277.0,-543953.0,15.408,42.89
15334.0,-126.0,-653128.0,11.7,43.38
15338.0,-47.0,-704373.0,7.808,42.89
15341.0,80.0,-759812.0,13.075,42.89
15345.0,121.0,-817523.0,12.317,42.16
15349.0,10.0,-882582.0,-7.217,40.69
15353.0,-199.0,-915131.0,3.792,40.2
15357.0,610.0,-982192.0,26.875,38.49
15362.0,687.0,-1049661.0,-0.883,39.22
15365.0,256.0,-1149006.0,3.567,40.69
15369.0,77.0,-1206107.0,18.1,42.89
15373.0,120.0,-1266598.0,10.825,44.6
15377.0,-87.0,-1324211.0,9.85,44.84
15381.0,96.0,-1439288.0,14.833,43.38
15385.0,-63.0,-1492079.0,9.025,41.91
15388.0,-8.0,-1544944.0,11.208,39.47
15392.0,97.0,-1600101.0,12.333,38.49
15396.0,-378.0,-1711940.0,11.6,38.25
15400.0,-37.0,-1766785.0,11.833,38.0
15405.0,242.0,-1819394.0,10.8,38.25
15409.0,125.0,-1869933.0,9.808,37.76
15413.0,228.0,-1974430.0,11.717,37.02
15416.0,23.0,-2026959.0,10.058,36.29
15420.0,-298.0,-2078254.0,10.833,35.8
15424.0,29.0,-2127869.0,9.583,34.82
15428.0,-268.0,-2223474.0,9.233,34.82
15432.0,-181.0,-2271303.0,9.717,35.07
15436.0,132.0,-2319420.0,9.267,35.8
15440.0,43.0,-2366121.0,8.942,35.56
15443.0,-422.0,-2456946.0,9.292,34.82
15448.0,-331.0,-2499893.0,8.825,34.34
15452.0,-98.0,-2542272.0,9.075,33.6
15456.0,59.0,-2584363.0,7.442,31.89
15460.0,44.0,-2669028.0,8.742,31.65
15464.0,-449.0,-2710315.0,7.667,30.43
15467.0,-110.0,-2749524.0,7.45,29.69
15471.0,-103.0,-2787937.0,7.417,29.45
15475.0,-330.0,-2863232.0,7.333,28.71
15479.0,-313.0,-2900649.0,7.083,28.23
15483.0,-114.0,-2937044.0,6.85,27.25
15488.0,-127.0,-3004765.0,7.45,26.76
15492.0,104.0,-3037198.0,6.2,26.52
15495.0,29.0,-3069275.0,6.175,25.54
15499.0,180.0,-3101654.0,6.108,24.8
15503.0,253.0,-3163631.0,5.833,24.32
15507.0,182.0,-3193642.0,5.842,23.83
15511.0,171.0,-3222591.0,5.308,23.58
15515.0,10.0,-3250776.0,5.067,23.09
15519.0,-77.0,-3305401.0,4.867,22.36
15522.0,-144.0,-3332506.0,4.692,21.63
15526.0,35.0,-3359507.0,4.933,21.14
15531.0,86.0,-3385240.0,4.308,20.89
15535.0,197.0,-3433891.0,4.067,20.16
15539.0,264.0,-3456590.0,3.7,19.67
15543.0,-75.0,-3478535.0,3.475,19.43
15546.0,18.0,-3500464.0,3.592,18.7
15550.0,121.0,-3542453.0,3.492,18.45
15554.0,290.0,-3562480.0,3.342,17.72
15558.0,9.0,-3582157.0,3.45,16.98
15562.0,14.0,-3601690.0,2.692,16.74
15565.0,-181.0,-3636147.0,2.617,16.74
15569.0,136.0,-3652150.0,2.658,16.01
15574.0,15.0,-3667761.0,2.642,15.52
15578.0,160.0,-3682264.0,2.45,15.27
15582.0,-151.0,-3710723.0,2.358,15.03
15586.0,-406.0,-3723886.0,2.258,14.54
15590.0,-313.0,-3736961.0,1.925,14.3
15593.0,-222.0,-3749220.0,1.758,14.05
15597.0,131.0,-3771429.0,2.017,13.81
15601.0,-44.0,-3781192.0,1.592,13.81
15605.0,-81.0,-3791473.0,1.625,13.07
15609.0,-216.0,-3799786.0,1.1,12.83
15613.0,-133.0,-3815531.0,1.45,12.34
15618.0,-10.0,-3821872.0,0.6,12.1
15621.0,-73.0,-3828337.0,1.733,11.85
15625.0,224.0,-3833490.0,0.525,11.61
15629.0,83.0,-3843033.0,1.692,11.36
15633.0,4.0,-3847146.0,0.1,11.12
15637.0,-307.0,-3850093.0,0.292,10.87
15640.0,-70.0,-3851802.0,0.742,10.39
15644.0,-71.0,-3855177.0,0.942,10.14
15648.0,204.0,-3856084.0,0.417,10.14
15652.0,249.0,-3856127.0,0.392,9.41
15656.0,-26.0,-3855212.0,0.075,8.92
15661.0,165.0,-3852621.0,0.092,8.92
15664.0,-208.0,-3850000.0,-0.067,8.68
15668.0,207.0,-3846963.0,0.733,8.68
15672.0,406.0,-3843992.0,0.217,8.43
15676.0,199.0,-3836947.0,-0.575,7.94
15680.0,8.0,-3831508.0,-0.742,7.21
15683.0,-221.0,-3825039.0,0.092,7.21
15687.0,-386.0,-3817740.0,-0.75,6.72
15691.0,-231.0,-3801831.0,-0.125,6.48
15695.0,-96.0,-3793152.0,-0.417,6.72
15699.0,37.0,-3783537.0,-0.642,5.99
15703.0,276.0,-3772816.0,-1.283,6.23
15707.0,-357.0,-3749879.0,-0.708,5.74
15711.0,-346.0,-3738204.0,-0.467,5.5
15715.0,-429.0,-3724941.0,-0.758,5.25
15719.0,-268.0,-3710680.0,-0.833,5.5
15722.0,-7.0,-3681155.0,-1.025,5.01
15726.0,152.0,-3665254.0,-1.867,4.77
15730.0,-15.0,-3648005.0,-1.508,5.01
15734.0,-48.0,-3631162.0,-0.583,4.77
15738.0,-79.0,-3593117.0,-1.608,5.01
15741.0,156.0,-3573606.0,-0.908,4.03
15746.0,-15.0,-3552891.0,-2.308,3.79
15750.0,40.0,-3531668.0,-1.65,3.79
15754.0,335.0,-3509817.0,-1.675,3.79
15757.0,140.0,-3464518.0,-1.742,3.54
15761.0,125.0,-3441147.0,-1.542,3.79
15765.0,44.0,-3416294.0,-1.867,3.05
15769.0,-339.0,-3390593.0,-2.908,2.81
15773.0,-224.0,-3336318.0,-2.358,2.81
15776.0,-97.0,-3307619.0,-2.892,3.3
15780.0,62.0,-3278490.0,-2.192,2.32
15784.0,-321.0,-3248721.0,-2.517,2.32
15789.0,-220.0,-3187158.0,-3.0,2.57
15793.0,105.0,-3155525.0,-3.442,1.59
15796.0,236.0,-3122980.0,-3.55,1.34
15800.0,-233.0,-3088665.0,-3.05,1.83
15804.0,-148.0,-3016332.0,-3.517,0.86
15808.0,-305.0,-2979421.0,-3.742,0.37
15812.0,-256.0,-2942404.0,-4.05,0.37
15816.0,117.0,-2905047.0,-4.15,-0.12
15819.0,162.0,-2826842.0,-4.742,0.12
15823.0,-81.0,-2786289.0,-4.492,-0.37
15827.0,234.0,-2744142.0,-4.842,-1.1
15832.0,65.0,-2701123.0,-5.058,-0.86
15836.0,342.0,-2613462.0,-5.5,-1.59
15839.0,279.0,-2569489.0,-5.65,-2.32
15843.0,122.0,-2524910.0,-5.892,-2.57
15847.0,-45.0,-2479543.0,-6.2,-3.05
15851.0,-60.0,-2381578.0,-6.7,-3.79
15855.0,-107.0,-2332375.0,-6.808,-4.52
15858.0,-298.0,-2287454.0,-5.575,-5.01
15862.0,113.0,-2258433.0,-0.342,-5.74
15866.0,-120.0,-2191268.0,-9.642,-5.99
15870.0,-531.0,-2133701.0,-8.317,-6.23
15875.0,-388.0,-2084074.0,-6.592,-7.21
15879.0,223.0,-2034011.0,-10.05,-7.7
15882.0,30.0,-1927668.0,-7.833,-8.43
15886.0,49.0,-1876517.0,-9.892,-9.16
15890.0,-84.0,-1823134.0,-9.492,-10.14
15894.0,99.0,-1769327.0,-11.042,-10.63
15898.0,442.0,-1657626.0,-11.242,-11.36
15902.0,303.0,-1603129.0,-10.85,-12.83
15906.0,-18.0,-1550700.0,-11.875,-13.56
15909.0,-89.0,-1498981.0,-12.408,-14.05
15913.0,28.0,-1390380.0,-12.925,-14.78
15918.0,-93.0,-1333543.0,-13.975,-16.25
15922.0,58.0,-1276054.0,-13.308,-16.98
15926.0,-153.0,-1221241.0,-12.917,-17.96
15930.0,-192.0,-1122600.0,-12.942,-19.18
15934.0,-151.0,-1073391.0,-13.233,-19.92
15938.0,280.0,-1020518.0,-14.758,-21.63
15941.0,81.0,-909909.0,-14.675,-23.09
15945.0,-18.0,-859402.0,-13.425,-24.8
15949.0,89.0,-814593.0,-12.1,-26.27
15953.0,-40.0,-772064.0,-12.575,-27.0
15958.0,-73.0,-683343.0,-13.558,-28.23
15962.0,-186.0,-637244.0,-13.158,-29.2
15965.0,-121.0,-592427.0,-12.683,-29.94
15969.0,56.0,-548638.0,-12.583,-31.4
15973.0,211.0,-467367.0,-11.175,-32.87
15977.0,2.0,-429444.0,-11.033,-34.09
15981.0,-133.0,-390939.0,-12.208,-35.31
15985.0,-14.0,-351772.0,-13.017,-36.78
15988.0,-5.0,-287007.0,-9.117,-37.76
15992.0,-80.0,-257108.0,-4.542,-38.98
15996.0,-77.0,-225707.0,-3.55,-40.2
16001.0,-214.0,-193052.0,2.4,-40.93
16004.0,-181.0,-160379.0,13.333,-41.67
16008.0,-194.0,-105810.0,14.192,-42.4
16012.0,-111.0,-87497.0,7.608,-43.13
16016.0,376.0,-70074.0,9.467,-44.11
16020.0,67.0,-51999.0,13.617,-45.09
16024.0,-518.0,-20834.0,20.842,-45.33
16027.0,-743.0,-7135.0,28.008,-46.8
16031.0,238.0,2388.0,30.25,-47.04
16035.0,-99.0,6743.0,29.583,-48.26
16039.0,-298.0,10286.0,28.742,-48.26
16043.0,77.0,13629.0,25.117,-49.0
16047.0,128.0,16948.0,22.817,-48.51
16051.0,-463.0,20877.0,24.733,-48.26
16055.0,-320.0,31232.0,27.717,-48.02
16059.0,-227.0,33557.0,29.608,-47.53
16063.0,18.0,33326.0,27.2,-47.29
16066.0,-245.0,31995.0,24.4,-47.04
16070.0,-154.0,32786.0,21.25,-46.07
16074.0,-165.0,34453.0,18.6,-45.58
16078.0,-124.0,34170.0,17.067,-44.11
16082.0,-143.0,33619.0,17.6,-42.16
16086.0,-84.0,44178.0,20.533,-40.93
16090.0,-333.0,38829.0,18.583,-39.22
16094.0,-12.0,30986.0,10.892,-37.51
16098.0,-383.0,32909.0,6.608,-35.07
16102.0,-140.0,36804.0,8.225,-32.38
16105.0,65.0,40729.0,12.425,-30.67
16109.0,686.0,41530.0,14.692,-28.47
16113.0,245.0,43151.0,16.117,-26.76
16117.0,26.0,43990.0,16.492,-26.27
16120.0,-159.0,43453.0,15.475,-25.05
16124.0,-110.0,43372.0,14.083,-23.58
16129.0,157.0,42635.0,11.067,-22.61
16133.0,126.0,41760.0,7.058,-21.14
16137.0,-55.0,41735.0,2.925,-19.92
16140.0,-96.0,42290.0,0.725,-17.72
16144.0,45.0,42183.0,1.533,-15.76
16148.0,-14.0,42412.0,3.183,-14.3
16152.0,-431.0,42431.0,3.65,-12.1
16155.0,-502.0,42264.0,0.733,-10.14
16159.0,241.0,41151.0,-4.967,-8.19
16163.0,88.0,40062.0,-7.45,-6.48
16167.0,139.0,40473.0,-6.783,-3.79
16171.0,94.0,39284.0,-6.392,-2.08
16175.0,-39.0,42395.0,-3.042,-1.1
16179.0,198.0,41822.0,-0.042,0.12
16182.0,49.0,41107.0,0.925,0.61
16186.0,30.0,40708.0,-1.458,2.08
16190.0,55.0,39415.0,-4.808,2.81
16193.0,106.0,37104.0,-9.683,3.79
16197.0,-151.0,34815.0,-13.65,4.52
16201.0,-162.0,35644.0,-13.392,6.48
16205.0,-103.0,32877.0,-13.608,6.72
16209.0,12.0,29018.0,-16.775,8.92
16212.0,7.0,26595.0,-19.925,10.63
16217.0,-150.0,25706.0,-21.375,12.1
16221.0,-121.0,20713.0,-22.042,13.81
16225.0,-14.0,18246.0,-22.258,14.54
16228.0,-77.0,16569.0,-22.9,15.76
16232.0,144.0,12748.0,-25.017,16.98
16236.0,-161.0,11161.0,-24.683,18.21
16240.0,-422.0,18744.0,-17.975,19.18
16244.0,-99.0,15935.0,-15.017,19.92
16247.0,250.0,310.0,-21.833,20.65
16251.0,183.0,-4691.0,-28.933,21.14
16256.0,-100.0,-17580.0,-35.017,21.63
16260.0,-135.0,-27353.0,-38.158,22.85
16263.0,-246.0,-33946.0,-40.05,25.29
16267.0,-203.0,-35235.0,-37.975,28.71
16271.0,-88.0,-40284.0,-33.992,32.87
16275.0,217.0,-50143.0,-32.683,35.56
16279.0,128.0,-58870.0,-33.292,37.76
16283.0,275.0,-66373.0,-35.167,39.47
16286.0,90.0,-79350.0,-37.217,40.2
16290.0,-213.0,-79663.0,-27.317,40.69
16294.0,-210.0,-65480.0,-7.758,40.44
16299.0,-145.0,-58131.0,7.1,39.22
16303.0,116.0,-130256.0,-10.5,38.73
16306.0,245.0,-113985.0,-17.808,38.73
16310.0,-124.0,-113134.0,8.108,36.78
16314.0,191.0,-176023.0,3.2,35.31
16318.0,162.0,-208934.0,-1.908,35.31
16322.0,-445.0,-212435.0,5.567,34.09
16326.0,-70.0,-250464.0,3.567,32.87
16329.0,387.0,-307943.0,8.817,31.4
16333.0,174.0,-378354.0,13.908,29.2
16337.0,-23.0,-427875.0,10.567,29.2
16342.0,78.0,-483664.0,13.9,28.47
16346.0,-69.0,-538293.0,9.6,28.23
16349.0,-180.0,-648190.0,12.808,28.96
16353.0,109.0,-701885.0,11.3,29.45
16357.0,-4.0,-757052.0,12.142,29.69
16361.0,-85.0,-816853.0,14.825,29.69
16365.0,20.0,-938448.0,12.583,29.45
16368.0,265.0,-999099.0,12.85,29.2
16372.0,-492.0,-1055846.0,11.325,30.18
16376.0,-319.0,-1097613.0,-3.6,29.94
16380.0,-208.0,-1154086.0,4.792,29.94
16385.0,369.0,-1220127.0,25.558,30.43
16389.0,34.0,-1286916.0,3.467,31.65
16393.0,-343.0,-1339897.0,5.633,32.14
16396.0,-272.0,-1450414.0,15.408,34.58
16400.0,-289.0,-1504147.0,8.525,38.25
16404.0,392.0,-1557734.0,10.858,40.69
16408.0,109.0,-1613121.0,13.908,43.13
16412.0,-204.0,-1724996.0,11.508,42.64
16416.0,13.0,-1779507.0,11.65,41.42
16420.0,-58.0,-1831506.0,9.6,38.73
16424.0,179.0,-1935179.0,11.042,37.27
16428.0,56.0,-1988096.0,11.258,35.8
16432.0,151.0,-2041313.0,10.792,34.34
16436.0,-56.0,-2092894.0,9.5,34.34
16440.0,-89.0,-2187565.0,9.233,34.09
16444.0,-106.0,-2234674.0,9.533,33.85
16448.0,-15.0,-2282321.0,9.808,33.36
16452.0,244.0,-2329634.0,8.958,33.11
16455.0,385.0,-2420279.0,8.992,33.11
16459.0,-112.0,-2463308.0,8.625,33.6
16463.0,33.0,-2505197.0,8.8,34.09
16467.0,260.0,-2546324.0,9.058,33.6
16472.0,227.0,-2628799.0,7.4,32.62
16476.0,130.0,-2669032.0,8.392,32.14
16479.0,-37.0,-2708893.0,7.5,30.18
16483.0,178.0,-2746476.0,7.058,29.2
16487.0,-253.0,-2819605.0,6.967,28.47
16491.0,-242.0,-2855914.0,7.208,28.23
16495.0,303.0,-2891801.0,6.775,27.49
16499.0,160.0,-2926606.0,6.683,27.25
16503.0,-1.0,-2991957.0,6.75,26.52
16506.0,88.0,-3022956.0,6.475,26.27
16510.0,73.0,-3052877.0,5.275,24.8
16515.0,30.0,-3082810.0,6.075,24.32
16519.0,-165.0,-3140297.0,5.542,24.32
16523.0,-354.0,-3168458.0,5.642,23.09
16526.0,29.0,-3195817.0,4.75,22.85
