time_ms,p1,p2,f3,f4
111083.0,-44.0,3352.0,-0.058,6.48
111087.0,-47.0,3131.0,-0.133,6.48
111093.0,125.0,2941.0,-0.175,6.23
111098.0,-123.0,3229.0,-0.05,6.23
111104.0,-193.0,3128.0,0.158,6.48
111109.0,-124.0,2899.0,0.083,6.23
111114.0,-380.0,2531.0,0.092,6.96
111119.0,-211.0,2788.0,0.033,6.23
111124.0,-150.0,2614.0,-0.008,6.72
111129.0,4.0,2730.0,0.108,6.23
111134.0,-9.0,2691.0,0.217,6.48
111139.0,-289.0,2789.0,0.033,6.48
111145.0,-619.0,2607.0,0.05,6.48
111151.0,-289.0,2860.0,0.033,6.23
111156.0,-158.0,2929.0,-0.217,6.48
111161.0,-618.0,2921.0,0.008,6.48
111166.0,-761.0,2622.0,0.05,6.23
111171.0,-652.0,3050.0,0.017,6.48
111176.0,40.0,3143.0,0.025,6.72
111180.0,-139.0,3346.0,0.075,5.99
111186.0,-483.0,3490.0,0.033,6.48
111192.0,-245.0,3545.0,0.058,6.96
111197.0,-272.0,3346.0,-0.017,6.48
111202.0,-470.0,3776.0,0.067,6.48
111207.0,-56.0,3483.0,0.008,6.48
111212.0,83.0,3824.0,-0.058,6.48
111217.0,-197.0,3919.0,0.067,6.23
111221.0,-304.0,3946.0,-0.033,6.23
111227.0,-294.0,4106.0,0.042,6.96
111233.0,-214.0,3901.0,0.033,6.96
111237.0,-305.0,4052.0,0.1,7.21
111243.0,-327.0,3996.0,0.05,6.96
111248.0,115.0,4235.0,0.033,6.23
111253.0,-94.0,4420.0,0.05,6.23
111258.0,-402.0,4116.0,0.008,6.23
111263.0,-158.0,4151.0,0.033,6.48
111268.0,-1.0,4504.0,0.025,6.48
111273.0,-673.0,4309.0,-0.008,6.23
111278.0,-486.0,4736.0,-0.042,6.48
111284.0,234.0,4240.0,0.042,6.48
111289.0,-144.0,4135.0,-0.075,6.96
111293.0,-179.0,4348.0,0.033,6.48
111299.0,-337.0,4376.0,0.017,6.23
111304.0,-89.0,4135.0,0.033,6.96
111309.0,-100.0,4306.0,0.083,6.23
111314.0,-32.0,4022.0,0.042,6.48
111320.0,116.0,3605.0,0.067,6.48
111325.0,-431.0,3953.0,0.008,6.23
111331.0,-251.0,4043.0,-0.033,6.72
111336.0,69.0,4268.0,-0.017,6.23
111340.0,-182.0,4195.0,-0.083,6.48
111346.0,-352.0,4195.0,-0.017,6.72
111351.0,-264.0,3974.0,-0.067,6.23
111355.0,-109.0,3797.0,-0.008,6.23
111362.0,-379.0,4327.0,-0.05,6.23
111367.0,-205.0,4272.0,-0.117,6.48
111372.0,-140.0,3948.0,-0.017,6.48
111378.0,72.0,4216.0,0.083,6.48
111383.0,2.0,3787.0,0.058,6.48
111387.0,-95.0,3852.0,0.058,6.96
111393.0,61.0,3886.0,0.058,6.72
111398.0,109.0,3895.0,-0.025,6.48
111404.0,50.0,3567.0,0.008,6.23
111409.0,-94.0,3997.0,0.025,6.72
111414.0,-226.0,3922.0,0.025,6.48
111419.0,-295.0,4023.0,-0.075,6.23
111424.0,-381.0,3927.0,0.042,6.48
111429.0,-59.0,3914.0,-0.142,6.48
111434.0,-178.0,4154.0,0.0,6.48
111440.0,-588.0,3958.0,-0.05,5.99
111446.0,34.0,4317.0,-0.067,6.72
111450.0,61.0,3890.0,0.033,6.48
111456.0,-329.0,4036.0,0.017,6.23
111461.0,-267.0,3731.0,-0.025,6.23
111466.0,-132.0,3691.0,0.0,6.23
111471.0,-266.0,4053.0,0.058,6.48
111476.0,-158.0,4088.0,0.108,6.23
111481.0,215.0,4003.0,0.025,6.72
111488.0,-271.0,4015.0,0.083,6.48
111493.0,37.0,3928.0,0.008,6.96
111497.0,132.0,3949.0,0.0,6.23
111502.0,-118.0,3690.0,0.058,6.48
111507.0,-350.0,4085.0,0.033,6.48
111512.0,-75.0,4267.0,0.025,6.23
111517.0,-205.0,4256.0,-0.067,6.48
111522.0,-418.0,4119.0,0.017,6.23
111527.0,-68.0,4231.0,0.033,6.96
111533.0,-174.0,4076.0,0.008,6.72
111538.0,-327.0,4059.0,0.033,6.72
111544.0,-487.0,3943.0,0.108,6.72
111549.0,-257.0,3954.0,-0.008,6.96
111554.0,-34.0,4212.0,0.033,6.48
111558.0,-401.0,3931.0,0.117,6.48
111563.0,169.0,4190.0,0.083,6.72
111568.0,-206.0,4218.0,0.0,5.01
111574.0,-296.0,4251.0,0.008,6.72
111579.0,-69.0,4080.0,-0.067,6.96
111584.0,-141.0,4218.0,-0.017,6.23
111589.0,-41.0,4307.0,0.083,7.21
111594.0,-56.0,4129.0,-0.033,6.23
111599.0,-83.0,3934.0,0.042,6.48
111604.0,85.0,3145.0,-0.108,6.96
111609.0,54.0,3569.0,0.033,6.23
111614.0,-38.0,3932.0,-0.008,6.48
111620.0,-337.0,4073.0,0.125,6.96
111625.0,-143.0,4143.0,0.05,6.48
111630.0,-301.0,4164.0,-0.008,6.72
111635.0,-154.0,4152.0,-0.025,6.96
111640.0,-241.0,4423.0,0.083,6.23
111645.0,1.0,4450.0,0.108,6.48
111650.0,-34.0,4154.0,-0.008,6.48
111655.0,84.0,4043.0,0.033,6.48
111661.0,-188.0,4164.0,0.017,6.23
111666.0,-315.0,4204.0,0.05,6.48
111671.0,-375.0,4143.0,-0.017,6.23
111676.0,-460.0,4096.0,0.083,6.48
111680.0,1.0,3819.0,0.108,6.96
111685.0,-172.0,4000.0,0.117,6.48
111689.0,-231.0,4021.0,0.092,6.48
111695.0,13.0,4318.0,0.025,6.48
111700.0,318.0,4074.0,-0.025,6.72
111706.0,-122.0,4135.0,0.058,6.23
111711.0,-219.0,4383.0,0.008,8.68
111715.0,-24.0,4592.0,-0.075,7.21
111720.0,-520.0,4403.0,-0.058,6.72
111725.0,-493.0,4869.0,0.083,6.23
111730.0,127.0,4458.0,0.175,6.48
111735.0,31.0,4547.0,0.117,6.48
111740.0,-310.0,4795.0,0.067,6.23
111747.0,-452.0,4734.0,-0.008,6.48
111752.0,-284.0,4833.0,0.017,6.96
111757.0,-245.0,4525.0,0.025,6.48
111762.0,-391.0,4622.0,0.017,6.23
111767.0,-269.0,4994.0,-0.025,6.96
111772.0,-328.0,4634.0,0.017,6.48
111777.0,-304.0,4643.0,-0.017,7.21
111782.0,-164.0,4644.0,-0.025,6.72
111788.0,-67.0,4652.0,0.05,6.48
111793.0,-119.0,4789.0,0.067,6.48
111799.0,-205.0,4296.0,0.025,6.48
111804.0,-184.0,3978.0,0.033,6.48
111809.0,-8.0,3909.0,-0.042,6.72
111814.0,-280.0,3477.0,0.017,6.23
111819.0,-229.0,3473.0,0.025,6.48
111824.0,-497.0,3058.0,0.05,6.23
111830.0,71.0,3339.0,0.042,6.96
111835.0,46.0,2555.0,0.067,6.23
111840.0,-200.0,2552.0,-0.042,6.96
111846.0,-60.0,2230.0,0.025,6.48
111851.0,-377.0,2062.0,0.058,6.23
111855.0,-386.0,2227.0,-0.05,6.48
111861.0,-200.0,1897.0,0.033,6.23
111866.0,167.0,2279.0,0.008,6.48
111872.0,-331.0,2080.0,0.033,6.96
111877.0,-107.0,2217.0,-0.033,6.72
111882.0,-68.0,2315.0,0.058,6.48
111887.0,-46.0,2424.0,0.033,7.21
111893.0,-310.0,3218.0,0.05,6.23
111898.0,-37.0,3248.0,0.133,6.48
111902.0,-26.0,3441.0,0.1,6.48
111908.0,-46.0,3681.0,-0.008,6.48
111913.0,-499.0,4013.0,0.033,6.72
111919.0,-281.0,4230.0,0.017,6.48
111924.0,-267.0,4784.0,-0.017,6.48
111929.0,-636.0,4436.0,-0.067,6.23
111934.0,-305.0,4327.0,0.033,6.48
111939.0,-295.0,4757.0,0.083,6.48
111945.0,-368.0,4263.0,0.083,6.23
111949.0,37.0,4314.0,0.025,6.48
111955.0,-385.0,5440.0,0.017,6.48
111961.0,-482.0,4734.0,0.142,6.48
111966.0,-124.0,5303.0,0.1,6.48
111971.0,-252.0,4999.0,0.05,6.48
111976.0,19.0,4407.0,-0.042,6.96
111981.0,-402.0,4256.0,0.025,6.23
111986.0,-32.0,4268.0,-0.083,6.72
111991.0,-27.0,3896.0,0.042,6.48
111996.0,-398.0,3703.0,0.108,6.23
112002.0,238.0,2995.0,0.017,6.23
112007.0,-13.0,3061.0,0.142,6.23
112013.0,-311.0,3350.0,0.025,6.23
112018.0,41.0,3470.0,-0.008,6.23
112023.0,56.0,4180.0,0.125,6.96
112028.0,-197.0,4063.0,0.042,6.72
112033.0,99.0,4007.0,0.017,6.23
112038.0,-282.0,4103.0,0.05,6.48
112044.0,-335.0,3992.0,0.008,6.96
112049.0,-143.0,3910.0,0.058,6.48
112054.0,-314.0,4135.0,0.017,6.48
112059.0,320.0,3580.0,0.017,6.96
112064.0,121.0,3206.0,0.067,7.21
112068.0,-564.0,3355.0,0.008,6.23
112074.0,-86.0,3075.0,0.075,6.23
112079.0,-123.0,3493.0,0.092,6.48
112084.0,-226.0,3390.0,-0.033,7.45
112090.0,-322.0,3944.0,0.042,6.48
112095.0,-279.0,3993.0,-0.042,6.96
112100.0,163.0,3536.0,0.092,6.48
112105.0,-255.0,3908.0,0.025,6.96
112110.0,-170.0,4191.0,-0.025,6.48
112115.0,124.0,3772.0,-0.092,6.23
112120.0,-311.0,3898.0,0.017,6.48
112125.0,-224.0,3779.0,-0.033,6.48
112131.0,10.0,3801.0,0.025,6.96
112136.0,-31.0,3491.0,0.008,6.72
112141.0,-466.0,3300.0,-0.125,6.48
112146.0,90.0,3736.0,0.092,6.23
112151.0,-141.0,3629.0,0.108,7.21
112156.0,-111.0,3438.0,0.083,6.96
112161.0,-265.0,3508.0,0.042,6.48
112166.0,-40.0,3693.0,0.05,6.23
112172.0,-394.0,4134.0,0.05,6.48
112177.0,-309.0,3692.0,0.033,6.48
112182.0,8.0,3839.0,-0.108,6.23
112187.0,-134.0,3849.0,0.058,6.96
112192.0,-363.0,3665.0,-0.017,7.21
112197.0,-194.0,3428.0,0.058,6.48
112202.0,-364.0,3472.0,0.017,6.23
112207.0,-417.0,3211.0,0.033,6.48
112212.0,-571.0,3588.0,0.117,6.72
112218.0,-311.0,3362.0,0.075,6.48
112223.0,-410.0,3707.0,0.092,6.23
112228.0,-156.0,3586.0,-0.017,6.48
112234.0,-396.0,3286.0,0.008,6.48
112238.0,-387.0,3505.0,-0.025,6.48
112243.0,-247.0,4046.0,0.133,4.77
112249.0,-303.0,4004.0,-0.008,6.23
112253.0,-310.0,4099.0,0.042,6.96
112259.0,64.0,3940.0,0.025,6.48
112264.0,-313.0,3887.0,0.067,7.21
112269.0,-537.0,3300.0,0.025,6.48
112275.0,-449.0,3628.0,-0.05,6.23
112279.0,-246.0,3799.0,-0.017,6.48
112284.0,-166.0,3422.0,0.108,6.72
112290.0,-346.0,3598.0,0.033,6.72
112294.0,-71.0,3763.0,-0.017,6.23
112300.0,-623.0,3472.0,0.0,6.48
112306.0,-359.0,3344.0,0.0,6.23
112310.0,84.0,3549.0,-0.05,6.23
112316.0,-150.0,3607.0,0.067,6.23
112321.0,-336.0,3719.0,-0.017,6.48
112326.0,-399.0,3656.0,0.008,6.23
112331.0,-31.0,3673.0,-0.008,9.9
112336.0,-227.0,3809.0,0.067,6.48
112342.0,-222.0,3846.0,0.0,6.96
112347.0,50.0,3551.0,-0.042,6.23
112353.0,-294.0,3897.0,0.008,6.23
112357.0,-319.0,3646.0,0.058,6.48
112363.0,-303.0,3924.0,-0.008,6.23
112368.0,-273.0,3780.0,0.067,6.23
112373.0,-456.0,3539.0,0.008,6.48
112378.0,-448.0,3678.0,0.033,6.48
112384.0,-124.0,3610.0,0.033,6.48
112389.0,-305.0,3853.0,-0.025,6.23
112394.0,307.0,3772.0,0.092,6.48
112400.0,-159.0,3830.0,-0.058,6.72
112404.0,-196.0,3587.0,0.017,6.23
112410.0,-486.0,3801.0,0.05,6.72
112415.0,-134.0,3951.0,0.017,6.48
112420.0,-175.0,3856.0,-0.017,6.48
112425.0,-353.0,3885.0,0.0,6.48
112431.0,-295.0,3481.0,0.025,6.48
112436.0,-104.0,3558.0,0.05,6.72
112441.0,-34.0,3653.0,0.058,6.23
112446.0,-370.0,3663.0,0.067,6.48
112451.0,-337.0,3820.0,0.108,6.48
112457.0,-153.0,3460.0,0.033,6.48
112462.0,-245.0,3502.0,0.05,6.48
112467.0,-356.0,3537.0,0.092,6.48
112472.0,-229.0,3432.0,0.033,6.48
112477.0,-196.0,3663.0,0.017,6.48
112481.0,-331.0,3752.0,-0.033,6.48
112487.0,-73.0,3906.0,0.033,6.23
112492.0,-338.0,4029.0,0.042,6.72
112497.0,-308.0,3489.0,0.033,6.96
112503.0,-368.0,3593.0,0.083,6.96
112507.0,-279.0,3492.0,0.025,6.23
112514.0,-389.0,3166.0,0.067,6.23
112519.0,-149.0,3034.0,0.025,6.48
112525.0,63.0,3670.0,0.092,6.48
112529.0,158.0,3585.0,0.133,6.48
112535.0,-52.0,3447.0,-0.05,6.72
112540.0,-102.0,3897.0,-0.058,6.96
112545.0,-189.0,3694.0,-0.008,6.96
112550.0,145.0,3642.0,0.008,6.23
112557.0,-173.0,3668.0,0.042,6.96
112562.0,83.0,3242.0,-0.008,6.96
112567.0,-104.0,3169.0,0.125,6.23
112572.0,-368.0,3483.0,-0.017,6.96
112578.0,-308.0,3367.0,0.0,6.48
112582.0,-263.0,3486.0,0.042,6.96
112588.0,-305.0,3360.0,0.067,6.48
112593.0,-145.0,3308.0,0.15,7.21
112600.0,-173.0,3882.0,0.017,6.23
112605.0,-512.0,3527.0,0.067,6.72
112610.0,-540.0,3643.0,0.025,6.48
112616.0,-104.0,3403.0,0.017,7.21
112620.0,-271.0,3548.0,0.142,6.48
112626.0,35.0,3824.0,-0.033,6.72
112631.0,31.0,3710.0,-0.058,7.7
112636.0,-113.0,3641.0,-0.008,6.96
112642.0,-376.0,3460.0,-0.008,6.72
112647.0,-368.0,3584.0,0.033,6.23
112652.0,-420.0,3489.0,0.058,6.48
112657.0,-241.0,3370.0,0.025,6.96
112662.0,-231.0,3212.0,0.117,6.23
112667.0,-314.0,3205.0,0.142,6.72
112673.0,32.0,3381.0,0.0,6.23
112678.0,-262.0,3669.0,0.092,6.48
112684.0,-314.0,3478.0,-0.042,6.48
112689.0,-137.0,3539.0,0.017,6.96
112694.0,-157.0,3613.0,-0.05,6.96
112699.0,-179.0,3860.0,0.0,6.48
112704.0,166.0,3997.0,-0.008,6.48
112709.0,-92.0,3243.0,0.042,6.96
112714.0,33.0,3512.0,0.017,5.74
112719.0,-409.0,3410.0,0.0,6.23
112726.0,-127.0,3152.0,0.067,6.96
112731.0,-437.0,3367.0,0.083,6.48
112735.0,-276.0,3394.0,0.092,6.48
112741.0,-250.0,3506.0,0.05,6.23
112746.0,-267.0,3561.0,0.092,6.96
112751.0,-260.0,3619.0,-0.033,6.48
112756.0,-336.0,3763.0,0.017,6.48
112761.0,-195.0,3558.0,0.008,6.72
112766.0,-203.0,3552.0,0.017,6.96
112773.0,-269.0,3882.0,0.017,6.96
112778.0,-221.0,3813.0,0.042,6.23
112782.0,402.0,3426.0,-0.025,6.23
112788.0,-248.0,3418.0,0.0,6.72
112793.0,-210.0,3717.0,0.05,6.48
112798.0,-207.0,3330.0,0.075,6.48
112803.0,-435.0,3540.0,0.025,6.72
112808.0,-504.0,3241.0,0.05,6.23
112814.0,-376.0,3373.0,0.017,6.96
112820.0,-82.0,3801.0,-0.008,6.23
112825.0,-430.0,3800.0,-0.025,6.23
112829.0,-411.0,3887.0,0.075,6.23
112835.0,-91.0,3709.0,-0.075,6.96
112840.0,-479.0,3810.0,0.017,6.72
112844.0,-484.0,3527.0,-0.008,6.48
112850.0,-662.0,3515.0,0.033,6.48
112856.0,-153.0,3548.0,-0.025,6.72
112861.0,-166.0,3512.0,0.0,6.48
112866.0,-406.0,3509.0,0.1,6.23
112870.0,-517.0,3166.0,0.008,6.23
112876.0,-493.0,3452.0,-0.033,6.48
112881.0,-251.0,3549.0,-0.058,6.23
112885.0,-296.0,3586.0,0.067,6.23
112891.0,78.0,3548.0,0.067,6.72
112897.0,-402.0,3905.0,0.017,6.48
112902.0,-231.0,3568.0,0.067,6.48
112907.0,-285.0,3732.0,-0.05,6.48
112912.0,-211.0,3611.0,0.058,6.48
112917.0,-312.0,3351.0,-0.033,6.23
112923.0,-230.0,3707.0,0.033,6.48
112928.0,38.0,3470.0,0.167,6.23
112932.0,-139.0,3199.0,-0.05,6.48
112939.0,-159.0,3287.0,0.05,6.23
112944.0,175.0,3350.0,0.083,6.48
112948.0,-242.0,3741.0,-0.008,6.48
112954.0,-270.0,3353.0,0.025,6.48
112959.0,-104.0,3706.0,-0.058,6.48
112964.0,-87.0,3698.0,0.083,6.48
112970.0,41.0,3868.0,0.058,6.96
112975.0,-117.0,3993.0,0.017,6.48
112979.0,190.0,3874.0,0.083,6.48
112986.0,-22.0,3504.0,0.025,6.72
112991.0,-164.0,3287.0,0.083,6.23
112996.0,-23.0,3455.0,0.008,6.48
113001.0,-149.0,3255.0,-0.008,6.48
113006.0,-355.0,3284.0,0.05,6.48
113011.0,-180.0,3683.0,0.017,6.48
113016.0,-538.0,3391.0,-0.008,6.96
113021.0,-250.0,3346.0,0.058,6.48
113027.0,-139.0,3571.0,0.067,6.23
113032.0,269.0,3473.0,-0.008,6.23
113037.0,-389.0,3592.0,0.0,6.48
113043.0,-442.0,3668.0,0.017,6.23
113048.0,128.0,3618.0,-0.058,6.48
113053.0,-408.0,3501.0,0.058,6.23
113058.0,-137.0,3658.0,0.058,5.25
113063.0,7.0,3294.0,-0.033,6.23
113069.0,237.0,3483.0,0.183,6.96
113074.0,-176.0,3669.0,0.017,6.96
113080.0,-130.0,3109.0,0.033,6.48
113085.0,10.0,3124.0,0.083,6.48
113089.0,-39.0,3655.0,-0.05,6.23
113095.0,-597.0,3499.0,0.042,6.48
113100.0,-347.0,3436.0,0.083,6.23
113104.0,-184.0,3563.0,-0.067,6.48
113111.0,-456.0,3757.0,0.025,6.23
113116.0,18.0,3536.0,0.008,6.23
113121.0,-19.0,3468.0,-0.092,6.72
113127.0,-677.0,3584.0,0.008,6.96
113132.0,-81.0,3681.0,0.033,6.48
113136.0,-38.0,3642.0,0.05,6.96
113141.0,-386.0,3521.0,0.0,6.23
113146.0,-259.0,3410.0,0.175,6.96
113150.0,-162.0,3261.0,0.0,6.48
113156.0,17.0,3210.0,0.008,6.72
113160.0,236.0,3221.0,0.092,7.21
113165.0,-175.0,3722.0,0.042,6.96
113170.0,-164.0,3665.0,-0.008,6.48
113175.0,-266.0,3676.0,0.05,6.72
113180.0,-379.0,3784.0,0.058,6.72
113185.0,51.0,3567.0,0.008,6.48
113189.0,-198.0,4290.0,0.008,6.48
113196.0,-34.0,4506.0,0.067,6.48
113201.0,-408.0,4545.0,0.0,6.96
113205.0,-659.0,4454.0,0.033,6.23
113210.0,-339.0,4511.0,-0.042,6.96
113216.0,-263.0,4480.0,-0.008,6.96
113221.0,-456.0,4738.0,0.033,6.23
113226.0,-280.0,4681.0,0.025,6.48
113230.0,-83.0,4328.0,-0.008,6.23
113235.0,56.0,4449.0,-0.042,6.48
113240.0,-141.0,4604.0,0.142,6.96
113245.0,-324.0,4367.0,0.033,6.96
113250.0,101.0,4322.0,0.05,6.48
113254.0,-628.0,4473.0,0.017,6.72
113259.0,12.0,4054.0,-0.042,6.96
113264.0,145.0,4226.0,-0.008,6.48
113269.0,-157.0,4429.0,0.142,6.48
113274.0,-368.0,4360.0,0.108,6.23
113280.0,-413.0,4125.0,0.067,6.48
113284.0,-150.0,3874.0,-0.008,6.48
113289.0,-229.0,4027.0,-0.083,6.48
113294.0,-7.0,3852.0,0.017,6.48
113299.0,-42.0,3352.0,-0.008,6.48
113304.0,-302.0,3383.0,0.067,6.48
113309.0,-37.0,2831.0,0.083,6.48
113313.0,-282.0,2748.0,0.058,6.48
113318.0,50.0,2645.0,0.033,6.72
113324.0,-119.0,3171.0,0.042,6.48
113330.0,-333.0,3318.0,-0.058,6.23
113335.0,159.0,3361.0,-0.05,6.48
113340.0,-112.0,3509.0,0.017,5.74
113345.0,-284.0,3232.0,0.075,6.23
113349.0,-167.0,3229.0,0.05,6.23
113354.0,-234.0,3124.0,0.042,6.48
113359.0,-464.0,3401.0,0.033,6.23
113364.0,-473.0,3071.0,-0.075,6.23
113370.0,9.0,3390.0,0.083,6.48
113375.0,118.0,3330.0,0.175,6.23
113380.0,-81.0,3181.0,0.125,6.23
113385.0,-267.0,2986.0,0.042,6.72
113390.0,48.0,2942.0,-0.1,6.23
113395.0,-82.0,3207.0,-0.117,6.72
113400.0,-692.0,3154.0,0.083,6.23
113405.0,-633.0,2954.0,0.05,6.23
113411.0,-111.0,2905.0,-0.067,6.23
113416.0,-491.0,3090.0,-0.017,3.79
113421.0,-504.0,3031.0,0.008,6.48
113426.0,-48.0,3086.0,-0.075,6.48
113431.0,-97.0,3176.0,0.0,7.21
113436.0,-483.0,3195.0,0.2,6.48
113441.0,-221.0,3434.0,0.158,6.48
113446.0,-196.0,3580.0,0.067,6.48
113452.0,0.0,3517.0,0.15,6.48
113457.0,-168.0,3417.0,0.175,6.96
113462.0,-229.0,3499.0,-0.192,6.23
113467.0,21.0,3606.0,0.083,6.48
113472.0,-351.0,3939.0,0.092,6.23
113477.0,-176.0,3673.0,-0.225,6.72
113482.0,-134.0,3782.0,0.092,6.48
113488.0,294.0,3629.0,-0.108,6.48
113494.0,237.0,3683.0,-0.1,6.23
113499.0,-163.0,3790.0,0.092,6.72
113504.0,-427.0,3562.0,0.025,6.96
113509.0,-324.0,3780.0,-0.017,6.72
113514.0,-233.0,3659.0,0.2,6.23
113519.0,-595.0,3387.0,0.017,6.72
113524.0,-378.0,3557.0,0.1,6.72
113529.0,-349.0,3632.0,0.008,6.48
113534.0,-24.0,3838.0,0.083,6.72
113540.0,155.0,4345.0,0.05,6.72
113545.0,-163.0,4032.0,0.108,6.48
113550.0,-272.0,3918.0,0.142,6.72
113555.0,-478.0,3821.0,-0.042,6.48
113560.0,-266.0,4186.0,-0.117,6.96
113565.0,-221.0,3926.0,-0.058,6.48
113570.0,127.0,4207.0,-0.108,6.23
113576.0,-123.0,4223.0,-0.025,6.23
113582.0,-336.0,4397.0,-0.042,6.96
113586.0,-315.0,4252.0,-0.033,6.48
113592.0,-333.0,3990.0,-0.025,6.48
113597.0,-408.0,4054.0,0.008,6.96
113601.0,-147.0,3885.0,0.15,6.48
113607.0,-239.0,4239.0,-0.05,6.48
113612.0,-310.0,4003.0,0.025,6.72
113617.0,-96.0,4336.0,0.1,6.23
113623.0,-182.0,4226.0,0.067,6.72
113628.0,-279.0,3930.0,0.1,6.48
113633.0,24.0,4125.0,0.092,7.21
113639.0,-308.0,3959.0,0.033,6.48
113644.0,-137.0,4107.0,0.0,6.23
113648.0,-288.0,3808.0,0.0,6.96
113653.0,-253.0,3526.0,0.033,6.72
113658.0,-112.0,3739.0,-0.108,6.23
113664.0,180.0,3976.0,-0.025,6.23
113668.0,-171.0,3613.0,0.125,6.48
113674.0,-365.0,3382.0,-0.058,6.72
113679.0,-178.0,3400.0,0.058,6.48
113683.0,-305.0,3347.0,0.25,6.23
113689.0,17.0,3555.0,-0.017,6.23
113694.0,-22.0,3401.0,-0.017,6.72
113698.0,-21.0,3492.0,0.05,6.48
113704.0,-117.0,3500.0,-0.067,6.48
113710.0,64.0,3602.0,0.008,6.23
113714.0,-39.0,3563.0,-0.033,6.23
113719.0,-250.0,3501.0,-0.058,6.96
113724.0,-387.0,3276.0,-0.042,6.48
113729.0,41.0,3948.0,0.042,6.48
113734.0,-62.0,3586.0,-0.017,6.96
113739.0,53.0,3593.0,-0.008,6.48
113744.0,-109.0,3291.0,0.058,6.23
113750.0,-108.0,3092.0,0.033,6.23
113755.0,-60.0,2333.0,-0.075,6.48
113761.0,-208.0,-2739.0,-0.225,6.96
113765.0,-133.0,-35954.0,-2.625,6.48
113770.0,-367.0,-110017.0,-4.467,6.48
113776.0,45.0,-337403.0,-5.792,6.48
113781.0,-230.0,-404360.0,-4.933,6.23
113786.0,-428.0,-526501.0,-3.617,6.23
113792.0,-134.0,-596305.0,-2.392,6.48
113798.0,-85.0,-606651.0,-2.125,6.23
113802.0,-42.0,-606776.0,-3.008,6.23
113808.0,-214.0,-592992.0,-3.608,6.72
113813.0,-479.0,-604378.0,-4.0,6.23
113818.0,-310.0,-625537.0,-3.558,6.23
113823.0,-320.0,-696269.0,-3.4,6.48
113829.0,-104.0,-795095.0,-3.525,6.23
113835.0,-247.0,-830792.0,-4.05,6.48
113840.0,-55.0,-839545.0,-4.1,6.23
113845.0,-387.0,-835175.0,-3.558,6.23
113850.0,-438.0,-838678.0,-3.167,6.72
113855.0,-166.0,-857537.0,-3.258,6.96
113861.0,230.0,-891469.0,-3.592,6.23
113866.0,103.0,-920139.0,-3.725,6.48
113871.0,-432.0,-928594.0,-3.692,6.23
113876.0,-62.0,-934370.0,-3.175,6.96
113883.0,-16.0,-935138.0,-3.067,6.96
113887.0,-461.0,-937529.0,-3.158,6.48
113893.0,-155.0,-945684.0,-3.558,6.48
113898.0,47.0,-953080.0,-3.708,6.23
113903.0,-260.0,-956495.0,-3.317,6.23
113908.0,-328.0,-961850.0,-3.058,6.23
113914.0,-72.0,-969342.0,-3.008,6.23
113918.0,-293.0,-972625.0,-3.333,5.99
113924.0,-413.0,-980296.0,-3.275,6.72
113930.0,133.0,-988608.0,-3.217,6.72
113935.0,134.0,-991991.0,-3.292,5.99
113939.0,-3.0,-998290.0,-2.992,6.96
113945.0,147.0,-1005934.0,-2.992,6.23
113950.0,22.0,-1009199.0,-3.108,6.72
113955.0,-396.0,-1013884.0,-3.025,6.23
113961.0,-310.0,-1016596.0,-2.7,6.23
113966.0,51.0,-1017927.0,-2.183,6.23
113971.0,-306.0,-1018918.0,-1.708,6.23
113977.0,-36.0,-1018936.0,-2.133,6.23
113981.0,-57.0,-1018749.0,-2.608,6.23
113987.0,-567.0,-1018844.0,-2.467,5.99
113992.0,-135.0,-1017492.0,-1.792,5.99
113998.0,-197.0,-1016524.0,-0.742,5.99
114003.0,-100.0,-1015447.0,-1.108,5.99
114009.0,-62.0,-1011088.0,-2.325,6.23
114014.0,-566.0,-1006342.0,-1.617,6.72
114019.0,-111.0,-1003995.0,-0.225,6.48
114024.0,184.0,-998760.0,-0.95,5.99
114030.0,44.0,-994876.0,-1.908,6.23
114034.0,1.0,-992519.0,-1.742,6.48
114039.0,-233.0,-990830.0,-0.817,6.23
114045.0,-489.0,-987918.0,-1.217,5.99
114051.0,-310.0,-986979.0,-0.608,6.72
114056.0,-288.0,-985010.0,-0.8,6.48
114061.0,-240.0,-983842.0,-1.025,5.99
114066.0,-339.0,-983597.0,-0.883,6.23
114071.0,-60.0,-983438.0,-0.467,6.48
114076.0,92.0,-981654.0,-0.808,6.23
114081.0,-307.0,-980629.0,-0.883,5.99
114087.0,-471.0,-979851.0,-0.275,5.99
114093.0,-371.0,-978705.0,0.483,6.48
114099.0,-35.0,-977919.0,-0.375,5.99
114103.0,-182.0,-977980.0,-0.608,6.23
114109.0,18.0,-978928.0,0.267,5.99
114115.0,-194.0,-979286.0,0.708,5.99
114120.0,-298.0,-978626.0,0.283,5.99
114125.0,27.0,-978163.0,-0.017,5.74
114130.0,187.0,-978467.0,0.708,5.99
114137.0,-453.0,-978497.0,0.525,5.99
114143.0,-97.0,-977965.0,0.333,6.23
114147.0,-64.0,-978086.0,0.558,5.99
114153.0,-156.0,-979454.0,0.525,5.74
114158.0,-562.0,-980844.0,0.467,5.99
114164.0,-114.0,-981782.0,0.467,5.74
114169.0,-229.0,-982625.0,0.425,6.48
114174.0,-431.0,-984219.0,0.542,5.74
