time_ms,p1,p2,f3,f4
15105.0,225.0,-566580.0,-0.008,6.72
15110.0,383.0,-566401.0,-0.008,6.23
15114.0,220.0,-566298.0,0.117,6.72
15120.0,682.0,-565994.0,-0.025,6.23
15125.0,522.0,-565741.0,-0.117,6.72
15130.0,139.0,-565810.0,0.042,6.96
15135.0,553.0,-565216.0,0.067,6.48
15140.0,599.0,-565353.0,0.1,6.23
15145.0,488.0,-565316.0,-0.058,6.48
15152.0,274.0,-564808.0,-0.05,6.48
15157.0,476.0,-565057.0,0.025,6.96
15161.0,201.0,-564846.0,0.025,6.23
15167.0,175.0,-564186.0,0.0,6.48
15172.0,235.0,-564183.0,-0.017,6.23
15176.0,548.0,-564794.0,0.05,6.48
15182.0,442.0,-564532.0,0.067,6.23
15187.0,72.0,-564541.0,0.05,6.72
15193.0,377.0,-564552.0,0.025,6.48
15198.0,225.0,-564382.0,-0.025,6.23
15203.0,107.0,-563907.0,0.083,6.23
15208.0,388.0,-564035.0,0.0,6.48
15214.0,304.0,-563595.0,0.017,6.48
15219.0,474.0,-563772.0,-0.042,5.25
15224.0,433.0,-563617.0,0.058,6.23
15229.0,499.0,-563067.0,0.008,6.23
15235.0,211.0,-563354.0,0.017,6.23
15240.0,4.0,-563049.0,0.225,6.23
15245.0,678.0,-562923.0,-0.008,7.94
15250.0,424.0,-563006.0,0.1,6.23
15255.0,545.0,-562607.0,0.1,6.96
15261.0,459.0,-562431.0,0.008,6.48
15266.0,97.0,-562720.0,0.042,6.23
15270.0,476.0,-562353.0,0.075,6.72
15277.0,222.0,-562061.0,0.033,6.48
15282.0,444.0,-561752.0,0.0,6.72
15287.0,133.0,-562215.0,-0.092,6.48
15292.0,295.0,-562239.0,0.058,6.23
15297.0,283.0,-562202.0,0.0,6.23
15302.0,136.0,-561921.0,-0.042,6.48
15307.0,392.0,-561745.0,0.008,6.23
15312.0,112.0,-561972.0,-0.017,6.72
15318.0,83.0,-561947.0,0.05,6.23
15323.0,249.0,-561582.0,0.067,6.48
15328.0,218.0,-561853.0,0.125,6.48
15333.0,469.0,-561377.0,0.05,6.96
15338.0,75.0,-561384.0,0.025,6.48
15343.0,612.0,-561587.0,0.008,6.23
15348.0,-100.0,-561167.0,0.083,6.48
15353.0,292.0,-561072.0,0.058,6.23
15358.0,271.0,-561106.0,0.058,6.72
15364.0,364.0,-561345.0,0.075,6.23
15369.0,410.0,-561068.0,-0.033,6.23
15374.0,647.0,-560834.0,0.033,6.23
15379.0,999.0,-560871.0,-0.008,6.72
15384.0,135.0,-560804.0,0.075,6.48
15389.0,288.0,-560624.0,0.092,6.48
15395.0,720.0,-560757.0,0.075,6.23
15400.0,402.0,-560658.0,0.15,6.48
15406.0,125.0,-560562.0,0.05,6.96
15411.0,503.0,-560429.0,0.058,6.72
15416.0,515.0,-560488.0,0.017,6.72
15421.0,330.0,-560198.0,0.05,6.23
15426.0,244.0,-560169.0,0.0,6.96
15431.0,104.0,-560278.0,-0.033,6.23
15436.0,471.0,-559780.0,-0.008,6.48
15441.0,309.0,-559795.0,0.058,6.23
15447.0,347.0,-559628.0,0.117,6.23
15453.0,236.0,-559202.0,0.0,6.23
15458.0,158.0,-559305.0,0.033,6.48
15462.0,489.0,-559594.0,0.133,6.48
15467.0,360.0,-559333.0,-0.042,6.72
15472.0,530.0,-558598.0,0.025,6.48
15477.0,469.0,-558816.0,0.058,6.72
15482.0,19.0,-558787.0,0.067,6.23
15488.0,319.0,-558730.0,-0.008,6.23
15493.0,560.0,-558518.0,0.008,6.23
15498.0,170.0,-558405.0,0.033,6.72
15504.0,328.0,-558322.0,0.042,6.23
15509.0,609.0,-558160.0,0.0,6.23
15514.0,767.0,-557643.0,0.117,6.23
15519.0,337.0,-557414.0,0.017,6.96
15524.0,420.0,-557240.0,-0.025,6.23
15529.0,670.0,-557121.0,0.025,6.48
15535.0,170.0,-557214.0,0.083,6.48
15540.0,211.0,-556824.0,-0.008,6.23
15545.0,291.0,-556907.0,0.092,6.23
15550.0,173.0,-556754.0,0.025,6.48
15555.0,134.0,-556332.0,0.067,6.96
15560.0,324.0,-556633.0,0.025,6.72
15566.0,110.0,-556702.0,0.058,6.23
15571.0,201.0,-556352.0,-0.058,6.96
15577.0,207.0,-556197.0,0.017,6.96
15582.0,279.0,-555808.0,0.083,6.48
15587.0,142.0,-555520.0,-0.042,6.96
15592.0,402.0,-555793.0,0.017,6.48
15597.0,254.0,-555332.0,0.092,6.48
15602.0,357.0,-554926.0,0.025,6.48
15607.0,261.0,-555011.0,0.067,6.96
15612.0,399.0,-555350.0,0.1,6.96
15619.0,368.0,-554906.0,-0.025,6.96
15624.0,108.0,-555167.0,0.0,6.48
15629.0,442.0,-554862.0,0.125,6.23
15634.0,257.0,-554894.0,-0.008,6.48
15639.0,459.0,-554789.0,0.008,6.48
15644.0,371.0,-554712.0,0.092,6.72
15649.0,58.0,-554334.0,0.075,6.48
15654.0,234.0,-554273.0,-0.008,6.72
15660.0,221.0,-553913.0,-0.042,6.23
15665.0,322.0,-553894.0,-0.058,6.48
15670.0,20.0,-553615.0,-0.008,6.23
15675.0,265.0,-553477.0,0.058,6.23
15680.0,394.0,-553454.0,0.067,6.48
15685.0,656.0,-553425.0,-0.042,6.48
15690.0,333.0,-553319.0,0.158,6.96
15695.0,255.0,-553172.0,0.042,6.72
15700.0,309.0,-553293.0,0.058,6.48
15706.0,258.0,-552902.0,0.033,6.23
15711.0,500.0,-553709.0,-0.025,6.96
15716.0,401.0,-552959.0,0.008,6.23
15721.0,252.0,-552798.0,0.042,6.23
15726.0,386.0,-553045.0,0.058,6.23
15731.0,299.0,-552839.0,0.025,6.23
15736.0,613.0,-552668.0,-0.083,6.48
15741.0,239.0,-552973.0,0.058,6.23
15747.0,366.0,-552679.0,0.125,6.23
15752.0,326.0,-552552.0,-0.025,6.96
15757.0,526.0,-552419.0,0.042,6.23
15762.0,459.0,-552081.0,0.042,6.96
15767.0,275.0,-552344.0,0.042,6.48
15772.0,897.0,-552077.0,-0.017,6.96
15778.0,876.0,-552287.0,-0.008,6.23
15783.0,410.0,-552068.0,0.0,6.48
15789.0,212.0,-552153.0,0.025,6.23
15794.0,177.0,-552283.0,0.058,6.23
15799.0,1069.0,-551842.0,0.042,6.48
15804.0,5.0,-551963.0,-0.008,6.96
15809.0,266.0,-551856.0,-0.042,6.23
15814.0,622.0,-551415.0,0.0,6.23
15819.0,599.0,-551423.0,0.125,6.72
15823.0,100.0,-551096.0,0.083,6.23
15830.0,170.0,-551005.0,-0.033,6.23
15835.0,111.0,-550773.0,0.017,6.23
15840.0,635.0,-550980.0,-0.033,6.23
15845.0,531.0,-551169.0,0.042,6.48
15850.0,530.0,-550683.0,0.133,6.23
15855.0,476.0,-551002.0,0.075,6.72
15860.0,156.0,-550759.0,0.033,6.72
15865.0,307.0,-551097.0,-0.05,6.48
15870.0,233.0,-551140.0,0.075,6.48
15876.0,533.0,-550485.0,0.1,6.23
15881.0,-70.0,-550258.0,0.0,6.48
15886.0,150.0,-550377.0,-0.083,6.23
15891.0,51.0,-550587.0,-0.017,6.23
15896.0,354.0,-550324.0,-0.017,6.48
15901.0,252.0,-549868.0,-0.025,6.96
15906.0,321.0,-549632.0,-0.092,6.48
15911.0,194.0,-549727.0,-0.033,6.23
15918.0,-278.0,-549911.0,0.05,6.23
15923.0,-97.0,-549281.0,0.008,6.96
15927.0,528.0,-549206.0,0.042,6.23
15933.0,548.0,-549516.0,0.075,6.23
15938.0,459.0,-549836.0,0.033,6.23
15943.0,464.0,-549701.0,0.083,6.96
15948.0,662.0,-549597.0,0.017,5.99
15953.0,463.0,-549767.0,0.083,6.23
15959.0,-38.0,-549828.0,-0.092,6.23
15964.0,124.0,-549518.0,0.017,6.72
15969.0,379.0,-549368.0,0.083,6.72
15974.0,370.0,-549613.0,0.0,6.72
15980.0,354.0,-548845.0,0.042,6.48
15985.0,421.0,-548925.0,-0.017,6.23
15989.0,230.0,-548744.0,-0.058,6.72
15995.0,296.0,-548426.0,0.075,6.23
16001.0,391.0,-548652.0,-0.033,6.23
16006.0,212.0,-548635.0,-0.033,6.48
16011.0,90.0,-548539.0,-0.008,6.72
16016.0,151.0,-548440.0,0.025,6.23
16021.0,383.0,-548291.0,0.033,6.23
16026.0,331.0,-548489.0,0.008,6.48
16031.0,134.0,-548468.0,0.025,7.21
16036.0,526.0,-548077.0,0.042,6.23
16043.0,380.0,-548139.0,-0.008,6.23
16047.0,561.0,-548164.0,0.0,6.48
16052.0,125.0,-547971.0,-0.017,6.48
16058.0,575.0,-548021.0,-0.033,6.48
16062.0,538.0,-548048.0,0.05,6.72
16068.0,232.0,-548081.0,0.075,6.23
16073.0,344.0,-547765.0,0.025,6.23
16078.0,365.0,-547936.0,-0.058,6.48
16083.0,59.0,-547541.0,0.033,6.48
16089.0,5.0,-547651.0,0.083,6.23
16094.0,340.0,-547648.0,-0.05,6.48
16099.0,472.0,-547555.0,0.075,6.48
16104.0,237.0,-547115.0,0.05,6.48
16109.0,280.0,-547078.0,0.075,6.48
16114.0,72.0,-546898.0,0.025,6.48
16119.0,-63.0,-546690.0,-0.067,6.23
16124.0,158.0,-546537.0,0.092,6.23
16130.0,164.0,-546819.0,0.067,6.23
16136.0,369.0,-546503.0,0.075,6.23
16140.0,348.0,-546308.0,0.075,6.48
16146.0,416.0,-546688.0,0.033,6.72
16151.0,395.0,-546358.0,0.017,6.23
16155.0,534.0,-546485.0,-0.033,6.48
16161.0,144.0,-546197.0,-0.008,6.23
16166.0,43.0,-546378.0,0.017,6.48
16172.0,329.0,-546559.0,0.1,6.48
16177.0,299.0,-546291.0,-0.05,6.23
16182.0,240.0,-546114.0,0.192,6.23
16187.0,590.0,-546669.0,0.05,6.23
16192.0,468.0,-546215.0,-0.008,6.23
16197.0,663.0,-546296.0,0.058,6.23
16202.0,511.0,-546015.0,-0.025,6.48
16208.0,347.0,-545665.0,-0.025,6.96
16212.0,366.0,-545642.0,0.033,6.72
16219.0,-32.0,-545073.0,0.008,6.96
16224.0,180.0,-545291.0,0.033,6.23
16229.0,413.0,-545090.0,0.05,6.96
16234.0,255.0,-545101.0,0.05,6.48
16239.0,449.0,-545131.0,0.058,6.48
16244.0,438.0,-545080.0,-0.008,6.23
16249.0,406.0,-545073.0,0.025,6.23
16254.0,16.0,-544805.0,0.058,6.96
16260.0,85.0,-544832.0,0.017,6.48
16265.0,155.0,-544911.0,0.042,6.72
16271.0,273.0,-545035.0,0.017,6.23
16275.0,98.0,-544854.0,-0.008,6.23
16280.0,322.0,-544861.0,0.017,6.72
16286.0,398.0,-544799.0,0.033,6.72
16291.0,399.0,-544520.0,0.058,6.72
16296.0,133.0,-544457.0,0.075,6.48
16302.0,485.0,-544483.0,0.042,6.48
16307.0,692.0,-544406.0,-0.042,6.23
16312.0,414.0,-544535.0,0.058,6.23
16318.0,172.0,-543835.0,-0.017,6.96
16322.0,457.0,-543974.0,-0.008,6.48
16327.0,133.0,-544045.0,0.075,6.48
16333.0,-121.0,-543791.0,0.067,6.23
16337.0,238.0,-543486.0,0.008,6.23
16344.0,694.0,-543603.0,0.033,6.23
16349.0,314.0,-543465.0,0.05,6.48
16354.0,29.0,-543294.0,0.058,6.96
16359.0,679.0,-543398.0,0.05,6.96
16365.0,323.0,-543408.0,0.05,6.96
16369.0,416.0,-543325.0,0.05,6.23
16374.0,248.0,-543296.0,0.067,6.23
16380.0,322.0,-543070.0,0.108,6.48
16386.0,433.0,-543023.0,0.1,6.48
16391.0,403.0,-543348.0,0.017,6.23
16396.0,427.0,-543174.0,0.025,6.48
16401.0,394.0,-543247.0,0.008,6.72
16406.0,536.0,-542924.0,0.0,6.23
16411.0,278.0,-542926.0,-0.033,6.48
16416.0,299.0,-542865.0,0.025,6.72
16421.0,457.0,-543078.0,-0.05,6.23
16428.0,75.0,-542702.0,0.0,6.72
16432.0,54.0,-542559.0,0.0,6.96
16438.0,270.0,-542173.0,0.092,6.23
16443.0,40.0,-542183.0,0.0,6.96
16448.0,-219.0,-542204.0,-0.058,7.21
16452.0,-12.0,-541677.0,0.017,6.48
16458.0,366.0,-541927.0,0.042,6.48
16463.0,41.0,-541960.0,0.008,6.48
16468.0,-95.0,-541778.0,0.008,6.23
16475.0,193.0,-541740.0,0.042,6.96
16479.0,472.0,-542005.0,0.008,6.48
16484.0,-166.0,-542308.0,0.042,6.72
16490.0,138.0,-541916.0,0.058,6.72
16495.0,353.0,-541747.0,-0.033,6.23
16500.0,-133.0,-541670.0,0.008,6.23
16505.0,173.0,-541366.0,0.05,6.23
16510.0,350.0,-541357.0,0.1,6.48
16516.0,186.0,-541431.0,0.017,6.48
16522.0,30.0,-541307.0,0.033,6.96
16527.0,454.0,-541455.0,0.033,6.48
16532.0,637.0,-541470.0,-0.058,6.23
16538.0,265.0,-540802.0,0.025,6.23
16543.0,81.0,-541060.0,0.05,6.72
16548.0,334.0,-540771.0,0.092,6.23
16552.0,139.0,-540850.0,0.025,6.48
16559.0,113.0,-540620.0,0.075,6.72
16564.0,240.0,-540463.0,-0.025,6.23
16569.0,502.0,-540213.0,0.125,6.23
16575.0,60.0,-540753.0,0.017,6.48
16579.0,167.0,-540818.0,0.0,6.48
16585.0,435.0,-540744.0,0.083,6.72
16590.0,167.0,-540288.0,0.1,6.48
16596.0,287.0,-540530.0,0.042,6.48
16601.0,280.0,-540173.0,0.033,6.48
16607.0,130.0,-540591.0,-0.017,6.72
16612.0,90.0,-540471.0,-0.017,6.48
16618.0,204.0,-540173.0,0.058,6.96
16623.0,383.0,-540166.0,-0.033,6.48
16628.0,255.0,-540080.0,0.058,6.96
16634.0,239.0,-540042.0,0.092,6.23
16640.0,225.0,-539817.0,0.017,6.96
16644.0,550.0,-539858.0,0.05,6.96
16650.0,122.0,-539838.0,0.083,6.23
16655.0,68.0,-539863.0,0.058,6.48
16660.0,261.0,-539550.0,0.025,6.48
16665.0,267.0,-539450.0,0.05,6.23
16670.0,300.0,-539237.0,0.017,6.96
16675.0,99.0,-539173.0,0.033,6.23
16680.0,-165.0,-539151.0,0.017,6.48
16686.0,-38.0,-539146.0,0.058,6.23
16691.0,39.0,-538870.0,-0.008,6.48
16697.0,77.0,-539136.0,0.042,6.23
16701.0,-122.0,-538865.0,-0.033,6.23
16707.0,410.0,-539187.0,-0.025,6.23
16712.0,448.0,-539297.0,0.0,6.23
16717.0,336.0,-538880.0,0.017,6.48
16722.0,263.0,-539141.0,0.05,6.72
16729.0,-47.0,-539065.0,0.083,6.72
16734.0,401.0,-538782.0,-0.025,6.72
16738.0,446.0,-538667.0,0.075,6.48
16744.0,-64.0,-538761.0,0.033,6.23
16749.0,-144.0,-538494.0,0.017,6.23
16754.0,313.0,-538437.0,0.033,6.23
16759.0,561.0,-538093.0,0.058,6.96
16764.0,229.0,-538314.0,-0.075,6.96
16770.0,20.0,-538127.0,0.15,6.23
16775.0,168.0,-537861.0,0.042,6.48
16780.0,242.0,-538108.0,0.092,6.48
16785.0,221.0,-537797.0,0.175,6.23
16791.0,439.0,-537709.0,0.058,6.48
16796.0,533.0,-537726.0,0.025,6.23
16800.0,498.0,-537831.0,0.017,6.23
16806.0,488.0,-537861.0,0.0,6.23
16811.0,593.0,-537782.0,-0.058,6.48
16817.0,358.0,-537758.0,-0.025,6.23
16822.0,106.0,-537588.0,0.017,6.48
16827.0,421.0,-537753.0,0.033,6.72
16832.0,454.0,-537567.0,-0.042,6.96
16837.0,62.0,-537243.0,0.017,6.23
16842.0,-21.0,-537352.0,-0.05,6.96
16847.0,203.0,-537690.0,0.05,6.96
16854.0,57.0,-537316.0,0.033,6.23
16859.0,327.0,-537133.0,0.058,6.96
16864.0,346.0,-537342.0,0.058,6.23
16869.0,218.0,-536838.0,-0.025,6.23
16874.0,472.0,-537027.0,0.1,6.96
16879.0,595.0,-536772.0,0.058,6.48
16884.0,255.0,-536912.0,0.042,6.48
16889.0,241.0,-536779.0,0.058,6.23
16894.0,96.0,-536778.0,0.092,6.48
16901.0,100.0,-536604.0,0.025,6.48
16906.0,276.0,-536675.0,0.1,6.23
16910.0,211.0,-536612.0,0.1,6.96
16916.0,259.0,-536422.0,0.025,6.72
16921.0,243.0,-536081.0,0.025,7.21
16926.0,204.0,-536342.0,0.0,6.48
16931.0,172.0,-536178.0,0.042,6.23
16936.0,380.0,-536283.0,0.05,6.23
16942.0,513.0,-536288.0,0.042,6.96
16947.0,283.0,-536078.0,0.05,6.23
16952.0,331.0,-535945.0,0.092,6.23
16957.0,388.0,-535756.0,0.067,6.96
16963.0,348.0,-535644.0,0.017,6.96
16968.0,-160.0,-535819.0,-0.042,6.48
16973.0,203.0,-535841.0,0.075,6.72
16978.0,167.0,-535851.0,0.05,6.48
16984.0,373.0,-535900.0,-0.017,6.23
16989.0,272.0,-535295.0,-0.05,6.23
16995.0,444.0,-535327.0,0.092,6.96
17000.0,318.0,-535146.0,0.033,6.23
17004.0,199.0,-535035.0,-0.042,6.48
17010.0,519.0,-535217.0,0.083,6.72
17015.0,-167.0,-535162.0,-0.075,6.72
17020.0,152.0,-534597.0,-0.017,6.23
17026.0,274.0,-535277.0,0.067,6.48
17031.0,450.0,-534954.0,0.042,6.23
17036.0,507.0,-535019.0,-0.008,6.48
17042.0,481.0,-534821.0,-0.017,6.23
17047.0,375.0,-534650.0,0.125,6.23
17051.0,366.0,-534947.0,-0.042,5.99
17057.0,278.0,-535113.0,0.017,6.23
17062.0,78.0,-535136.0,0.058,6.23
17068.0,137.0,-534943.0,0.083,6.72
17073.0,167.0,-534311.0,0.117,6.72
17078.0,67.0,-534620.0,-0.033,6.23
17083.0,192.0,-534405.0,-0.117,6.23
17088.0,170.0,-534341.0,0.1,6.23
17093.0,228.0,-534328.0,0.067,6.96
17098.0,255.0,-534443.0,0.058,6.96
17104.0,185.0,-534341.0,0.05,6.23
17110.0,253.0,-534416.0,-0.05,7.45
17114.0,28.0,-533741.0,0.025,6.23
17120.0,-100.0,-534053.0,0.05,6.72
17125.0,240.0,-534036.0,-0.125,6.48
17130.0,305.0,-534039.0,0.025,6.48
17135.0,-45.0,-533687.0,-0.042,6.48
17140.0,241.0,-533662.0,0.075,6.23
17145.0,218.0,-533934.0,0.033,6.72
17152.0,10.0,-533628.0,0.042,6.48
17157.0,416.0,-533787.0,-0.017,6.23
17161.0,417.0,-533732.0,0.058,6.23
17167.0,267.0,-533322.0,0.017,6.23
17172.0,333.0,-533355.0,0.017,6.72
17177.0,462.0,-533450.0,0.15,6.48
17182.0,0.0,-533260.0,0.042,6.23
17187.0,-114.0,-533279.0,-0.058,6.48
17192.0,9.0,-532850.0,0.042,6.23
17198.0,497.0,-533156.0,0.05,6.48
17203.0,629.0,-532897.0,-0.017,6.23
17208.0,666.0,-533225.0,0.117,6.48
17213.0,73.0,-532956.0,0.083,6.48
17218.0,-282.0,-532909.0,0.017,6.48
17223.0,383.0,-532791.0,0.025,6.48
17228.0,415.0,-532792.0,0.0,6.72
17233.0,292.0,-532624.0,0.108,6.23
17239.0,513.0,-532465.0,-0.033,6.72
17244.0,397.0,-532406.0,0.042,6.96
17249.0,414.0,-532472.0,0.025,6.96
17254.0,564.0,-532513.0,-0.058,6.72
17259.0,536.0,-532188.0,-0.008,6.23
17264.0,343.0,-532552.0,0.042,6.23
17269.0,255.0,-532409.0,-0.017,6.23
17274.0,295.0,-532468.0,-0.05,6.96
17280.0,310.0,-531914.0,0.025,6.48
17285.0,324.0,-531809.0,-0.05,6.23
17291.0,258.0,-532280.0,-0.033,6.48
17296.0,253.0,-531766.0,0.008,6.72
17301.0,19.0,-531521.0,-0.008,6.23
17305.0,116.0,-531902.0,0.058,6.23
17310.0,185.0,-531721.0,-0.033,6.23
17315.0,27.0,-532106.0,0.042,6.72
17320.0,2.0,-531612.0,0.033,6.23
17326.0,116.0,-531381.0,-0.042,6.48
17331.0,143.0,-531484.0,-0.033,6.48
17335.0,160.0,-531199.0,-0.05,6.23
17340.0,258.0,-531282.0,0.0,6.23
17346.0,115.0,-531536.0,-0.042,6.48
17351.0,95.0,-531185.0,0.1,6.96
17355.0,174.0,-531074.0,0.05,6.23
17360.0,167.0,-531189.0,-0.108,6.48
17366.0,55.0,-531358.0,-0.058,6.48
17371.0,312.0,-531210.0,0.042,6.23
17376.0,288.0,-531345.0,0.1,6.72
17381.0,472.0,-530608.0,-0.008,6.72
17386.0,393.0,-530718.0,-0.008,6.96
17391.0,213.0,-530845.0,-0.05,6.23
17396.0,45.0,-530944.0,0.017,6.48
17402.0,-22.0,-530424.0,0.017,6.23
17408.0,272.0,-530583.0,0.058,6.23
17412.0,265.0,-530584.0,0.033,6.48
17417.0,262.0,-530491.0,0.1,6.96
17422.0,514.0,-530606.0,0.017,6.96
17427.0,555.0,-530630.0,0.025,6.23
17432.0,523.0,-530585.0,0.025,6.23
17437.0,199.0,-530122.0,0.025,6.23
17442.0,320.0,-530668.0,0.075,6.23
17447.0,366.0,-530193.0,0.042,6.48
17453.0,-56.0,-530386.0,0.017,6.23
17459.0,-127.0,-530354.0,0.017,6.48
17464.0,155.0,-530477.0,0.092,6.23
17468.0,202.0,-530240.0,0.075,6.23
17473.0,337.0,-530495.0,0.208,6.23
17478.0,591.0,-530094.0,0.042,6.23
17483.0,372.0,-529734.0,0.025,6.48
17488.0,406.0,-529867.0,0.0,6.48
17494.0,428.0,-529930.0,0.075,6.48
17499.0,579.0,-529476.0,0.075,6.72
17504.0,535.0,-529459.0,-0.042,6.23
17510.0,421.0,-529624.0,-0.042,6.23
17515.0,64.0,-529200.0,0.033,6.23
17520.0,28.0,-529183.0,0.033,6.23
17524.0,-37.0,-529358.0,0.017,6.96
17529.0,166.0,-529269.0,0.067,6.23
17534.0,312.0,-529272.0,0.058,6.48
17540.0,295.0,-529094.0,0.05,6.96
17545.0,337.0,-529105.0,0.092,6.23
17550.0,177.0,-529066.0,0.008,6.96
17555.0,122.0,-528851.0,0.117,6.48
17560.0,218.0,-529082.0,-0.017,6.96
17565.0,89.0,-528970.0,0.0,6.96
17570.0,562.0,-528921.0,0.108,6.48
17575.0,244.0,-529279.0,0.042,6.72
17581.0,243.0,-528961.0,0.067,6.23
17586.0,220.0,-528620.0,0.058,6.48
17591.0,230.0,-528356.0,0.033,6.23
17597.0,225.0,-528732.0,-0.058,6.23
17601.0,198.0,-528809.0,0.0,6.96
17607.0,-26.0,-528633.0,0.008,6.48
17612.0,473.0,-528493.0,0.0,6.23
17617.0,261.0,-528458.0,-0.025,6.72
17623.0,217.0,-528267.0,0.108,6.23
17628.0,408.0,-528001.0,-0.025,6.48
17633.0,12.0,-528134.0,-0.058,6.23
17638.0,124.0,-528243.0,0.017,6.48
17643.0,195.0,-528243.0,0.075,6.23
17648.0,253.0,-528130.0,0.067,6.23
17653.0,87.0,-527793.0,0.067,6.23
17658.0,196.0,-527845.0,0.075,6.48
17665.0,236.0,-527906.0,0.058,6.72
17670.0,416.0,-528193.0,0.05,6.48
17675.0,205.0,-528311.0,0.075,6.72
17680.0,115.0,-527696.0,0.008,6.96
17685.0,211.0,-527701.0,0.017,6.23
17690.0,450.0,-527575.0,0.017,6.96
17695.0,108.0,-527648.0,0.017,6.23
17701.0,6.0,-527436.0,0.05,6.72
17707.0,63.0,-527366.0,0.008,5.5
17711.0,694.0,-527119.0,0.083,8.92
17717.0,42.0,-527531.0,0.075,6.48
17722.0,139.0,-527037.0,0.05,6.96
17727.0,524.0,-527204.0,-0.017,6.48
17732.0,122.0,-527054.0,0.033,6.48
17737.0,211.0,-527160.0,0.067,6.23
17742.0,46.0,-527207.0,0.058,6.23
17747.0,372.0,-527033.0,0.05,6.23
17753.0,515.0,-527041.0,-0.025,6.23
17758.0,548.0,-527088.0,0.05,6.23
17764.0,438.0,-526682.0,0.075,6.48
17769.0,515.0,-526962.0,0.033,6.23
17774.0,111.0,-527007.0,0.05,6.48
17779.0,361.0,-526598.0,0.0,6.48
17783.0,226.0,-526541.0,-0.017,6.23
17789.0,378.0,-526186.0,-0.008,6.23
17795.0,235.0,-526610.0,0.05,6.23
17799.0,196.0,-526575.0,-0.025,6.23
17804.0,310.0,-526392.0,0.092,6.23
17809.0,371.0,-526418.0,0.05,7.21
17814.0,344.0,-526273.0,-0.017,6.23
17820.0,306.0,-525961.0,-0.042,6.48
17825.0,357.0,-526179.0,0.075,6.23
17829.0,100.0,-526068.0,0.125,6.23
17836.0,384.0,-526162.0,-0.017,6.23
17841.0,343.0,-525842.0,0.05,6.48
17846.0,468.0,-525927.0,-0.033,6.23
17851.0,416.0,-525661.0,0.033,6.23
17856.0,503.0,-525833.0,0.017,6.23
17861.0,498.0,-525910.0,0.142,6.23
17867.0,108.0,-525828.0,0.067,6.48
17871.0,-213.0,-525661.0,-0.017,6.23
17876.0,339.0,-525526.0,0.058,6.23
17883.0,199.0,-525472.0,0.017,6.48
17887.0,120.0,-525347.0,-0.008,6.23
17893.0,524.0,-525890.0,0.017,6.23
17898.0,390.0,-525390.0,0.042,6.72
17903.0,273.0,-525449.0,-0.025,6.72
17908.0,151.0,-525490.0,0.017,6.23
17913.0,71.0,-525210.0,0.042,6.96
17918.0,4.0,-525169.0,0.008,6.72
17924.0,328.0,-525160.0,0.017,6.23
17929.0,61.0,-524958.0,0.008,6.96
17934.0,138.0,-525003.0,0.058,6.48
17939.0,206.0,-525043.0,0.025,6.23
17944.0,15.0,-525085.0,0.058,6.48
17949.0,172.0,-524924.0,0.15,6.23
17954.0,482.0,-524724.0,0.1,6.23
17959.0,381.0,-524824.0,-0.025,6.96
17965.0,90.0,-524887.0,0.017,6.72
17971.0,104.0,-524857.0,0.042,6.23
17976.0,313.0,-524735.0,0.025,6.23
17980.0,328.0,-524782.0,0.05,6.48
17986.0,390.0,-525018.0,-0.008,6.48
17991.0,93.0,-524634.0,0.017,7.45
17996.0,376.0,-524919.0,0.008,6.96
18001.0,134.0,-524347.0,0.025,6.23
18007.0,35.0,-524491.0,0.017,6.72
18012.0,540.0,-524452.0,-0.017,6.48
18017.0,362.0,-524120.0,0.158,6.96
18022.0,177.0,-523993.0,-0.042,6.23
18027.0,343.0,-524104.0,0.075,6.48
18033.0,565.0,-524206.0,-0.008,6.72
18037.0,296.0,-524181.0,-0.058,6.72
18042.0,296.0,-523912.0,0.008,6.23
18049.0,448.0,-523480.0,0.133,6.48
18054.0,301.0,-523689.0,0.008,5.01
18059.0,33.0,-523608.0,-0.025,6.72
18064.0,213.0,-523902.0,0.075,6.48
18069.0,388.0,-523665.0,0.058,6.23
18074.0,246.0,-523754.0,0.05,6.23
18079.0,42.0,-523304.0,0.0,6.23
18084.0,463.0,-523285.0,0.05,6.48
18089.0,-87.0,-523758.0,-0.008,6.23
18096.0,441.0,-523550.0,0.083,6.23
18100.0,174.0,-523597.0,0.067,6.23
18105.0,288.0,-523308.0,-0.042,6.72
18111.0,370.0,-523652.0,0.008,6.72
18116.0,259.0,-523223.0,0.117,6.48
18121.0,727.0,-523190.0,0.025,6.23
18126.0,141.0,-523296.0,0.075,6.48
18131.0,268.0,-523235.0,0.0,6.96
18137.0,-16.0,-523156.0,0.15,6.48
18142.0,378.0,-522830.0,0.025,6.48
18147.0,133.0,-522679.0,-0.067,6.23
18152.0,49.0,-522866.0,0.0,6.23
18157.0,142.0,-522989.0,-0.017,6.23
18161.0,27.0,-522980.0,0.033,6.23
18167.0,19.0,-522788.0,0.033,6.96
18171.0,-110.0,-522521.0,-0.008,6.72
18178.0,592.0,-522931.0,-0.075,6.23
18184.0,82.0,-522455.0,0.05,6.23
18188.0,-61.0,-522596.0,0.15,6.72
18193.0,511.0,-522889.0,0.058,6.23
18199.0,197.0,-522377.0,0.025,6.23
18203.0,262.0,-522324.0,0.083,6.96
18208.0,368.0,-522317.0,-0.008,6.48
