time_ms,p1,p2,f3,f4
65620.0,141.0,3645.0,0.033,6.72
65626.0,143.0,3733.0,0.067,6.23
65632.0,-123.0,3757.0,0.092,6.72
65636.0,-96.0,4078.0,0.008,6.72
65642.0,-16.0,4306.0,-0.008,6.48
65647.0,8.0,4550.0,-0.033,6.96
65651.0,59.0,4607.0,0.05,6.48
65657.0,-163.0,5053.0,0.008,6.48
65662.0,-113.0,4363.0,-0.083,6.23
65668.0,196.0,4204.0,-0.108,6.23
65673.0,-118.0,4474.0,-0.067,6.48
65679.0,-74.0,4034.0,0.042,6.48
65683.0,-115.0,3867.0,0.033,6.96
65688.0,-192.0,3545.0,0.067,6.23
65694.0,18.0,3517.0,0.058,6.96
65698.0,-5.0,3680.0,0.092,6.96
65704.0,-167.0,3714.0,0.0,6.23
65710.0,3.0,4412.0,0.067,6.48
65714.0,72.0,4357.0,-0.05,6.48
65720.0,-144.0,4463.0,0.025,6.96
65725.0,64.0,4565.0,-0.117,6.48
65730.0,271.0,4656.0,-0.067,6.48
65735.0,-117.0,4654.0,-0.092,6.48
65741.0,-185.0,4278.0,-0.025,6.48
65746.0,111.0,4477.0,-0.058,6.96
65751.0,312.0,4186.0,-0.008,6.23
65757.0,124.0,3694.0,0.083,6.23
65761.0,129.0,3955.0,0.092,6.72
65767.0,-123.0,3779.0,0.1,6.48
65772.0,139.0,3731.0,0.133,6.72
65777.0,-16.0,3786.0,0.125,6.23
65782.0,-52.0,4262.0,0.058,6.48
65788.0,-34.0,4462.0,0.05,6.48
65793.0,111.0,4503.0,-0.025,6.48
65799.0,-9.0,4755.0,-0.058,6.48
65804.0,-117.0,4355.0,-0.1,6.72
65809.0,17.0,4450.0,0.058,6.48
65813.0,4.0,4151.0,0.033,6.48
65818.0,-38.0,4216.0,0.008,6.23
65823.0,-143.0,3961.0,0.0,6.23
65828.0,183.0,3531.0,0.058,6.48
65833.0,194.0,3958.0,0.117,6.96
65839.0,-398.0,3864.0,0.108,6.48
65845.0,260.0,3600.0,0.042,6.96
65850.0,-64.0,3703.0,0.05,6.23
65854.0,-197.0,4130.0,-0.025,6.96
65860.0,-395.0,4278.0,0.033,6.23
65864.0,-112.0,4649.0,0.058,6.72
65870.0,-80.0,4819.0,-0.033,6.96
65875.0,-86.0,4661.0,-0.033,6.96
65881.0,83.0,4366.0,0.058,6.48
65886.0,-137.0,4046.0,-0.058,6.96
65892.0,57.0,4204.0,0.0,6.48
65897.0,-227.0,4185.0,0.017,6.72
65901.0,-226.0,3960.0,0.025,6.72
65906.0,18.0,3717.0,0.05,7.21
65911.0,-27.0,3794.0,0.0,6.72
65916.0,127.0,4156.0,0.033,6.96
65922.0,-87.0,4121.0,0.067,6.23
65927.0,-6.0,4307.0,0.008,7.21
65932.0,326.0,4513.0,0.042,6.48
65937.0,-72.0,4384.0,0.0,6.48
65942.0,-87.0,4308.0,0.017,6.48
65948.0,203.0,4606.0,-0.042,6.72
65953.0,7.0,4565.0,-0.05,6.72
65958.0,62.0,4169.0,-0.008,6.48
65964.0,-74.0,4331.0,0.0,6.48
65969.0,118.0,4012.0,0.042,6.72
65974.0,241.0,3766.0,0.058,6.48
65979.0,-151.0,3620.0,0.058,6.48
65984.0,137.0,3729.0,0.05,6.72
65989.0,42.0,4038.0,0.092,6.48
65994.0,-92.0,4177.0,0.092,6.96
65998.0,57.0,4328.0,0.05,6.23
66004.0,29.0,4698.0,-0.05,6.23
66010.0,115.0,4367.0,0.125,6.23
66014.0,414.0,4266.0,0.0,6.48
66019.0,-188.0,4031.0,-0.017,6.23
66024.0,123.0,4344.0,-0.05,6.48
66029.0,-15.0,4580.0,-0.008,6.48
66034.0,81.0,4263.0,-0.025,6.72
66039.0,-108.0,4301.0,0.058,6.23
66045.0,-192.0,3761.0,0.092,6.23
66051.0,-48.0,3798.0,-0.025,6.23
66055.0,-167.0,3869.0,0.008,6.23
66060.0,197.0,3594.0,0.05,7.21
66065.0,278.0,3831.0,0.142,7.21
66070.0,-554.0,4447.0,0.0,6.96
66075.0,324.0,4256.0,-0.008,6.48
66080.0,127.0,4469.0,0.017,6.48
66085.0,369.0,4565.0,0.033,6.23
66091.0,31.0,4476.0,0.008,7.7
66096.0,50.0,4370.0,0.042,6.48
66101.0,-60.0,4314.0,-0.017,6.48
66106.0,162.0,4267.0,0.025,6.72
66111.0,-47.0,3673.0,-0.017,7.21
66117.0,85.0,3827.0,0.125,6.48
66122.0,-197.0,3870.0,-0.008,6.23
66127.0,30.0,3506.0,0.05,6.48
66132.0,-226.0,4388.0,0.067,6.23
66138.0,-232.0,4189.0,-0.008,6.23
66143.0,-91.0,3976.0,0.075,6.96
66148.0,221.0,4471.0,0.017,6.72
66152.0,178.0,4008.0,0.117,6.48
66158.0,88.0,4306.0,0.067,6.23
66163.0,-250.0,4495.0,-0.033,6.72
66167.0,-145.0,4430.0,0.042,6.23
66172.0,-329.0,4467.0,0.05,7.21
66178.0,-126.0,4082.0,-0.008,6.72
66183.0,-126.0,3850.0,0.067,6.23
66188.0,-108.0,3909.0,0.033,6.48
66193.0,-189.0,3964.0,0.017,6.23
66198.0,173.0,3888.0,0.067,6.48
66203.0,-145.0,3867.0,0.042,6.48
66208.0,54.0,4213.0,0.025,6.48
66214.0,-276.0,4277.0,0.075,6.48
66220.0,-416.0,4472.0,-0.042,6.23
66225.0,-111.0,4264.0,-0.033,6.96
66230.0,-31.0,4236.0,-0.05,6.72
66235.0,-197.0,4523.0,-0.075,6.48
66240.0,-258.0,4576.0,-0.017,6.48
66245.0,80.0,3847.0,-0.067,6.72
66249.0,3.0,4248.0,0.042,6.23
66255.0,69.0,4062.0,0.0,6.96
66259.0,17.0,3907.0,0.017,6.72
66265.0,112.0,3871.0,-0.008,6.48
66271.0,-212.0,4337.0,0.075,6.48
66276.0,-154.0,4128.0,0.0,6.23
66281.0,281.0,4536.0,0.133,6.23
66286.0,-87.0,4298.0,-0.033,6.23
66291.0,-167.0,4371.0,0.15,6.48
66296.0,40.0,4656.0,0.075,6.72
66301.0,-92.0,4309.0,0.05,6.23
66306.0,-143.0,4222.0,-0.075,6.23
66312.0,119.0,4264.0,-0.117,6.23
66317.0,145.0,4147.0,-0.058,6.96
66321.0,-18.0,3984.0,0.108,6.48
66326.0,50.0,3917.0,0.025,6.48
66331.0,133.0,3704.0,-0.075,6.72
66336.0,103.0,4064.0,0.092,6.96
66341.0,-47.0,4069.0,0.175,6.96
66347.0,-256.0,3843.0,0.075,6.96
66352.0,-127.0,3984.0,-0.008,6.23
66357.0,1.0,4083.0,0.0,6.48
66362.0,-250.0,4327.0,-0.025,6.48
66367.0,-302.0,4572.0,-0.083,6.23
66372.0,-261.0,4564.0,0.042,6.48
66376.0,-80.0,4621.0,-0.025,6.48
66381.0,-12.0,4344.0,0.083,6.48
66386.0,-119.0,4576.0,0.033,6.48
66392.0,403.0,4445.0,0.025,6.48
66397.0,102.0,4485.0,-0.075,6.96
66402.0,-171.0,4444.0,-0.042,6.48
66407.0,199.0,4439.0,0.058,6.96
66412.0,288.0,4153.0,0.075,6.23
66417.0,-358.0,3750.0,0.117,6.96
66421.0,-381.0,4033.0,-0.008,6.72
66426.0,163.0,4094.0,0.008,6.48
66432.0,-259.0,3993.0,0.017,6.48
66437.0,-222.0,3879.0,0.142,6.23
66442.0,22.0,3980.0,0.05,6.48
66447.0,85.0,4085.0,0.017,6.96
66452.0,-297.0,4012.0,0.008,6.23
66457.0,-559.0,4249.0,0.025,6.23
66462.0,-364.0,3911.0,-0.008,6.23
66467.0,-28.0,4286.0,0.025,6.72
66472.0,-164.0,4407.0,0.175,6.96
66478.0,-99.0,4389.0,0.025,6.48
66483.0,95.0,4130.0,0.05,6.48
66488.0,-50.0,3942.0,0.133,6.96
66492.0,-279.0,4313.0,0.008,6.48
66497.0,-151.0,4398.0,0.125,6.48
66502.0,-218.0,4064.0,0.058,6.72
66507.0,144.0,3965.0,-0.008,6.72
66512.0,197.0,4157.0,-0.008,6.48
66518.0,432.0,4040.0,0.0,6.48
66523.0,-244.0,3997.0,-0.025,6.48
66527.0,-215.0,4102.0,0.017,6.23
66532.0,101.0,4007.0,0.017,6.23
66537.0,64.0,3879.0,-0.025,6.48
66542.0,-266.0,4154.0,-0.042,6.48
66547.0,-258.0,4227.0,-0.017,6.48
66552.0,7.0,4302.0,0.05,6.48
66557.0,-185.0,4609.0,-0.008,6.48
66563.0,-90.0,4587.0,-0.042,6.72
66568.0,-244.0,4230.0,0.117,6.48
66573.0,-260.0,4579.0,0.108,6.72
66577.0,155.0,4490.0,0.067,6.48
66582.0,-189.0,4179.0,-0.033,6.48
66587.0,-302.0,4763.0,0.0,6.48
66592.0,152.0,4746.0,-0.058,6.48
66597.0,-142.0,4225.0,0.133,6.72
66603.0,11.0,4158.0,0.0,6.48
66608.0,85.0,4479.0,-0.017,6.23
66612.0,-64.0,4221.0,0.025,6.48
66617.0,-248.0,4164.0,-0.033,6.23
66623.0,68.0,4142.0,-0.025,6.23
66628.0,-111.0,4024.0,0.067,6.72
66633.0,-75.0,3851.0,0.017,6.48
66638.0,-13.0,4072.0,0.0,6.48
66642.0,260.0,3955.0,-0.025,6.23
66648.0,-230.0,3678.0,0.008,6.72
66653.0,-373.0,4276.0,0.058,6.96
66658.0,-119.0,4087.0,0.05,6.96
66663.0,295.0,3860.0,0.025,6.48
66668.0,-24.0,3852.0,0.0,6.48
66673.0,-210.0,3865.0,0.042,6.48
66678.0,-177.0,3559.0,-0.025,6.96
66683.0,338.0,3692.0,0.0,6.72
66689.0,52.0,3599.0,0.0,6.23
66693.0,-303.0,3628.0,-0.017,6.72
66698.0,223.0,3687.0,-0.017,6.23
66703.0,322.0,3703.0,-0.067,6.23
66708.0,-320.0,3558.0,0.042,6.72
66714.0,-182.0,3582.0,0.1,6.48
66719.0,29.0,3450.0,0.0,6.48
66723.0,-232.0,3479.0,0.033,6.48
66728.0,-271.0,3195.0,-0.025,6.48
66734.0,-284.0,3308.0,0.05,6.23
66739.0,-312.0,3343.0,0.008,6.23
66743.0,-39.0,3368.0,-0.017,6.23
66748.0,-135.0,3069.0,0.1,6.96
66753.0,-328.0,3203.0,0.025,6.23
66758.0,-63.0,3004.0,0.008,6.23
66763.0,262.0,2954.0,-0.108,6.72
66767.0,-93.0,2703.0,-0.042,6.96
66774.0,83.0,3301.0,0.125,6.72
66779.0,198.0,3397.0,0.0,6.23
66784.0,-170.0,3502.0,0.083,6.72
66789.0,-288.0,3362.0,0.25,6.48
66794.0,-287.0,3474.0,0.083,6.48
66799.0,-428.0,3761.0,0.067,6.48
66804.0,-192.0,3941.0,0.083,6.23
66809.0,-105.0,4287.0,0.033,6.48
66814.0,-53.0,3894.0,-0.217,6.72
66821.0,-59.0,4064.0,-0.017,6.23
66826.0,36.0,4534.0,-0.075,6.23
66830.0,25.0,4585.0,0.008,6.72
66835.0,332.0,4557.0,0.05,6.48
66840.0,39.0,4460.0,0.042,6.48
66845.0,115.0,4644.0,0.025,6.72
66850.0,-214.0,4910.0,-0.017,6.96
66855.0,-487.0,4973.0,0.083,6.23
66861.0,-318.0,4731.0,0.05,6.48
66865.0,145.0,4700.0,0.075,6.48
66871.0,-183.0,4906.0,0.017,6.96
66876.0,160.0,4470.0,-0.05,6.96
66880.0,365.0,4721.0,0.1,6.72
66886.0,-187.0,5163.0,0.033,6.72
66890.0,-250.0,4994.0,-0.108,6.48
66895.0,-110.0,4959.0,-0.008,6.48
66900.0,1.0,4867.0,-0.008,6.23
66906.0,-184.0,4732.0,0.158,6.72
66911.0,-28.0,4854.0,-0.033,6.23
66916.0,127.0,4387.0,0.0,6.48
66920.0,253.0,5000.0,0.042,6.23
66925.0,28.0,4866.0,-0.083,6.48
66930.0,-263.0,4967.0,-0.008,6.48
66935.0,185.0,4355.0,0.067,6.23
66940.0,248.0,4358.0,0.108,6.48
66946.0,124.0,4365.0,-0.05,6.23
66951.0,83.0,3439.0,-0.1,6.72
66956.0,-132.0,2266.0,-0.125,6.96
66961.0,-184.0,-19504.0,-1.225,7.21
66966.0,-169.0,-37011.0,-2.183,6.96
66971.0,-75.0,-96372.0,-3.383,6.96
66976.0,-83.0,-181116.0,-3.95,6.72
66981.0,8.0,-216983.0,-3.675,6.23
66987.0,-460.0,-293914.0,-2.742,6.23
66992.0,-289.0,-372364.0,-2.642,6.23
66997.0,-34.0,-405203.0,-2.658,6.48
67002.0,90.0,-436355.0,-3.133,6.23
67007.0,-31.0,-455433.0,-3.092,6.23
67012.0,194.0,-461874.0,-3.125,6.23
67017.0,-540.0,-479602.0,-2.867,6.23
67022.0,-361.0,-513020.0,-2.95,5.99
67027.0,-130.0,-536289.0,-3.142,6.48
67034.0,80.0,-594795.0,-3.725,6.23
67039.0,-361.0,-665467.0,-3.833,6.72
67043.0,146.0,-689820.0,-3.683,6.48
67049.0,-56.0,-687482.0,-3.192,6.96
67054.0,-25.0,-669252.0,-2.692,6.72
67059.0,94.0,-663233.0,-2.767,6.23
67064.0,110.0,-664457.0,-3.2,6.23
67069.0,103.0,-679221.0,-3.333,6.72
67075.0,-268.0,-688094.0,-3.408,6.23
67080.0,46.0,-708750.0,-3.4,5.25
67086.0,103.0,-725672.0,-3.142,6.23
67090.0,132.0,-731177.0,-2.983,6.96
67096.0,-118.0,-739633.0,-2.783,6.23
67101.0,-61.0,-746517.0,-2.933,6.23
67105.0,-218.0,-752042.0,-3.15,6.72
67111.0,-386.0,-764996.0,-3.25,6.23
67117.0,-49.0,-781006.0,-3.175,6.96
67122.0,-272.0,-788411.0,-3.042,6.23
67127.0,-182.0,-799413.0,-2.95,6.23
67132.0,-361.0,-802794.0,-2.958,6.23
67137.0,-20.0,-807023.0,-2.967,6.23
67142.0,176.0,-810577.0,-3.092,6.23
67147.0,67.0,-812762.0,-3.017,6.96
67152.0,297.0,-816273.0,-3.008,6.48
67158.0,141.0,-823629.0,-2.9,6.23
67163.0,-330.0,-825356.0,-2.908,6.23
67168.0,-158.0,-826389.0,-2.808,6.48
67174.0,-218.0,-827873.0,-2.775,6.23
67178.0,-69.0,-828900.0,-2.742,6.23
67184.0,-75.0,-829458.0,-2.708,6.72
67189.0,-15.0,-827798.0,-2.367,6.23
67194.0,58.0,-827395.0,-2.05,6.23
67200.0,18.0,-826000.0,-1.533,6.72
67206.0,-92.0,-822986.0,-2.15,6.48
67210.0,-211.0,-821263.0,-2.258,6.48
67215.0,-119.0,-818468.0,-2.133,6.23
67221.0,85.0,-815602.0,-1.8,5.99
67225.0,156.0,-814061.0,-1.375,6.72
67231.0,150.0,-811148.0,-1.058,6.23
67236.0,-184.0,-807506.0,-1.442,6.23
67241.0,-413.0,-805071.0,-1.758,6.48
67247.0,127.0,-800386.0,-1.325,6.23
67252.0,-101.0,-794838.0,-0.708,5.99
67257.0,-188.0,-791713.0,-1.017,5.99
67262.0,56.0,-786260.0,-1.417,6.23
67268.0,-266.0,-780950.0,-1.308,6.23
67272.0,-49.0,-779029.0,-0.992,5.99
67277.0,-97.0,-774918.0,-1.4,6.48
67283.0,-35.0,-771962.0,-0.858,6.48
67288.0,-290.0,-770185.0,-0.525,6.23
67294.0,-42.0,-768796.0,-0.683,6.72
67299.0,360.0,-764530.0,-1.308,5.99
67304.0,-43.0,-763083.0,-0.75,6.23
67309.0,-361.0,-761701.0,-0.375,6.48
67315.0,49.0,-761773.0,-0.65,5.99
67320.0,-87.0,-761979.0,-1.017,6.23
67325.0,98.0,-761758.0,-0.458,5.5
67331.0,30.0,-762378.0,-0.258,5.99
67337.0,112.0,-763128.0,-0.517,6.72
67342.0,-31.0,-763301.0,0.35,6.96
67347.0,-21.0,-763826.0,0.258,5.99
67352.0,255.0,-766138.0,-0.5,5.99
67357.0,-202.0,-767125.0,-0.525,6.48
67362.0,-188.0,-768777.0,0.3,5.99
67368.0,168.0,-768945.0,0.667,5.99
67374.0,160.0,-768699.0,0.158,5.99
67379.0,-3.0,-768126.0,-0.142,6.23
67384.0,-235.0,-766502.0,0.475,5.99
67390.0,43.0,-765144.0,0.375,5.74
67395.0,-60.0,-763949.0,0.267,6.72
67399.0,-83.0,-762172.0,0.483,5.99
67405.0,-373.0,-757748.0,0.483,5.99
67409.0,-248.0,-756409.0,0.35,5.99
67416.0,12.0,-753593.0,0.433,5.99
67421.0,-204.0,-749713.0,0.442,6.48
67426.0,85.0,-747884.0,0.325,7.45
67431.0,286.0,-744840.0,0.4,5.74
67437.0,-344.0,-741416.0,0.475,5.99
67441.0,-425.0,-739733.0,0.292,5.74
67446.0,46.0,-735943.0,0.392,6.72
67452.0,-152.0,-733375.0,0.408,5.99
67458.0,41.0,-731274.0,0.358,5.99
67463.0,-55.0,-728388.0,0.425,6.48
67469.0,-189.0,-724090.0,0.408,6.23
67474.0,35.0,-721202.0,0.483,5.99
67479.0,174.0,-719839.0,0.5,6.48
67484.0,-202.0,-718613.0,0.492,6.23
67490.0,-230.0,-717627.0,0.558,5.99
67495.0,-386.0,-717490.0,0.533,5.99
67501.0,-179.0,-717545.0,0.542,5.99
67506.0,139.0,-717777.0,0.642,6.23
67511.0,-189.0,-718220.0,0.492,6.72
67516.0,-204.0,-719145.0,0.633,6.48
67521.0,-60.0,-719059.0,0.567,6.48
67526.0,-242.0,-719080.0,0.575,5.99
67531.0,-177.0,-719237.0,0.675,5.99
67537.0,-55.0,-717653.0,0.508,6.72
67543.0,-53.0,-716992.0,0.617,5.99
67547.0,-310.0,-714203.0,0.533,6.23
67553.0,106.0,-711373.0,0.533,6.48
67558.0,-30.0,-709528.0,0.625,5.99
67563.0,117.0,-705531.0,0.533,5.99
67568.0,-505.0,-701093.0,0.55,5.99
67573.0,-78.0,-698952.0,0.492,6.72
67578.0,15.0,-694000.0,0.558,5.99
67584.0,-171.0,-689232.0,0.508,5.99
67589.0,-378.0,-687121.0,0.55,5.99
67594.0,-93.0,-682809.0,0.517,5.99
67600.0,-27.0,-678671.0,0.583,6.72
67604.0,-272.0,-678000.0,0.45,5.99
67610.0,146.0,-677068.0,0.508,6.23
67615.0,186.0,-676714.0,0.508,6.48
67620.0,-68.0,-676493.0,0.558,6.23
67625.0,143.0,-675892.0,0.458,6.23
67632.0,119.0,-675472.0,0.517,6.23
67637.0,-351.0,-675715.0,0.45,5.99
67641.0,-470.0,-675726.0,0.492,5.99
67647.0,70.0,-676306.0,0.533,5.99
67652.0,-146.0,-676257.0,0.517,6.23
67657.0,-277.0,-676786.0,0.683,6.23
67662.0,153.0,-678214.0,0.583,6.72
67667.0,-155.0,-678845.0,0.458,6.23
67673.0,-250.0,-679660.0,0.575,5.99
67678.0,-68.0,-680798.0,0.592,6.23
67683.0,-170.0,-681051.0,0.467,6.23
67688.0,-109.0,-682464.0,0.617,6.23
67694.0,-207.0,-683546.0,0.467,6.23
67699.0,233.0,-684325.0,0.492,6.23
67703.0,48.0,-685496.0,0.483,6.23
67709.0,32.0,-685910.0,0.475,6.23
67715.0,-114.0,-685587.0,0.458,6.48
67720.0,-17.0,-686246.0,0.558,6.23
67725.0,-141.0,-686850.0,0.425,6.23
67730.0,-109.0,-686645.0,0.5,6.72
67735.0,216.0,-686010.0,0.433,5.99
67740.0,-126.0,-684744.0,0.508,6.48
67746.0,-68.0,-684393.0,0.567,6.72
67750.0,-103.0,-683492.0,0.417,6.23
67757.0,-53.0,-683778.0,0.467,6.23
67762.0,-341.0,-683477.0,0.517,6.23
67766.0,-302.0,-683628.0,0.458,6.23
67772.0,-164.0,-683588.0,0.483,6.23
67777.0,-22.0,-683745.0,0.458,6.23
67782.0,-347.0,-683417.0,0.458,6.72
67788.0,-559.0,-684295.0,0.458,6.23
67793.0,255.0,-684142.0,0.475,6.23
67798.0,-120.0,-682995.0,0.408,6.23
67804.0,-478.0,-681237.0,0.4,5.99
67809.0,-20.0,-679826.0,0.467,6.23
67814.0,79.0,-677045.0,0.35,6.23
67819.0,89.0,-672981.0,0.392,6.23
67824.0,-207.0,-670506.0,0.392,6.23
67829.0,86.0,-665325.0,0.408,5.99
67834.0,-34.0,-659179.0,0.358,6.72
67840.0,-178.0,-656128.0,0.267,6.23
67845.0,71.0,-650355.0,0.258,5.99
67851.0,23.0,-643275.0,0.383,6.23
67856.0,-35.0,-639642.0,0.242,6.72
67861.0,198.0,-632510.0,0.242,6.23
67866.0,-80.0,-625198.0,0.192,6.23
67871.0,-156.0,-621769.0,0.233,6.23
67876.0,-201.0,-614400.0,0.258,6.23
67881.0,-323.0,-607590.0,0.025,6.23
67888.0,-479.0,-604105.0,0.167,6.96
67892.0,-374.0,-597680.0,0.133,6.23
67898.0,234.0,-591730.0,0.125,6.23
67903.0,-38.0,-589169.0,0.108,6.23
67907.0,57.0,-584980.0,0.167,6.23
67913.0,-61.0,-580718.0,0.067,6.72
67918.0,-85.0,-578935.0,-0.05,6.96
67923.0,-4.0,-576082.0,0.0,6.23
67929.0,-254.0,-573536.0,0.067,5.5
67934.0,-206.0,-572457.0,-0.025,6.96
67939.0,-479.0,-570990.0,0.033,6.48
67944.0,-119.0,-568382.0,0.075,6.48
67949.0,33.0,-567291.0,0.0,6.23
67954.0,120.0,-565727.0,0.075,6.96
67960.0,2.0,-564791.0,-0.092,6.48
67965.0,-126.0,-564394.0,0.133,6.48
67971.0,-45.0,-563231.0,0.117,6.23
67976.0,169.0,-562821.0,0.175,6.48
67981.0,-477.0,-562274.0,0.092,6.48
67986.0,-192.0,-561381.0,0.025,6.72
67991.0,-152.0,-560961.0,0.025,6.48
67997.0,260.0,-560456.0,0.058,6.48
68001.0,-209.0,-559943.0,0.042,7.21
68007.0,71.0,-559693.0,0.017,6.48
68013.0,1.0,-559550.0,0.0,6.48
68017.0,-266.0,-559091.0,0.083,6.23
68023.0,-364.0,-558539.0,0.05,6.48
68028.0,156.0,-558216.0,0.1,6.96
68033.0,93.0,-558030.0,0.083,6.23
68038.0,-610.0,-557767.0,-0.008,6.48
68043.0,-112.0,-557290.0,-0.067,6.23
68048.0,13.0,-556490.0,-0.083,6.48
68054.0,-277.0,-556353.0,-0.008,6.48
68059.0,99.0,-556372.0,-0.117,6.72
68064.0,234.0,-556832.0,-0.017,6.23
68069.0,50.0,-556479.0,0.158,6.23
68074.0,-147.0,-556018.0,0.092,6.48
68078.0,-16.0,-555763.0,0.117,6.48
68083.0,-74.0,-555256.0,0.058,6.48
68088.0,-163.0,-555134.0,-0.1,6.48
68094.0,-79.0,-555009.0,-0.05,6.48
68099.0,-70.0,-554812.0,-0.033,6.96
68104.0,-191.0,-554723.0,0.133,6.48
68109.0,-189.0,-554184.0,-0.025,6.23
68114.0,-128.0,-553954.0,-0.075,6.23
68119.0,-8.0,-553595.0,-0.042,7.45
68124.0,-47.0,-553104.0,0.008,6.23
68128.0,-68.0,-553133.0,0.067,6.96
68133.0,-58.0,-552640.0,0.092,6.48
68139.0,-207.0,-552202.0,0.117,6.96
68144.0,-271.0,-552099.0,0.025,6.72
68149.0,-156.0,-552002.0,0.083,6.96
68154.0,-167.0,-551877.0,0.125,6.23
68159.0,-89.0,-551054.0,0.067,6.23
68164.0,-282.0,-550554.0,0.025,6.23
68169.0,-62.0,-550263.0,0.025,6.48
68174.0,72.0,-550086.0,-0.067,6.72
68179.0,-13.0,-549244.0,-0.083,6.72
68185.0,-193.0,-549171.0,0.017,6.72
68190.0,-214.0,-549206.0,-0.008,7.21
68194.0,23.0,-549091.0,0.067,6.48
68199.0,-519.0,-548494.0,-0.033,6.48
68205.0,-350.0,-548376.0,0.042,6.72
68210.0,-158.0,-548441.0,0.075,6.48
68215.0,72.0,-548078.0,0.058,6.48
68220.0,-135.0,-547852.0,0.108,6.48
68226.0,61.0,-547655.0,0.017,6.72
68231.0,69.0,-547578.0,0.058,6.72
68236.0,-272.0,-547488.0,0.0,6.48
68241.0,-22.0,-547439.0,0.092,5.74
68246.0,245.0,-547281.0,-0.033,6.48
68251.0,198.0,-547090.0,0.075,6.96
68256.0,-124.0,-546983.0,0.083,6.23
68261.0,-109.0,-546509.0,0.0,6.48
68267.0,5.0,-546784.0,0.05,6.48
68272.0,-127.0,-546037.0,0.108,6.48
68277.0,-240.0,-546495.0,0.05,6.48
68282.0,-260.0,-546218.0,0.075,6.48
68287.0,14.0,-546203.0,0.033,6.48
68292.0,-9.0,-545759.0,0.05,6.48
68297.0,59.0,-545712.0,-0.025,7.21
68302.0,-5.0,-545801.0,0.133,6.48
68307.0,-18.0,-545695.0,0.075,6.48
68313.0,30.0,-545234.0,0.067,6.96
68319.0,75.0,-545378.0,0.025,6.48
68323.0,-68.0,-545293.0,0.008,6.48
68328.0,-356.0,-545432.0,0.058,6.48
68333.0,-313.0,-545154.0,-0.033,6.48
68338.0,-254.0,-544693.0,0.1,6.48
68343.0,-248.0,-544599.0,0.108,6.23
68349.0,9.0,-544335.0,0.025,6.48
68355.0,153.0,-544356.0,0.075,6.23
68360.0,-163.0,-544757.0,0.083,6.48
68365.0,46.0,-543959.0,0.042,6.96
68370.0,-108.0,-544008.0,0.075,6.96
68375.0,-226.0,-543827.0,0.033,6.72
68380.0,-57.0,-543959.0,0.008,5.74
68385.0,-445.0,-543608.0,-0.058,6.72
68390.0,169.0,-543301.0,-0.017,6.72
68396.0,52.0,-543333.0,-0.017,6.72
68401.0,336.0,-543166.0,-0.075,6.72
68407.0,28.0,-543112.0,0.042,6.48
68412.0,93.0,-542696.0,0.033,6.23
68416.0,-18.0,-542855.0,0.075,7.21
68422.0,-244.0,-542637.0,0.008,6.23
68427.0,7.0,-542297.0,0.017,6.96
68432.0,-62.0,-542342.0,0.025,6.72
68438.0,38.0,-542072.0,0.05,7.21
68443.0,335.0,-541930.0,0.35,6.23
68448.0,-49.0,-541845.0,-0.342,6.23
68453.0,-123.0,-541938.0,0.117,6.48
68458.0,6.0,-541166.0,-0.017,6.48
68463.0,-112.0,-541071.0,-0.092,6.48
68469.0,-258.0,-541775.0,0.05,6.48
68474.0,-103.0,-541127.0,-0.067,6.23
68480.0,-560.0,-541132.0,0.125,6.48
68485.0,-356.0,-541080.0,-0.017,6.23
68490.0,-155.0,-540482.0,-0.075,6.48
68495.0,-192.0,-540555.0,0.017,6.23
68501.0,68.0,-540699.0,0.05,6.23
68506.0,-97.0,-540215.0,0.067,6.23
68510.0,-358.0,-540086.0,0.033,6.23
68516.0,-70.0,-540048.0,-0.058,6.23
68521.0,-119.0,-539904.0,0.033,6.23
68526.0,-152.0,-539923.0,-0.017,6.23
68532.0,46.0,-539943.0,-0.008,6.96
68537.0,-305.0,-539495.0,0.05,6.23
68542.0,100.0,-539064.0,0.0,7.45
68547.0,-178.0,-539138.0,-0.017,6.72
68552.0,39.0,-538662.0,0.058,6.23
68557.0,340.0,-538229.0,-0.033,6.48
68562.0,8.0,-538401.0,0.058,6.72
68568.0,-83.0,-538220.0,-0.092,6.96
68573.0,-135.0,-537909.0,-0.017,6.23
68578.0,112.0,-538483.0,0.075,6.23
68583.0,-587.0,-538266.0,-0.092,6.48
68588.0,5.0,-537806.0,-0.025,6.72
68593.0,-170.0,-537722.0,-0.025,6.48
68598.0,53.0,-537865.0,0.092,6.72
68603.0,9.0,-537277.0,0.1,6.48
68609.0,-64.0,-537071.0,0.108,6.48
68614.0,-69.0,-537212.0,0.042,6.48
68619.0,-259.0,-537306.0,0.0,6.48
68624.0,40.0,-537243.0,-0.017,6.48
68629.0,248.0,-537028.0,0.042,6.48
68635.0,-120.0,-536546.0,-0.05,7.21
68639.0,61.0,-536683.0,-0.017,6.48
68644.0,1.0,-536626.0,-0.017,6.72
68649.0,-204.0,-536712.0,0.05,6.48
68655.0,-189.0,-536433.0,-0.017,6.96
68661.0,-203.0,-536105.0,0.042,6.48
68666.0,-200.0,-536265.0,0.0,6.23
68670.0,-51.0,-536634.0,-0.1,6.23
68676.0,241.0,-536842.0,0.083,6.48
