time_ms,p1,p2,f3,f4
10714.0,-361.0,105.0,-0.075,6.48
10719.0,-367.0,-89.0,0.042,6.72
10724.0,-346.0,-492.0,-0.017,6.48
10729.0,-96.0,-36.0,0.058,6.48
10734.0,-478.0,114.0,0.042,6.23
10739.0,-159.0,-141.0,0.142,6.23
10744.0,-21.0,-169.0,0.075,6.72
10750.0,-285.0,-81.0,0.117,6.23
10755.0,-412.0,-482.0,0.133,6.48
10761.0,-152.0,-524.0,0.083,6.48
10766.0,94.0,-170.0,0.008,6.48
10770.0,45.0,-169.0,-0.042,6.23
10776.0,-209.0,69.0,-0.067,6.23
10780.0,-258.0,-38.0,0.008,6.23
10785.0,40.0,-85.0,0.033,6.48
10790.0,133.0,-287.0,-0.033,6.48
10795.0,-222.0,-62.0,0.075,6.48
10801.0,-240.0,-92.0,0.042,6.48
10805.0,-197.0,-133.0,0.133,6.48
10811.0,-177.0,-139.0,0.15,6.23
10816.0,-75.0,271.0,0.008,6.48
10820.0,-100.0,180.0,0.075,6.48
10826.0,6.0,248.0,0.05,6.48
10831.0,-214.0,38.0,0.0,6.23
10836.0,-273.0,231.0,-0.1,6.23
10842.0,-271.0,203.0,-0.025,6.23
10846.0,-22.0,132.0,0.033,6.48
10851.0,-262.0,63.0,0.025,6.48
10857.0,90.0,-101.0,-0.017,6.48
10861.0,433.0,-26.0,0.033,7.21
10866.0,-27.0,68.0,0.025,6.23
10871.0,-188.0,-437.0,0.0,6.48
10876.0,270.0,128.0,0.117,6.48
10882.0,-378.0,-366.0,-0.058,6.72
10887.0,-195.0,-439.0,0.0,6.23
10892.0,29.0,267.0,0.075,6.48
10897.0,103.0,157.0,0.008,6.23
10902.0,-22.0,88.0,0.017,6.23
10907.0,-100.0,-42.0,0.008,6.23
10912.0,-289.0,-217.0,-0.017,5.5
10916.0,69.0,-94.0,-0.05,6.48
10923.0,-209.0,-216.0,-0.083,6.96
10927.0,-174.0,-299.0,-0.008,6.72
10933.0,76.0,-187.0,0.058,7.21
10937.0,41.0,-320.0,0.175,6.96
10942.0,205.0,-7.0,0.067,6.96
10947.0,41.0,373.0,0.042,6.96
10952.0,-146.0,364.0,-0.058,6.48
10957.0,-182.0,178.0,-0.075,6.23
10962.0,-310.0,610.0,0.042,6.23
10968.0,-51.0,813.0,0.092,6.48
10973.0,-77.0,487.0,0.025,6.48
10979.0,-267.0,319.0,0.025,6.48
10983.0,-100.0,488.0,-0.008,6.48
10989.0,138.0,852.0,-0.167,6.48
10994.0,-104.0,968.0,0.033,6.72
10998.0,-233.0,749.0,0.183,6.23
11004.0,-283.0,633.0,0.15,6.72
11010.0,57.0,747.0,0.2,7.7
11015.0,-136.0,888.0,-0.075,6.23
11020.0,-296.0,440.0,-0.15,6.48
11025.0,-395.0,461.0,-0.075,6.48
11030.0,-157.0,775.0,0.083,6.48
11035.0,-37.0,597.0,0.1,6.23
11040.0,292.0,524.0,0.083,6.48
11045.0,-22.0,650.0,-0.008,6.48
11052.0,-246.0,872.0,-0.083,6.72
11056.0,-143.0,571.0,-0.033,6.48
11061.0,-161.0,-91.0,0.008,6.23
11067.0,-143.0,131.0,0.075,7.21
11071.0,-26.0,160.0,0.083,6.23
11077.0,-92.0,-8.0,0.1,6.48
11082.0,-424.0,-16.0,0.042,6.48
11086.0,-325.0,-159.0,-0.025,6.48
11092.0,-137.0,-37.0,-0.017,6.48
11098.0,-123.0,311.0,0.017,6.72
11103.0,-152.0,300.0,-0.05,6.48
11108.0,-244.0,64.0,0.083,6.48
11113.0,-294.0,314.0,0.25,6.96
11118.0,-155.0,625.0,0.0,6.72
11123.0,-109.0,531.0,0.025,6.23
11129.0,-199.0,371.0,-0.075,6.48
11133.0,88.0,598.0,0.067,6.48
11139.0,-168.0,506.0,0.175,6.48
11145.0,-346.0,404.0,0.15,6.23
11149.0,-447.0,581.0,0.1,6.96
11155.0,37.0,453.0,0.008,6.23
11160.0,-381.0,240.0,0.05,6.23
11164.0,-498.0,709.0,0.033,6.23
11170.0,84.0,351.0,0.033,6.48
11174.0,-97.0,266.0,0.15,6.48
11180.0,-405.0,316.0,0.067,6.48
11186.0,-271.0,744.0,0.075,6.48
11190.0,-92.0,543.0,0.158,6.48
11196.0,-280.0,517.0,0.033,6.96
11201.0,-78.0,351.0,0.117,6.48
11205.0,53.0,672.0,0.067,6.48
11211.0,217.0,668.0,0.058,6.48
11216.0,-15.0,817.0,0.017,6.48
11220.0,12.0,378.0,0.075,6.23
11227.0,-148.0,138.0,0.133,6.23
11231.0,-265.0,55.0,0.042,5.99
11236.0,-63.0,23.0,-0.008,6.48
11241.0,265.0,-76.0,0.092,6.72
11246.0,222.0,293.0,-0.008,6.23
11251.0,-322.0,-53.0,-0.025,6.48
11256.0,-489.0,-118.0,0.033,6.72
11261.0,205.0,-612.0,0.05,6.96
11267.0,-267.0,-188.0,0.0,6.23
11272.0,-132.0,-387.0,-0.008,6.23
11277.0,76.0,-501.0,0.0,6.23
11282.0,54.0,-384.0,0.167,6.23
11286.0,19.0,-259.0,0.167,6.23
11292.0,-117.0,-331.0,0.033,6.48
11296.0,54.0,-222.0,0.233,6.23
11302.0,-72.0,-4.0,-0.042,6.48
11307.0,-64.0,-279.0,-0.133,6.96
11312.0,-331.0,-212.0,-0.15,6.48
11317.0,231.0,36.0,-0.125,6.96
11322.0,-42.0,-357.0,-0.15,6.23
11327.0,-98.0,-15.0,0.083,6.23
11332.0,-126.0,28.0,0.192,6.48
11336.0,41.0,333.0,0.225,6.48
11342.0,-261.0,229.0,0.167,6.96
11346.0,-312.0,246.0,-0.042,6.96
11353.0,-16.0,58.0,-0.1,6.23
11358.0,88.0,-100.0,0.058,6.48
11362.0,-271.0,89.0,-0.042,6.96
11368.0,-373.0,577.0,0.008,7.21
11373.0,63.0,580.0,0.008,6.23
11377.0,-64.0,553.0,-0.167,6.96
11383.0,-148.0,381.0,-0.092,6.23
11387.0,-129.0,384.0,-0.108,6.96
11393.0,55.0,74.0,0.058,6.48
11398.0,45.0,351.0,0.092,6.48
11403.0,-10.0,-20.0,0.208,8.68
11408.0,362.0,102.0,0.192,6.48
11413.0,-254.0,123.0,0.033,6.48
11418.0,-133.0,-89.0,-0.067,6.96
11423.0,-51.0,545.0,-0.05,7.21
11428.0,-300.0,450.0,0.058,6.48
11433.0,-302.0,458.0,0.083,6.72
11439.0,-90.0,535.0,0.142,6.48
11444.0,-155.0,564.0,0.092,6.96
11449.0,-37.0,370.0,0.017,6.23
11454.0,-345.0,135.0,-0.133,6.23
11459.0,-196.0,35.0,-0.1,6.48
11464.0,6.0,37.0,-0.033,6.48
11468.0,-21.0,270.0,-0.033,6.23
11474.0,-47.0,-116.0,-0.05,6.48
11480.0,-261.0,-67.0,0.125,6.23
11484.0,-196.0,-370.0,0.125,5.01
11489.0,-140.0,-399.0,0.083,6.23
11494.0,-129.0,-568.0,0.008,6.23
11499.0,129.0,-730.0,0.15,6.23
11504.0,207.0,-731.0,0.108,6.96
11509.0,72.0,-647.0,0.0,6.48
11514.0,-234.0,-373.0,0.233,6.23
11520.0,44.0,-166.0,0.075,6.48
11525.0,103.0,12.0,0.008,6.23
11530.0,71.0,18.0,-0.058,6.48
11535.0,337.0,61.0,-0.083,6.23
11540.0,92.0,21.0,-0.283,6.72
11545.0,-88.0,162.0,-0.175,6.48
11549.0,43.0,-193.0,0.025,6.48
11554.0,-165.0,-146.0,0.042,6.72
11559.0,40.0,-15.0,0.192,6.48
11565.0,-422.0,-163.0,0.033,6.48
11570.0,-264.0,-60.0,0.008,6.48
11575.0,-99.0,386.0,-0.033,6.23
11580.0,-11.0,414.0,0.275,6.23
11585.0,-65.0,399.0,0.442,6.48
11590.0,-40.0,23.0,0.033,6.72
11595.0,18.0,256.0,-0.083,6.23
11599.0,59.0,153.0,-0.225,6.48
11606.0,-29.0,233.0,-0.208,6.48
11611.0,-83.0,332.0,-0.083,6.23
11616.0,20.0,402.0,0.125,6.72
11620.0,-272.0,293.0,0.058,6.72
11625.0,-261.0,-96.0,-0.008,6.23
11630.0,-227.0,50.0,0.05,7.21
11635.0,-207.0,-201.0,-0.05,6.48
11640.0,-68.0,-207.0,0.033,6.96
11645.0,-246.0,-140.0,0.133,6.48
11651.0,-95.0,-87.0,0.267,6.48
11656.0,-179.0,-223.0,0.133,6.96
11661.0,-437.0,-418.0,-0.05,6.96
11666.0,-178.0,-40.0,-0.158,6.23
11671.0,-14.0,-412.0,-0.083,6.48
11676.0,-368.0,-123.0,0.075,6.23
11681.0,-287.0,-113.0,0.008,6.23
11686.0,-503.0,-775.0,0.033,6.48
11692.0,-73.0,-816.0,-0.092,6.72
11697.0,-292.0,-568.0,-0.067,6.23
11703.0,134.0,-758.0,-0.025,6.48
11708.0,-262.0,-643.0,-0.017,6.48
11713.0,-389.0,-595.0,0.142,6.96
11717.0,-17.0,-408.0,0.192,6.48
11722.0,306.0,-919.0,0.25,6.48
11727.0,26.0,-461.0,0.075,6.48
11732.0,-558.0,-384.0,-0.133,6.72
11738.0,-401.0,-594.0,-0.008,6.23
11744.0,47.0,-46.0,0.017,6.96
11748.0,-371.0,-27.0,0.142,6.23
11753.0,-372.0,141.0,0.033,6.72
11759.0,42.0,145.0,-0.058,6.96
11764.0,-246.0,262.0,-0.033,6.23
11769.0,-333.0,518.0,0.075,6.23
11774.0,-157.0,591.0,-0.033,6.23
11780.0,153.0,774.0,-0.008,6.23
11784.0,-200.0,576.0,-0.008,6.96
11789.0,14.0,257.0,0.15,6.96
11794.0,99.0,237.0,0.033,6.48
11800.0,325.0,405.0,-0.008,6.48
11805.0,-51.0,140.0,0.167,6.23
11809.0,-92.0,-142.0,0.108,6.23
11814.0,240.0,-139.0,0.133,6.96
11820.0,-328.0,-16.0,0.133,6.23
11825.0,-437.0,-290.0,0.083,6.96
11830.0,-95.0,-73.0,-0.017,6.48
11835.0,-122.0,-183.0,0.0,6.23
11840.0,-262.0,-555.0,0.058,6.72
11845.0,-188.0,-446.0,-0.008,6.48
11850.0,-367.0,-642.0,-0.067,6.96
11855.0,64.0,-589.0,-0.1,6.23
11860.0,-133.0,-643.0,0.1,6.23
11865.0,-622.0,-532.0,0.117,6.48
11870.0,44.0,-55.0,-0.042,6.48
11875.0,143.0,-159.0,0.0,6.96
11880.0,-309.0,-176.0,0.142,6.72
11885.0,-228.0,-506.0,0.092,6.72
11890.0,-16.0,-85.0,0.008,6.23
11895.0,-18.0,-260.0,0.008,6.96
11900.0,-267.0,-238.0,0.017,6.96
11906.0,-119.0,-305.0,0.058,6.96
11910.0,-66.0,95.0,0.025,6.72
11915.0,-357.0,22.0,0.092,6.48
11920.0,-396.0,-320.0,0.0,6.48
11924.0,55.0,-251.0,0.125,6.23
11929.0,77.0,-248.0,0.092,6.96
11934.0,-148.0,-299.0,-0.017,6.96
11939.0,-606.0,-224.0,0.017,6.48
11944.0,-359.0,8.0,-0.008,7.21
11949.0,223.0,363.0,-0.033,6.23
11954.0,134.0,47.0,0.033,6.23
11959.0,-201.0,364.0,0.0,6.48
11964.0,-174.0,92.0,-0.025,6.48
11968.0,-243.0,245.0,0.067,6.96
11973.0,-167.0,444.0,0.05,6.23
11978.0,-192.0,465.0,0.117,6.72
11982.0,22.0,662.0,0.075,6.48
11987.0,191.0,344.0,0.025,6.48
11993.0,177.0,549.0,-0.033,6.23
11998.0,0.0,327.0,0.075,6.48
12003.0,-63.0,386.0,0.067,6.23
12008.0,-149.0,497.0,0.158,6.23
12012.0,-458.0,584.0,0.067,6.23
12017.0,-158.0,71.0,0.0,7.21
12021.0,151.0,144.0,0.058,6.48
12026.0,-155.0,289.0,0.0,6.48
12032.0,-166.0,261.0,0.0,6.72
12037.0,-68.0,108.0,0.017,6.23
12042.0,117.0,162.0,0.133,6.72
12046.0,-152.0,251.0,0.142,6.48
12051.0,-196.0,-74.0,0.042,6.48
12056.0,-121.0,31.0,0.008,6.23
12061.0,-231.0,-32.0,-0.067,6.96
12066.0,-510.0,-22.0,-0.108,6.96
12071.0,36.0,-335.0,-0.108,6.48
12076.0,-151.0,-401.0,-0.033,6.23
12081.0,-232.0,-482.0,0.108,6.23
12086.0,-12.0,-540.0,0.083,6.48
12091.0,25.0,-742.0,0.108,6.48
12096.0,-101.0,-463.0,0.083,6.23
12102.0,-243.0,-287.0,0.083,6.23
12107.0,-390.0,-397.0,0.033,6.48
12111.0,94.0,-232.0,0.042,6.72
12118.0,-188.0,-750.0,0.008,6.96
12123.0,-107.0,-656.0,0.008,6.72
12128.0,-9.0,-709.0,0.0,6.48
12133.0,22.0,-535.0,0.05,6.72
12137.0,15.0,-522.0,0.025,6.48
12142.0,-329.0,-340.0,-0.025,6.48
12147.0,-390.0,0.0,-0.008,6.48
12152.0,-100.0,-353.0,-0.067,6.48
12157.0,101.0,-805.0,0.017,6.23
12163.0,-346.0,-456.0,0.042,6.48
12168.0,204.0,-152.0,0.033,6.96
12173.0,13.0,-392.0,0.025,6.72
12178.0,45.0,-569.0,-0.133,6.48
12183.0,-345.0,-81.0,-0.1,6.72
12188.0,-100.0,-483.0,-0.125,6.48
12193.0,166.0,-540.0,0.1,6.23
12198.0,-62.0,-454.0,0.133,6.48
12204.0,-115.0,-613.0,0.1,6.48
12209.0,-221.0,-260.0,0.175,6.23
12214.0,-416.0,-156.0,0.092,6.96
12218.0,-251.0,-97.0,0.117,6.48
12223.0,-278.0,101.0,0.033,6.48
12228.0,133.0,-22.0,0.092,6.48
12233.0,-313.0,220.0,0.042,6.23
12237.0,-346.0,495.0,-0.05,6.96
12242.0,-14.0,584.0,0.025,6.96
12248.0,-245.0,836.0,-0.1,6.23
12253.0,128.0,715.0,0.008,6.23
12258.0,193.0,727.0,0.083,6.48
12262.0,-326.0,686.0,0.075,6.48
12268.0,-64.0,712.0,0.033,6.96
12272.0,73.0,677.0,0.05,6.48
12277.0,13.0,900.0,0.108,6.23
12282.0,-186.0,878.0,0.05,6.23
12286.0,-477.0,1089.0,0.017,7.21
12292.0,216.0,665.0,0.108,6.48
12297.0,401.0,768.0,-0.042,6.72
12302.0,201.0,676.0,-0.033,6.48
12307.0,-154.0,669.0,-0.108,6.96
12312.0,-92.0,584.0,-0.075,6.48
12317.0,123.0,238.0,-0.058,6.23
12321.0,-80.0,47.0,0.067,6.96
12326.0,-477.0,-233.0,-0.033,6.23
12331.0,-492.0,-242.0,-0.075,6.23
12337.0,-146.0,-100.0,0.017,6.23
12341.0,-253.0,-171.0,0.058,6.72
12346.0,-275.0,-202.0,0.142,6.23
12351.0,-48.0,-386.0,-0.033,6.23
12356.0,-239.0,-413.0,0.125,6.96
12361.0,-78.0,-613.0,0.092,6.48
12365.0,83.0,-458.0,0.008,6.23
12370.0,-23.0,-740.0,0.067,6.96
12376.0,-200.0,-771.0,0.008,7.7
12381.0,-570.0,-406.0,-0.017,6.48
12386.0,-69.0,-566.0,0.008,6.48
12390.0,-158.0,-637.0,0.042,6.23
12395.0,-91.0,-565.0,0.075,6.23
12400.0,-166.0,-592.0,0.025,6.23
12405.0,494.0,-340.0,0.025,6.72
12410.0,81.0,-295.0,-0.025,6.48
12414.0,-341.0,-374.0,-0.05,6.48
12420.0,38.0,-95.0,-0.008,6.48
12425.0,-86.0,-152.0,0.092,6.48
12430.0,95.0,-152.0,0.033,6.48
12434.0,-308.0,-215.0,0.092,6.96
12440.0,-118.0,-463.0,0.142,6.48
12444.0,-73.0,130.0,0.042,6.96
12449.0,-213.0,-30.0,0.05,6.48
12454.0,-208.0,-32.0,-0.033,6.48
12460.0,-99.0,41.0,0.083,6.72
12465.0,109.0,325.0,0.1,6.48
12470.0,18.0,212.0,0.1,6.72
12475.0,58.0,-48.0,0.025,6.48
12480.0,-95.0,438.0,0.083,6.72
12484.0,-14.0,189.0,-0.042,6.48
12490.0,-152.0,-329.0,0.033,6.48
12494.0,-343.0,-52.0,0.083,6.96
12499.0,227.0,-362.0,-0.108,6.96
12506.0,-243.0,-202.0,0.0,6.72
12510.0,-458.0,75.0,0.008,6.96
12516.0,-122.0,-271.0,0.025,6.72
12520.0,165.0,57.0,0.058,6.23
12525.0,-66.0,26.0,0.117,6.48
12530.0,-374.0,166.0,0.058,6.23
12535.0,-199.0,-75.0,0.067,6.48
12540.0,-121.0,-97.0,-0.008,6.48
12546.0,-219.0,-65.0,0.058,6.23
12551.0,-344.0,236.0,0.1,6.48
12556.0,-102.0,54.0,0.017,6.48
12561.0,-113.0,-103.0,0.058,6.48
12566.0,-205.0,-404.0,-0.067,6.72
12571.0,-71.0,-160.0,0.0,6.48
12576.0,-244.0,-39.0,0.042,6.96
12581.0,-232.0,41.0,0.108,6.23
12587.0,132.0,-401.0,0.05,6.48
12592.0,95.0,-164.0,0.067,6.23
12597.0,-369.0,-88.0,0.075,6.23
12601.0,-334.0,-117.0,0.025,6.48
12606.0,-152.0,-222.0,0.0,6.48
12612.0,-262.0,118.0,0.025,6.48
12616.0,75.0,53.0,0.025,6.96
12622.0,29.0,-537.0,0.075,6.48
12627.0,-83.0,75.0,0.058,6.96
12632.0,102.0,-132.0,-0.033,6.23
12638.0,98.0,-192.0,0.133,6.48
12642.0,-67.0,-373.0,0.05,6.48
12647.0,91.0,-60.0,0.042,6.23
12652.0,-411.0,-152.0,0.025,6.48
12657.0,-258.0,-21.0,0.008,6.48
12662.0,-144.0,-113.0,-0.025,6.96
12667.0,201.0,-96.0,0.0,5.99
12672.0,-219.0,-33.0,0.067,6.96
12678.0,-425.0,165.0,-0.042,6.48
12682.0,-250.0,218.0,0.008,6.96
12688.0,174.0,374.0,-0.008,6.96
12693.0,-390.0,-296.0,0.058,6.48
12698.0,-235.0,-255.0,0.05,6.48
12703.0,-49.0,-67.0,0.075,6.48
12708.0,-271.0,-247.0,-0.008,6.48
12713.0,-482.0,-152.0,0.05,6.48
12719.0,-240.0,28.0,0.017,6.72
12724.0,99.0,-11.0,0.008,6.48
12728.0,133.0,-134.0,0.058,6.72
12734.0,-201.0,-184.0,0.1,6.72
12738.0,-94.0,-103.0,-0.033,6.48
12744.0,-442.0,245.0,-0.067,6.48
12749.0,-328.0,201.0,0.042,6.23
12754.0,103.0,-44.0,0.075,6.72
12760.0,187.0,-206.0,0.092,6.48
12765.0,-195.0,-22.0,0.0,6.48
12770.0,-342.0,-389.0,0.058,6.23
12775.0,-52.0,3.0,-0.025,6.72
12779.0,-205.0,-196.0,-0.05,6.96
12785.0,121.0,4.0,0.075,7.94
12790.0,-77.0,8.0,0.0,6.96
12794.0,-168.0,75.0,0.025,6.23
12801.0,-280.0,-125.0,-0.017,6.96
12806.0,-80.0,-31.0,0.042,6.48
12811.0,47.0,94.0,-0.017,6.23
12816.0,169.0,-344.0,-0.017,6.72
12820.0,124.0,-221.0,-0.017,6.48
12826.0,-42.0,27.0,-0.025,6.48
12831.0,-112.0,187.0,0.075,6.23
12836.0,-185.0,-166.0,-0.058,6.23
12841.0,-111.0,162.0,0.008,6.48
12847.0,177.0,-182.0,0.067,6.48
12852.0,234.0,-115.0,0.075,6.96
12857.0,-14.0,-301.0,0.042,6.48
12863.0,-392.0,-173.0,0.05,6.48
12867.0,-227.0,-62.0,0.05,6.48
12872.0,57.0,74.0,0.025,6.48
12878.0,-113.0,-250.0,-0.017,6.72
12882.0,138.0,-269.0,-0.033,6.48
12889.0,-210.0,-277.0,0.017,6.48
12894.0,-166.0,-53.0,0.042,6.96
12898.0,-107.0,-40.0,0.025,6.96
12904.0,-257.0,-158.0,0.033,6.96
12909.0,-107.0,-54.0,0.083,6.72
12914.0,-202.0,-163.0,-0.017,6.48
12919.0,-148.0,-531.0,0.092,6.48
12924.0,22.0,-141.0,0.075,6.23
12930.0,11.0,154.0,0.017,6.48
12935.0,169.0,-180.0,0.05,5.5
12940.0,231.0,-193.0,0.042,6.96
12945.0,0.0,-44.0,0.025,6.23
12950.0,-46.0,224.0,0.0,6.48
12954.0,-221.0,-1.0,0.042,6.72
12959.0,-21.0,-265.0,0.05,6.48
12964.0,-66.0,-218.0,0.1,6.72
12969.0,-160.0,-256.0,0.042,6.48
12976.0,-122.0,48.0,-0.017,6.96
12980.0,-247.0,-221.0,-0.008,6.48
12985.0,103.0,-195.0,0.042,6.72
12991.0,-87.0,-319.0,0.05,6.23
12995.0,2.0,128.0,0.042,6.23
13001.0,-40.0,-52.0,0.033,6.23
13006.0,292.0,-440.0,0.008,6.48
13010.0,-193.0,-223.0,0.058,6.48
13017.0,187.0,-335.0,-0.017,6.48
13022.0,-279.0,-361.0,0.05,6.23
13027.0,-294.0,-202.0,-0.025,6.48
13032.0,-398.0,-576.0,0.017,6.96
13037.0,-22.0,-330.0,0.033,6.72
13042.0,-81.0,-633.0,0.025,6.48
13047.0,-241.0,-309.0,0.008,6.23
13052.0,-85.0,-26.0,0.025,6.48
13058.0,-46.0,-343.0,0.075,6.72
13063.0,-88.0,-49.0,-0.025,6.72
13067.0,-51.0,-370.0,0.0,6.48
13073.0,29.0,-314.0,0.058,6.23
13078.0,-63.0,-37.0,-0.042,7.21
13082.0,-82.0,-258.0,0.075,6.72
13087.0,216.0,-256.0,0.1,6.23
13092.0,207.0,-181.0,0.058,6.48
13097.0,-47.0,-59.0,0.008,6.23
13103.0,-217.0,-14.0,0.1,6.48
13108.0,-38.0,-105.0,0.058,6.48
13113.0,-100.0,-191.0,0.042,6.96
13117.0,-45.0,-118.0,0.167,6.48
13123.0,-209.0,72.0,0.075,6.48
13128.0,207.0,-107.0,-0.05,6.23
13132.0,-70.0,-290.0,0.075,6.72
13138.0,150.0,-118.0,0.042,6.72
13143.0,275.0,-35.0,-0.067,6.23
13148.0,269.0,-37.0,0.033,6.72
13154.0,-37.0,309.0,-0.05,5.01
13158.0,-240.0,300.0,0.008,6.48
13164.0,-312.0,288.0,0.008,6.48
13168.0,162.0,89.0,0.017,6.48
13173.0,-179.0,-348.0,0.025,6.48
13178.0,-321.0,-150.0,-0.025,6.23
13184.0,-133.0,-101.0,0.0,6.23
13189.0,-288.0,479.0,-0.075,6.23
13195.0,-78.0,267.0,0.033,6.96
13199.0,-28.0,382.0,-0.042,7.7
13204.0,-3.0,172.0,0.042,6.48
13209.0,-297.0,213.0,0.05,6.23
13214.0,-278.0,294.0,-0.017,6.23
13219.0,238.0,284.0,0.025,6.48
13224.0,-382.0,-75.0,0.05,6.23
13230.0,-315.0,-339.0,0.008,6.96
13235.0,107.0,-387.0,0.133,6.48
13240.0,-87.0,-298.0,0.0,6.48
13245.0,-216.0,-316.0,0.017,6.48
13251.0,-490.0,-456.0,0.058,6.48
13256.0,-242.0,-467.0,-0.017,6.23
13261.0,-341.0,81.0,-0.033,6.48
13266.0,-577.0,-89.0,0.025,6.23
13272.0,37.0,-24.0,-0.108,6.48
13277.0,-166.0,180.0,0.05,6.48
13281.0,-250.0,15.0,0.0,6.96
13286.0,-235.0,-178.0,0.042,6.48
13291.0,-143.0,-166.0,0.1,6.48
13296.0,-385.0,-203.0,0.0,6.72
13301.0,-550.0,-261.0,0.125,6.48
13306.0,-66.0,18.0,-0.067,6.96
13312.0,161.0,63.0,-0.042,6.48
13317.0,-679.0,41.0,-0.008,6.48
13322.0,-371.0,-136.0,0.017,6.23
13327.0,-256.0,-196.0,0.042,6.48
13332.0,-62.0,-154.0,0.0,6.96
13337.0,296.0,-79.0,-0.108,6.72
13342.0,141.0,219.0,0.017,6.23
13347.0,89.0,284.0,-0.008,6.48
13351.0,-26.0,-31.0,0.075,6.48
13358.0,-218.0,-179.0,0.1,6.48
13362.0,-502.0,-124.0,-0.017,6.96
13367.0,-133.0,-236.0,-0.083,6.48
13372.0,-91.0,-473.0,0.1,6.23
13377.0,-278.0,-188.0,0.025,6.72
13382.0,-60.0,-410.0,0.008,6.48
13387.0,248.0,-385.0,0.067,6.48
13392.0,-51.0,-513.0,0.075,6.48
13398.0,15.0,-611.0,0.017,6.48
13403.0,101.0,-638.0,0.017,6.96
13408.0,-16.0,-720.0,0.042,6.72
13413.0,-130.0,-503.0,0.108,6.48
13418.0,191.0,-978.0,0.033,6.48
13423.0,113.0,-612.0,0.05,6.23
13428.0,-35.0,-537.0,-0.042,6.23
13433.0,172.0,-521.0,-0.067,6.23
13438.0,-48.0,-497.0,-0.008,6.23
13444.0,-230.0,-436.0,0.008,6.72
13449.0,-285.0,-458.0,-0.05,6.48
13455.0,-117.0,-598.0,0.058,6.23
13459.0,-321.0,-445.0,0.167,6.48
13464.0,-258.0,-189.0,0.117,6.48
13470.0,-112.0,-409.0,0.033,6.96
13475.0,-96.0,-442.0,0.067,6.48
13480.0,-91.0,-268.0,0.092,6.48
13486.0,-285.0,-60.0,0.075,6.48
13491.0,-129.0,-123.0,-0.083,6.48
13496.0,-240.0,-197.0,-0.008,6.48
13501.0,-364.0,-325.0,0.05,6.72
13506.0,-288.0,-250.0,0.033,6.48
13511.0,-39.0,32.0,-0.008,6.48
13516.0,133.0,-93.0,-0.008,6.48
13520.0,80.0,18.0,-0.017,6.48
13527.0,-456.0,344.0,0.058,6.48
13532.0,-200.0,439.0,0.067,6.96
13537.0,-77.0,353.0,0.15,6.72
13542.0,-591.0,206.0,0.117,6.48
13546.0,-486.0,615.0,0.058,6.48
13551.0,86.0,979.0,0.1,6.48
13556.0,-130.0,728.0,0.0,6.48
13561.0,-31.0,1102.0,0.033,6.23
13568.0,-221.0,962.0,-0.008,6.96
13573.0,-47.0,931.0,0.067,6.72
13578.0,108.0,289.0,0.183,6.72
13583.0,-200.0,611.0,0.075,6.72
13588.0,-48.0,222.0,-0.025,7.45
13593.0,-37.0,350.0,0.05,6.48
13598.0,21.0,211.0,0.05,6.23
13603.0,161.0,488.0,-0.075,7.21
13607.0,-64.0,306.0,0.1,6.23
13613.0,-284.0,149.0,0.025,6.23
13618.0,-115.0,-845.0,-0.117,5.99
13624.0,-53.0,-2305.0,-0.1,6.48
13629.0,-221.0,-6908.0,-0.658,6.48
13634.0,-80.0,-50980.0,-2.017,6.72
13638.0,-511.0,-37599.0,-2.925,6.48
13643.0,-393.0,-208590.0,-4.6,6.23
13648.0,-668.0,-299392.0,-4.758,6.96
13655.0,-618.0,-333343.0,-3.55,6.96
13660.0,-232.0,-404014.0,-2.45,6.72
13665.0,-163.0,-455750.0,-2.05,6.23
13670.0,127.0,-466741.0,-2.658,6.48
13675.0,-17.0,-487278.0,-3.308,6.23
13680.0,-64.0,-507544.0,-3.708,6.48
13685.0,32.0,-523277.0,-3.525,6.23
13690.0,-574.0,-579240.0,-3.392,6.23
13696.0,-231.0,-659640.0,-3.283,6.48
13701.0,237.0,-701989.0,-3.625,6.48
13707.0,73.0,-762744.0,-4.017,6.23
13712.0,-6.0,-780440.0,-3.833,6.72
13717.0,-174.0,-782443.0,-3.342,6.23
13722.0,-14.0,-798606.0,-3.233,6.96
13727.0,-253.0,-825738.0,-3.192,6.72
13732.0,-463.0,-842845.0,-3.6,6.23
13737.0,-123.0,-869634.0,-3.85,6.72
13743.0,20.0,-885920.0,-3.717,6.72
13748.0,-244.0,-890645.0,-3.3,6.48
13753.0,-228.0,-896780.0,-2.975,6.72
13758.0,-109.0,-900640.0,-2.958,6.72
13764.0,-309.0,-903119.0,-3.417,5.74
13769.0,-77.0,-905950.0,-3.758,6.72
13774.0,-112.0,-905890.0,-3.45,6.23
13779.0,-20.0,-905089.0,-3.008,6.23
13785.0,154.0,-900088.0,-2.708,6.72
13790.0,107.0,-895142.0,-2.792,6.23
13795.0,-201.0,-891859.0,-3.067,6.48
13800.0,-221.0,-885098.0,-3.15,6.48
13805.0,-158.0,-876476.0,-3.042,6.72
13810.0,122.0,-871613.0,-2.908,6.23
13815.0,-22.0,-860324.0,-2.692,6.72
13821.0,111.0,-848398.0,-2.833,6.23
13827.0,-99.0,-843393.0,-2.875,6.23
