time_ms,p1,p2,f3,f4
267042.0,186.0,3980.0,-0.05,6.96
267046.0,-191.0,4079.0,0.183,6.48
267053.0,133.0,3619.0,0.15,6.48
267058.0,-91.0,3236.0,0.167,6.48
267063.0,-204.0,3002.0,0.142,6.48
267069.0,-140.0,2744.0,-0.158,6.23
267074.0,480.0,2907.0,-0.108,6.48
267078.0,555.0,2842.0,0.325,6.23
267084.0,-11.0,2814.0,0.167,6.23
267089.0,627.0,2653.0,0.025,6.48
267094.0,354.0,3024.0,0.0,6.96
267100.0,38.0,3192.0,-0.142,6.72
267105.0,98.0,3215.0,-0.217,6.48
267110.0,167.0,3071.0,-0.142,6.96
267115.0,63.0,3135.0,0.033,6.48
267120.0,-107.0,3020.0,0.033,6.96
267125.0,-196.0,2713.0,0.142,6.96
267131.0,258.0,2939.0,0.033,6.48
267137.0,-332.0,2604.0,0.017,6.96
267141.0,-149.0,2327.0,-0.017,6.23
267146.0,-9.0,3452.0,0.142,6.96
267151.0,-34.0,3775.0,0.108,6.48
267156.0,122.0,3871.0,0.183,6.72
267161.0,178.0,3976.0,0.117,6.23
267166.0,293.0,4221.0,-0.008,6.23
267171.0,151.0,4413.0,-0.083,6.23
267176.0,-205.0,4700.0,-0.008,6.23
267182.0,28.0,4415.0,-0.008,6.23
267188.0,330.0,4811.0,-0.008,6.23
267193.0,28.0,4724.0,-0.117,6.23
267198.0,-213.0,4478.0,0.125,6.23
267203.0,-99.0,4218.0,0.192,6.23
267208.0,359.0,4243.0,-0.058,6.23
267213.0,-150.0,4302.0,0.158,6.48
267218.0,144.0,4582.0,0.233,6.72
267224.0,160.0,4755.0,-0.217,6.48
267229.0,1.0,4564.0,-0.15,6.48
267234.0,-25.0,4877.0,0.033,6.96
267238.0,16.0,5182.0,-0.292,6.72
267244.0,370.0,4800.0,-0.167,6.96
267249.0,-144.0,4793.0,0.058,6.48
267254.0,-125.0,4446.0,0.0,6.23
267259.0,295.0,3998.0,0.167,6.48
267265.0,35.0,3843.0,0.175,6.23
267270.0,-56.0,3412.0,-0.067,6.48
267275.0,388.0,3127.0,0.025,6.96
267280.0,274.0,3130.0,0.208,6.48
267285.0,-183.0,3078.0,0.158,6.23
267290.0,-193.0,3309.0,0.2,6.48
267294.0,-204.0,3184.0,0.0,6.96
267300.0,46.0,3478.0,0.025,6.72
267305.0,-42.0,3387.0,-0.133,6.48
267311.0,97.0,3848.0,-0.175,6.23
267316.0,175.0,3738.0,-0.075,6.48
267321.0,-71.0,3789.0,-0.067,6.23
267326.0,44.0,4245.0,-0.05,6.48
267331.0,223.0,4418.0,-0.008,6.48
267335.0,242.0,3951.0,-0.033,6.48
267340.0,133.0,3678.0,-0.25,6.48
267345.0,-337.0,3503.0,-0.1,6.72
267351.0,378.0,3271.0,0.1,6.96
267356.0,62.0,3188.0,0.358,6.48
267361.0,-27.0,3427.0,0.117,6.23
267366.0,-149.0,2259.0,0.358,6.23
267371.0,-137.0,1846.0,0.158,6.48
267376.0,-244.0,1837.0,-0.075,6.23
267381.0,-68.0,1656.0,-0.042,6.48
267386.0,214.0,1365.0,0.15,6.96
267392.0,-75.0,1229.0,0.183,6.23
267397.0,-5.0,1354.0,0.15,6.96
267401.0,-8.0,1503.0,0.275,6.96
267407.0,-4.0,1233.0,-0.267,6.48
267412.0,10.0,1084.0,-0.083,6.48
267417.0,69.0,1734.0,-0.067,6.48
267421.0,100.0,1583.0,-0.225,6.48
267426.0,310.0,1446.0,-0.133,6.23
267431.0,149.0,1746.0,0.017,6.23
267438.0,299.0,1457.0,0.025,6.72
267443.0,185.0,1578.0,0.042,6.23
267448.0,-260.0,1486.0,0.083,6.96
267453.0,40.0,1335.0,0.192,6.96
267458.0,335.0,1541.0,0.358,6.23
267462.0,-148.0,1994.0,0.208,6.23
267467.0,-130.0,1577.0,0.233,6.48
267472.0,9.0,2113.0,-0.008,6.48
267478.0,151.0,2216.0,-0.092,6.48
267483.0,397.0,2741.0,0.133,6.72
267489.0,50.0,2245.0,0.117,6.96
267494.0,104.0,2240.0,-0.075,6.48
267499.0,396.0,2727.0,-0.125,6.96
267504.0,483.0,2907.0,-0.05,6.23
267509.0,-89.0,2824.0,-0.175,6.48
267514.0,66.0,3148.0,-0.05,6.23
267518.0,49.0,3141.0,0.15,6.48
267524.0,225.0,2876.0,0.175,6.23
267529.0,-68.0,2854.0,0.075,6.48
267534.0,30.0,2965.0,0.083,6.23
267539.0,328.0,3144.0,0.1,6.48
267544.0,87.0,3500.0,0.008,6.72
267549.0,-249.0,3419.0,0.067,6.23
267554.0,86.0,3603.0,0.242,6.23
267559.0,-37.0,3760.0,0.0,6.96
267565.0,27.0,3771.0,-0.017,7.21
267570.0,-2.0,3891.0,-0.058,6.48
267575.0,180.0,4022.0,-0.05,6.23
267581.0,-94.0,4142.0,0.033,6.48
267586.0,145.0,4310.0,0.05,6.72
267591.0,19.0,4297.0,-0.075,7.21
267596.0,-281.0,4244.0,0.042,6.23
267601.0,-112.0,3792.0,0.0,6.72
267607.0,210.0,3981.0,0.042,6.23
267612.0,58.0,4077.0,0.117,6.72
267617.0,27.0,3751.0,0.208,6.48
267622.0,-17.0,3730.0,0.217,6.72
267627.0,-255.0,4103.0,0.15,6.48
267632.0,-494.0,3923.0,0.042,6.23
267637.0,-260.0,4002.0,0.067,6.72
267642.0,340.0,4105.0,-0.117,6.23
267648.0,145.0,4727.0,0.058,6.48
267653.0,-17.0,4282.0,0.067,6.23
267659.0,269.0,4156.0,-0.025,6.23
267664.0,164.0,4126.0,-0.117,6.48
267669.0,181.0,4087.0,0.05,6.96
267674.0,-19.0,3695.0,0.067,6.48
267679.0,154.0,3383.0,0.058,6.23
267684.0,332.0,3336.0,0.1,6.96
267691.0,386.0,2870.0,0.083,6.96
267696.0,45.0,2814.0,0.008,6.23
267700.0,394.0,2883.0,0.117,6.48
267706.0,324.0,2471.0,0.042,6.23
267711.0,83.0,2257.0,0.033,6.96
267715.0,128.0,2194.0,-0.017,6.48
267720.0,273.0,2310.0,0.025,6.72
267725.0,8.0,2473.0,0.008,6.23
267730.0,-376.0,2106.0,0.108,6.48
267736.0,-115.0,2089.0,0.042,6.48
267741.0,11.0,1536.0,0.083,6.48
267746.0,-398.0,1820.0,0.058,6.23
267750.0,199.0,2085.0,-0.008,6.48
267756.0,441.0,2243.0,-0.1,7.21
267761.0,184.0,2487.0,-0.017,6.48
267765.0,15.0,2524.0,0.05,6.48
267771.0,665.0,2738.0,-0.1,6.48
267777.0,498.0,2546.0,0.058,6.48
267782.0,5.0,2401.0,0.125,6.96
267787.0,-80.0,2827.0,0.075,6.48
267791.0,225.0,2972.0,0.133,6.48
267797.0,-371.0,3854.0,0.192,6.72
267802.0,-204.0,4400.0,0.117,6.48
267806.0,-13.0,4745.0,0.1,6.23
267812.0,315.0,5907.0,0.217,6.23
267817.0,446.0,6261.0,-0.158,6.23
267822.0,347.0,6230.0,-0.058,6.48
267828.0,63.0,6486.0,-0.017,6.96
267833.0,116.0,5748.0,-0.133,6.96
267838.0,101.0,5315.0,-0.158,6.96
267843.0,279.0,3997.0,0.05,6.72
267848.0,408.0,3060.0,-0.092,6.72
267853.0,218.0,2525.0,-0.058,6.96
267858.0,259.0,1707.0,0.225,6.48
267863.0,-340.0,1408.0,0.067,6.96
267869.0,-86.0,1734.0,0.142,6.48
267874.0,29.0,2306.0,0.292,6.48
267879.0,-98.0,2671.0,0.067,6.48
267884.0,160.0,3831.0,0.042,6.48
267889.0,-57.0,4150.0,-0.075,6.72
267894.0,-201.0,4573.0,-0.233,7.45
267899.0,-27.0,4807.0,-0.075,6.96
267905.0,278.0,4670.0,-0.117,6.96
267910.0,392.0,3951.0,-0.233,6.72
267915.0,-117.0,3549.0,0.025,6.48
267919.0,150.0,3012.0,0.025,6.72
267925.0,116.0,2302.0,0.1,6.23
267930.0,-63.0,2222.0,0.225,6.48
267935.0,-288.0,2091.0,0.217,6.48
267940.0,64.0,2091.0,0.308,6.48
267945.0,-251.0,2460.0,0.35,6.48
267951.0,-69.0,2345.0,0.108,6.48
267956.0,-43.0,3049.0,-0.025,6.23
267961.0,172.0,3210.0,0.05,6.48
267966.0,-30.0,3657.0,-0.075,6.72
267971.0,-57.0,3619.0,-0.267,6.48
267975.0,32.0,3488.0,-0.158,6.48
267981.0,-282.0,3404.0,-0.125,6.23
267985.0,-369.0,3213.0,-0.033,6.23
267991.0,-15.0,2904.0,0.0,6.48
267997.0,129.0,2484.0,0.1,6.48
268001.0,206.0,2531.0,0.175,6.96
268007.0,62.0,2858.0,0.15,6.23
268012.0,249.0,3134.0,0.192,6.96
268016.0,46.0,3241.0,0.208,6.48
268022.0,-12.0,3215.0,0.075,6.96
268026.0,307.0,3268.0,0.058,6.72
268032.0,383.0,3177.0,0.058,6.48
268038.0,193.0,3123.0,0.017,6.48
268042.0,58.0,3060.0,-0.108,6.23
268047.0,-20.0,3161.0,-0.083,6.48
268053.0,138.0,3575.0,-0.05,6.23
268057.0,379.0,3606.0,-0.008,6.72
268063.0,19.0,3280.0,-0.033,6.96
268068.0,291.0,3096.0,-0.042,6.48
268073.0,248.0,2889.0,-0.083,6.72
268079.0,-236.0,2832.0,0.108,6.23
268085.0,-94.0,2968.0,0.083,6.23
268089.0,71.0,3135.0,0.217,6.72
268094.0,167.0,3478.0,0.217,6.48
268099.0,-130.0,3241.0,0.167,6.48
268103.0,9.0,2836.0,-0.017,6.96
268108.0,332.0,2989.0,0.0,6.23
268113.0,-126.0,2858.0,-0.025,6.48
268119.0,512.0,3324.0,0.067,6.23
268124.0,215.0,3325.0,0.042,6.48
268129.0,99.0,3096.0,-0.058,6.48
268135.0,-153.0,2988.0,-0.142,6.96
268139.0,156.0,2935.0,-0.108,6.48
268144.0,-122.0,2644.0,0.042,6.23
268150.0,230.0,2710.0,0.092,6.72
268154.0,185.0,2591.0,-0.017,6.96
268161.0,163.0,2847.0,0.033,6.96
268166.0,121.0,2749.0,0.067,6.23
268171.0,-36.0,2974.0,0.058,6.48
268176.0,-20.0,2721.0,0.042,6.48
268181.0,322.0,2931.0,0.1,6.72
268186.0,423.0,2894.0,0.025,6.96
268191.0,103.0,2731.0,0.042,6.96
268197.0,105.0,2775.0,0.058,6.72
268201.0,-86.0,2718.0,-0.025,6.72
268208.0,256.0,2698.0,-0.033,6.23
268213.0,350.0,2968.0,0.058,6.48
268218.0,363.0,3041.0,0.058,6.23
268223.0,169.0,2320.0,0.017,6.23
268228.0,81.0,2328.0,0.017,6.48
268233.0,64.0,2433.0,-0.033,6.23
268238.0,350.0,2423.0,0.025,6.96
268244.0,164.0,2403.0,0.067,6.23
268249.0,-59.0,2586.0,0.067,6.23
268254.0,-126.0,2477.0,0.0,6.48
268258.0,39.0,2642.0,0.033,6.72
268263.0,-7.0,2491.0,0.058,6.48
268269.0,17.0,2483.0,0.05,6.23
268273.0,100.0,2402.0,0.017,6.23
268279.0,76.0,2944.0,0.058,6.96
268284.0,-148.0,2486.0,0.017,6.72
268290.0,25.0,2297.0,0.033,6.96
268295.0,-61.0,2476.0,0.075,6.23
268301.0,291.0,2462.0,0.017,6.48
268305.0,126.0,2513.0,-0.05,6.72
268311.0,264.0,2587.0,-0.108,6.48
268316.0,28.0,2275.0,-0.05,6.48
268322.0,118.0,2349.0,0.058,6.72
268326.0,401.0,2270.0,0.042,6.23
268333.0,165.0,2414.0,0.025,6.23
268338.0,-171.0,2402.0,0.017,6.48
268343.0,-52.0,2059.0,0.033,6.48
268348.0,102.0,2007.0,0.075,6.96
268354.0,-8.0,2121.0,0.142,6.96
268359.0,-130.0,2034.0,0.125,6.48
268363.0,-165.0,2703.0,0.092,6.23
268369.0,-137.0,2617.0,-0.042,6.96
268374.0,14.0,2372.0,0.1,6.48
268380.0,174.0,2252.0,0.008,6.72
268385.0,174.0,2610.0,0.067,6.96
268391.0,54.0,2780.0,-0.008,6.23
268395.0,-135.0,2525.0,0.117,6.72
268401.0,-139.0,2271.0,0.008,6.72
268407.0,63.0,2287.0,0.008,6.23
268411.0,116.0,2264.0,0.017,6.23
268418.0,-250.0,2512.0,0.05,6.72
268423.0,376.0,2614.0,-0.033,6.48
268429.0,294.0,2398.0,-0.033,6.96
268433.0,251.0,2477.0,-0.05,6.96
268439.0,17.0,2321.0,-0.067,6.23
268444.0,3.0,2377.0,0.1,6.96
268449.0,50.0,2494.0,0.075,6.48
268454.0,270.0,2252.0,0.075,6.96
268461.0,140.0,2344.0,0.067,6.48
268466.0,142.0,2283.0,0.058,6.96
268470.0,169.0,2432.0,0.017,6.48
268476.0,-113.0,2130.0,0.1,7.21
268480.0,228.0,2257.0,0.075,6.72
268486.0,164.0,1993.0,0.025,6.72
268491.0,-68.0,2459.0,0.008,6.48
268496.0,-44.0,2726.0,0.017,6.48
268502.0,127.0,2249.0,0.05,6.72
268507.0,17.0,2285.0,-0.017,6.72
268512.0,172.0,2006.0,0.017,6.48
268517.0,-43.0,2660.0,0.017,6.48
268522.0,211.0,2280.0,0.017,6.23
268527.0,136.0,2321.0,0.058,6.48
268533.0,28.0,2329.0,0.067,6.96
268538.0,140.0,2251.0,0.017,6.96
268544.0,-56.0,2484.0,-0.067,6.23
268549.0,19.0,2219.0,-0.042,6.23
268554.0,-83.0,2279.0,0.0,6.48
268559.0,-302.0,2398.0,-0.025,6.96
268564.0,-56.0,2828.0,0.125,6.96
268570.0,446.0,2262.0,-0.033,6.23
268575.0,-504.0,2239.0,0.108,6.96
268579.0,-167.0,2832.0,0.075,6.23
268585.0,227.0,2810.0,0.033,6.96
268591.0,-283.0,2833.0,-0.058,6.96
268595.0,-424.0,2806.0,0.008,6.48
268600.0,396.0,2995.0,-0.042,6.96
268605.0,203.0,3056.0,-0.083,6.48
268611.0,65.0,2582.0,0.175,6.48
268616.0,283.0,3071.0,-0.05,6.23
268620.0,152.0,3336.0,-0.008,6.72
268626.0,-46.0,3294.0,0.008,6.48
268632.0,58.0,3651.0,0.0,6.72
268637.0,-95.0,3573.0,-0.025,6.96
268642.0,-17.0,3731.0,0.117,6.72
268647.0,-195.0,3604.0,0.15,6.48
268652.0,-360.0,3721.0,-0.05,6.96
268657.0,18.0,3597.0,0.025,6.72
268662.0,-170.0,3886.0,0.117,6.23
268667.0,-245.0,3581.0,0.15,6.48
268673.0,187.0,3383.0,0.075,6.72
268678.0,-111.0,3426.0,-0.042,6.48
268683.0,-188.0,3490.0,-0.033,6.23
268689.0,252.0,3078.0,-0.092,6.23
268694.0,156.0,3085.0,-0.033,6.96
268699.0,-69.0,3212.0,-0.058,6.23
268704.0,-109.0,2442.0,-0.05,6.96
268709.0,3.0,2281.0,0.05,6.23
268715.0,-90.0,-3347.0,-0.408,6.23
268721.0,-114.0,-99173.0,-2.883,6.48
268726.0,-66.0,-127102.0,-4.808,6.23
268730.0,17.0,-340563.0,-5.725,6.23
268736.0,-329.0,-496049.0,-4.95,6.23
268741.0,-223.0,-570596.0,-3.558,6.23
268746.0,-38.0,-661683.0,-2.725,6.23
268751.0,76.0,-682165.0,-2.542,6.23
268756.0,-128.0,-678280.0,-3.317,6.23
268762.0,87.0,-662367.0,-3.75,6.23
268768.0,105.0,-690607.0,-3.883,6.23
268773.0,19.0,-727420.0,-3.733,6.23
268778.0,56.0,-831397.0,-3.833,6.23
268783.0,140.0,-909599.0,-3.9,6.72
268789.0,132.0,-895717.0,-3.742,6.72
268794.0,-2.0,-892774.0,-3.392,5.99
268798.0,-31.0,-906913.0,-3.25,6.23
268805.0,187.0,-940935.0,-3.558,6.48
268810.0,51.0,-964310.0,-3.817,6.23
268815.0,152.0,-1008415.0,-3.775,6.23
268821.0,358.0,-1038877.0,-3.475,6.72
268826.0,346.0,-1053484.0,-3.417,6.23
268830.0,177.0,-1085353.0,-3.575,6.48
268836.0,282.0,-1119661.0,-3.758,5.99
268841.0,238.0,-1135798.0,-3.617,6.23
268847.0,-35.0,-1166099.0,-3.5,6.96
268852.0,95.0,-1198125.0,-3.492,6.72
268857.0,51.0,-1213390.0,-3.392,6.72
268862.0,138.0,-1239965.0,-3.583,6.48
268867.0,-25.0,-1263071.0,-3.733,6.23
268872.0,-243.0,-1273166.0,-3.708,5.99
268877.0,32.0,-1294389.0,-3.558,6.72
268883.0,66.0,-1313671.0,-3.317,6.48
268889.0,394.0,-1320916.0,-3.267,5.99
268894.0,299.0,-1328187.0,-2.692,6.48
268899.0,-382.0,-1330551.0,-1.792,6.23
268904.0,166.0,-1331486.0,-2.083,6.72
268909.0,155.0,-1331351.0,-2.833,6.48
268914.0,-46.0,-1327323.0,-2.667,5.99
268919.0,-48.0,-1323722.0,-1.508,5.99
268924.0,-143.0,-1313251.0,-0.5,5.99
268931.0,219.0,-1300631.0,-1.325,6.23
268936.0,303.0,-1293904.0,-2.5,6.23
268941.0,118.0,-1281341.0,-2.833,5.25
268946.0,97.0,-1266031.0,-0.767,5.99
268951.0,215.0,-1258420.0,0.067,5.99
268956.0,30.0,-1242219.0,-1.375,6.72
268961.0,92.0,-1225437.0,-2.3,6.72
268966.0,246.0,-1216708.0,-0.792,5.99
268972.0,115.0,-1199243.0,-0.558,5.99
268977.0,92.0,-1183279.0,-0.775,5.99
268982.0,208.0,-1176232.0,-1.575,6.72
268987.0,237.0,-1166091.0,-0.733,5.99
268992.0,250.0,-1162988.0,-0.3,5.99
268997.0,66.0,-1159431.0,0.008,6.23
269002.0,137.0,-1159509.0,0.083,5.99
269008.0,333.0,-1162055.0,-0.625,5.99
269014.0,-285.0,-1163636.0,-0.008,5.99
269019.0,-262.0,-1168747.0,0.683,5.99
269024.0,-131.0,-1172184.0,0.683,6.72
269029.0,-101.0,-1178477.0,0.117,5.99
269034.0,-410.0,-1185773.0,0.533,6.23
269040.0,442.0,-1191835.0,0.467,5.99
269045.0,-112.0,-1194782.0,0.625,5.74
269050.0,-258.0,-1198367.0,0.483,5.74
269056.0,-153.0,-1201485.0,0.575,6.48
269061.0,167.0,-1202774.0,0.542,5.74
269067.0,111.0,-1204695.0,0.667,5.99
269072.0,-346.0,-1205123.0,0.575,5.99
269077.0,-43.0,-1205300.0,0.458,5.99
269082.0,351.0,-1205147.0,0.625,5.99
269087.0,76.0,-1204531.0,0.683,5.74
269093.0,198.0,-1204635.0,0.608,6.48
269099.0,-100.0,-1204964.0,0.725,5.99
269104.0,370.0,-1205339.0,0.683,5.99
269109.0,-141.0,-1206113.0,0.783,5.99
269114.0,287.0,-1206500.0,0.758,5.99
269120.0,305.0,-1208057.0,0.7,5.99
269125.0,78.0,-1209107.0,0.717,6.23
269129.0,-123.0,-1209946.0,0.85,6.48
269135.0,-177.0,-1211099.0,0.775,5.99
269140.0,204.0,-1211931.0,0.792,5.99
269146.0,-146.0,-1211516.0,0.9,5.74
269151.0,112.0,-1210227.0,0.908,6.23
269156.0,133.0,-1208371.0,0.725,5.99
269161.0,28.0,-1206904.0,0.808,5.74
269166.0,-54.0,-1202517.0,0.917,5.74
269171.0,27.0,-1196519.0,0.792,6.48
269177.0,161.0,-1193332.0,0.833,5.74
269182.0,-11.0,-1185895.0,0.792,5.74
269188.0,288.0,-1177895.0,0.842,6.23
269193.0,17.0,-1174522.0,0.808,5.99
269198.0,131.0,-1166877.0,0.842,5.99
269203.0,82.0,-1160157.0,0.858,5.74
269208.0,-68.0,-1156256.0,0.85,5.74
269213.0,-128.0,-1147993.0,0.867,5.74
269218.0,95.0,-1141053.0,0.8,5.74
269223.0,528.0,-1137204.0,0.817,6.23
269229.0,-288.0,-1128919.0,0.8,5.74
269235.0,-209.0,-1121501.0,0.775,5.74
269239.0,-328.0,-1116788.0,0.775,5.74
269245.0,402.0,-1108035.0,0.833,5.99
269250.0,203.0,-1098483.0,0.817,6.72
269255.0,165.0,-1093836.0,0.808,6.48
269260.0,293.0,-1084493.0,0.8,5.99
269265.0,132.0,-1075667.0,0.775,5.99
269271.0,589.0,-1071640.0,0.95,5.74
269276.0,-209.0,-1064595.0,0.767,5.74
269281.0,84.0,-1057019.0,0.775,6.48
269287.0,428.0,-1053118.0,0.817,5.99
269292.0,26.0,-1044121.0,0.817,5.74
269297.0,-217.0,-1032949.0,0.808,5.99
269302.0,14.0,-1026570.0,0.817,6.48
269307.0,-22.0,-1013797.0,0.725,6.48
269313.0,-19.0,-998583.0,0.8,5.99
269318.0,207.0,-991416.0,0.725,5.99
269323.0,3.0,-977165.0,0.825,6.48
269328.0,-110.0,-964111.0,0.683,6.48
269333.0,14.0,-957572.0,0.692,5.99
269338.0,468.0,-945037.0,0.633,5.99
269344.0,105.0,-932437.0,0.667,6.72
269348.0,-76.0,-925814.0,0.558,5.99
269355.0,150.0,-911336.0,0.642,6.48
269360.0,233.0,-895898.0,0.633,6.72
269365.0,168.0,-887621.0,0.625,5.99
269370.0,28.0,-871563.0,0.575,6.23
269375.0,-43.0,-855605.0,0.475,6.23
269380.0,-62.0,-847718.0,0.5,6.23
269386.0,-130.0,-832760.0,0.533,5.99
269391.0,-259.0,-818640.0,0.533,7.21
269395.0,106.0,-812237.0,0.608,6.23
269402.0,-60.0,-801408.0,0.417,5.99
269407.0,331.0,-791334.0,0.375,5.99
269411.0,168.0,-786699.0,0.375,6.96
269417.0,-316.0,-779735.0,0.367,6.23
269422.0,-359.0,-773345.0,0.433,6.23
269427.0,18.0,-770010.0,0.425,6.23
269432.0,-4.0,-763928.0,0.408,5.99
269437.0,131.0,-757732.0,0.358,6.23
269443.0,122.0,-754733.0,0.4,6.72
269449.0,-440.0,-747263.0,0.292,6.23
269454.0,-215.0,-740087.0,0.258,5.99
269459.0,-78.0,-735432.0,0.317,6.23
269464.0,-62.0,-727086.0,0.225,6.72
269469.0,145.0,-718454.0,0.208,6.23
269474.0,-372.0,-714521.0,0.242,6.96
269479.0,222.0,-708002.0,0.25,6.23
269485.0,509.0,-701578.0,0.142,6.23
269490.0,122.0,-698875.0,0.158,6.48
269496.0,-122.0,-692207.0,0.042,6.96
269501.0,49.0,-686225.0,0.183,6.23
269505.0,216.0,-683038.0,-0.083,6.23
269511.0,-16.0,-677098.0,0.125,6.23
269516.0,39.0,-672430.0,0.05,6.23
269521.0,116.0,-670759.0,0.017,6.48
269527.0,-146.0,-666977.0,0.05,6.23
269532.0,-207.0,-664359.0,0.05,6.23
269537.0,-358.0,-663706.0,0.042,6.23
269543.0,160.0,-661326.0,0.017,6.48
269548.0,-308.0,-659880.0,-0.117,6.72
269553.0,-223.0,-658681.0,0.033,6.96
269558.0,335.0,-657186.0,0.017,6.48
269564.0,77.0,-655770.0,-0.2,6.96
269570.0,-110.0,-654794.0,-0.008,6.72
269574.0,-71.0,-654289.0,0.125,6.48
269580.0,15.0,-654127.0,0.075,6.48
269585.0,-66.0,-653937.0,0.133,6.96
269590.0,237.0,-653810.0,0.017,6.23
269595.0,193.0,-653446.0,0.067,6.48
269601.0,212.0,-653166.0,0.058,6.96
269605.0,545.0,-652907.0,0.067,6.96
269612.0,313.0,-652373.0,0.0,6.48
269617.0,281.0,-651449.0,0.0,5.5
269622.0,124.0,-651152.0,-0.05,6.72
269627.0,372.0,-650869.0,0.025,6.72
269633.0,126.0,-650109.0,0.042,6.96
269637.0,293.0,-649648.0,0.042,7.21
269643.0,-25.0,-649209.0,-0.033,6.96
269648.0,-43.0,-648159.0,0.067,6.23
269654.0,450.0,-647994.0,0.167,6.23
269659.0,212.0,-647793.0,0.075,6.72
269665.0,-112.0,-646659.0,0.117,6.48
269670.0,69.0,-646335.0,0.15,6.96
269674.0,436.0,-645996.0,0.083,6.23
269680.0,-118.0,-645288.0,0.025,6.48
269685.0,-75.0,-645004.0,0.05,6.96
269690.0,116.0,-644645.0,0.067,6.23
269696.0,-146.0,-644287.0,-0.075,6.96
269702.0,418.0,-643833.0,0.042,6.23
269707.0,383.0,-643606.0,0.075,5.25
269712.0,-427.0,-643745.0,0.017,6.23
269717.0,-57.0,-643439.0,-0.017,6.72
269722.0,52.0,-643542.0,0.092,6.48
269727.0,206.0,-642807.0,0.142,6.23
269733.0,-288.0,-642819.0,0.042,6.23
269737.0,57.0,-642554.0,0.15,6.23
269744.0,133.0,-642601.0,-0.058,6.48
269749.0,-229.0,-641749.0,0.033,7.21
269754.0,-376.0,-641686.0,-0.025,6.72
269759.0,257.0,-641315.0,0.067,6.48
269764.0,-97.0,-641195.0,0.0,6.48
269769.0,36.0,-641150.0,0.033,6.48
269774.0,152.0,-640907.0,0.05,6.23
269779.0,18.0,-640809.0,0.083,6.48
269785.0,-147.0,-640544.0,0.058,6.48
269790.0,-295.0,-640885.0,0.042,6.72
269796.0,217.0,-640431.0,0.033,6.23
269801.0,32.0,-640450.0,-0.067,6.72
269806.0,80.0,-640249.0,0.042,6.48
269811.0,436.0,-640059.0,0.083,6.23
269816.0,171.0,-639728.0,0.1,6.48
269821.0,-114.0,-640149.0,0.025,6.96
269827.0,-306.0,-639729.0,-0.025,6.96
269832.0,-207.0,-639604.0,-0.033,6.23
269837.0,211.0,-639811.0,0.083,6.23
269843.0,-255.0,-639337.0,0.033,6.48
269847.0,24.0,-639336.0,0.058,6.72
269852.0,74.0,-639351.0,-0.025,6.72
269858.0,424.0,-639007.0,-0.017,6.23
269863.0,57.0,-639074.0,-0.067,6.23
269869.0,351.0,-639141.0,0.058,6.72
269874.0,343.0,-638939.0,0.117,6.72
269879.0,142.0,-638766.0,-0.117,6.72
269884.0,93.0,-638775.0,0.083,6.23
269889.0,425.0,-638415.0,0.042,6.48
269894.0,354.0,-638504.0,0.1,6.96
269900.0,132.0,-638498.0,-0.05,6.48
269905.0,168.0,-638104.0,-0.067,6.96
269912.0,102.0,-637718.0,0.142,6.48
269916.0,-225.0,-637351.0,-0.025,6.96
269922.0,-137.0,-637390.0,0.025,6.72
269927.0,337.0,-636534.0,0.075,6.48
269932.0,14.0,-636357.0,0.075,6.72
269937.0,284.0,-635654.0,-0.067,6.96
269943.0,10.0,-635506.0,-0.017,6.23
269947.0,167.0,-635399.0,0.0,6.72
269953.0,134.0,-634904.0,0.1,6.48
269958.0,120.0,-634612.0,0.058,6.48
269963.0,-347.0,-634165.0,0.042,6.48
269969.0,205.0,-633501.0,0.033,6.23
269974.0,207.0,-633511.0,-0.058,6.23
269980.0,-19.0,-633227.0,0.058,6.23
269985.0,-242.0,-633256.0,0.067,6.48
269990.0,130.0,-633400.0,-0.042,6.48
269997.0,80.0,-633964.0,0.0,6.72
270002.0,252.0,-633512.0,0.033,6.96
270007.0,41.0,-633997.0,0.167,6.72
270012.0,-79.0,-634233.0,-0.067,6.48
270018.0,341.0,-635027.0,-0.358,6.72
270024.0,565.0,-634891.0,0.808,6.48
270028.0,298.0,-635030.0,-0.375,6.23
270034.0,-106.0,-634320.0,-0.008,6.23
270041.0,-6.0,-634152.0,0.133,6.48
270046.0,-254.0,-634144.0,0.233,6.48
270051.0,-161.0,-633771.0,0.442,6.48
270056.0,141.0,-633061.0,-0.275,6.72
270062.0,351.0,-632849.0,-0.475,6.48
270068.0,27.0,-632877.0,0.133,6.48
270072.0,122.0,-632746.0,0.525,5.74
270078.0,-238.0,-632662.0,0.117,6.72
270084.0,266.0,-632450.0,-0.125,6.96
270090.0,330.0,-631856.0,-0.025,6.72
270095.0,75.0,-631601.0,-0.158,6.48
270100.0,85.0,-631103.0,0.067,6.23
270106.0,75.0,-630807.0,0.267,6.48
270111.0,-69.0,-630623.0,0.092,6.48
270116.0,-30.0,-630574.0,0.15,6.48
270123.0,-86.0,-630356.0,0.3,6.48
270128.0,-254.0,-629646.0,-0.075,6.48
270134.0,-178.0,-629154.0,-0.058,6.48
270138.0,-141.0,-629031.0,0.008,6.96
270144.0,373.0,-628881.0,-0.025,6.72
270150.0,-47.0,-628665.0,-0.142,6.96
270155.0,11.0,-628765.0,-0.033,6.23
270160.0,-14.0,-628510.0,0.05,6.72
