time_ms,p1,p2,f3,f4
17354.0,348.0,-740752.0,0.55,5.99
17358.0,-135.0,-737045.0,0.667,5.99
17363.0,-230.0,-735288.0,0.583,6.72
17369.0,198.0,-729681.0,0.492,5.99
17374.0,103.0,-725881.0,0.542,5.99
17379.0,167.0,-724888.0,0.55,6.72
17384.0,121.0,-722773.0,0.542,5.99
17389.0,92.0,-718621.0,0.558,5.99
17394.0,250.0,-716488.0,0.558,6.72
17400.0,218.0,-712855.0,0.492,5.99
17405.0,157.0,-707711.0,0.508,5.99
17411.0,191.0,-705548.0,0.542,6.48
17416.0,139.0,-701527.0,0.5,6.23
17421.0,172.0,-697481.0,0.467,6.72
17426.0,-490.0,-696024.0,0.542,6.48
17431.0,120.0,-693419.0,0.567,5.99
17436.0,29.0,-691423.0,0.5,5.99
17441.0,135.0,-691000.0,0.492,5.99
17446.0,150.0,-690625.0,0.525,6.48
17452.0,429.0,-690812.0,0.458,6.96
17457.0,179.0,-690733.0,0.533,6.23
17462.0,60.0,-691177.0,0.475,6.23
17467.0,114.0,-690760.0,0.483,6.72
17472.0,216.0,-689743.0,0.325,6.48
17477.0,-35.0,-687529.0,0.467,5.99
17482.0,249.0,-686266.0,0.467,6.23
17487.0,513.0,-684027.0,0.467,6.23
17492.0,144.0,-680833.0,0.492,6.72
17498.0,-350.0,-679934.0,0.367,6.48
17503.0,526.0,-678013.0,0.525,6.23
17509.0,515.0,-676731.0,0.408,6.72
17514.0,179.0,-676068.0,0.442,5.99
17519.0,-147.0,-675617.0,0.408,6.23
17524.0,-250.0,-675031.0,0.433,6.48
17529.0,162.0,-674878.0,0.408,6.23
17534.0,-66.0,-674703.0,0.325,6.23
17540.0,-225.0,-674037.0,0.333,6.48
17545.0,73.0,-673616.0,0.308,6.23
17551.0,453.0,-672718.0,0.317,6.23
17556.0,232.0,-671776.0,0.317,6.72
17560.0,181.0,-671699.0,0.317,6.23
17566.0,295.0,-670929.0,0.342,6.23
17571.0,416.0,-670325.0,0.367,5.99
17576.0,147.0,-669342.0,0.258,6.23
17582.0,333.0,-668192.0,0.367,6.23
17587.0,136.0,-666318.0,0.275,5.99
17592.0,33.0,-665323.0,0.242,6.72
17597.0,21.0,-663981.0,0.325,6.23
17603.0,338.0,-661571.0,0.242,5.99
17608.0,368.0,-660312.0,0.233,5.99
17613.0,80.0,-657539.0,0.183,5.25
17618.0,435.0,-654787.0,0.2,6.23
17624.0,189.0,-653130.0,0.208,6.23
17629.0,233.0,-650095.0,0.167,6.48
17634.0,246.0,-647417.0,0.167,6.23
17639.0,-164.0,-646514.0,0.25,6.72
17644.0,70.0,-643877.0,0.2,6.72
17649.0,23.0,-641421.0,0.217,6.23
17654.0,145.0,-640220.0,0.217,6.23
17659.0,219.0,-637347.0,0.192,6.23
17666.0,14.0,-634895.0,0.1,6.48
17671.0,-98.0,-633486.0,0.192,6.23
17676.0,228.0,-630080.0,0.158,6.23
17681.0,237.0,-627802.0,0.008,6.48
17686.0,348.0,-626049.0,0.042,6.23
17691.0,182.0,-623333.0,0.092,6.72
17696.0,95.0,-619659.0,0.083,6.23
17701.0,-92.0,-618326.0,0.092,6.48
17708.0,84.0,-615102.0,0.1,6.72
17713.0,33.0,-612248.0,0.1,6.23
17718.0,479.0,-610795.0,0.092,6.23
17723.0,99.0,-608152.0,-0.05,6.23
17728.0,28.0,-606622.0,0.042,6.96
17733.0,558.0,-605993.0,0.017,6.23
17738.0,-92.0,-605116.0,-0.033,6.48
17743.0,-339.0,-604271.0,0.108,6.48
17748.0,-199.0,-603870.0,-0.017,7.21
17754.0,-92.0,-603616.0,-0.042,6.23
17758.0,-73.0,-603253.0,-0.133,6.96
17763.0,411.0,-603122.0,-0.1,6.48
17768.0,212.0,-602875.0,0.025,6.48
17773.0,74.0,-602290.0,0.05,6.23
17778.0,-197.0,-601704.0,-0.042,6.23
17783.0,42.0,-601873.0,0.117,6.48
17788.0,550.0,-601847.0,0.033,6.48
17794.0,637.0,-600805.0,-0.042,6.96
17799.0,-50.0,-600834.0,0.083,5.99
17805.0,-152.0,-601060.0,0.067,6.96
17810.0,-119.0,-600646.0,0.158,6.48
17814.0,12.0,-600349.0,0.075,6.48
17820.0,44.0,-599975.0,0.0,6.72
17825.0,111.0,-599549.0,-0.092,6.96
17829.0,294.0,-599234.0,-0.058,6.48
17836.0,140.0,-599090.0,-0.008,6.48
17841.0,319.0,-598698.0,0.117,6.23
17846.0,-36.0,-598525.0,0.067,6.23
17851.0,278.0,-598291.0,0.0,6.48
17856.0,73.0,-597891.0,0.108,6.96
17861.0,430.0,-597692.0,0.0,6.23
17866.0,432.0,-597174.0,-0.017,6.48
17871.0,397.0,-597197.0,-0.025,6.23
17876.0,-251.0,-596398.0,0.033,6.72
17883.0,227.0,-596170.0,0.067,6.23
17887.0,-44.0,-595807.0,0.008,6.23
17892.0,244.0,-595806.0,0.033,6.23
17897.0,153.0,-595384.0,0.05,6.72
17902.0,220.0,-595267.0,-0.075,6.23
17908.0,-52.0,-595127.0,-0.017,6.23
17913.0,43.0,-594621.0,0.017,6.23
17917.0,418.0,-594444.0,0.108,6.48
17924.0,80.0,-594392.0,0.017,6.23
17929.0,193.0,-594118.0,0.092,6.72
17933.0,-58.0,-593757.0,0.0,6.23
17939.0,168.0,-593075.0,0.058,6.48
17944.0,249.0,-593335.0,0.0,6.48
17949.0,-150.0,-593212.0,0.075,6.48
17954.0,-74.0,-592844.0,0.05,6.23
17959.0,405.0,-592467.0,0.067,6.48
17965.0,33.0,-592096.0,0.15,6.96
17970.0,-211.0,-592026.0,0.033,6.96
17975.0,-34.0,-591817.0,0.017,6.23
17980.0,76.0,-591114.0,-0.058,6.48
17986.0,166.0,-591380.0,0.033,6.23
17990.0,79.0,-591005.0,0.008,6.72
17995.0,289.0,-590986.0,0.067,6.23
18001.0,-67.0,-590894.0,0.1,6.23
18006.0,226.0,-590581.0,0.067,6.48
18011.0,268.0,-590190.0,-0.017,6.48
18017.0,504.0,-590164.0,-0.008,6.23
18022.0,675.0,-589859.0,-0.083,6.23
18027.0,75.0,-589452.0,0.1,7.21
18032.0,-96.0,-589520.0,0.042,6.48
18036.0,47.0,-589395.0,0.083,6.23
18042.0,197.0,-588853.0,0.042,6.48
18048.0,216.0,-588455.0,-0.025,6.23
18053.0,269.0,-588070.0,-0.083,6.23
18058.0,-63.0,-588220.0,0.008,6.23
18063.0,118.0,-588311.0,-0.067,6.96
18068.0,244.0,-588114.0,-0.008,6.23
18073.0,-16.0,-587792.0,-0.083,6.23
18078.0,83.0,-587353.0,0.008,6.23
18083.0,137.0,-587564.0,0.05,6.23
18089.0,101.0,-587376.0,0.033,6.23
18094.0,250.0,-587177.0,0.092,5.99
18099.0,506.0,-587306.0,-0.025,6.23
18105.0,24.0,-587014.0,-0.008,6.96
18109.0,-63.0,-586785.0,0.0,6.23
18114.0,-127.0,-586674.0,0.0,6.23
18120.0,131.0,-586118.0,0.092,6.23
18125.0,-270.0,-586177.0,-0.108,6.48
18130.0,74.0,-586192.0,0.067,6.48
18136.0,-60.0,-585814.0,0.125,6.48
18141.0,-173.0,-585739.0,-0.017,6.23
18146.0,719.0,-586116.0,-0.025,6.23
18152.0,31.0,-585566.0,0.058,6.48
18156.0,50.0,-585209.0,0.092,6.96
18161.0,-68.0,-585478.0,-0.008,6.96
18167.0,312.0,-585790.0,0.025,6.23
18171.0,83.0,-585421.0,-0.033,6.23
18178.0,145.0,-584939.0,-0.042,6.23
18183.0,301.0,-584719.0,0.008,6.72
18188.0,206.0,-584708.0,0.058,6.72
18193.0,-286.0,-584573.0,0.008,6.23
18199.0,380.0,-584363.0,0.083,6.72
18203.0,449.0,-584404.0,-0.008,6.23
18208.0,435.0,-584451.0,0.008,6.23
18214.0,373.0,-584049.0,0.067,6.48
18220.0,372.0,-584014.0,0.067,6.23
18225.0,380.0,-583477.0,0.05,6.72
18230.0,120.0,-583289.0,0.092,6.23
18235.0,61.0,-582708.0,0.175,5.99
18240.0,249.0,-582703.0,-0.05,7.7
18245.0,167.0,-582503.0,0.133,6.96
18250.0,386.0,-582664.0,-0.075,5.99
18255.0,-56.0,-582173.0,0.167,6.48
18262.0,48.0,-582301.0,-0.083,6.23
18266.0,187.0,-582356.0,-0.1,6.23
18271.0,-15.0,-582169.0,0.242,6.48
18277.0,243.0,-582071.0,0.042,6.23
18281.0,202.0,-582374.0,0.067,6.96
18287.0,68.0,-582281.0,0.0,6.48
18292.0,332.0,-581817.0,0.067,6.72
18297.0,597.0,-581778.0,0.15,6.48
18302.0,-145.0,-581398.0,0.067,6.48
18309.0,107.0,-581126.0,0.017,6.48
18313.0,88.0,-580907.0,-0.025,6.48
18318.0,267.0,-581026.0,0.05,6.23
18324.0,189.0,-581002.0,-0.033,6.23
18328.0,56.0,-580851.0,0.108,6.72
18334.0,202.0,-580463.0,-0.117,6.72
18339.0,-152.0,-580395.0,0.108,6.23
18344.0,-111.0,-580336.0,-0.033,6.72
18350.0,-22.0,-579527.0,-0.092,6.23
18355.0,6.0,-579505.0,0.067,6.23
18360.0,23.0,-579582.0,0.175,6.96
18365.0,39.0,-579314.0,0.075,6.72
18371.0,159.0,-579006.0,0.083,6.48
18375.0,-160.0,-578947.0,0.075,6.23
18381.0,-110.0,-578705.0,0.05,6.23
18386.0,232.0,-578221.0,0.017,6.23
18393.0,-94.0,-577839.0,-0.008,6.72
18397.0,57.0,-578094.0,-0.075,6.96
18403.0,137.0,-577834.0,0.008,5.25
18409.0,-195.0,-577362.0,0.017,6.96
18414.0,9.0,-577494.0,-0.025,6.23
18419.0,-84.0,-577243.0,0.017,6.72
18424.0,92.0,-577127.0,0.092,6.96
18430.0,-44.0,-576713.0,0.058,6.72
18435.0,183.0,-576814.0,0.05,6.23
18441.0,277.0,-576752.0,0.0,6.48
18446.0,81.0,-576376.0,0.033,6.48
18451.0,389.0,-576169.0,0.067,6.72
18456.0,256.0,-575804.0,-0.075,6.72
18461.0,-66.0,-575750.0,0.05,6.48
18466.0,65.0,-575971.0,-0.008,6.23
18471.0,-10.0,-575533.0,0.083,6.23
18478.0,-162.0,-575767.0,0.033,6.48
18482.0,143.0,-575400.0,0.008,6.23
18488.0,175.0,-575570.0,0.075,6.72
18493.0,-131.0,-575384.0,0.075,6.48
18499.0,343.0,-575382.0,0.058,6.23
18504.0,220.0,-575493.0,0.025,6.96
18509.0,-116.0,-575339.0,-0.033,6.96
18515.0,42.0,-575299.0,0.108,6.48
18521.0,378.0,-575272.0,0.033,6.48
18525.0,209.0,-575231.0,-0.058,6.23
18531.0,-159.0,-575307.0,0.1,6.96
18536.0,135.0,-575272.0,0.008,6.72
18541.0,246.0,-574761.0,0.075,6.23
18546.0,224.0,-574677.0,0.058,6.48
18551.0,-4.0,-574468.0,-0.025,6.23
18556.0,291.0,-574729.0,0.042,6.23
18562.0,263.0,-574759.0,0.0,6.96
18567.0,114.0,-574566.0,0.117,6.72
18572.0,-71.0,-574190.0,0.017,6.23
18577.0,-201.0,-574568.0,0.033,6.48
18582.0,-260.0,-574225.0,-0.083,6.48
18587.0,203.0,-573777.0,0.05,6.23
18593.0,211.0,-573819.0,0.008,6.23
18597.0,234.0,-573604.0,0.117,6.72
18603.0,117.0,-573930.0,0.125,6.48
18609.0,55.0,-573264.0,0.042,6.23
18614.0,50.0,-573295.0,0.0,6.48
18619.0,170.0,-573005.0,0.125,6.48
18625.0,364.0,-573269.0,-0.017,6.23
18630.0,202.0,-573220.0,0.067,6.72
18634.0,61.0,-573001.0,0.008,6.23
18640.0,405.0,-573155.0,0.008,6.23
18646.0,371.0,-573198.0,0.05,6.48
18651.0,230.0,-573179.0,0.008,6.96
18656.0,100.0,-573281.0,0.067,6.48
18661.0,12.0,-573092.0,0.117,6.23
18666.0,333.0,-573113.0,0.133,6.72
18671.0,689.0,-572847.0,0.108,6.96
18676.0,21.0,-573170.0,0.025,6.48
18681.0,48.0,-572707.0,0.042,6.23
18688.0,356.0,-572481.0,0.008,6.23
18693.0,168.0,-572178.0,0.092,6.23
18697.0,-27.0,-571925.0,0.0,6.23
18703.0,227.0,-571919.0,0.075,6.48
18708.0,127.0,-571634.0,-0.025,5.5
18713.0,400.0,-571317.0,0.008,6.23
18718.0,378.0,-571435.0,-0.033,6.23
18723.0,100.0,-571666.0,0.042,6.23
18728.0,209.0,-571457.0,0.017,6.23
18734.0,289.0,-571391.0,0.042,6.48
18739.0,113.0,-571510.0,-0.075,6.48
18744.0,162.0,-570933.0,0.117,6.23
18750.0,450.0,-571081.0,0.025,6.23
18755.0,-46.0,-571106.0,0.025,6.23
18760.0,245.0,-570680.0,0.117,6.23
18765.0,-53.0,-570768.0,-0.017,6.23
18770.0,87.0,-570681.0,0.05,6.48
18776.0,-262.0,-570492.0,0.042,6.48
18782.0,68.0,-570576.0,0.033,6.72
18787.0,286.0,-570365.0,0.092,6.23
18791.0,85.0,-570050.0,0.017,6.23
18797.0,-279.0,-570012.0,0.017,6.48
18802.0,355.0,-570083.0,-0.042,6.96
18806.0,228.0,-569896.0,-0.042,6.23
18812.0,-74.0,-569786.0,0.075,6.96
18818.0,2.0,-569761.0,0.05,6.48
18823.0,293.0,-569650.0,0.05,6.23
18828.0,-65.0,-569286.0,0.042,6.48
18833.0,41.0,-569387.0,0.033,6.72
18838.0,48.0,-569379.0,0.008,6.72
18844.0,-78.0,-569185.0,0.05,6.48
18849.0,204.0,-569300.0,0.067,6.23
18853.0,303.0,-568671.0,-0.075,6.72
18860.0,289.0,-569061.0,-0.017,6.23
18865.0,-183.0,-569044.0,0.033,6.48
18870.0,256.0,-568903.0,-0.042,6.96
18875.0,18.0,-568519.0,-0.033,6.23
18880.0,758.0,-568710.0,0.108,6.23
18885.0,359.0,-568499.0,0.108,6.48
18891.0,55.0,-568545.0,0.008,6.72
18896.0,343.0,-568584.0,0.008,6.23
18900.0,258.0,-568071.0,0.067,6.23
18907.0,14.0,-568035.0,0.092,6.23
18912.0,-336.0,-567896.0,0.075,6.48
18916.0,-333.0,-567907.0,0.083,6.23
18922.0,-37.0,-567761.0,0.008,6.72
18927.0,159.0,-567584.0,0.075,8.92
18932.0,50.0,-567726.0,0.05,6.23
18938.0,-90.0,-567418.0,0.1,6.23
18944.0,-98.0,-567603.0,-0.008,6.96
18948.0,-45.0,-567514.0,0.008,6.23
18954.0,253.0,-567438.0,0.025,6.96
18959.0,91.0,-567369.0,0.075,6.23
18963.0,404.0,-567542.0,0.0,6.23
18969.0,256.0,-567464.0,0.0,6.23
18974.0,264.0,-567423.0,-0.008,6.72
18979.0,517.0,-567143.0,0.067,6.72
18985.0,593.0,-567269.0,0.05,6.23
18991.0,307.0,-567134.0,0.025,6.48
18995.0,26.0,-566747.0,-0.05,6.23
19001.0,-28.0,-567039.0,-0.017,6.23
19006.0,562.0,-566896.0,-0.025,6.23
19011.0,527.0,-567017.0,0.067,6.72
19016.0,327.0,-566771.0,0.117,6.72
19021.0,33.0,-566982.0,0.067,6.23
19026.0,294.0,-566785.0,-0.15,6.96
19032.0,180.0,-566725.0,0.075,6.23
19037.0,-166.0,-566798.0,0.108,6.23
19042.0,-239.0,-566245.0,0.05,6.23
19048.0,-53.0,-566285.0,-0.058,6.72
19053.0,83.0,-566288.0,0.033,4.77
19057.0,-154.0,-566407.0,0.067,6.48
19063.0,2.0,-565803.0,0.033,6.72
19068.0,580.0,-566102.0,0.025,6.23
19074.0,281.0,-565964.0,-0.025,6.23
19079.0,422.0,-566145.0,0.058,6.23
19084.0,70.0,-566100.0,0.083,6.96
19089.0,11.0,-565734.0,0.067,6.23
19094.0,-211.0,-565991.0,0.008,6.23
19098.0,-342.0,-565796.0,-0.033,6.72
19103.0,369.0,-565779.0,0.158,6.48
19108.0,105.0,-565478.0,0.033,6.23
19113.0,124.0,-565518.0,0.033,6.96
19119.0,14.0,-565475.0,0.15,6.48
19124.0,396.0,-565410.0,-0.158,6.48
19130.0,293.0,-565336.0,-0.058,6.48
19135.0,11.0,-565423.0,0.025,6.23
19140.0,-257.0,-565076.0,0.017,6.48
19145.0,-184.0,-564890.0,0.05,6.48
19150.0,264.0,-564651.0,-0.1,6.23
19155.0,-28.0,-564890.0,0.075,6.48
19161.0,147.0,-564776.0,0.125,6.23
19166.0,215.0,-564241.0,0.15,7.21
19171.0,98.0,-564612.0,-0.017,6.23
19175.0,321.0,-564469.0,-0.017,6.96
19181.0,413.0,-564430.0,-0.1,6.23
19186.0,246.0,-564096.0,0.042,6.23
19191.0,88.0,-564233.0,0.05,6.48
19196.0,180.0,-564218.0,0.042,6.96
19202.0,383.0,-563742.0,-0.025,6.72
19207.0,-117.0,-563575.0,-0.067,6.23
19212.0,209.0,-563372.0,0.075,6.23
19217.0,196.0,-563330.0,0.092,6.48
19222.0,-60.0,-563453.0,0.05,6.23
19227.0,-146.0,-563460.0,-0.058,6.23
19232.0,185.0,-563350.0,-0.008,6.72
19237.0,279.0,-563333.0,0.083,6.96
19244.0,-37.0,-563426.0,0.083,6.23
19249.0,324.0,-563398.0,0.017,6.48
19254.0,392.0,-563473.0,0.05,6.23
19258.0,293.0,-563080.0,0.067,6.48
19263.0,-92.0,-563007.0,0.117,6.48
19268.0,144.0,-563022.0,0.075,6.48
19273.0,255.0,-562936.0,0.075,6.48
19278.0,279.0,-562759.0,0.1,6.23
19283.0,343.0,-562798.0,0.017,6.48
19289.0,328.0,-562304.0,0.075,6.48
19295.0,492.0,-562009.0,-0.017,6.23
19300.0,240.0,-562386.0,0.017,6.23
19305.0,-157.0,-562124.0,0.0,6.72
19310.0,181.0,-561777.0,0.083,6.23
19314.0,562.0,-561778.0,-0.075,6.23
19319.0,-97.0,-561417.0,-0.025,6.72
19324.0,167.0,-561436.0,0.033,6.48
19330.0,190.0,-561442.0,0.083,6.23
19335.0,338.0,-561441.0,0.1,6.23
19340.0,36.0,-561490.0,0.058,6.96
19345.0,97.0,-561268.0,0.05,6.48
19350.0,477.0,-561385.0,-0.042,6.23
19355.0,418.0,-561344.0,-0.067,6.23
19360.0,393.0,-560961.0,0.008,6.23
19365.0,411.0,-560686.0,0.025,6.23
19371.0,542.0,-560552.0,-0.008,6.23
19376.0,188.0,-560747.0,-0.05,6.23
19381.0,124.0,-560870.0,0.0,6.23
19386.0,399.0,-560840.0,0.05,6.72
19391.0,359.0,-560701.0,-0.017,6.23
19396.0,365.0,-560542.0,0.133,6.23
19401.0,144.0,-560650.0,-0.008,6.48
19407.0,382.0,-560265.0,0.025,8.68
19412.0,-50.0,-560632.0,0.05,6.48
19417.0,5.0,-560315.0,0.025,6.23
19422.0,123.0,-560210.0,0.083,6.23
19427.0,278.0,-560168.0,0.108,7.7
19432.0,229.0,-560311.0,-0.117,6.23
19438.0,347.0,-560099.0,0.033,6.72
19443.0,354.0,-560229.0,-0.008,6.23
19447.0,321.0,-560062.0,-0.067,6.48
19453.0,297.0,-559670.0,-0.042,6.96
19459.0,424.0,-559712.0,-0.067,6.23
19464.0,281.0,-559641.0,0.142,6.48
19469.0,341.0,-559399.0,0.092,6.48
19474.0,128.0,-558735.0,0.042,6.23
19479.0,77.0,-558486.0,0.033,6.48
19484.0,219.0,-558090.0,0.033,6.96
19489.0,232.0,-558284.0,0.058,6.48
19495.0,226.0,-558061.0,0.008,6.23
19501.0,302.0,-557820.0,0.025,6.23
19506.0,289.0,-557588.0,0.05,6.96
19511.0,-137.0,-557565.0,-0.008,6.96
19516.0,-93.0,-557184.0,0.083,6.23
19521.0,-78.0,-557342.0,0.008,6.23
19526.0,-238.0,-557425.0,-0.05,6.23
19531.0,68.0,-557532.0,0.025,6.23
19536.0,-151.0,-557036.0,-0.017,5.99
19542.0,173.0,-557193.0,0.042,6.23
19547.0,33.0,-556702.0,-0.008,7.21
19552.0,34.0,-557112.0,0.017,6.96
19557.0,-258.0,-557087.0,-0.033,6.48
19563.0,118.0,-557212.0,0.025,6.23
19568.0,299.0,-557066.0,0.067,6.48
19573.0,521.0,-557231.0,0.083,6.23
19578.0,33.0,-557161.0,0.117,6.72
19584.0,-140.0,-557473.0,0.05,6.23
19589.0,309.0,-557440.0,0.042,6.23
19595.0,289.0,-557660.0,0.083,6.96
19600.0,202.0,-558178.0,0.025,6.23
19604.0,-67.0,-557957.0,-0.083,6.23
19610.0,299.0,-557885.0,-0.008,6.23
19615.0,106.0,-558147.0,0.067,6.96
19620.0,173.0,-558118.0,0.042,6.23
19625.0,99.0,-557964.0,0.025,6.23
19631.0,414.0,-557632.0,0.033,6.23
19636.0,171.0,-557649.0,0.008,6.23
19641.0,-89.0,-557295.0,-0.042,6.48
19646.0,100.0,-557061.0,-0.017,6.23
19651.0,263.0,-556894.0,0.058,6.48
19657.0,31.0,-556574.0,0.025,6.23
19662.0,-106.0,-556578.0,-0.025,6.72
19666.0,-69.0,-556197.0,0.175,6.48
19672.0,292.0,-556561.0,0.017,6.23
19677.0,243.0,-556160.0,-0.008,6.48
19682.0,301.0,-556555.0,-0.008,4.03
19687.0,210.0,-556279.0,0.008,6.23
19692.0,433.0,-556222.0,0.0,6.48
19697.0,-111.0,-556404.0,0.008,6.48
19702.0,-8.0,-556250.0,0.0,6.96
19707.0,-172.0,-556299.0,0.075,6.48
19714.0,2.0,-556775.0,0.1,6.23
19719.0,-49.0,-557003.0,0.033,6.48
19723.0,30.0,-556960.0,0.067,6.23
19729.0,160.0,-556606.0,0.075,6.23
19734.0,235.0,-556716.0,0.1,6.23
19739.0,28.0,-556515.0,-0.067,5.5
19744.0,534.0,-556769.0,0.008,6.23
19749.0,391.0,-556225.0,0.058,6.72
19755.0,92.0,-556276.0,0.033,6.23
19760.0,134.0,-556008.0,0.05,6.23
19765.0,181.0,-555551.0,-0.1,6.48
19770.0,21.0,-555364.0,0.108,6.96
19775.0,-82.0,-555266.0,-0.058,5.99
19780.0,-21.0,-555041.0,-0.017,6.48
19785.0,-55.0,-554889.0,0.075,6.23
19790.0,26.0,-554587.0,-0.017,6.48
19795.0,367.0,-554554.0,0.025,6.23
19801.0,469.0,-554910.0,0.083,6.48
19807.0,168.0,-554700.0,-0.008,6.23
19811.0,245.0,-554951.0,-0.008,6.96
19817.0,181.0,-554741.0,0.058,6.23
19822.0,104.0,-554995.0,0.108,6.23
19827.0,223.0,-555214.0,-0.025,6.72
19832.0,135.0,-555116.0,-0.033,6.23
19837.0,-74.0,-554948.0,0.058,6.96
19843.0,163.0,-554933.0,0.067,6.48
19848.0,75.0,-554955.0,-0.008,6.48
19853.0,-34.0,-555069.0,-0.033,6.48
19858.0,-119.0,-555032.0,0.067,6.96
19863.0,-57.0,-554360.0,0.092,6.96
19869.0,300.0,-554448.0,0.008,6.72
19873.0,343.0,-554431.0,-0.05,6.72
19879.0,255.0,-554315.0,0.067,6.23
19884.0,334.0,-554368.0,0.067,6.23
19889.0,-228.0,-553643.0,0.067,6.23
19895.0,440.0,-553505.0,0.0,6.23
19900.0,323.0,-553674.0,0.075,6.23
19905.0,-103.0,-553275.0,0.017,6.23
19910.0,-43.0,-553533.0,0.067,6.72
19915.0,296.0,-553490.0,0.067,6.72
19920.0,292.0,-553639.0,0.017,6.23
19926.0,296.0,-553349.0,0.05,6.23
19931.0,65.0,-553334.0,0.092,6.48
19936.0,563.0,-553521.0,0.0,6.48
19942.0,-277.0,-553251.0,0.008,6.23
19946.0,206.0,-553462.0,0.092,6.23
19951.0,380.0,-553869.0,-0.042,6.48
19957.0,114.0,-553891.0,0.0,6.48
19962.0,-259.0,-553634.0,0.033,6.23
19968.0,113.0,-553293.0,0.042,6.96
19973.0,214.0,-553331.0,0.067,8.19
19977.0,91.0,-553282.0,0.075,6.23
19983.0,303.0,-553104.0,0.017,6.48
19988.0,128.0,-553064.0,0.042,6.48
19993.0,35.0,-553049.0,0.067,6.72
19998.0,-137.0,-552379.0,-0.008,6.96
20003.0,-140.0,-552283.0,0.092,6.72
20008.0,21.0,-552078.0,0.05,6.48
20014.0,97.0,-551864.0,0.033,6.72
20019.0,94.0,-551929.0,0.017,6.48
20024.0,188.0,-551816.0,0.125,6.23
20030.0,76.0,-551900.0,0.008,6.72
20034.0,127.0,-552163.0,0.15,6.48
20039.0,73.0,-551990.0,0.042,6.72
20045.0,155.0,-551854.0,0.05,6.48
20049.0,256.0,-552011.0,0.033,6.23
20055.0,-144.0,-552232.0,0.1,6.72
20061.0,-30.0,-552302.0,0.0,6.23
20066.0,165.0,-552185.0,0.025,6.72
20071.0,61.0,-552488.0,0.075,6.23
20076.0,-103.0,-552070.0,0.075,6.23
20081.0,360.0,-552149.0,0.033,7.45
20086.0,134.0,-551762.0,0.042,6.48
20091.0,96.0,-551714.0,0.05,6.23
20097.0,211.0,-551475.0,0.033,6.48
20102.0,239.0,-551432.0,0.05,6.48
20108.0,-143.0,-551238.0,0.067,6.72
20112.0,114.0,-550941.0,-0.025,6.23
20118.0,84.0,-551121.0,-0.008,6.72
20123.0,34.0,-550787.0,0.033,6.48
20128.0,145.0,-550734.0,0.042,6.23
20133.0,199.0,-550873.0,0.0,6.72
20140.0,205.0,-550571.0,0.1,6.23
20144.0,230.0,-550658.0,-0.017,6.48
20149.0,-140.0,-550869.0,0.033,6.23
20155.0,122.0,-550795.0,0.025,6.72
20159.0,337.0,-550700.0,0.025,6.23
20165.0,127.0,-550885.0,0.092,6.48
20170.0,259.0,-550577.0,0.025,8.19
20175.0,-84.0,-550754.0,0.008,6.96
20180.0,-230.0,-550919.0,0.083,6.23
20186.0,0.0,-550777.0,0.033,6.48
20191.0,13.0,-550676.0,0.017,7.21
20196.0,67.0,-550702.0,-0.05,6.48
20202.0,81.0,-550330.0,0.033,6.72
20206.0,102.0,-550269.0,0.133,6.48
20211.0,113.0,-550344.0,-0.008,6.48
20217.0,323.0,-550290.0,-0.033,6.48
20221.0,-40.0,-550191.0,-0.008,7.45
20228.0,-4.0,-549707.0,-0.008,6.23
20233.0,70.0,-549529.0,-0.025,6.23
20238.0,193.0,-549490.0,-0.075,8.68
20243.0,321.0,-549127.0,0.067,6.72
20249.0,-295.0,-549319.0,0.05,6.23
20253.0,-72.0,-549432.0,0.05,6.72
20258.0,144.0,-549489.0,0.083,6.48
20264.0,70.0,-549421.0,0.025,6.48
20269.0,227.0,-549472.0,-0.008,6.72
20275.0,333.0,-549530.0,0.017,6.96
20280.0,-95.0,-549398.0,-0.025,4.77
20286.0,39.0,-549414.0,0.083,6.23
20291.0,-34.0,-549309.0,0.067,7.45
20296.0,50.0,-549193.0,0.05,6.23
20302.0,-318.0,-549281.0,-0.025,6.23
20306.0,-5.0,-548928.0,-0.033,6.48
20313.0,179.0,-549310.0,0.033,6.23
20318.0,159.0,-548820.0,-0.025,6.96
20324.0,527.0,-548980.0,-0.008,6.23
20328.0,410.0,-548823.0,-0.117,6.23
20334.0,258.0,-548745.0,0.0,6.23
20339.0,-128.0,-548147.0,0.075,6.23
20345.0,112.0,-548105.0,-0.008,6.72
20350.0,321.0,-548210.0,0.025,6.48
20356.0,271.0,-548212.0,0.0,6.96
20362.0,91.0,-548062.0,0.0,6.48
20366.0,188.0,-548067.0,0.058,6.96
20372.0,186.0,-547745.0,0.008,6.48
20377.0,-132.0,-547895.0,0.008,6.23
20383.0,234.0,-548137.0,0.008,6.23
20387.0,163.0,-547812.0,0.058,6.23
20393.0,-123.0,-548250.0,0.017,6.96
20399.0,49.0,-547798.0,0.0,6.23
20405.0,125.0,-547965.0,0.033,6.96
20409.0,-68.0,-548112.0,-0.075,6.23
20415.0,-348.0,-548086.0,0.075,6.48
20419.0,395.0,-547997.0,0.042,6.48
20424.0,2.0,-547848.0,0.058,6.23
20429.0,78.0,-547941.0,0.075,6.23
20434.0,-53.0,-547572.0,-0.025,6.23
20440.0,275.0,-547338.0,0.033,6.23
20445.0,224.0,-547137.0,-0.033,6.23
