time_ms,p1,p2,f3,f4
103636.0,313.0,155481.0,0.225,6.72
103642.0,219.0,155281.0,0.2,6.23
103648.0,303.0,155579.0,0.217,6.23
103652.0,362.0,155156.0,0.333,6.96
103658.0,500.0,155334.0,0.35,6.23
103664.0,446.0,155546.0,0.367,6.23
103669.0,-52.0,155334.0,0.358,6.23
103674.0,193.0,155367.0,0.358,6.23
103680.0,601.0,155489.0,0.342,6.48
103686.0,295.0,155163.0,0.25,6.72
103692.0,279.0,155345.0,0.283,6.96
103696.0,504.0,155150.0,0.275,6.23
103701.0,233.0,155178.0,0.317,6.23
103707.0,435.0,154860.0,0.233,6.23
103712.0,288.0,155081.0,0.217,6.23
103716.0,287.0,155070.0,0.183,6.48
103723.0,413.0,154902.0,0.258,6.23
103728.0,396.0,155037.0,0.192,6.48
103733.0,292.0,155169.0,0.3,6.48
103739.0,232.0,155015.0,0.283,6.23
103745.0,132.0,155177.0,0.292,6.23
103749.0,-23.0,155440.0,0.275,6.23
103755.0,403.0,155254.0,0.233,6.48
103760.0,437.0,155170.0,0.283,6.23
103767.0,221.0,155604.0,0.242,6.48
103772.0,260.0,155595.0,0.042,6.23
103777.0,190.0,154909.0,0.217,6.23
103783.0,406.0,155059.0,0.183,6.23
103788.0,416.0,155485.0,0.208,6.72
103793.0,391.0,155430.0,0.233,6.23
103798.0,102.0,154810.0,0.283,6.23
103804.0,450.0,155162.0,0.242,6.23
103810.0,240.0,155143.0,0.267,6.72
103815.0,295.0,155146.0,0.25,6.23
103820.0,185.0,155128.0,0.292,6.23
103825.0,585.0,154983.0,0.283,6.48
103830.0,528.0,154954.0,0.258,6.48
103836.0,208.0,154968.0,0.242,6.48
103841.0,494.0,155132.0,0.25,6.23
103846.0,395.0,154935.0,0.25,6.23
103853.0,-87.0,154833.0,0.258,6.72
103858.0,427.0,154537.0,0.217,6.23
103864.0,585.0,154581.0,0.292,6.23
103868.0,480.0,154914.0,0.183,6.23
103874.0,340.0,154758.0,0.258,6.23
103880.0,362.0,154734.0,0.233,6.72
103885.0,-66.0,155162.0,0.275,6.23
103890.0,405.0,155171.0,0.192,6.23
103896.0,344.0,154883.0,0.258,6.23
103902.0,546.0,154825.0,0.292,6.48
103906.0,759.0,155276.0,0.267,6.23
103911.0,608.0,154878.0,0.275,6.23
103917.0,258.0,154916.0,0.283,6.72
103922.0,462.0,155015.0,0.283,6.72
103927.0,277.0,154904.0,0.217,6.23
103932.0,79.0,154824.0,0.175,6.96
103939.0,357.0,154543.0,0.325,6.96
103943.0,472.0,154680.0,0.217,6.23
103949.0,220.0,154884.0,0.167,6.23
103954.0,578.0,154874.0,0.167,6.23
103959.0,291.0,154839.0,0.175,6.96
103964.0,414.0,154987.0,0.242,6.23
103970.0,506.0,155061.0,0.217,6.23
103975.0,222.0,155104.0,0.15,6.23
103981.0,257.0,154803.0,0.2,6.48
103986.0,341.0,154561.0,0.283,6.72
103991.0,207.0,154762.0,0.242,6.23
103996.0,370.0,154983.0,0.283,6.72
104002.0,504.0,154839.0,0.192,6.48
104007.0,428.0,154788.0,0.133,6.23
104012.0,243.0,154599.0,0.233,6.23
104017.0,479.0,155031.0,0.208,6.23
104023.0,239.0,154742.0,0.225,6.48
104028.0,-12.0,155065.0,0.25,6.48
104033.0,104.0,154689.0,0.267,6.48
104039.0,152.0,154850.0,0.15,6.72
104043.0,-245.0,154983.0,0.175,6.48
104049.0,-115.0,154799.0,0.225,6.72
104054.0,871.0,154909.0,0.25,6.96
104060.0,51.0,155026.0,0.208,6.48
104065.0,-182.0,154985.0,0.183,6.23
104071.0,-26.0,155137.0,0.225,6.23
104076.0,218.0,154992.0,0.317,6.48
104081.0,311.0,155073.0,0.325,6.23
104086.0,111.0,154919.0,0.183,6.72
104091.0,203.0,154938.0,0.292,6.23
104096.0,-56.0,154641.0,0.15,6.23
104102.0,344.0,155373.0,0.167,6.23
104108.0,620.0,155054.0,0.275,6.23
104112.0,401.0,154871.0,0.25,6.48
104118.0,253.0,154891.0,0.267,6.72
104123.0,211.0,154834.0,0.267,6.72
104128.0,8.0,154667.0,0.242,6.23
104133.0,354.0,154905.0,0.225,6.23
104139.0,444.0,154804.0,0.167,6.23
104143.0,555.0,155191.0,0.308,6.23
104150.0,345.0,154887.0,0.225,6.72
104155.0,159.0,154901.0,0.133,6.96
104161.0,35.0,154824.0,0.108,6.23
104165.0,-148.0,154807.0,0.125,6.96
104171.0,462.0,154695.0,0.267,6.23
104176.0,358.0,154650.0,0.175,6.96
104181.0,339.0,154677.0,0.125,6.23
104186.0,295.0,155115.0,0.1,6.48
104192.0,15.0,155122.0,0.208,6.72
104197.0,-148.0,154819.0,0.3,6.23
104203.0,86.0,154839.0,0.142,6.48
104208.0,638.0,154798.0,0.25,6.23
104212.0,421.0,155099.0,0.242,6.48
104218.0,-91.0,154871.0,0.175,6.72
104223.0,327.0,154718.0,0.15,6.72
104228.0,356.0,154657.0,0.2,6.23
104233.0,-72.0,154589.0,0.175,6.23
104239.0,24.0,154708.0,0.217,5.99
104244.0,285.0,154379.0,0.192,6.96
104250.0,253.0,154773.0,0.2,6.23
104255.0,595.0,154784.0,0.242,6.23
104260.0,190.0,154935.0,0.208,6.23
104265.0,581.0,154811.0,0.242,6.23
104270.0,429.0,154600.0,0.167,6.48
104275.0,290.0,154529.0,0.158,6.48
104281.0,474.0,154845.0,0.25,6.23
104286.0,578.0,154872.0,0.2,7.21
104291.0,523.0,154539.0,0.2,6.23
104297.0,159.0,154771.0,0.133,6.48
104302.0,509.0,154862.0,0.125,6.23
104306.0,424.0,154761.0,0.292,5.99
104311.0,93.0,154763.0,0.225,6.72
104317.0,361.0,154916.0,0.125,6.48
104322.0,430.0,154645.0,0.175,6.48
104328.0,364.0,154869.0,0.183,6.23
104333.0,342.0,154934.0,0.167,6.48
104338.0,-3.0,154625.0,0.125,6.23
104343.0,-149.0,154761.0,0.175,6.23
104348.0,105.0,154794.0,0.133,6.96
104353.0,244.0,154591.0,0.175,6.23
104359.0,404.0,154741.0,0.167,6.72
104365.0,224.0,154842.0,0.233,6.23
104369.0,-21.0,154537.0,0.292,6.23
104374.0,104.0,154428.0,0.158,6.23
104379.0,296.0,154615.0,0.133,6.23
104384.0,277.0,154583.0,0.167,6.23
104390.0,443.0,154799.0,0.125,6.23
104395.0,157.0,154840.0,0.183,6.23
104400.0,354.0,154691.0,0.267,6.23
104406.0,214.0,155011.0,0.142,6.23
104412.0,450.0,155036.0,0.158,6.72
104416.0,215.0,154829.0,0.158,6.23
104421.0,-90.0,154644.0,0.242,6.23
104426.0,220.0,154977.0,0.192,6.72
104431.0,231.0,155031.0,0.133,6.72
104436.0,75.0,154736.0,0.167,6.96
104441.0,455.0,154263.0,0.233,6.23
104448.0,688.0,154929.0,0.167,6.72
104453.0,572.0,154958.0,0.175,6.96
104458.0,256.0,154501.0,0.192,6.96
104463.0,377.0,154989.0,0.083,6.23
104469.0,-93.0,155055.0,0.192,6.23
104474.0,363.0,154674.0,0.167,6.23
104478.0,98.0,154859.0,0.208,6.23
104484.0,106.0,154895.0,0.175,6.23
104489.0,234.0,154784.0,0.167,6.72
104495.0,245.0,154777.0,0.092,6.48
104499.0,402.0,154616.0,0.133,6.72
104505.0,506.0,154361.0,0.125,6.23
104510.0,463.0,154767.0,0.117,5.99
104515.0,203.0,154724.0,0.208,6.48
104520.0,197.0,155053.0,0.133,6.48
104525.0,244.0,154961.0,0.158,6.72
104531.0,274.0,154811.0,0.042,6.23
104537.0,124.0,155276.0,0.208,6.96
104542.0,285.0,154555.0,0.142,6.48
104546.0,266.0,154628.0,0.167,6.23
104551.0,308.0,154527.0,0.117,6.72
104557.0,423.0,154681.0,0.125,6.72
104562.0,181.0,154684.0,0.167,6.72
104567.0,189.0,154711.0,0.167,6.23
104572.0,4.0,154597.0,0.133,6.48
104578.0,158.0,154456.0,0.108,6.23
104583.0,-52.0,154725.0,0.183,6.23
104588.0,309.0,154987.0,0.025,6.23
104593.0,-133.0,154624.0,0.108,6.23
104599.0,19.0,154999.0,0.183,7.45
104604.0,502.0,154639.0,0.15,6.23
104608.0,247.0,154640.0,0.167,6.23
104613.0,549.0,154737.0,0.2,6.23
104620.0,520.0,154983.0,0.15,6.23
104625.0,568.0,154818.0,0.158,6.23
104630.0,260.0,154851.0,0.075,6.72
104635.0,299.0,154833.0,0.167,6.23
104640.0,387.0,155002.0,0.15,6.72
104645.0,211.0,154637.0,0.117,6.23
104650.0,206.0,154515.0,0.167,5.99
104655.0,273.0,154654.0,0.125,5.99
104660.0,273.0,155093.0,0.083,6.72
104666.0,208.0,154773.0,0.175,6.96
104672.0,480.0,154496.0,0.142,6.48
104677.0,308.0,154795.0,0.125,6.48
104682.0,387.0,154789.0,0.1,6.72
104687.0,149.0,154900.0,0.225,6.23
104692.0,569.0,154503.0,0.192,6.23
104697.0,674.0,155111.0,0.133,6.48
104702.0,547.0,154732.0,0.1,6.23
104709.0,-161.0,155114.0,0.067,6.23
104714.0,290.0,155104.0,0.183,6.48
104718.0,387.0,154849.0,0.15,7.21
104724.0,217.0,154940.0,0.075,6.23
104729.0,186.0,154722.0,0.175,6.23
104734.0,204.0,154495.0,0.117,6.23
104739.0,158.0,154942.0,0.225,7.21
104744.0,71.0,154866.0,0.117,6.96
104750.0,-44.0,154855.0,0.167,6.96
104755.0,590.0,154425.0,0.15,6.96
104760.0,43.0,155033.0,0.092,6.48
104765.0,-236.0,154982.0,0.125,6.72
104771.0,410.0,154856.0,0.142,6.23
104776.0,439.0,154662.0,0.092,5.74
104781.0,114.0,154697.0,0.092,6.23
104786.0,196.0,155026.0,0.258,6.23
104792.0,663.0,154652.0,0.075,6.48
104797.0,237.0,154813.0,0.092,6.96
104802.0,673.0,154692.0,0.125,6.23
104807.0,400.0,154880.0,0.15,6.23
104812.0,423.0,154883.0,0.133,6.96
104818.0,43.0,154701.0,0.125,7.94
104823.0,32.0,154833.0,0.058,6.23
104827.0,251.0,155058.0,0.125,6.72
104834.0,567.0,154996.0,0.092,6.23
104839.0,454.0,154828.0,0.075,6.48
104844.0,131.0,154725.0,0.125,6.48
104849.0,645.0,154481.0,0.158,5.99
104854.0,286.0,154535.0,0.125,6.96
104859.0,145.0,154526.0,0.083,6.23
104864.0,247.0,154527.0,0.05,6.96
104869.0,132.0,154637.0,0.15,6.72
104875.0,345.0,154722.0,0.183,6.48
104881.0,-131.0,155254.0,0.092,6.72
104886.0,-10.0,154696.0,0.067,6.23
104891.0,445.0,154897.0,0.142,6.23
104896.0,285.0,154803.0,0.05,6.72
104901.0,458.0,154895.0,0.067,6.72
104906.0,421.0,155042.0,0.058,6.23
104912.0,83.0,155014.0,0.108,6.23
104918.0,76.0,154822.0,0.05,6.96
104922.0,259.0,154743.0,0.192,6.23
104928.0,403.0,154729.0,0.117,6.23
104933.0,336.0,154899.0,0.133,6.23
104938.0,227.0,154502.0,0.108,6.23
104943.0,417.0,154713.0,0.133,7.45
104948.0,332.0,154909.0,0.142,6.23
104953.0,105.0,154746.0,0.175,6.48
104958.0,361.0,154858.0,0.108,6.72
104964.0,178.0,154854.0,0.108,6.23
104969.0,391.0,154701.0,0.108,5.99
104975.0,233.0,154695.0,0.133,6.72
104980.0,352.0,154605.0,0.208,6.23
104985.0,145.0,154872.0,0.05,6.23
104990.0,295.0,154524.0,0.125,6.96
104996.0,249.0,154644.0,0.092,6.72
105000.0,176.0,154775.0,0.033,6.23
105007.0,98.0,154820.0,0.142,6.72
105012.0,800.0,154830.0,0.1,6.96
105017.0,507.0,154576.0,0.117,6.72
105022.0,90.0,154751.0,0.067,6.96
105027.0,322.0,154895.0,0.083,6.48
105033.0,667.0,154703.0,0.058,6.23
105037.0,378.0,154626.0,0.108,5.5
105043.0,156.0,154806.0,0.083,6.23
105049.0,-65.0,155242.0,0.175,6.23
105054.0,474.0,155001.0,0.133,6.96
105059.0,556.0,155103.0,0.125,6.72
105064.0,143.0,154767.0,0.05,6.23
105069.0,388.0,154982.0,0.083,6.96
105075.0,376.0,154672.0,0.192,6.72
105080.0,300.0,154866.0,0.1,6.23
105085.0,-57.0,154905.0,0.117,6.23
105091.0,349.0,154872.0,0.058,6.72
105097.0,27.0,154862.0,0.15,6.48
105101.0,-122.0,154617.0,0.092,6.96
105106.0,542.0,154578.0,0.058,6.23
105112.0,326.0,154662.0,0.142,6.48
105117.0,-7.0,154854.0,-0.025,6.23
105122.0,228.0,154949.0,0.158,6.23
105127.0,278.0,154555.0,0.117,6.96
105134.0,335.0,154677.0,0.058,6.48
105138.0,94.0,154648.0,0.117,6.23
105144.0,210.0,154578.0,0.092,6.23
105149.0,137.0,154772.0,0.083,6.23
105154.0,462.0,154667.0,0.092,6.23
105159.0,296.0,154719.0,0.117,6.48
105165.0,138.0,155077.0,0.183,6.96
105170.0,523.0,154812.0,0.067,6.23
105176.0,395.0,154773.0,0.15,6.96
105181.0,159.0,155001.0,0.1,6.23
105186.0,296.0,155010.0,0.1,6.23
105191.0,-44.0,154655.0,0.133,6.23
105197.0,-118.0,154403.0,0.108,6.23
105201.0,73.0,154912.0,0.092,6.23
105206.0,285.0,154567.0,0.15,6.23
105212.0,-29.0,155009.0,0.133,6.23
105218.0,292.0,154714.0,0.125,6.72
105222.0,261.0,154947.0,0.133,6.72
105228.0,493.0,154929.0,0.092,6.72
105233.0,260.0,154860.0,0.108,6.72
105238.0,294.0,154821.0,0.092,5.99
105243.0,0.0,155069.0,0.092,6.72
105248.0,137.0,155128.0,0.125,6.23
105253.0,241.0,154905.0,0.175,6.48
105260.0,223.0,154607.0,-0.233,6.72
105264.0,-60.0,154624.0,-0.117,6.23
105269.0,250.0,154705.0,0.175,6.23
105275.0,304.0,154811.0,0.108,6.96
105280.0,441.0,154728.0,0.05,5.99
105285.0,315.0,154679.0,0.217,6.96
105290.0,439.0,154367.0,0.192,5.99
105295.0,122.0,154406.0,0.3,6.23
105300.0,183.0,154969.0,-0.108,6.72
105306.0,401.0,154641.0,-0.05,6.23
105311.0,340.0,154650.0,-0.033,6.23
105316.0,44.0,154451.0,-0.05,6.23
105322.0,438.0,154683.0,0.15,6.23
105327.0,293.0,154574.0,0.067,6.23
105332.0,273.0,154763.0,-0.042,6.96
105337.0,509.0,154811.0,0.242,6.96
105342.0,300.0,154938.0,0.108,6.96
105348.0,221.0,155461.0,0.167,6.48
105353.0,-23.0,155007.0,0.175,6.23
105358.0,20.0,155410.0,0.358,5.99
105363.0,222.0,155320.0,0.15,6.96
105369.0,242.0,155180.0,-0.133,6.23
105375.0,524.0,155132.0,0.167,6.48
105379.0,233.0,155119.0,0.142,6.23
105385.0,445.0,154921.0,0.05,6.23
105391.0,287.0,154837.0,0.133,6.72
105397.0,231.0,154879.0,0.192,5.99
105402.0,168.0,154822.0,-0.117,6.72
105407.0,418.0,154637.0,0.25,6.23
105412.0,-46.0,154675.0,-0.158,6.23
105417.0,107.0,154566.0,-0.092,6.23
105422.0,489.0,154547.0,0.067,6.96
105428.0,451.0,154461.0,0.042,6.96
105434.0,366.0,154152.0,0.217,6.48
105438.0,457.0,154529.0,-0.017,6.96
105444.0,133.0,154021.0,-0.067,5.25
105449.0,308.0,154148.0,0.15,6.23
105454.0,444.0,154448.0,-0.042,6.23
105460.0,98.0,154052.0,0.1,6.96
105465.0,392.0,153670.0,0.092,6.23
105470.0,109.0,153815.0,0.042,6.72
105477.0,449.0,154535.0,0.125,6.23
105482.0,325.0,154281.0,-0.025,6.23
105488.0,417.0,154119.0,0.142,6.23
105492.0,610.0,154064.0,0.058,6.96
105498.0,702.0,154728.0,-0.033,6.72
105504.0,664.0,154314.0,0.183,6.23
105509.0,374.0,154530.0,0.142,6.72
105515.0,365.0,154599.0,-0.008,6.23
105520.0,119.0,154345.0,0.167,6.96
105526.0,357.0,154231.0,-0.05,6.23
105532.0,93.0,154121.0,0.05,6.23
105536.0,72.0,154294.0,-0.042,6.23
105542.0,444.0,154394.0,-0.017,5.99
105547.0,336.0,154276.0,0.067,6.23
105553.0,-272.0,153994.0,0.033,6.72
105559.0,-31.0,153835.0,0.158,6.23
105564.0,209.0,154191.0,0.058,6.72
105570.0,381.0,154337.0,-0.008,6.48
105575.0,575.0,153899.0,0.058,6.23
105580.0,602.0,153992.0,0.017,6.72
105585.0,363.0,153780.0,0.0,6.48
105591.0,361.0,154216.0,0.175,6.23
105596.0,676.0,154319.0,0.133,6.23
105601.0,473.0,154100.0,0.008,6.23
105607.0,-59.0,153896.0,0.1,6.96
105611.0,132.0,153753.0,-0.042,6.23
105617.0,462.0,154053.0,0.117,6.72
105623.0,520.0,154159.0,0.1,6.72
105628.0,196.0,154133.0,0.108,6.23
105633.0,377.0,153788.0,0.125,6.48
105639.0,133.0,153576.0,0.05,6.48
105645.0,189.0,153702.0,0.133,6.23
105651.0,387.0,153700.0,0.117,6.72
105655.0,528.0,153887.0,0.017,6.96
105661.0,482.0,153613.0,0.083,6.23
105667.0,80.0,153739.0,-0.025,6.72
105672.0,260.0,153713.0,0.05,6.23
105677.0,153.0,153670.0,0.042,6.23
105682.0,413.0,153836.0,0.033,6.48
105689.0,215.0,154168.0,0.067,6.23
105695.0,529.0,154028.0,0.083,6.23
105699.0,582.0,153845.0,0.008,6.23
105705.0,198.0,153511.0,0.0,6.23
105710.0,186.0,153451.0,0.025,6.23
105716.0,422.0,153545.0,0.067,6.23
105721.0,347.0,153462.0,-0.017,6.23
105726.0,277.0,153440.0,0.075,6.23
105733.0,441.0,153672.0,0.058,6.23
105738.0,303.0,154208.0,0.108,6.23
105743.0,436.0,154457.0,0.117,5.01
105748.0,369.0,154085.0,0.1,6.23
105754.0,387.0,154193.0,0.025,6.72
105759.0,-99.0,154104.0,0.017,6.23
105764.0,16.0,153767.0,0.05,6.23
105769.0,296.0,153589.0,0.017,6.23
105775.0,248.0,153218.0,0.058,6.48
105780.0,207.0,153449.0,0.0,6.48
105786.0,171.0,153379.0,0.042,6.48
105791.0,593.0,153324.0,-0.017,6.23
105795.0,232.0,153143.0,0.125,6.72
105801.0,28.0,152979.0,0.0,6.96
105806.0,524.0,152940.0,0.083,5.99
105811.0,429.0,153163.0,0.0,6.72
105817.0,229.0,153019.0,0.058,6.23
105822.0,643.0,152748.0,0.067,6.48
105827.0,442.0,153043.0,0.058,6.23
105833.0,266.0,153177.0,0.033,6.72
105838.0,550.0,153260.0,-0.05,6.48
105843.0,87.0,153139.0,-0.008,6.23
105848.0,503.0,152897.0,0.0,6.23
105853.0,273.0,153228.0,0.133,6.48
105859.0,230.0,153407.0,0.042,6.72
105864.0,242.0,153323.0,0.125,6.48
105870.0,646.0,153027.0,0.033,5.99
105875.0,226.0,153074.0,0.025,6.23
105880.0,289.0,153115.0,0.1,6.23
105885.0,757.0,153001.0,0.058,6.48
105891.0,289.0,153296.0,-0.042,6.96
105895.0,54.0,153705.0,0.133,6.48
105902.0,312.0,153323.0,-0.042,6.48
105907.0,410.0,153448.0,-0.058,6.72
105912.0,387.0,153293.0,0.117,6.23
105917.0,-33.0,153231.0,-0.008,6.23
105922.0,-15.0,153036.0,-0.008,6.72
105927.0,90.0,153517.0,0.158,6.48
105932.0,308.0,153393.0,0.092,6.23
105938.0,292.0,153396.0,0.042,6.48
105943.0,263.0,153437.0,0.1,7.94
105949.0,45.0,153703.0,-0.083,6.72
105954.0,323.0,153466.0,0.017,6.23
105959.0,466.0,153051.0,-0.008,6.72
105964.0,502.0,153239.0,0.0,6.48
105969.0,296.0,153610.0,0.058,6.48
105974.0,153.0,153555.0,0.033,6.23
105980.0,-167.0,153371.0,0.017,6.72
105986.0,175.0,153897.0,0.067,6.23
105991.0,523.0,153582.0,-0.075,6.23
105996.0,292.0,153331.0,-0.033,6.96
106002.0,454.0,153687.0,0.033,6.23
106007.0,162.0,153498.0,0.075,6.72
106011.0,255.0,153293.0,-0.067,6.23
106017.0,697.0,153639.0,0.025,6.72
106022.0,247.0,153646.0,0.058,6.23
106028.0,356.0,153541.0,0.117,6.96
106033.0,128.0,153389.0,0.083,6.23
106039.0,230.0,153598.0,0.008,6.48
106043.0,271.0,153317.0,0.058,5.99
106049.0,431.0,153291.0,0.108,6.23
106054.0,489.0,153518.0,0.042,6.72
106059.0,304.0,153277.0,0.025,6.72
106064.0,200.0,153819.0,0.042,6.48
106071.0,250.0,153887.0,0.042,6.23
106076.0,550.0,153980.0,0.008,6.23
106081.0,285.0,153837.0,-0.008,6.23
106086.0,469.0,154211.0,-0.117,6.23
106091.0,523.0,154240.0,-0.017,6.23
106096.0,408.0,153839.0,0.05,6.48
106102.0,304.0,154159.0,0.075,6.23
106107.0,358.0,154068.0,0.025,6.23
106113.0,583.0,154535.0,-0.008,6.23
106118.0,137.0,154269.0,0.042,6.23
106123.0,417.0,154226.0,0.033,6.23
106128.0,638.0,154345.0,0.025,6.96
106134.0,262.0,154117.0,0.05,6.23
106139.0,182.0,154106.0,0.142,6.23
106143.0,291.0,154123.0,0.008,6.48
106148.0,184.0,153983.0,-0.008,6.23
106155.0,902.0,153424.0,-0.083,6.23
106159.0,659.0,153549.0,0.058,6.23
106165.0,585.0,153231.0,0.0,6.23
106170.0,545.0,153334.0,0.017,6.23
106175.0,520.0,152597.0,0.067,6.23
106180.0,50.0,152961.0,0.033,6.48
106185.0,328.0,152850.0,-0.067,6.23
106190.0,545.0,152847.0,-0.008,6.23
106196.0,377.0,152921.0,0.0,6.23
106202.0,211.0,152656.0,-0.1,6.48
106206.0,252.0,152397.0,0.05,6.96
106212.0,601.0,152355.0,0.025,6.23
106217.0,83.0,152438.0,0.075,7.21
106221.0,350.0,152597.0,0.0,6.23
106227.0,584.0,152429.0,0.033,6.48
106232.0,-224.0,152318.0,-0.033,6.23
106237.0,-261.0,152747.0,0.125,6.23
106243.0,523.0,152591.0,0.092,6.96
106249.0,493.0,152434.0,0.058,6.96
106253.0,322.0,152803.0,0.058,6.72
106259.0,512.0,153475.0,-0.025,6.48
106264.0,120.0,153588.0,0.033,6.23
106269.0,5.0,153467.0,-0.058,6.23
106273.0,84.0,153488.0,0.108,6.23
106278.0,438.0,153801.0,0.108,6.72
106284.0,111.0,153819.0,-0.025,6.48
106290.0,-9.0,153612.0,-0.05,6.23
106295.0,131.0,153199.0,-0.033,6.48
106300.0,360.0,153221.0,0.142,6.48
106305.0,130.0,153038.0,0.058,6.23
106310.0,76.0,153003.0,0.05,5.99
106315.0,229.0,153849.0,0.092,6.72
106321.0,545.0,153357.0,0.058,6.23
106327.0,149.0,153562.0,0.075,6.23
106332.0,100.0,154015.0,0.008,6.23
106337.0,30.0,153631.0,-0.042,6.23
106342.0,352.0,153826.0,-0.117,6.96
106347.0,365.0,154189.0,0.017,6.48
106352.0,172.0,154006.0,-0.058,6.48
106357.0,428.0,153267.0,-0.05,6.72
106362.0,153.0,153749.0,0.058,6.72
106368.0,71.0,153528.0,0.092,6.72
106373.0,443.0,153335.0,0.092,6.72
106378.0,438.0,153543.0,0.1,6.96
106383.0,-34.0,153426.0,0.092,5.99
106389.0,164.0,153365.0,0.083,6.72
106394.0,351.0,153679.0,0.108,6.48
106399.0,723.0,153801.0,0.008,6.96
106404.0,359.0,153656.0,-0.033,5.99
106409.0,128.0,153167.0,0.05,6.48
106415.0,-71.0,153694.0,0.175,6.23
106420.0,417.0,153817.0,-0.067,6.23
106425.0,246.0,153693.0,-0.008,6.23
106430.0,66.0,153698.0,-0.117,6.48
106435.0,418.0,153547.0,-0.075,6.96
106440.0,67.0,153647.0,-0.058,6.23
106446.0,109.0,153636.0,0.042,6.23
106451.0,475.0,153961.0,0.075,6.23
106457.0,440.0,153649.0,0.008,6.23
106462.0,116.0,153844.0,0.108,6.48
106467.0,406.0,153937.0,0.075,6.23
106472.0,339.0,154011.0,-0.008,6.23
106477.0,622.0,153942.0,0.092,5.99
106482.0,-2.0,153889.0,-0.05,6.96
106487.0,307.0,153597.0,-0.05,6.72
106492.0,843.0,153280.0,-0.125,6.23
106498.0,171.0,153773.0,-0.05,6.23
106504.0,398.0,153035.0,0.067,6.23
106509.0,580.0,152858.0,0.05,6.48
106514.0,212.0,153045.0,0.1,6.23
106519.0,133.0,153147.0,0.067,6.23
106524.0,519.0,152930.0,0.083,6.48
106529.0,191.0,153363.0,0.05,6.23
106534.0,210.0,153371.0,0.067,6.23
106540.0,191.0,153834.0,0.025,6.48
106545.0,497.0,153725.0,0.033,6.48
106550.0,12.0,154227.0,0.083,6.48
106555.0,538.0,154052.0,-0.083,6.23
106561.0,196.0,154227.0,0.033,6.23
106566.0,507.0,154377.0,-0.042,6.96
106571.0,377.0,153932.0,0.008,6.23
106576.0,23.0,153993.0,0.058,6.72
106582.0,296.0,153547.0,-0.058,6.23
106587.0,628.0,153748.0,-0.008,6.23
106592.0,46.0,153835.0,0.025,6.72
106597.0,-163.0,152519.0,0.133,6.48
106603.0,719.0,152786.0,0.017,6.23
106608.0,563.0,152719.0,0.033,6.48
106613.0,328.0,152689.0,0.05,6.23
106618.0,383.0,152798.0,0.167,6.23
106624.0,671.0,152541.0,0.125,6.23
106629.0,104.0,152731.0,0.033,6.23
106634.0,196.0,152856.0,-0.008,6.23
106639.0,300.0,152745.0,-0.05,6.23
106644.0,563.0,152697.0,-0.042,6.23
106649.0,115.0,152966.0,-0.192,6.72
106655.0,475.0,153011.0,-0.033,6.23
106660.0,68.0,153369.0,0.042,6.23
106664.0,131.0,153442.0,0.033,6.96
106671.0,23.0,153416.0,0.083,6.23
106676.0,226.0,153088.0,0.092,6.23
106681.0,249.0,153251.0,0.025,6.23
106686.0,33.0,153145.0,0.058,6.48
106691.0,-32.0,153113.0,0.042,5.99
106696.0,317.0,153244.0,0.108,6.23
106702.0,225.0,153464.0,0.0,6.72
106707.0,2.0,153066.0,0.042,6.72
106712.0,141.0,153151.0,-0.067,6.23
106718.0,417.0,153169.0,0.008,6.72
106723.0,90.0,153171.0,-0.1,6.23
106728.0,-199.0,153000.0,0.008,6.48
106733.0,597.0,153096.0,0.117,6.48
106738.0,436.0,153056.0,0.125,6.48
106743.0,237.0,153081.0,0.025,6.48
106748.0,365.0,153462.0,0.042,6.48
106754.0,414.0,153634.0,0.058,6.23
106759.0,5.0,153893.0,-0.017,6.23
106765.0,369.0,153823.0,-0.05,6.23
106770.0,380.0,153757.0,-0.008,6.48
106774.0,383.0,153496.0,-0.075,6.23
106780.0,355.0,153112.0,0.0,6.23
106785.0,350.0,153170.0,0.0,6.72
106790.0,327.0,153059.0,-0.05,6.48
106796.0,-27.0,153255.0,-0.033,6.23
106801.0,80.0,152737.0,-0.033,7.45
106806.0,509.0,152848.0,0.058,6.23
106812.0,239.0,153268.0,0.008,6.23
106817.0,338.0,152896.0,0.067,6.23
106822.0,171.0,152935.0,0.05,6.48
106827.0,-101.0,153369.0,0.008,6.72
106832.0,40.0,153235.0,-0.033,7.45
106838.0,137.0,153054.0,-0.017,6.23
106843.0,339.0,153455.0,-0.033,6.23
106848.0,154.0,153775.0,0.075,6.23
106853.0,483.0,154182.0,0.033,6.48
106858.0,171.0,154032.0,0.025,6.96
106864.0,286.0,154194.0,-0.067,6.23
106868.0,431.0,154129.0,0.058,6.96
106874.0,-153.0,154347.0,0.042,6.96
106880.0,-96.0,154139.0,0.083,6.48
106885.0,475.0,154288.0,0.092,6.48
106890.0,555.0,154524.0,0.075,6.23
106895.0,378.0,154496.0,0.025,6.23
106900.0,61.0,154255.0,0.042,6.48
106906.0,343.0,152701.0,0.008,6.48
106911.0,269.0,152851.0,-0.008,6.48
106916.0,-322.0,153088.0,-0.042,6.72
106921.0,284.0,153475.0,-0.033,6.23
106928.0,364.0,153835.0,0.033,6.23
106933.0,355.0,153717.0,0.192,6.72
106937.0,252.0,153914.0,-0.042,6.72
106943.0,622.0,154570.0,0.058,5.5
