time_ms,p1,p2,f3,f4
14047.0,37.0,-563751.0,0.033,6.23
14052.0,-34.0,-563951.0,-0.025,6.23
14056.0,291.0,-563964.0,-0.058,6.23
14062.0,161.0,-563824.0,0.017,6.23
14067.0,-48.0,-563660.0,0.033,6.23
14071.0,11.0,-563663.0,0.042,6.23
14077.0,-87.0,-563467.0,0.058,6.48
14083.0,210.0,-563933.0,0.058,6.23
14088.0,181.0,-563742.0,-0.05,6.23
14093.0,-47.0,-563502.0,0.033,6.23
14098.0,274.0,-563624.0,-0.033,6.23
14103.0,-19.0,-563415.0,0.008,6.23
14108.0,-139.0,-563423.0,-0.008,6.23
14113.0,0.0,-563432.0,-0.092,6.48
14118.0,-60.0,-563131.0,0.092,6.96
14124.0,-74.0,-563101.0,0.042,6.72
14129.0,-11.0,-562788.0,-0.017,6.23
14134.0,61.0,-562241.0,0.092,6.72
14139.0,-68.0,-562537.0,-0.025,6.72
14144.0,-101.0,-562528.0,0.05,8.43
14149.0,143.0,-562182.0,-0.017,6.96
14154.0,150.0,-562346.0,-0.017,6.72
14159.0,239.0,-562193.0,0.008,6.72
14166.0,-93.0,-562151.0,0.033,6.72
14171.0,-354.0,-562177.0,0.008,6.96
14175.0,-87.0,-561974.0,0.025,6.96
14181.0,147.0,-562222.0,0.008,6.23
14186.0,20.0,-562014.0,0.042,6.23
14190.0,407.0,-562265.0,0.058,6.23
14196.0,357.0,-562475.0,-0.008,6.23
14201.0,314.0,-562098.0,0.075,6.96
14206.0,-362.0,-562077.0,-0.017,6.96
14212.0,152.0,-562073.0,0.0,6.23
14217.0,-83.0,-562050.0,-0.042,6.48
14222.0,153.0,-562057.0,0.1,6.23
14227.0,51.0,-562255.0,0.008,6.23
14232.0,204.0,-561748.0,0.125,6.72
14237.0,410.0,-561635.0,0.042,6.72
14243.0,-104.0,-561503.0,-0.058,6.23
14247.0,31.0,-561312.0,0.042,6.48
14253.0,131.0,-561419.0,0.0,6.48
14259.0,-397.0,-561083.0,-0.008,6.96
14264.0,-2.0,-560966.0,0.05,6.48
14269.0,174.0,-560865.0,-0.05,6.23
14274.0,127.0,-560671.0,0.017,6.23
14278.0,336.0,-560766.0,0.058,6.23
14284.0,284.0,-560496.0,0.092,6.96
14289.0,105.0,-560542.0,0.117,6.23
14295.0,356.0,-560727.0,0.017,6.48
14300.0,-152.0,-560763.0,0.0,6.23
14305.0,73.0,-560794.0,0.092,6.48
14309.0,250.0,-560577.0,0.108,6.48
14315.0,86.0,-560981.0,0.042,6.96
14319.0,3.0,-560868.0,0.092,6.72
14325.0,231.0,-561104.0,-0.058,6.96
14330.0,-37.0,-560500.0,0.033,6.23
14336.0,-16.0,-560627.0,0.108,6.23
14341.0,176.0,-560698.0,0.05,6.23
14347.0,214.0,-560544.0,0.05,6.72
14351.0,317.0,-560329.0,0.008,6.48
14356.0,-19.0,-560024.0,-0.017,6.23
14362.0,277.0,-559952.0,0.0,6.96
14366.0,270.0,-559549.0,0.033,6.23
14372.0,406.0,-559694.0,0.05,6.72
14377.0,290.0,-559904.0,0.042,6.23
14383.0,105.0,-559547.0,0.017,6.23
14388.0,165.0,-559360.0,0.083,6.96
14393.0,141.0,-559330.0,-0.058,6.23
14398.0,76.0,-559223.0,-0.075,6.23
14403.0,138.0,-559356.0,0.092,6.48
14409.0,126.0,-559280.0,0.117,6.23
14413.0,-191.0,-559379.0,0.025,5.74
14419.0,-183.0,-559429.0,0.0,6.48
14425.0,403.0,-559181.0,-0.025,6.48
14430.0,328.0,-559304.0,0.025,6.23
14435.0,-179.0,-559105.0,0.092,6.48
14440.0,177.0,-559159.0,0.075,6.23
14445.0,200.0,-559358.0,0.025,6.23
14450.0,-188.0,-559100.0,-0.067,6.23
14456.0,-34.0,-559382.0,0.067,6.23
14461.0,-7.0,-559683.0,0.1,6.23
14466.0,162.0,-558914.0,-0.042,6.23
14472.0,-142.0,-558962.0,0.008,6.23
14476.0,-45.0,-558515.0,0.067,6.23
14482.0,105.0,-558507.0,0.017,6.23
14487.0,-181.0,-558375.0,0.058,6.96
14492.0,-214.0,-557760.0,-0.067,6.23
14497.0,20.0,-558175.0,-0.05,6.96
14503.0,-262.0,-557823.0,0.05,6.72
14508.0,-33.0,-557766.0,0.05,6.23
14513.0,485.0,-558105.0,0.092,6.48
14519.0,-111.0,-557825.0,0.05,6.23
14523.0,-90.0,-557498.0,0.033,6.72
14529.0,48.0,-557756.0,-0.025,6.23
14534.0,236.0,-557792.0,0.117,6.96
14540.0,-98.0,-557752.0,-0.008,6.48
14545.0,-59.0,-557889.0,0.058,6.72
14551.0,211.0,-558081.0,0.033,6.23
14557.0,209.0,-558077.0,0.033,6.23
14561.0,6.0,-558062.0,-0.033,6.23
14567.0,122.0,-558012.0,0.042,6.72
14572.0,324.0,-557670.0,0.0,6.48
14578.0,78.0,-557876.0,0.025,6.23
14582.0,-227.0,-557577.0,-0.008,6.23
14588.0,125.0,-557491.0,0.008,6.23
14594.0,263.0,-557191.0,0.025,6.23
14599.0,198.0,-557538.0,0.017,5.99
14604.0,-147.0,-557301.0,0.05,6.23
14609.0,339.0,-556951.0,-0.042,6.23
14614.0,240.0,-556618.0,0.075,6.23
14619.0,80.0,-556306.0,-0.025,6.23
14625.0,116.0,-556552.0,0.075,6.48
14630.0,111.0,-556725.0,-0.075,6.23
14635.0,-202.0,-556200.0,0.025,6.72
14641.0,188.0,-556728.0,0.067,6.23
14645.0,413.0,-556677.0,0.125,6.48
14651.0,3.0,-556385.0,0.05,6.23
14656.0,-227.0,-556421.0,0.108,6.23
14661.0,-62.0,-556856.0,0.017,6.48
14667.0,20.0,-556874.0,0.042,6.23
14672.0,-354.0,-556778.0,0.025,6.48
14679.0,2.0,-556708.0,0.05,5.99
14683.0,-1.0,-556603.0,0.05,6.23
14689.0,-11.0,-555961.0,0.067,6.23
14694.0,113.0,-556377.0,0.025,6.72
14699.0,272.0,-556122.0,0.05,6.23
14704.0,109.0,-555762.0,0.0,6.96
14709.0,-297.0,-555872.0,0.108,6.48
14714.0,-570.0,-555609.0,0.117,6.96
14720.0,288.0,-555289.0,0.017,6.23
14726.0,74.0,-555427.0,0.025,6.23
14731.0,-12.0,-555113.0,0.008,6.72
14736.0,-49.0,-555296.0,0.025,6.48
14742.0,91.0,-555810.0,0.008,5.99
14747.0,-293.0,-555062.0,0.125,6.23
14752.0,119.0,-554953.0,0.025,6.72
14757.0,48.0,-554958.0,-0.017,6.23
14763.0,-12.0,-555308.0,0.033,6.96
14768.0,-187.0,-555565.0,0.017,6.23
14773.0,22.0,-555451.0,0.108,6.23
14779.0,410.0,-555239.0,0.042,6.48
14783.0,273.0,-555242.0,0.0,6.23
14788.0,28.0,-555282.0,0.008,6.23
14794.0,-34.0,-555118.0,0.033,6.23
14798.0,-115.0,-554963.0,-0.017,6.72
14804.0,-199.0,-555177.0,0.042,6.48
14810.0,231.0,-555027.0,0.033,6.48
14816.0,-291.0,-554778.0,0.075,6.72
14820.0,-292.0,-554499.0,0.042,6.23
14826.0,-64.0,-554501.0,-0.092,6.23
14831.0,128.0,-554530.0,-0.025,6.23
14835.0,-19.0,-554531.0,0.008,6.23
14841.0,-143.0,-554065.0,0.025,6.48
14846.0,-173.0,-554086.0,0.008,6.48
14852.0,66.0,-553775.0,0.033,6.72
14857.0,80.0,-553927.0,0.008,6.23
14862.0,68.0,-554040.0,-0.05,6.72
14867.0,47.0,-553689.0,0.083,6.48
14872.0,51.0,-554179.0,0.025,6.23
14877.0,-122.0,-553978.0,-0.05,6.23
14882.0,279.0,-554072.0,-0.033,6.23
14888.0,183.0,-554022.0,0.008,7.21
14893.0,-74.0,-553939.0,-0.008,6.23
14898.0,-123.0,-553955.0,-0.083,6.96
14903.0,-27.0,-554084.0,-0.017,6.23
14908.0,14.0,-554361.0,0.025,6.96
14913.0,-50.0,-554075.0,0.1,6.23
14918.0,-158.0,-553802.0,-0.017,6.23
14923.0,-171.0,-553929.0,0.008,6.48
14929.0,-75.0,-553771.0,-0.058,6.23
14935.0,-61.0,-553640.0,-0.008,6.23
14939.0,-38.0,-553063.0,0.133,6.48
14945.0,326.0,-553103.0,0.075,6.23
14950.0,-208.0,-553180.0,0.017,6.23
14955.0,-327.0,-552925.0,-0.008,6.48
14960.0,93.0,-552809.0,0.008,6.96
14965.0,-291.0,-553022.0,0.058,6.23
14970.0,-438.0,-552733.0,-0.017,6.23
14976.0,-24.0,-552881.0,0.092,6.23
14981.0,86.0,-552618.0,0.058,6.72
14986.0,-81.0,-552617.0,0.008,6.23
14992.0,-89.0,-552791.0,0.083,6.23
14997.0,67.0,-552800.0,0.058,6.23
15002.0,-86.0,-552698.0,0.008,6.48
15007.0,222.0,-552562.0,0.042,6.23
15012.0,72.0,-552821.0,0.017,6.96
15017.0,-249.0,-552654.0,0.125,6.96
15023.0,-35.0,-552486.0,0.067,6.96
15028.0,15.0,-552783.0,0.1,6.23
15033.0,22.0,-552658.0,0.067,6.23
15038.0,-34.0,-552350.0,0.017,6.23
15044.0,390.0,-552277.0,0.058,6.72
15049.0,173.0,-551949.0,0.142,6.72
15054.0,155.0,-552373.0,0.017,6.48
15059.0,-189.0,-552174.0,-0.033,6.48
15065.0,-328.0,-551723.0,0.033,6.48
15070.0,38.0,-551649.0,-0.042,6.23
15076.0,4.0,-551700.0,0.1,6.72
15080.0,25.0,-551565.0,-0.075,6.23
15086.0,15.0,-551775.0,0.017,6.23
15091.0,153.0,-551696.0,0.117,6.48
15095.0,-72.0,-551623.0,-0.067,6.96
15101.0,-150.0,-551583.0,0.042,6.23
15107.0,-34.0,-551386.0,0.042,6.23
15111.0,235.0,-551403.0,0.042,6.72
15117.0,69.0,-551541.0,-0.008,6.72
15122.0,247.0,-551620.0,0.1,6.23
15127.0,370.0,-551524.0,-0.008,6.23
15133.0,-38.0,-551616.0,-0.075,6.23
15138.0,42.0,-551371.0,-0.008,6.23
15142.0,47.0,-551644.0,0.117,6.23
15149.0,103.0,-551148.0,-0.008,6.23
15154.0,207.0,-551091.0,0.033,6.23
15159.0,332.0,-550936.0,0.033,6.23
15164.0,52.0,-550562.0,0.05,6.96
15169.0,-148.0,-550457.0,-0.025,6.23
15174.0,-1.0,-550312.0,0.075,6.23
15179.0,-87.0,-550438.0,0.058,6.23
15184.0,81.0,-550559.0,-0.008,6.23
15190.0,142.0,-550593.0,-0.017,6.23
15196.0,172.0,-550289.0,0.067,6.23
15201.0,94.0,-550340.0,0.075,6.96
15206.0,159.0,-550037.0,0.058,6.96
15211.0,-221.0,-550673.0,0.067,6.23
15216.0,51.0,-550736.0,0.083,6.72
15221.0,182.0,-550551.0,-0.033,6.23
15226.0,146.0,-550347.0,-0.058,6.96
15232.0,0.0,-550530.0,-0.042,6.23
15237.0,-107.0,-550211.0,-0.075,6.96
15243.0,359.0,-550265.0,0.083,6.23
15248.0,-203.0,-550148.0,0.033,7.21
15252.0,-438.0,-549937.0,-0.008,6.48
15258.0,-96.0,-550009.0,-0.05,6.72
15263.0,-160.0,-550000.0,0.075,6.23
15268.0,-19.0,-550016.0,-0.025,6.23
15273.0,-144.0,-549625.0,0.142,6.23
15279.0,278.0,-549886.0,0.058,6.96
15284.0,-35.0,-549782.0,0.017,6.23
15289.0,-95.0,-549139.0,0.092,7.7
15294.0,247.0,-549098.0,0.1,6.23
15299.0,92.0,-549524.0,-0.008,6.48
15304.0,14.0,-549091.0,-0.025,6.23
15309.0,-51.0,-549156.0,0.008,6.72
15313.0,10.0,-549109.0,-0.017,6.96
15319.0,65.0,-549148.0,0.042,7.94
15323.0,-54.0,-549037.0,0.008,6.96
15328.0,-122.0,-549314.0,0.117,6.23
15334.0,-183.0,-548796.0,0.042,6.96
15339.0,-137.0,-548701.0,0.075,6.72
15343.0,240.0,-549184.0,-0.042,6.72
15348.0,121.0,-549107.0,-0.05,6.23
15353.0,239.0,-549004.0,0.008,6.72
15358.0,-112.0,-549138.0,-0.008,6.23
15364.0,196.0,-548949.0,0.042,6.23
15369.0,-272.0,-548412.0,-0.017,6.72
15374.0,107.0,-548636.0,-0.025,6.23
15379.0,-139.0,-548639.0,0.05,6.72
15385.0,107.0,-548672.0,-0.025,6.23
15390.0,520.0,-548838.0,-0.067,6.23
15395.0,146.0,-548577.0,-0.008,6.23
15400.0,-38.0,-548100.0,0.1,6.23
15406.0,33.0,-548138.0,0.1,6.23
15411.0,195.0,-547753.0,0.042,6.72
15416.0,43.0,-547816.0,0.108,6.23
15421.0,-108.0,-547834.0,0.05,6.96
15426.0,268.0,-547977.0,0.025,6.48
15431.0,348.0,-547758.0,0.067,6.48
15436.0,-41.0,-548048.0,0.033,6.23
15441.0,371.0,-547889.0,0.008,6.23
15447.0,340.0,-547978.0,0.092,6.23
15452.0,-199.0,-548035.0,-0.008,6.23
15457.0,-115.0,-547974.0,-0.1,6.96
15462.0,-82.0,-547596.0,0.042,6.72
15467.0,90.0,-547865.0,-0.067,6.23
15472.0,162.0,-547428.0,0.05,6.23
15477.0,211.0,-547868.0,-0.025,6.48
15482.0,79.0,-548015.0,0.083,6.23
15488.0,-2.0,-547758.0,0.0,6.48
15493.0,40.0,-547459.0,-0.017,6.48
15498.0,-94.0,-547480.0,-0.033,6.96
15503.0,115.0,-547384.0,0.058,6.72
15508.0,231.0,-547143.0,0.067,6.23
15513.0,33.0,-547228.0,-0.008,6.23
15518.0,106.0,-547080.0,0.067,6.23
15523.0,-106.0,-546925.0,0.025,6.48
15528.0,250.0,-546584.0,0.033,6.48
15534.0,103.0,-546954.0,0.025,7.21
15539.0,-11.0,-546579.0,0.0,6.23
15544.0,35.0,-546870.0,-0.058,6.48
15550.0,412.0,-546672.0,-0.033,6.48
15555.0,136.0,-546559.0,-0.058,6.72
15560.0,-108.0,-547028.0,-0.033,6.23
15565.0,31.0,-546532.0,0.033,6.23
15570.0,-177.0,-546635.0,-0.058,6.48
15576.0,29.0,-546852.0,-0.025,6.23
15581.0,116.0,-546837.0,-0.025,6.72
15586.0,-458.0,-546596.0,0.025,6.23
15591.0,-157.0,-546492.0,0.008,6.23
15595.0,-42.0,-546655.0,-0.042,6.72
15600.0,-166.0,-546510.0,0.083,6.72
15606.0,-345.0,-546412.0,0.05,6.48
15611.0,17.0,-546275.0,0.058,6.96
15617.0,-375.0,-545987.0,0.033,6.23
15622.0,-254.0,-546093.0,0.108,6.48
15627.0,133.0,-545904.0,-0.033,6.96
15632.0,-359.0,-545638.0,0.008,6.23
15638.0,-536.0,-545560.0,0.017,6.96
15642.0,-175.0,-545937.0,0.1,6.23
15648.0,149.0,-546045.0,-0.067,6.23
15653.0,182.0,-545557.0,0.025,6.23
15659.0,71.0,-545772.0,-0.008,6.48
15664.0,-165.0,-545306.0,-0.058,6.23
15669.0,-66.0,-545450.0,0.033,6.23
15674.0,367.0,-545605.0,0.017,6.72
15679.0,-103.0,-545435.0,-0.017,5.99
15684.0,-8.0,-545543.0,-0.033,6.72
15689.0,366.0,-545350.0,0.1,6.48
15694.0,508.0,-545939.0,-0.017,6.23
15699.0,301.0,-545585.0,0.0,6.23
15706.0,-41.0,-545748.0,0.0,6.23
15711.0,313.0,-545468.0,-0.008,6.23
15716.0,-112.0,-545274.0,0.017,6.72
15721.0,-77.0,-545015.0,-0.117,6.72
15726.0,95.0,-545207.0,0.05,6.23
15731.0,322.0,-545257.0,0.092,6.23
15736.0,-123.0,-544924.0,-0.025,6.23
15741.0,217.0,-544976.0,0.058,6.23
15748.0,266.0,-544726.0,0.083,6.23
15752.0,-13.0,-544645.0,-0.05,6.23
15758.0,113.0,-544421.0,0.042,6.96
15763.0,190.0,-544367.0,0.1,6.72
15767.0,263.0,-544278.0,0.0,6.48
15773.0,235.0,-544578.0,0.0,6.96
15778.0,262.0,-544036.0,0.0,6.96
15783.0,283.0,-544285.0,0.083,6.96
15789.0,7.0,-544191.0,0.058,6.72
15794.0,12.0,-544650.0,0.05,6.23
15799.0,174.0,-544875.0,-0.042,6.23
15804.0,-91.0,-544531.0,0.108,6.96
15808.0,26.0,-544462.0,-0.058,6.23
15814.0,286.0,-544102.0,0.058,6.72
15819.0,25.0,-544258.0,0.125,6.72
15824.0,102.0,-544287.0,0.058,6.23
15830.0,-82.0,-544527.0,0.075,6.96
15835.0,-23.0,-543989.0,0.075,6.72
15840.0,134.0,-543982.0,0.15,6.23
15845.0,2.0,-543816.0,0.117,6.23
15850.0,-21.0,-543816.0,0.017,6.72
15855.0,60.0,-543889.0,0.025,6.96
15861.0,106.0,-543799.0,-0.008,6.23
15866.0,-129.0,-543339.0,0.017,6.23
15870.0,68.0,-543464.0,0.058,6.23
15877.0,222.0,-543442.0,0.033,6.48
15881.0,-79.0,-543311.0,-0.017,6.96
15886.0,-395.0,-543640.0,0.025,6.23
15892.0,41.0,-543266.0,-0.008,6.72
15897.0,40.0,-543329.0,-0.117,6.72
15902.0,-100.0,-543164.0,0.0,6.23
15907.0,-263.0,-543588.0,0.025,6.23
15911.0,78.0,-543363.0,0.117,6.23
15918.0,-56.0,-543447.0,0.017,6.23
15923.0,149.0,-543277.0,0.042,6.23
15928.0,252.0,-543330.0,-0.017,6.23
15933.0,-58.0,-543148.0,-0.042,6.23
15938.0,-25.0,-543006.0,0.033,6.23
15943.0,94.0,-543125.0,-0.067,6.72
15948.0,50.0,-543139.0,0.0,6.23
15953.0,-101.0,-542966.0,-0.067,6.23
15959.0,-51.0,-542851.0,0.058,6.23
15964.0,-23.0,-542783.0,0.033,5.99
15969.0,134.0,-542606.0,0.025,6.48
15974.0,288.0,-542721.0,0.075,6.23
15980.0,-164.0,-542561.0,0.042,6.23
15984.0,161.0,-542402.0,0.075,6.23
15989.0,-23.0,-542419.0,0.067,6.23
15995.0,389.0,-542625.0,0.017,6.48
16000.0,274.0,-542672.0,0.008,6.23
16006.0,-42.0,-542005.0,0.075,6.23
16011.0,98.0,-542203.0,0.033,6.48
16016.0,19.0,-542212.0,0.083,6.48
16021.0,-255.0,-542115.0,0.058,6.48
16026.0,4.0,-542027.0,-0.058,6.23
16030.0,109.0,-542392.0,-0.067,6.48
16036.0,-99.0,-542062.0,0.042,6.23
16040.0,50.0,-541987.0,-0.025,6.23
16047.0,-14.0,-542014.0,0.083,6.23
16052.0,-10.0,-541898.0,-0.083,6.48
16057.0,-199.0,-541843.0,0.075,6.72
16062.0,379.0,-542008.0,0.05,6.23
16067.0,257.0,-542030.0,-0.067,6.23
16072.0,38.0,-541691.0,0.0,6.72
16077.0,332.0,-541526.0,0.092,6.23
16082.0,102.0,-541594.0,-0.092,6.23
16088.0,-85.0,-541365.0,0.067,6.23
16093.0,59.0,-541524.0,-0.008,6.23
16099.0,-77.0,-541354.0,-0.008,6.72
16103.0,12.0,-541363.0,0.033,6.72
16109.0,-118.0,-540905.0,0.025,6.23
16114.0,148.0,-541319.0,0.017,6.96
16119.0,29.0,-541250.0,0.2,6.48
16124.0,155.0,-541053.0,0.025,6.72
16130.0,43.0,-540993.0,-0.033,6.23
16135.0,380.0,-541016.0,0.042,6.96
16140.0,-84.0,-541075.0,0.075,6.23
16146.0,-100.0,-541435.0,0.025,6.23
16150.0,-21.0,-540856.0,0.033,6.96
16155.0,297.0,-540845.0,0.05,6.23
16161.0,-133.0,-541061.0,0.017,6.96
16166.0,-272.0,-540924.0,0.017,6.23
16172.0,-100.0,-541071.0,-0.05,6.23
16177.0,-46.0,-540755.0,0.008,6.23
16182.0,-27.0,-540918.0,0.042,6.23
16187.0,-71.0,-540748.0,-0.033,6.72
16193.0,-221.0,-540428.0,0.092,6.23
16197.0,168.0,-540723.0,-0.008,6.23
16202.0,125.0,-540638.0,-0.017,6.23
16208.0,285.0,-540572.0,0.083,6.23
16212.0,468.0,-540505.0,0.042,6.23
16219.0,84.0,-540155.0,0.05,6.96
16224.0,-116.0,-540385.0,0.025,6.23
16229.0,161.0,-540304.0,0.017,6.23
16234.0,-23.0,-540001.0,0.025,6.23
16240.0,65.0,-539883.0,0.083,6.23
16244.0,-90.0,-539910.0,-0.05,6.48
16249.0,10.0,-540033.0,0.142,6.23
16256.0,-96.0,-539937.0,0.017,6.23
16260.0,41.0,-540028.0,0.05,6.72
16266.0,-5.0,-540090.0,0.083,6.23
16271.0,-165.0,-539570.0,-0.025,6.23
16276.0,-272.0,-539687.0,-0.042,6.23
16281.0,163.0,-539966.0,0.008,6.72
16286.0,-15.0,-539582.0,0.067,6.72
16291.0,100.0,-539595.0,0.083,6.96
16296.0,222.0,-539723.0,0.058,6.72
16303.0,-232.0,-539791.0,0.058,6.48
16307.0,-63.0,-539618.0,0.033,6.96
16312.0,-156.0,-539473.0,-0.017,6.48
16318.0,60.0,-539177.0,-0.008,5.99
16322.0,67.0,-539140.0,0.042,6.48
16328.0,-121.0,-538880.0,0.058,6.96
16333.0,-387.0,-538998.0,-0.017,6.48
16338.0,-202.0,-538925.0,0.142,6.23
16344.0,8.0,-539170.0,0.033,6.72
16349.0,-156.0,-539084.0,0.0,6.23
16354.0,69.0,-538601.0,-0.042,6.72
16360.0,183.0,-538819.0,0.033,6.72
16365.0,-293.0,-538691.0,-0.042,6.23
16371.0,-117.0,-538723.0,0.017,6.23
16375.0,-16.0,-538736.0,-0.017,6.48
16381.0,418.0,-538748.0,0.025,6.48
16387.0,-352.0,-538638.0,0.033,6.23
16392.0,-187.0,-538875.0,0.025,6.23
16397.0,-42.0,-538970.0,-0.008,6.48
16402.0,338.0,-538827.0,-0.033,6.23
16406.0,129.0,-538824.0,0.033,6.96
16412.0,-115.0,-538678.0,0.1,6.72
16417.0,5.0,-538659.0,0.125,6.48
16421.0,140.0,-538250.0,-0.017,6.48
16428.0,24.0,-538506.0,-0.017,6.23
16433.0,107.0,-538359.0,-0.083,5.99
16438.0,376.0,-538141.0,-0.05,6.23
16443.0,282.0,-538335.0,0.033,6.23
16448.0,73.0,-538090.0,-0.058,6.96
16453.0,253.0,-537922.0,-0.025,6.23
16459.0,-13.0,-537922.0,0.05,6.23
16464.0,19.0,-537666.0,0.033,6.23
16470.0,-148.0,-537843.0,0.042,6.23
16476.0,386.0,-537919.0,0.042,6.72
16481.0,-240.0,-537655.0,0.042,6.72
16486.0,-84.0,-537816.0,0.058,6.23
16491.0,55.0,-537589.0,-0.025,6.96
16496.0,-63.0,-537505.0,0.008,6.23
16501.0,-120.0,-537530.0,-0.042,6.96
16506.0,-107.0,-537886.0,0.05,6.96
16512.0,355.0,-537488.0,-0.017,6.23
16517.0,302.0,-537635.0,0.017,5.25
16522.0,271.0,-537679.0,0.033,6.23
16528.0,-107.0,-537665.0,0.042,6.48
16532.0,140.0,-537566.0,0.125,6.23
16538.0,-393.0,-537184.0,0.083,6.48
16543.0,277.0,-537214.0,0.008,6.23
16548.0,150.0,-537269.0,0.058,6.48
16553.0,-223.0,-536967.0,0.008,5.99
16559.0,63.0,-536653.0,0.0,6.48
16564.0,204.0,-536854.0,-0.017,6.23
16569.0,182.0,-536822.0,0.042,6.23
16575.0,-216.0,-536520.0,-0.008,6.48
16580.0,-12.0,-536463.0,-0.033,6.23
16585.0,-155.0,-536764.0,-0.033,6.23
16590.0,177.0,-536862.0,-0.067,6.23
16595.0,43.0,-536815.0,0.067,6.96
16601.0,-316.0,-536918.0,-0.017,6.23
16606.0,120.0,-536750.0,-0.05,6.96
16612.0,40.0,-536753.0,0.067,6.23
16616.0,3.0,-536954.0,-0.058,6.96
16622.0,51.0,-536684.0,-0.083,6.72
16627.0,235.0,-536689.0,-0.025,6.23
16631.0,274.0,-536668.0,-0.042,6.23
16637.0,-28.0,-536182.0,-0.083,6.48
16643.0,278.0,-536249.0,-0.033,6.48
16648.0,69.0,-536110.0,0.025,6.23
16653.0,-137.0,-536200.0,0.025,6.23
16658.0,-130.0,-536097.0,0.0,6.48
16663.0,239.0,-535847.0,0.075,6.48
16668.0,-423.0,-535888.0,-0.008,6.72
16672.0,-134.0,-536015.0,0.008,6.23
16678.0,230.0,-536163.0,-0.042,6.23
16684.0,112.0,-536132.0,-0.042,6.23
16689.0,-147.0,-535897.0,-0.008,6.23
16694.0,301.0,-535651.0,-0.058,6.23
16699.0,87.0,-535866.0,0.142,6.23
16704.0,96.0,-535697.0,0.075,6.23
16709.0,-58.0,-535559.0,0.0,6.48
16714.0,-328.0,-535422.0,0.017,6.96
16719.0,-229.0,-535501.0,-0.017,6.72
16726.0,-107.0,-535541.0,0.033,6.23
16731.0,111.0,-535614.0,-0.042,6.23
16735.0,88.0,-535503.0,0.025,6.48
16741.0,-82.0,-535373.0,0.033,6.72
16746.0,-34.0,-535220.0,0.067,6.23
16751.0,-65.0,-535199.0,-0.025,6.48
16756.0,119.0,-535483.0,0.05,6.72
16761.0,53.0,-534914.0,-0.042,6.23
16766.0,18.0,-535024.0,0.0,6.23
16773.0,98.0,-534718.0,0.067,6.23
16778.0,102.0,-534969.0,0.1,6.23
16782.0,217.0,-535038.0,0.025,6.72
16788.0,191.0,-534926.0,0.017,6.23
16793.0,9.0,-534983.0,-0.042,6.23
16797.0,424.0,-534542.0,-0.025,6.23
16803.0,180.0,-534656.0,0.0,6.23
16808.0,244.0,-534601.0,0.017,6.96
16814.0,3.0,-534626.0,0.008,5.99
16819.0,227.0,-534531.0,0.075,6.23
16823.0,54.0,-534768.0,0.017,6.23
16829.0,370.0,-534690.0,0.05,6.23
16834.0,86.0,-534727.0,0.033,6.23
16839.0,-137.0,-534436.0,0.092,6.23
16844.0,129.0,-534314.0,-0.05,6.96
16849.0,93.0,-534515.0,0.075,6.72
16855.0,98.0,-534332.0,-0.017,6.23
16860.0,-244.0,-534370.0,-0.033,6.23
16865.0,-8.0,-534205.0,0.0,6.23
16870.0,149.0,-534232.0,0.183,6.23
16875.0,157.0,-534332.0,0.117,6.23
16880.0,195.0,-534037.0,-0.058,6.23
16885.0,342.0,-533818.0,-0.025,6.72
16891.0,0.0,-533830.0,0.167,6.23
16897.0,-160.0,-533983.0,-0.042,6.48
16902.0,-71.0,-533769.0,0.025,6.23
16907.0,343.0,-533635.0,0.042,6.23
16912.0,51.0,-533790.0,-0.075,6.23
16917.0,64.0,-533707.0,-0.042,6.23
16922.0,216.0,-533325.0,-0.008,6.23
16928.0,200.0,-533332.0,0.092,6.23
16932.0,-7.0,-533509.0,0.067,6.48
16939.0,123.0,-533611.0,0.058,6.23
16944.0,193.0,-533462.0,-0.008,6.48
16948.0,424.0,-533663.0,0.092,6.96
16954.0,-28.0,-533255.0,0.05,6.72
16959.0,6.0,-533202.0,0.008,6.72
16964.0,227.0,-533614.0,0.042,6.23
16970.0,267.0,-532968.0,0.05,6.23
16975.0,-137.0,-533043.0,-0.033,6.23
16979.0,118.0,-533550.0,0.033,6.23
16986.0,-310.0,-532986.0,-0.008,6.23
16991.0,20.0,-532943.0,-0.033,6.23
16995.0,-95.0,-532964.0,0.025,6.72
17001.0,135.0,-532702.0,0.025,6.48
17006.0,323.0,-532581.0,0.058,6.23
17011.0,-148.0,-532664.0,0.0,6.23
17016.0,18.0,-532882.0,0.05,6.48
17021.0,162.0,-532609.0,0.017,6.48
17027.0,181.0,-532462.0,-0.05,6.23
17032.0,75.0,-532788.0,0.025,6.48
17037.0,81.0,-532671.0,0.05,6.23
17043.0,120.0,-532411.0,-0.008,6.96
17047.0,-73.0,-532370.0,0.058,6.72
17052.0,229.0,-532423.0,-0.033,6.23
17057.0,102.0,-532613.0,0.017,6.23
17062.0,-56.0,-532292.0,0.092,6.23
17068.0,236.0,-532531.0,0.05,6.48
17074.0,123.0,-532449.0,-0.025,6.23
17079.0,239.0,-532420.0,-0.008,6.48
17083.0,-70.0,-532407.0,0.1,6.23
17088.0,63.0,-532310.0,0.042,6.72
17093.0,409.0,-532573.0,0.067,6.96
17098.0,-30.0,-532045.0,-0.008,6.48
17103.0,-90.0,-532084.0,-0.017,6.23
