time_ms,p1,p2,f3,f4
196849.0,-119.0,1873.0,-0.075,6.48
196854.0,-63.0,1914.0,0.033,6.48
196859.0,-288.0,2161.0,0.042,6.72
196865.0,-226.0,1867.0,-0.017,6.23
196870.0,-12.0,2066.0,0.033,6.72
196875.0,-197.0,1893.0,-0.008,6.48
196880.0,-249.0,2279.0,0.017,6.48
196885.0,-144.0,2012.0,0.025,6.23
196890.0,-402.0,1822.0,0.017,6.48
196896.0,-188.0,1740.0,0.0,6.72
196901.0,-224.0,2163.0,0.008,6.72
196907.0,-361.0,2200.0,0.083,6.48
196912.0,-185.0,1976.0,0.033,6.48
196917.0,41.0,2065.0,0.008,6.72
196922.0,92.0,2148.0,0.117,6.23
196927.0,-134.0,2052.0,0.05,6.48
196932.0,185.0,2299.0,-0.042,6.48
196937.0,-369.0,1989.0,0.017,6.23
196943.0,-201.0,2121.0,0.017,6.72
196948.0,-47.0,1822.0,0.1,6.48
196953.0,140.0,2131.0,0.075,6.23
196959.0,-384.0,2053.0,0.008,6.72
196963.0,-491.0,2186.0,0.0,6.48
196969.0,119.0,2146.0,0.083,6.48
196974.0,-273.0,2182.0,0.033,6.23
196979.0,-453.0,2239.0,0.092,6.48
196984.0,28.0,2392.0,0.058,6.48
196989.0,210.0,2178.0,0.05,6.72
196996.0,-204.0,2327.0,-0.033,7.21
197000.0,-43.0,1734.0,0.133,6.48
197006.0,155.0,1986.0,-0.05,6.23
197010.0,200.0,2155.0,0.075,6.96
197015.0,-381.0,2275.0,-0.058,6.48
197020.0,-81.0,2264.0,-0.033,6.96
197025.0,104.0,1949.0,0.042,6.48
197030.0,-116.0,1859.0,0.058,6.23
197036.0,-110.0,1906.0,0.0,6.23
197041.0,-185.0,1853.0,-0.067,6.96
197046.0,-269.0,2167.0,0.05,6.48
197052.0,123.0,2198.0,0.067,7.7
197057.0,128.0,1884.0,0.067,6.48
197062.0,-106.0,1584.0,0.058,6.96
197067.0,-304.0,1519.0,0.033,6.23
197072.0,-203.0,1830.0,-0.008,6.48
197078.0,-85.0,2254.0,-0.008,8.68
197083.0,-9.0,1863.0,0.0,6.48
197088.0,-122.0,1665.0,0.025,6.48
197094.0,-288.0,1911.0,-0.025,6.23
197099.0,-38.0,1824.0,-0.058,6.96
197103.0,-53.0,1263.0,0.033,6.23
197109.0,103.0,1543.0,-0.033,6.48
197114.0,-31.0,1558.0,0.05,6.23
197118.0,-368.0,1669.0,0.05,6.96
197124.0,116.0,1368.0,0.017,6.48
197129.0,-49.0,1449.0,-0.075,6.48
197134.0,-159.0,1159.0,0.033,6.48
197140.0,-167.0,1256.0,0.067,7.21
197144.0,-2.0,1263.0,0.033,6.48
197150.0,54.0,931.0,0.075,6.96
197155.0,-246.0,1100.0,0.092,6.48
197160.0,-261.0,838.0,0.042,6.48
197166.0,-275.0,2.0,-0.058,6.23
197171.0,-183.0,-1889.0,-0.333,6.72
197176.0,-96.0,-25306.0,-1.333,6.72
197181.0,-280.0,-36000.0,-1.983,6.23
197186.0,-20.0,-105005.0,-3.758,6.23
197191.0,167.0,-226990.0,-4.617,6.23
197197.0,-179.0,-312504.0,-4.225,6.23
197202.0,-341.0,-356637.0,-3.058,6.23
197207.0,-260.0,-441966.0,-2.625,6.48
197213.0,-580.0,-480120.0,-2.4,6.23
197218.0,-368.0,-486211.0,-2.883,6.96
197223.0,-167.0,-489864.0,-3.133,6.48
197228.0,-486.0,-483776.0,-2.958,6.96
197233.0,-278.0,-485811.0,-2.8,6.23
197238.0,-285.0,-511626.0,-2.792,6.72
197244.0,-357.0,-566220.0,-3.083,6.23
197250.0,-219.0,-604989.0,-3.933,6.48
197254.0,-254.0,-685972.0,-4.175,6.48
197260.0,-207.0,-720374.0,-3.617,6.23
197265.0,61.0,-725369.0,-2.992,6.96
197269.0,-42.0,-744204.0,-2.675,6.72
197275.0,128.0,-774400.0,-3.15,6.23
197280.0,-234.0,-794533.0,-3.583,6.48
197285.0,-477.0,-843286.0,-3.525,6.23
197291.0,-395.0,-883252.0,-3.367,6.23
197297.0,79.0,-896857.0,-3.358,5.99
197301.0,-168.0,-915036.0,-3.208,6.48
197306.0,-233.0,-923401.0,-3.267,6.48
197311.0,-305.0,-939782.0,-3.308,6.72
197316.0,-244.0,-953082.0,-3.375,6.96
197322.0,-338.0,-960870.0,-3.125,6.72
197327.0,-540.0,-964047.0,-3.025,6.23
197332.0,-563.0,-970496.0,-3.125,6.72
197338.0,-83.0,-975852.0,-3.25,6.23
197343.0,13.0,-976921.0,-3.175,6.72
197348.0,120.0,-977010.0,-3.142,6.23
197353.0,307.0,-976853.0,-3.075,6.72
197358.0,-241.0,-979908.0,-2.975,6.72
197363.0,-130.0,-988092.0,-2.842,6.96
197369.0,10.0,-999854.0,-2.842,6.23
197374.0,86.0,-1003847.0,-2.225,6.96
197380.0,-5.0,-1009526.0,-1.492,6.72
197385.0,273.0,-1010550.0,-2.067,5.99
197390.0,-19.0,-1010675.0,-2.658,6.23
197395.0,-371.0,-1012072.0,-2.342,6.23
197401.0,-230.0,-1017462.0,-1.533,6.23
197406.0,-270.0,-1019661.0,-0.583,6.23
197411.0,-240.0,-1023722.0,-1.35,6.23
197416.0,-289.0,-1026454.0,-2.283,6.72
197422.0,-210.0,-1026937.0,-2.533,6.23
197427.0,-114.0,-1027768.0,-0.842,6.23
197433.0,-81.0,-1030282.0,-0.117,6.23
197437.0,-14.0,-1031677.0,-1.292,5.99
197442.0,106.0,-1034614.0,-2.408,5.99
197448.0,45.0,-1037356.0,-1.242,5.01
197453.0,-101.0,-1039083.0,-0.25,6.72
197458.0,-471.0,-1042140.0,-1.35,5.99
197464.0,-646.0,-1044848.0,-1.117,5.99
197469.0,-381.0,-1046011.0,-0.708,5.99
197474.0,-307.0,-1048336.0,-0.733,6.48
197479.0,-164.0,-1050188.0,-0.942,6.23
197484.0,-33.0,-1051171.0,-0.625,6.23
197489.0,-21.0,-1053602.0,0.325,6.72
197494.0,26.0,-1055766.0,-0.008,5.99
197499.0,80.0,-1057437.0,-0.408,5.99
197506.0,-156.0,-1059572.0,-0.5,6.72
197511.0,-189.0,-1061444.0,0.383,6.48
197516.0,179.0,-1062269.0,0.758,6.23
197521.0,-127.0,-1065884.0,0.275,5.74
197526.0,-352.0,-1069524.0,0.192,5.99
197531.0,-49.0,-1071733.0,0.708,6.23
197536.0,-221.0,-1076232.0,0.392,6.23
197541.0,-314.0,-1080066.0,0.483,5.99
197547.0,-39.0,-1081241.0,0.592,6.23
197552.0,-61.0,-1083652.0,0.392,5.74
197558.0,-254.0,-1085876.0,0.583,5.74
197563.0,-268.0,-1087025.0,0.583,5.74
197568.0,212.0,-1088092.0,0.442,5.74
197573.0,343.0,-1087374.0,0.458,6.48
197578.0,-60.0,-1086579.0,0.508,5.99
197583.0,288.0,-1085524.0,0.608,6.23
197588.0,153.0,-1084044.0,0.533,6.48
197594.0,-313.0,-1083381.0,0.575,5.74
197600.0,-93.0,-1081270.0,0.658,5.74
197605.0,-68.0,-1078368.0,0.55,5.99
197609.0,-115.0,-1076767.0,0.633,6.23
197615.0,-245.0,-1073876.0,0.625,5.99
197620.0,-12.0,-1069658.0,0.758,5.99
197625.0,233.0,-1067593.0,0.633,6.48
197630.0,215.0,-1063249.0,0.667,5.99
197636.0,-18.0,-1058957.0,0.7,5.74
197641.0,-313.0,-1057004.0,0.725,5.74
197646.0,-361.0,-1052083.0,0.675,5.99
197652.0,-692.0,-1048943.0,0.675,5.99
197656.0,-95.0,-1046592.0,0.808,5.99
197662.0,-235.0,-1042264.0,0.708,5.74
197667.0,-330.0,-1037632.0,0.842,6.23
197672.0,-281.0,-1035577.0,0.667,6.23
197678.0,-233.0,-1031644.0,0.742,5.74
197683.0,226.0,-1027606.0,0.825,6.23
197688.0,-303.0,-1025471.0,0.683,5.74
197693.0,-263.0,-1021114.0,0.783,5.99
197698.0,-368.0,-1017844.0,0.75,5.99
197703.0,-175.0,-1015937.0,0.783,6.23
197709.0,31.0,-1011691.0,0.792,5.99
197714.0,-24.0,-1007237.0,0.767,5.74
197720.0,-109.0,-1005028.0,0.775,5.99
197725.0,-217.0,-1000129.0,0.808,5.99
197730.0,-244.0,-994745.0,0.792,5.99
197735.0,209.0,-991552.0,0.742,6.48
197740.0,-133.0,-985456.0,0.783,6.48
197745.0,-70.0,-979084.0,0.825,6.23
197750.0,53.0,-976465.0,0.775,6.48
197756.0,-381.0,-971769.0,0.783,5.99
197762.0,-548.0,-967835.0,0.692,5.99
197767.0,49.0,-965296.0,0.858,5.99
197772.0,-183.0,-962953.0,0.708,6.48
197777.0,-56.0,-957383.0,0.808,6.23
197781.0,-223.0,-955152.0,0.833,5.99
197787.0,-145.0,-951424.0,0.675,5.99
197792.0,-248.0,-947868.0,0.808,6.23
197797.0,-141.0,-945985.0,0.833,5.99
197803.0,-13.0,-942489.0,0.625,5.99
197809.0,-68.0,-939587.0,0.792,6.48
197813.0,-151.0,-938012.0,0.692,6.48
197819.0,-39.0,-935358.0,0.783,6.23
197824.0,144.0,-932922.0,0.767,6.23
197829.0,-47.0,-931447.0,0.717,5.99
197834.0,-179.0,-927513.0,0.642,5.99
197839.0,90.0,-921609.0,0.642,5.99
197844.0,-457.0,-918166.0,0.65,5.99
197850.0,-137.0,-914275.0,0.742,6.48
197855.0,266.0,-903657.0,0.792,5.99
197860.0,-97.0,-900370.0,0.6,5.99
197866.0,-381.0,-895880.0,0.608,5.99
197871.0,-240.0,-892092.0,0.842,6.72
197875.0,85.0,-889805.0,0.567,6.48
197881.0,-193.0,-885823.0,0.583,6.72
197886.0,4.0,-881637.0,0.708,6.23
197892.0,-285.0,-879478.0,0.517,6.23
197897.0,41.0,-875162.0,0.633,5.99
197902.0,-174.0,-869706.0,0.55,6.72
197907.0,-17.0,-866499.0,0.608,5.99
197913.0,101.0,-859983.0,0.467,6.23
197918.0,-329.0,-852955.0,0.625,6.23
197923.0,-566.0,-848890.0,0.558,6.23
197928.0,316.0,-840631.0,0.583,6.48
197935.0,-542.0,-832591.0,0.525,5.99
197939.0,-347.0,-828754.0,0.533,6.23
197945.0,-279.0,-821077.0,0.467,6.72
197950.0,67.0,-814023.0,0.467,6.48
197955.0,-194.0,-806567.0,0.358,6.23
197960.0,-421.0,-802266.0,0.517,6.72
197966.0,171.0,-792898.0,0.267,5.99
197971.0,57.0,-782344.0,0.4,6.23
197977.0,40.0,-777213.0,0.392,6.23
197982.0,-252.0,-765988.0,0.242,6.23
197987.0,-184.0,-754508.0,0.267,6.72
197992.0,-281.0,-748689.0,0.292,6.23
197997.0,-87.0,-736796.0,0.2,6.72
198003.0,119.0,-725842.0,0.158,6.23
198008.0,-62.0,-720195.0,0.2,6.48
198013.0,-204.0,-709296.0,0.025,6.72
198019.0,-54.0,-698980.0,0.067,6.48
198024.0,391.0,-694549.0,0.183,6.23
198029.0,-333.0,-685560.0,0.025,6.23
198035.0,261.0,-678412.0,0.008,6.48
198039.0,42.0,-675249.0,0.067,6.48
198044.0,-187.0,-669872.0,-0.092,6.72
198050.0,-515.0,-666490.0,-0.033,6.96
198054.0,-274.0,-665351.0,0.067,6.72
198060.0,-490.0,-662788.0,-0.033,6.48
198066.0,-290.0,-661306.0,0.025,6.23
198071.0,-171.0,-661075.0,-0.033,6.48
198076.0,313.0,-659930.0,-0.058,6.48
198082.0,-179.0,-658650.0,-0.058,7.21
198086.0,-36.0,-658219.0,0.008,7.21
198091.0,-129.0,-657190.0,-0.058,6.48
198096.0,-425.0,-655530.0,-0.117,6.48
198102.0,-344.0,-655157.0,0.017,7.21
198107.0,-404.0,-655290.0,0.05,6.48
198113.0,-130.0,-655608.0,-0.008,6.48
198118.0,-13.0,-655727.0,-0.033,7.21
198123.0,39.0,-655216.0,0.15,6.48
198128.0,-47.0,-654458.0,0.058,6.72
198133.0,-96.0,-654255.0,0.067,6.23
198138.0,-292.0,-653182.0,0.033,6.48
198145.0,100.0,-652488.0,0.017,6.48
198150.0,264.0,-652080.0,0.042,6.23
198155.0,107.0,-651907.0,0.158,6.48
198161.0,-31.0,-651529.0,0.108,6.48
198166.0,107.0,-651199.0,-0.017,7.21
198172.0,-163.0,-650455.0,0.133,6.48
198176.0,-158.0,-650426.0,0.1,6.96
198182.0,-172.0,-649466.0,0.25,6.48
198189.0,-250.0,-649468.0,0.092,6.48
198194.0,-348.0,-648576.0,-0.025,6.48
198199.0,-141.0,-648831.0,0.025,6.23
198204.0,157.0,-648510.0,0.017,7.21
198210.0,-131.0,-647530.0,-0.017,6.48
198214.0,-354.0,-647275.0,0.025,6.23
198219.0,-190.0,-646850.0,-0.017,6.23
198225.0,-504.0,-646928.0,0.017,6.72
198231.0,-483.0,-646973.0,0.058,6.48
198235.0,-18.0,-646494.0,-0.033,6.48
198241.0,-144.0,-646270.0,0.008,6.48
198246.0,-165.0,-646307.0,0.058,6.23
198251.0,93.0,-645915.0,0.1,6.23
198257.0,-179.0,-645305.0,0.108,6.96
198263.0,-257.0,-645331.0,0.083,6.23
198267.0,6.0,-645266.0,-0.033,6.23
198274.0,80.0,-644604.0,0.067,6.48
198279.0,-254.0,-644518.0,-0.008,6.48
198285.0,-28.0,-643706.0,-0.025,6.48
198289.0,31.0,-643499.0,0.033,6.96
198295.0,-317.0,-643883.0,0.05,6.48
198301.0,-297.0,-643719.0,-0.05,6.48
198306.0,-5.0,-643545.0,0.042,6.72
198311.0,-170.0,-643222.0,-0.042,6.23
198317.0,280.0,-642996.0,0.092,6.23
198323.0,6.0,-642742.0,0.05,6.48
198329.0,86.0,-642814.0,0.158,6.72
198333.0,-91.0,-642725.0,0.058,6.23
198339.0,33.0,-642027.0,0.025,6.48
198344.0,129.0,-641943.0,-0.008,5.74
198349.0,-217.0,-641614.0,-0.083,6.48
198354.0,-324.0,-641329.0,0.025,6.23
198361.0,-352.0,-641197.0,-0.008,6.48
198366.0,98.0,-641283.0,0.017,6.96
198371.0,-125.0,-641200.0,-0.008,6.72
198377.0,-87.0,-640792.0,0.042,6.23
198382.0,-161.0,-640634.0,0.008,6.23
198388.0,-47.0,-640172.0,-0.042,6.96
198392.0,-118.0,-640007.0,0.1,6.48
198398.0,-280.0,-639851.0,-0.008,6.48
198404.0,352.0,-639981.0,0.033,6.23
198410.0,-78.0,-639954.0,-0.008,6.96
198414.0,17.0,-639613.0,0.075,6.48
198420.0,41.0,-639121.0,0.075,6.72
198425.0,259.0,-639064.0,0.133,6.96
198430.0,130.0,-638935.0,0.158,6.48
198435.0,-346.0,-638769.0,0.025,6.23
198441.0,-444.0,-638747.0,-0.008,6.72
198447.0,-327.0,-638498.0,0.025,6.48
198452.0,64.0,-638640.0,-0.117,6.48
198457.0,-134.0,-638010.0,0.158,6.48
198462.0,-289.0,-638145.0,-0.075,6.23
198467.0,-162.0,-638007.0,-0.067,6.96
198473.0,90.0,-637951.0,-0.008,6.96
198478.0,-152.0,-637878.0,0.117,6.23
198482.0,1.0,-637791.0,-0.017,6.48
198489.0,-91.0,-637181.0,-0.025,6.72
198494.0,-149.0,-637254.0,0.083,6.48
198499.0,28.0,-636809.0,0.067,6.48
198504.0,162.0,-636247.0,0.042,6.48
198509.0,226.0,-636258.0,0.05,6.48
198514.0,159.0,-635895.0,-0.058,6.48
198520.0,-243.0,-635799.0,0.017,6.72
198525.0,159.0,-635814.0,0.075,6.23
198531.0,68.0,-635441.0,0.042,6.96
198536.0,48.0,-635543.0,-0.067,6.48
198542.0,-42.0,-635219.0,0.0,6.23
198546.0,-245.0,-634970.0,0.0,6.48
198552.0,185.0,-635116.0,0.008,6.48
198557.0,-395.0,-635224.0,0.008,6.23
198563.0,-21.0,-634963.0,-0.058,6.96
198567.0,-130.0,-634866.0,0.008,6.48
198574.0,-236.0,-634680.0,0.058,6.48
198579.0,432.0,-634629.0,0.025,6.48
198584.0,395.0,-634402.0,0.108,6.96
198589.0,-249.0,-633788.0,0.042,6.23
198595.0,-323.0,-633382.0,-0.025,6.72
198600.0,-185.0,-632925.0,0.008,6.72
198605.0,-134.0,-632872.0,0.033,6.48
198610.0,-548.0,-632586.0,0.008,6.48
198616.0,-46.0,-632471.0,0.058,6.48
198621.0,45.0,-632714.0,0.05,6.48
198626.0,-181.0,-632466.0,0.025,6.48
198632.0,143.0,-632655.0,-0.025,6.23
198636.0,84.0,-632318.0,0.0,6.23
198642.0,-542.0,-632486.0,0.008,6.48
198647.0,-200.0,-632287.0,0.192,6.72
198652.0,21.0,-632382.0,0.142,6.48
198658.0,-183.0,-631984.0,-0.1,6.96
198663.0,309.0,-631483.0,0.025,6.96
198668.0,98.0,-631140.0,0.167,6.48
198674.0,92.0,-630666.0,0.033,6.23
198679.0,-424.0,-630279.0,-0.067,6.48
198683.0,-379.0,-630366.0,-0.008,6.96
198689.0,-37.0,-630386.0,-0.117,6.48
198694.0,-457.0,-630189.0,0.017,6.23
198700.0,112.0,-630234.0,-0.025,7.45
198705.0,-148.0,-630096.0,-0.058,6.48
198711.0,-78.0,-629848.0,-0.083,6.48
198716.0,-292.0,-629855.0,0.083,6.96
198721.0,83.0,-629990.0,0.125,6.96
198726.0,-497.0,-629780.0,0.075,6.48
198732.0,57.0,-629607.0,-0.025,6.48
198736.0,-158.0,-629710.0,0.042,6.72
198743.0,180.0,-629326.0,0.142,6.23
198748.0,-158.0,-629201.0,0.108,6.48
198753.0,-321.0,-629322.0,0.1,6.96
198758.0,-123.0,-629588.0,-0.008,6.48
198763.0,-105.0,-629527.0,-0.008,6.48
198768.0,352.0,-629350.0,0.008,6.48
198774.0,24.0,-629458.0,0.0,6.48
198779.0,-38.0,-629245.0,0.108,6.48
198784.0,97.0,-629326.0,0.017,6.48
198790.0,-97.0,-629004.0,0.025,6.96
198795.0,-273.0,-628757.0,0.075,6.48
198800.0,126.0,-628644.0,0.033,6.48
198805.0,70.0,-628236.0,0.108,6.96
198810.0,-262.0,-628181.0,0.025,6.23
198815.0,-471.0,-628050.0,0.125,6.48
198820.0,-64.0,-627686.0,0.05,6.48
198825.0,-250.0,-627447.0,0.092,6.48
198831.0,-339.0,-627010.0,0.083,6.96
198837.0,231.0,-626878.0,0.042,6.48
198842.0,-315.0,-626753.0,0.008,6.23
198846.0,-300.0,-626330.0,0.0,6.72
198852.0,-196.0,-626504.0,-0.042,6.23
198857.0,-462.0,-626257.0,0.133,6.23
198862.0,-427.0,-625682.0,0.0,6.72
198867.0,-525.0,-625668.0,0.017,6.48
198874.0,-81.0,-625589.0,0.075,6.23
198878.0,-178.0,-625238.0,0.067,6.72
198883.0,25.0,-625200.0,0.0,6.23
198888.0,53.0,-625163.0,0.083,6.72
198894.0,-232.0,-625067.0,0.058,6.72
198899.0,-277.0,-624875.0,0.075,6.23
198904.0,-43.0,-624870.0,-0.025,6.48
198908.0,-2.0,-624601.0,0.083,6.48
198915.0,252.0,-624065.0,0.008,6.48
198920.0,-4.0,-623912.0,0.058,6.48
198925.0,89.0,-624388.0,0.008,6.23
198930.0,-196.0,-624535.0,-0.042,6.23
198935.0,-188.0,-624184.0,-0.017,6.23
198940.0,-389.0,-623904.0,-0.083,6.23
198946.0,-71.0,-623412.0,-0.025,6.96
198951.0,-105.0,-623423.0,0.0,6.72
198956.0,-336.0,-623222.0,-0.067,6.23
198962.0,-112.0,-622950.0,0.008,6.96
198967.0,-100.0,-622797.0,0.058,6.48
198972.0,-243.0,-622736.0,-0.008,6.96
198977.0,-154.0,-622513.0,0.033,6.48
198982.0,142.0,-622110.0,0.1,6.48
198987.0,35.0,-621840.0,-0.042,6.23
198992.0,-303.0,-621719.0,0.033,6.72
198998.0,-71.0,-622096.0,-0.017,6.23
199003.0,-210.0,-621284.0,-0.042,6.23
199008.0,-92.0,-621115.0,0.033,6.72
199013.0,-324.0,-621226.0,0.075,6.23
199019.0,-83.0,-621208.0,0.008,6.96
199024.0,-197.0,-621164.0,0.042,6.23
199029.0,-249.0,-620883.0,0.008,6.48
199034.0,-248.0,-620596.0,-0.058,6.72
199040.0,-29.0,-620597.0,-0.067,6.23
199045.0,-299.0,-620470.0,0.058,6.96
199050.0,-372.0,-620286.0,0.05,6.48
199055.0,48.0,-620245.0,0.025,6.48
199060.0,-326.0,-620246.0,0.058,6.72
199065.0,-87.0,-620138.0,0.017,6.48
199070.0,349.0,-620087.0,0.083,6.48
199076.0,-169.0,-619918.0,0.008,6.48
199081.0,-416.0,-619990.0,0.092,6.23
199087.0,-308.0,-619987.0,0.067,6.96
199092.0,-302.0,-619974.0,-0.075,6.23
199097.0,-311.0,-619320.0,-0.008,6.48
199102.0,70.0,-619093.0,-0.033,6.23
199107.0,-324.0,-619090.0,0.0,6.48
199112.0,-229.0,-618852.0,-0.025,6.48
199117.0,-333.0,-618901.0,0.017,6.48
199122.0,-93.0,-618620.0,0.042,6.23
199128.0,0.0,-619092.0,0.033,6.48
199133.0,-40.0,-619019.0,0.133,6.23
199139.0,-232.0,-618604.0,0.067,6.48
199144.0,-45.0,-618412.0,-0.042,6.96
199149.0,-501.0,-618363.0,0.008,6.23
199154.0,-381.0,-618392.0,0.025,6.48
199159.0,-366.0,-618092.0,0.108,6.96
199164.0,9.0,-618059.0,-0.008,6.23
199170.0,144.0,-618045.0,0.075,6.23
199175.0,-9.0,-617437.0,-0.033,6.23
199180.0,197.0,-617310.0,-0.008,6.48
199185.0,121.0,-617481.0,0.058,6.96
199190.0,-76.0,-617149.0,0.042,6.48
199195.0,-236.0,-617022.0,0.033,6.72
199201.0,-242.0,-617025.0,0.042,6.23
199206.0,-277.0,-616923.0,0.067,6.72
199212.0,-299.0,-616922.0,-0.025,6.48
199217.0,-207.0,-616629.0,0.05,6.96
199222.0,-56.0,-616169.0,0.108,6.23
199227.0,-382.0,-616282.0,0.05,6.48
199232.0,-10.0,-616531.0,-0.017,6.48
199238.0,81.0,-616219.0,0.05,6.23
199242.0,62.0,-616290.0,0.017,6.48
199248.0,-180.0,-615464.0,0.025,6.23
199254.0,-145.0,-615788.0,0.017,6.48
199259.0,-148.0,-615569.0,0.067,6.96
199264.0,8.0,-615488.0,-0.008,6.96
199268.0,-113.0,-615711.0,-0.033,6.23
199273.0,9.0,-615258.0,0.042,6.96
199279.0,12.0,-615790.0,-0.017,6.23
199283.0,-69.0,-615771.0,-0.033,7.21
199288.0,145.0,-615820.0,0.092,6.48
199293.0,-126.0,-616206.0,0.075,6.72
199300.0,-286.0,-616207.0,-0.058,6.48
199305.0,-170.0,-616336.0,0.017,6.96
199310.0,-157.0,-615876.0,0.1,6.48
199315.0,72.0,-616145.0,0.033,6.72
199320.0,-140.0,-615863.0,-0.042,6.23
199325.0,-147.0,-615595.0,0.05,6.48
199330.0,-200.0,-615538.0,-0.008,6.48
199336.0,-42.0,-615344.0,0.017,6.72
199342.0,-61.0,-614550.0,0.017,6.48
199346.0,90.0,-614359.0,0.042,6.23
199352.0,-42.0,-614309.0,0.1,7.21
199357.0,39.0,-613937.0,-0.017,6.48
199362.0,-260.0,-614074.0,0.017,6.23
199367.0,-292.0,-614145.0,-0.008,6.48
199372.0,-331.0,-613581.0,-0.025,7.21
199377.0,-54.0,-613452.0,0.0,6.96
199383.0,-106.0,-613816.0,0.033,6.72
199388.0,-205.0,-613886.0,-0.05,6.72
199393.0,-4.0,-613843.0,0.042,6.23
199398.0,116.0,-613499.0,0.092,6.48
199404.0,-75.0,-613591.0,0.083,6.23
199408.0,-214.0,-613806.0,0.083,6.72
199414.0,48.0,-613696.0,-0.042,6.72
199419.0,79.0,-613508.0,0.075,6.48
199425.0,-350.0,-613595.0,0.05,7.21
199430.0,-34.0,-613823.0,0.017,6.48
199435.0,221.0,-613681.0,0.0,6.48
199440.0,-282.0,-613682.0,0.158,6.23
199446.0,-116.0,-613446.0,0.042,6.96
199451.0,-197.0,-612940.0,0.075,6.23
199455.0,52.0,-613009.0,0.05,7.21
199461.0,-396.0,-612417.0,-0.033,7.21
199467.0,-205.0,-612189.0,0.017,6.23
199472.0,-398.0,-611704.0,-0.008,6.23
199477.0,-232.0,-611325.0,-0.017,6.48
199482.0,-239.0,-611291.0,0.067,6.48
199487.0,230.0,-611446.0,0.05,6.23
199492.0,64.0,-611306.0,-0.042,6.48
199497.0,59.0,-611186.0,0.008,6.48
199502.0,134.0,-611387.0,0.0,6.23
199508.0,-224.0,-611579.0,-0.05,6.48
199514.0,-199.0,-611767.0,0.017,6.23
199519.0,46.0,-611270.0,0.025,6.48
199524.0,-158.0,-611842.0,0.083,6.48
199529.0,-483.0,-611658.0,-0.042,6.23
199534.0,-516.0,-611767.0,0.0,6.48
199539.0,-284.0,-611647.0,0.0,6.48
199545.0,-510.0,-611741.0,0.075,6.48
199550.0,-237.0,-611630.0,-0.033,6.23
199556.0,-379.0,-611223.0,0.067,6.72
199561.0,-71.0,-610747.0,0.05,6.72
199566.0,-62.0,-610736.0,0.108,6.48
199571.0,-236.0,-610745.0,0.05,6.48
199577.0,-492.0,-610689.0,-0.025,6.48
199582.0,-307.0,-610047.0,0.067,6.23
199587.0,-302.0,-610066.0,-0.017,6.96
199592.0,96.0,-609882.0,0.025,6.96
199598.0,-283.0,-609628.0,0.008,6.23
199603.0,-360.0,-609547.0,0.025,6.23
199609.0,-492.0,-609331.0,0.05,6.48
199614.0,-295.0,-609379.0,0.017,6.48
199618.0,-460.0,-609488.0,0.133,6.72
199624.0,-212.0,-609580.0,0.017,6.48
199630.0,-252.0,-609436.0,0.0,6.72
199634.0,35.0,-609671.0,0.117,6.72
199640.0,-453.0,-609584.0,0.008,6.23
199646.0,-121.0,-609512.0,-0.025,6.72
199651.0,120.0,-609207.0,0.033,6.96
199656.0,-258.0,-609816.0,0.15,6.48
199661.0,-126.0,-609610.0,0.0,6.23
199666.0,61.0,-609105.0,0.15,6.48
199671.0,-101.0,-608910.0,-0.017,6.23
199677.0,-87.0,-608746.0,0.0,6.48
199682.0,170.0,-608619.0,0.067,6.72
199687.0,-100.0,-608514.0,0.05,6.48
199693.0,-520.0,-608348.0,0.008,5.25
199698.0,-403.0,-608032.0,-0.033,6.72
199703.0,-256.0,-608131.0,-0.075,6.72
199709.0,-40.0,-607895.0,0.092,6.23
199714.0,-670.0,-607513.0,0.033,6.48
199719.0,-439.0,-607416.0,0.025,6.48
199725.0,-105.0,-607855.0,-0.108,6.23
199731.0,-405.0,-607449.0,-0.108,7.21
199735.0,-200.0,-607552.0,0.083,6.72
199740.0,-8.0,-607477.0,0.092,6.48
199746.0,-92.0,-607447.0,-0.092,6.23
199751.0,-403.0,-607686.0,0.192,6.23
199755.0,-218.0,-607537.0,-0.075,6.23
199761.0,38.0,-607739.0,-0.133,6.48
199767.0,-61.0,-607478.0,0.2,6.48
199772.0,-79.0,-607657.0,0.033,6.96
199777.0,-97.0,-607619.0,0.033,7.21
199782.0,-110.0,-607428.0,0.175,6.72
199787.0,-596.0,-607313.0,0.05,7.21
199793.0,-226.0,-606601.0,0.008,6.96
199797.0,219.0,-606562.0,0.1,6.72
199802.0,-83.0,-606243.0,-0.025,6.23
199809.0,-371.0,-606441.0,-0.033,6.96
199814.0,-8.0,-606180.0,0.05,6.48
199819.0,-38.0,-605681.0,0.058,6.72
199824.0,-304.0,-606009.0,-0.033,6.48
199829.0,-207.0,-605950.0,-0.008,6.48
199834.0,197.0,-606017.0,-0.017,6.48
199840.0,-541.0,-605829.0,-0.033,6.48
199844.0,-354.0,-605912.0,0.017,6.23
199849.0,115.0,-605729.0,0.042,6.48
199856.0,-165.0,-605703.0,0.008,6.96
199860.0,-268.0,-605674.0,0.033,6.48
199866.0,10.0,-605693.0,0.033,6.72
199871.0,-96.0,-605923.0,-0.025,6.23
199876.0,-459.0,-605822.0,-0.175,6.72
199881.0,-183.0,-605437.0,0.042,6.48
199887.0,-231.0,-605541.0,0.092,6.48
