time_ms,p1,p2,f3,f4
158658.0,17.0,-565961.0,0.067,6.96
158663.0,-6.0,-565335.0,0.05,6.48
158668.0,-56.0,-565625.0,0.042,6.48
158673.0,13.0,-565834.0,0.025,6.48
158679.0,-250.0,-565364.0,0.058,6.48
158685.0,-144.0,-565340.0,0.05,6.23
158690.0,18.0,-565365.0,0.033,6.48
158694.0,-297.0,-565288.0,0.075,6.23
158700.0,-183.0,-564786.0,0.075,6.96
158705.0,-203.0,-564667.0,-0.108,6.23
158710.0,-4.0,-564634.0,0.0,6.48
158715.0,-208.0,-564278.0,0.008,6.48
158721.0,250.0,-564267.0,-0.1,6.96
158726.0,-13.0,-564230.0,-0.008,6.23
158732.0,211.0,-564172.0,0.058,6.48
158737.0,71.0,-564265.0,-0.033,7.94
158741.0,-252.0,-563970.0,-0.033,6.72
158747.0,174.0,-563684.0,0.05,6.96
158752.0,-74.0,-563827.0,0.0,6.23
158757.0,-259.0,-563884.0,-0.083,6.23
158763.0,-311.0,-563956.0,0.1,6.96
158768.0,-251.0,-563865.0,0.05,6.23
158773.0,-252.0,-564060.0,-0.058,6.48
158779.0,-286.0,-563848.0,-0.017,6.23
158784.0,398.0,-563950.0,0.125,6.23
158790.0,36.0,-563567.0,0.008,6.23
158794.0,-257.0,-563694.0,0.017,6.23
158800.0,-235.0,-563682.0,0.033,6.48
158806.0,-75.0,-563669.0,0.017,6.23
158811.0,-96.0,-563632.0,0.042,6.23
158816.0,-418.0,-563074.0,-0.008,6.48
158821.0,150.0,-563213.0,-0.05,6.72
158826.0,-83.0,-562742.0,0.15,6.23
158831.0,-527.0,-562886.0,0.033,6.48
158837.0,-329.0,-562853.0,0.017,6.48
158841.0,-204.0,-562580.0,0.1,6.23
158848.0,-42.0,-562326.0,-0.025,6.23
158853.0,146.0,-562305.0,0.0,6.48
158858.0,23.0,-562246.0,0.15,6.23
158863.0,-447.0,-562198.0,0.075,6.48
158868.0,-325.0,-562401.0,-0.1,6.48
158873.0,-170.0,-562392.0,0.083,6.48
158879.0,18.0,-562022.0,0.083,6.96
158884.0,-246.0,-561915.0,0.15,6.48
158888.0,-425.0,-562402.0,-0.025,6.72
158895.0,71.0,-562138.0,0.025,6.48
158901.0,57.0,-562118.0,0.075,6.48
158906.0,-109.0,-562031.0,0.017,6.96
158910.0,-90.0,-561930.0,-0.058,5.25
158916.0,-538.0,-561878.0,0.042,6.23
158921.0,-90.0,-561573.0,-0.008,6.96
158926.0,65.0,-561324.0,0.042,6.72
158931.0,-21.0,-561600.0,0.083,6.48
158937.0,-165.0,-561299.0,0.033,6.23
158942.0,-126.0,-561388.0,-0.142,6.48
158948.0,-192.0,-560844.0,0.042,6.48
158953.0,90.0,-560997.0,-0.017,7.45
158958.0,-65.0,-560972.0,-0.042,6.72
158963.0,-405.0,-560754.0,0.042,6.48
158968.0,-103.0,-560833.0,0.033,6.23
158973.0,-342.0,-560670.0,0.0,6.72
158980.0,-342.0,-560678.0,0.042,6.48
158985.0,-16.0,-560565.0,-0.008,6.96
158989.0,-181.0,-560562.0,0.067,6.48
158995.0,-377.0,-560658.0,0.033,6.48
159000.0,-27.0,-560525.0,0.075,6.72
159005.0,96.0,-560488.0,0.108,6.48
159010.0,-56.0,-560456.0,0.042,6.48
159015.0,-152.0,-560397.0,0.075,6.48
159021.0,-171.0,-560762.0,0.133,6.23
159026.0,-90.0,-560296.0,0.142,6.48
159031.0,-280.0,-559799.0,0.067,6.48
159036.0,-165.0,-559970.0,-0.017,6.23
159042.0,-93.0,-560366.0,0.033,6.48
159047.0,-393.0,-560243.0,0.092,6.23
159051.0,-234.0,-559624.0,0.05,6.96
159057.0,-58.0,-559904.0,-0.017,6.23
159063.0,-178.0,-559683.0,0.033,6.23
159068.0,-61.0,-559646.0,0.042,6.96
159073.0,-293.0,-559180.0,0.008,6.23
159079.0,-283.0,-558939.0,0.058,6.23
159083.0,-284.0,-559220.0,-0.092,6.48
159088.0,-127.0,-559700.0,0.033,6.23
159094.0,-111.0,-559475.0,0.075,6.72
159098.0,-214.0,-559170.0,-0.017,6.48
159105.0,-142.0,-559178.0,-0.067,6.96
159110.0,-70.0,-558827.0,0.1,6.96
159115.0,-391.0,-559044.0,0.117,6.48
159120.0,-321.0,-559016.0,0.033,6.96
159125.0,-137.0,-558443.0,-0.033,6.48
159130.0,-556.0,-558444.0,0.033,6.48
159135.0,-399.0,-558601.0,0.058,6.48
159140.0,-193.0,-558576.0,0.15,6.23
159145.0,30.0,-558280.0,0.083,6.96
159152.0,-386.0,-557936.0,0.025,6.72
159157.0,52.0,-558395.0,0.033,6.23
159161.0,-29.0,-558322.0,-0.05,6.96
159167.0,-339.0,-558152.0,0.125,6.48
159172.0,-79.0,-558265.0,0.067,6.48
159177.0,-404.0,-558200.0,0.108,6.23
159182.0,-409.0,-558079.0,0.008,6.48
159187.0,-151.0,-558106.0,0.008,6.72
159193.0,-170.0,-558200.0,0.017,6.96
159198.0,-260.0,-557939.0,0.033,6.72
159203.0,-74.0,-557896.0,0.033,6.48
159208.0,-325.0,-557618.0,0.1,6.72
159213.0,-17.0,-557513.0,0.092,6.23
159218.0,-235.0,-557516.0,0.025,6.72
159224.0,-272.0,-557604.0,-0.092,6.48
159229.0,-448.0,-557438.0,0.042,6.48
159235.0,-196.0,-557487.0,0.017,6.48
159240.0,-383.0,-557346.0,0.1,8.68
159245.0,-314.0,-557325.0,0.042,6.48
159250.0,-320.0,-557250.0,0.025,6.23
159255.0,-171.0,-557240.0,0.067,6.48
159260.0,-523.0,-557229.0,-0.008,6.96
159265.0,-263.0,-556876.0,0.0,6.23
159270.0,-200.0,-556508.0,0.067,6.72
159276.0,98.0,-556531.0,0.108,6.48
159282.0,-160.0,-556572.0,-0.008,6.48
159287.0,-185.0,-556670.0,0.008,6.48
159292.0,-105.0,-556437.0,0.058,6.23
159297.0,-473.0,-556500.0,0.008,6.72
159302.0,-112.0,-556304.0,0.058,6.48
159307.0,179.0,-556789.0,0.033,6.48
159312.0,-437.0,-556740.0,0.017,6.23
159318.0,-430.0,-556424.0,0.125,6.72
159323.0,-72.0,-556217.0,0.017,6.48
159328.0,-290.0,-556108.0,0.108,6.48
159334.0,-377.0,-555918.0,0.025,6.23
159339.0,-9.0,-556123.0,0.092,6.23
159344.0,39.0,-556046.0,0.075,6.48
159349.0,32.0,-556058.0,0.133,6.23
159354.0,-464.0,-555819.0,0.067,6.72
159360.0,128.0,-555736.0,0.033,6.72
159365.0,225.0,-555572.0,0.033,6.48
159370.0,-154.0,-555663.0,-0.008,6.48
159375.0,-162.0,-555370.0,0.05,6.48
159380.0,-239.0,-555284.0,-0.033,6.72
159385.0,-305.0,-555265.0,-0.025,6.72
159391.0,-329.0,-555448.0,-0.008,6.96
159396.0,-178.0,-555514.0,0.1,6.23
159401.0,-206.0,-555427.0,0.008,6.96
159407.0,-390.0,-554704.0,-0.075,6.48
159412.0,-307.0,-554966.0,0.025,6.23
159417.0,-4.0,-554959.0,0.0,6.72
159422.0,-252.0,-555113.0,-0.008,6.72
159427.0,-95.0,-554775.0,-0.033,6.96
159432.0,-524.0,-554790.0,0.025,6.48
159438.0,-284.0,-554872.0,-0.033,6.23
159443.0,-15.0,-554576.0,0.092,6.72
159448.0,44.0,-554977.0,-0.05,6.23
159454.0,-118.0,-554764.0,0.025,6.96
159459.0,-273.0,-554768.0,0.175,6.48
159464.0,-369.0,-554551.0,0.017,6.48
159469.0,-509.0,-554304.0,0.033,6.23
159474.0,-258.0,-554182.0,0.133,6.23
159479.0,-419.0,-554019.0,0.05,6.72
159484.0,85.0,-554295.0,0.0,6.48
159491.0,98.0,-554023.0,0.017,6.23
159495.0,-219.0,-554056.0,0.033,7.21
159501.0,193.0,-553938.0,-0.033,6.48
159506.0,220.0,-553798.0,0.0,6.72
159511.0,157.0,-553541.0,-0.05,6.48
159516.0,-251.0,-553645.0,0.058,5.25
159521.0,-230.0,-553745.0,-0.025,6.48
159526.0,-49.0,-553606.0,0.033,6.96
159532.0,-381.0,-553429.0,0.033,6.48
159537.0,-138.0,-553841.0,0.042,6.72
159542.0,-82.0,-553544.0,-0.025,6.48
159547.0,-590.0,-553531.0,0.15,6.48
159553.0,-697.0,-553241.0,0.058,6.72
159557.0,40.0,-553208.0,0.05,6.23
159563.0,-530.0,-552960.0,0.067,6.23
159568.0,-311.0,-553148.0,-0.067,6.23
159574.0,-22.0,-553315.0,0.117,6.48
159579.0,-12.0,-552765.0,0.058,6.48
159584.0,-145.0,-552735.0,0.075,6.96
159589.0,92.0,-552634.0,-0.05,6.23
159595.0,50.0,-552452.0,-0.008,6.23
159600.0,-293.0,-552702.0,0.033,6.23
159604.0,-460.0,-552843.0,0.067,6.48
159610.0,-324.0,-552485.0,0.075,6.72
159616.0,-87.0,-552213.0,0.008,6.48
159621.0,-294.0,-552418.0,-0.067,6.48
159626.0,-378.0,-552309.0,0.008,6.48
159631.0,-271.0,-552503.0,0.017,6.23
159636.0,28.0,-552416.0,0.058,6.23
159641.0,-470.0,-552336.0,-0.008,6.48
159647.0,-327.0,-551846.0,0.058,6.23
159651.0,-188.0,-551961.0,0.058,6.48
159657.0,26.0,-552001.0,0.05,6.72
159663.0,-311.0,-551819.0,0.075,6.48
159668.0,-186.0,-551944.0,-0.042,6.48
159673.0,-64.0,-551666.0,0.042,6.48
159678.0,75.0,-551774.0,-0.083,6.23
159683.0,-96.0,-551435.0,-0.033,6.72
159689.0,56.0,-551477.0,0.125,6.96
159694.0,-151.0,-551377.0,0.017,6.23
159698.0,-78.0,-551198.0,0.017,6.48
159705.0,-64.0,-551277.0,-0.025,6.96
159710.0,-189.0,-551369.0,0.017,6.23
159714.0,-584.0,-550948.0,0.025,6.48
159720.0,42.0,-551144.0,-0.008,6.48
159725.0,-93.0,-551022.0,-0.025,6.72
159730.0,-454.0,-551061.0,0.108,6.96
159735.0,-406.0,-551193.0,0.058,6.48
159740.0,-17.0,-551109.0,0.017,6.23
159746.0,-276.0,-550798.0,0.033,6.96
159752.0,-104.0,-551268.0,-0.025,6.23
159757.0,83.0,-550970.0,-0.025,6.48
159761.0,-286.0,-550823.0,0.008,6.72
159767.0,-114.0,-550807.0,0.033,6.23
159773.0,18.0,-550673.0,-0.017,6.23
159777.0,-325.0,-550792.0,0.092,6.48
159782.0,-565.0,-550507.0,0.05,6.96
159789.0,-265.0,-550449.0,0.017,6.23
159794.0,180.0,-550432.0,0.017,6.96
159799.0,-182.0,-550075.0,0.083,7.94
159804.0,24.0,-550255.0,0.025,6.23
159810.0,-13.0,-549697.0,0.0,7.21
159814.0,-294.0,-549734.0,0.067,6.48
159820.0,-498.0,-549850.0,0.067,5.5
159825.0,-383.0,-549850.0,0.092,6.23
159831.0,-158.0,-549467.0,0.025,6.96
159836.0,304.0,-549681.0,0.042,6.96
159842.0,60.0,-549907.0,0.033,6.48
159846.0,-113.0,-549798.0,-0.025,6.48
159852.0,-39.0,-549447.0,-0.008,6.48
159857.0,-255.0,-549317.0,-0.017,7.21
159862.0,-270.0,-549524.0,0.017,6.48
159867.0,-168.0,-549513.0,-0.008,6.48
159874.0,-126.0,-549509.0,0.025,6.48
159878.0,-205.0,-549072.0,0.042,6.96
159883.0,-69.0,-549317.0,0.025,6.48
159889.0,-239.0,-549013.0,-0.008,6.48
159894.0,-354.0,-548654.0,-0.025,6.23
159898.0,-109.0,-549119.0,0.017,6.72
159904.0,-175.0,-548871.0,0.05,6.48
159909.0,24.0,-548622.0,0.042,6.48
159915.0,-98.0,-548563.0,0.058,6.48
159920.0,84.0,-548635.0,0.008,6.48
159925.0,99.0,-548868.0,-0.042,6.48
159930.0,63.0,-548541.0,0.008,6.48
159936.0,-177.0,-548303.0,0.033,6.72
159940.0,-210.0,-548502.0,0.025,6.96
159945.0,-504.0,-548327.0,0.067,6.48
159951.0,-418.0,-548517.0,0.067,6.48
159956.0,-105.0,-548750.0,0.083,7.21
159961.0,322.0,-548233.0,0.042,6.48
159967.0,-202.0,-547899.0,0.042,6.23
159972.0,-33.0,-547862.0,0.083,6.23
159977.0,-143.0,-548107.0,0.067,6.72
159982.0,-365.0,-547983.0,0.092,6.48
159987.0,-160.0,-548058.0,-0.042,6.48
159992.0,110.0,-548121.0,0.025,6.48
159998.0,198.0,-547751.0,0.033,6.96
160004.0,-375.0,-548084.0,0.008,6.96
160009.0,-137.0,-547873.0,-0.008,6.48
160014.0,-65.0,-547265.0,0.008,6.23
160019.0,10.0,-547318.0,0.158,6.48
160024.0,-99.0,-547277.0,-0.025,6.72
160029.0,-87.0,-547543.0,-0.067,6.48
160034.0,-90.0,-547622.0,0.025,6.48
160039.0,266.0,-547032.0,0.033,6.48
160046.0,-26.0,-547268.0,0.108,6.48
160051.0,-72.0,-547096.0,0.0,6.48
160056.0,-189.0,-547223.0,0.033,6.48
160062.0,-477.0,-547269.0,0.017,6.23
160067.0,259.0,-546899.0,0.033,6.48
160073.0,-293.0,-546799.0,0.092,6.48
160078.0,-358.0,-547138.0,0.017,6.23
160083.0,74.0,-546674.0,-0.033,6.23
160090.0,-58.0,-546712.0,0.008,6.23
160094.0,-161.0,-546507.0,0.0,6.48
160099.0,-332.0,-546832.0,0.033,6.48
160105.0,-56.0,-546894.0,0.092,6.48
160109.0,39.0,-547205.0,0.008,6.72
160115.0,-51.0,-546775.0,0.05,6.48
160120.0,-285.0,-546559.0,-0.025,6.48
160126.0,-403.0,-546209.0,0.058,6.23
160132.0,-450.0,-546018.0,0.0,6.48
160137.0,-268.0,-546324.0,0.025,6.23
160143.0,-46.0,-546112.0,-0.033,6.23
160148.0,-70.0,-546012.0,0.075,6.96
160153.0,-5.0,-545931.0,0.083,6.23
160158.0,-85.0,-545871.0,0.042,6.96
160164.0,-327.0,-545917.0,0.025,6.48
160171.0,-115.0,-545435.0,0.05,6.23
160175.0,-190.0,-545668.0,0.1,6.96
160181.0,-48.0,-545834.0,-0.017,6.23
160186.0,-302.0,-545722.0,0.017,6.72
160192.0,366.0,-545774.0,-0.042,6.48
160197.0,135.0,-545851.0,-0.017,6.96
160202.0,-215.0,-545249.0,0.05,6.23
160208.0,-73.0,-545805.0,0.083,6.23
160214.0,-185.0,-545321.0,0.017,6.23
160219.0,-398.0,-545370.0,0.033,6.72
160225.0,-182.0,-545512.0,-0.017,6.48
160230.0,-432.0,-545250.0,-0.025,6.48
160236.0,-126.0,-545146.0,-0.017,5.01
160241.0,133.0,-545043.0,0.117,6.96
160246.0,-43.0,-545163.0,-0.008,6.96
160252.0,5.0,-544671.0,0.033,6.48
160258.0,-337.0,-544574.0,0.008,6.96
160263.0,-332.0,-544877.0,0.075,6.48
160268.0,-204.0,-544991.0,-0.008,6.23
160274.0,-450.0,-544489.0,0.008,6.23
160278.0,-363.0,-544262.0,0.008,6.48
160284.0,147.0,-544540.0,0.1,6.23
160290.0,-425.0,-544744.0,-0.017,6.48
160295.0,-333.0,-544220.0,0.025,6.48
160301.0,-202.0,-544167.0,0.083,6.48
160306.0,-43.0,-544673.0,0.05,6.48
160312.0,-93.0,-543873.0,0.0,6.48
160316.0,-154.0,-544140.0,0.025,6.23
160321.0,-377.0,-544288.0,0.033,6.23
160327.0,-279.0,-544282.0,0.017,6.72
160332.0,-423.0,-543941.0,-0.075,6.96
160337.0,-116.0,-544356.0,0.075,6.48
160343.0,-218.0,-544548.0,0.042,6.48
160349.0,-206.0,-544323.0,0.058,6.48
160353.0,83.0,-544066.0,0.017,6.72
160359.0,-127.0,-543888.0,0.025,6.48
160364.0,-237.0,-543919.0,0.008,6.72
160369.0,-126.0,-543548.0,0.1,6.48
160374.0,130.0,-543530.0,0.042,6.23
160380.0,-376.0,-543378.0,-0.125,6.23
160386.0,-381.0,-543519.0,0.05,6.96
160391.0,4.0,-543629.0,0.092,6.48
160396.0,-376.0,-543317.0,0.042,6.96
160401.0,-276.0,-543650.0,0.0,6.96
160406.0,-279.0,-543189.0,0.05,6.23
160412.0,-219.0,-543197.0,0.108,6.96
160417.0,-37.0,-543138.0,0.025,6.72
160421.0,128.0,-542983.0,0.008,6.48
160428.0,36.0,-543333.0,0.008,6.96
160433.0,-456.0,-543242.0,0.008,6.23
160438.0,-221.0,-542807.0,-0.058,5.01
160443.0,-103.0,-542893.0,-0.133,6.48
160448.0,-259.0,-543014.0,-0.092,6.96
160453.0,-222.0,-542693.0,-0.017,6.96
160459.0,-78.0,-542561.0,0.0,6.48
160464.0,-114.0,-542552.0,0.1,6.23
160468.0,-189.0,-542327.0,0.033,6.48
160475.0,-241.0,-542825.0,0.033,6.23
160480.0,17.0,-542510.0,0.05,6.96
160485.0,372.0,-542305.0,-0.058,6.48
160490.0,-46.0,-542161.0,0.008,6.48
160495.0,-38.0,-542122.0,0.042,7.21
160500.0,213.0,-542393.0,0.008,6.48
160506.0,-383.0,-542467.0,0.05,6.48
160512.0,-121.0,-542315.0,-0.05,6.48
160517.0,-175.0,-542100.0,0.083,6.72
160522.0,84.0,-542117.0,0.033,6.72
160528.0,-48.0,-541817.0,0.067,6.48
160533.0,-52.0,-541914.0,0.117,6.96
160537.0,-47.0,-542009.0,-0.05,6.23
160543.0,-307.0,-541639.0,0.008,6.96
160548.0,-43.0,-541424.0,0.075,6.23
160553.0,34.0,-541625.0,0.025,6.23
160559.0,-230.0,-541509.0,0.008,6.72
160565.0,-336.0,-541686.0,0.025,6.48
160569.0,-343.0,-541645.0,0.042,6.23
160575.0,-317.0,-541159.0,0.067,6.48
160580.0,-579.0,-541066.0,0.0,6.96
160585.0,-294.0,-541141.0,0.05,6.23
160590.0,138.0,-541405.0,0.05,6.48
160595.0,-328.0,-541212.0,0.017,7.21
160601.0,-565.0,-541137.0,-0.058,6.48
160607.0,-9.0,-540975.0,0.05,6.72
160612.0,-35.0,-541164.0,-0.092,6.48
160616.0,-144.0,-541117.0,0.008,6.96
160622.0,-116.0,-541145.0,-0.05,6.48
160627.0,102.0,-541034.0,0.033,6.23
160632.0,-205.0,-540815.0,0.008,6.48
160637.0,-69.0,-540671.0,0.075,5.74
160643.0,-131.0,-540668.0,-0.033,6.23
160648.0,-434.0,-540439.0,-0.075,6.96
160653.0,-253.0,-540609.0,0.033,6.72
160658.0,-299.0,-540508.0,-0.042,7.94
160663.0,-182.0,-540201.0,0.017,6.96
160669.0,-288.0,-539943.0,0.058,5.01
160674.0,468.0,-540082.0,0.025,6.96
160678.0,317.0,-540157.0,-0.033,6.23
160685.0,117.0,-540269.0,0.033,6.48
160690.0,137.0,-540060.0,-0.058,6.72
160695.0,-188.0,-540315.0,-0.017,6.23
160700.0,-34.0,-540099.0,-0.025,6.48
160705.0,-130.0,-540236.0,0.042,6.72
160710.0,-281.0,-539949.0,0.067,6.48
160715.0,-204.0,-539487.0,0.058,6.72
160720.0,-260.0,-539778.0,-0.025,6.72
160726.0,-387.0,-540103.0,-0.108,6.48
160732.0,-67.0,-539673.0,0.083,6.48
160737.0,-65.0,-539154.0,0.0,6.23
160741.0,-130.0,-539879.0,0.05,6.23
160747.0,-360.0,-539381.0,0.0,8.19
160752.0,2.0,-539618.0,-0.042,6.23
160757.0,-39.0,-539523.0,0.017,6.96
160762.0,-163.0,-539293.0,-0.05,6.48
160768.0,-83.0,-539002.0,0.083,6.23
160773.0,80.0,-539123.0,-0.05,6.96
160779.0,-364.0,-539159.0,-0.067,6.23
160784.0,-74.0,-539006.0,0.0,6.96
160788.0,-19.0,-538927.0,0.058,6.48
160794.0,-83.0,-538561.0,0.05,6.48
160799.0,-249.0,-538690.0,0.0,6.96
160804.0,-120.0,-538987.0,0.0,6.96
160809.0,-6.0,-538919.0,-0.017,6.48
160815.0,-18.0,-538722.0,0.092,6.72
160820.0,-189.0,-538861.0,0.092,6.48
160826.0,-149.0,-538875.0,0.008,6.48
160831.0,-41.0,-538364.0,0.092,6.23
160835.0,-196.0,-538495.0,-0.008,6.72
160840.0,-9.0,-538680.0,-0.05,6.96
160845.0,524.0,-538405.0,0.0,6.23
160849.0,-35.0,-538366.0,-0.025,6.72
160855.0,-171.0,-538243.0,0.042,6.48
160861.0,-48.0,-538483.0,0.017,6.72
160866.0,42.0,-538364.0,0.0,6.96
160871.0,-440.0,-538143.0,0.075,6.23
160876.0,-581.0,-538239.0,0.0,6.23
160881.0,-125.0,-538216.0,0.008,6.48
160886.0,-473.0,-538271.0,0.008,6.48
160891.0,-398.0,-538211.0,0.108,6.72
160898.0,-312.0,-537949.0,-0.025,6.48
160903.0,-122.0,-537968.0,-0.083,6.48
160908.0,83.0,-537479.0,-0.042,6.23
160912.0,-294.0,-537498.0,-0.008,6.72
160917.0,-196.0,-537589.0,0.033,6.23
160923.0,-431.0,-537623.0,-0.058,6.72
160928.0,243.0,-537552.0,0.025,6.23
160933.0,-145.0,-537995.0,0.025,6.48
160939.0,40.0,-537547.0,0.058,6.48
160944.0,-196.0,-537448.0,0.05,7.94
160949.0,200.0,-537453.0,0.008,6.72
160954.0,503.0,-537535.0,0.1,6.48
160960.0,-217.0,-537092.0,0.058,6.48
160965.0,-19.0,-537299.0,0.017,6.23
160970.0,-40.0,-537377.0,0.033,6.48
160974.0,41.0,-537400.0,0.017,6.48
160980.0,-307.0,-537011.0,0.092,6.96
160986.0,-236.0,-537041.0,0.017,6.23
160991.0,248.0,-537062.0,-0.017,6.48
160996.0,-342.0,-536751.0,0.008,6.96
161001.0,-347.0,-536743.0,-0.042,6.96
161006.0,35.0,-536578.0,0.033,6.23
161011.0,-205.0,-536711.0,0.0,6.23
161016.0,-504.0,-536769.0,0.0,6.23
161022.0,60.0,-536690.0,0.042,6.48
161028.0,-140.0,-536651.0,0.042,6.23
161033.0,-421.0,-536849.0,0.042,6.96
161038.0,-79.0,-536394.0,-0.042,6.48
161043.0,-97.0,-536609.0,-0.025,6.48
161048.0,28.0,-536495.0,0.083,6.23
161053.0,-199.0,-536502.0,-0.183,6.48
161058.0,379.0,-536623.0,0.0,6.72
161063.0,-118.0,-535793.0,0.083,6.23
161069.0,-34.0,-536108.0,0.058,7.21
161074.0,-38.0,-536281.0,0.05,6.23
161079.0,141.0,-535703.0,0.083,6.72
161085.0,-237.0,-535542.0,-0.092,6.23
161090.0,-219.0,-535849.0,0.033,6.23
161095.0,30.0,-536073.0,0.075,6.48
161100.0,82.0,-535822.0,-0.075,6.48
161105.0,-198.0,-535639.0,0.067,6.23
161111.0,-5.0,-535797.0,-0.058,6.48
161116.0,35.0,-535424.0,0.067,6.23
161121.0,-127.0,-535485.0,-0.017,6.48
161126.0,-126.0,-535453.0,-0.042,6.23
161132.0,-102.0,-535572.0,0.058,6.96
161137.0,-122.0,-535293.0,0.058,6.72
161142.0,19.0,-535129.0,0.017,6.23
161147.0,-306.0,-534662.0,0.025,6.23
161153.0,-270.0,-535018.0,-0.017,6.48
161158.0,-49.0,-535032.0,0.017,6.48
161163.0,-364.0,-535415.0,0.1,6.96
161168.0,210.0,-535616.0,-0.042,6.48
161173.0,241.0,-534798.0,-0.008,6.23
161178.0,-133.0,-534591.0,0.017,6.23
161184.0,-153.0,-534910.0,-0.025,6.48
161189.0,-104.0,-534834.0,-0.025,6.48
161193.0,153.0,-535085.0,0.058,6.23
161200.0,123.0,-534831.0,0.058,6.48
161205.0,134.0,-535011.0,0.083,6.72
161210.0,137.0,-535160.0,0.025,6.48
161215.0,-209.0,-534464.0,-0.017,6.23
161220.0,-86.0,-534572.0,0.058,6.23
161225.0,-199.0,-534575.0,0.067,6.23
161231.0,-615.0,-534951.0,0.008,6.48
161236.0,-170.0,-534489.0,0.0,6.72
161242.0,27.0,-534570.0,0.05,6.96
161247.0,-49.0,-534541.0,-0.058,6.23
161252.0,-100.0,-534591.0,-0.025,7.45
161257.0,116.0,-534470.0,-0.042,6.48
161262.0,208.0,-534329.0,0.075,6.96
161267.0,-293.0,-534191.0,0.067,6.96
161272.0,-58.0,-534314.0,-0.017,6.48
161277.0,-214.0,-533920.0,-0.042,6.48
161284.0,-289.0,-533964.0,0.017,6.96
161288.0,-454.0,-533915.0,0.108,6.23
161294.0,-198.0,-533937.0,-0.025,6.23
161299.0,-183.0,-533485.0,0.092,6.96
161304.0,24.0,-533502.0,0.033,6.23
161309.0,-488.0,-533890.0,-0.025,7.21
161314.0,-523.0,-533406.0,0.042,6.72
161319.0,-120.0,-533643.0,0.0,6.96
161325.0,-178.0,-533982.0,-0.025,6.72
161330.0,-157.0,-533196.0,0.017,6.96
161335.0,-204.0,-533617.0,0.067,6.23
161341.0,-130.0,-533731.0,0.075,6.96
161346.0,-173.0,-533309.0,0.008,6.23
161350.0,282.0,-533134.0,-0.008,6.96
161356.0,2.0,-533568.0,0.017,6.96
161361.0,-271.0,-533328.0,0.042,6.48
161367.0,-526.0,-533225.0,-0.017,7.45
161372.0,-378.0,-532907.0,-0.017,6.48
161378.0,-309.0,-533049.0,0.125,6.96
161382.0,-328.0,-533002.0,0.092,6.48
161387.0,46.0,-533123.0,-0.008,6.23
161393.0,-227.0,-532799.0,0.05,6.48
161397.0,-230.0,-532824.0,0.108,6.48
161403.0,-516.0,-533266.0,0.075,6.48
161409.0,-109.0,-532774.0,0.075,6.48
161414.0,2.0,-532969.0,0.058,6.48
161419.0,-64.0,-532569.0,0.067,6.48
161424.0,-51.0,-532465.0,0.117,6.48
161429.0,-392.0,-532664.0,-0.05,6.48
161435.0,-324.0,-532382.0,-0.008,6.23
161440.0,269.0,-532092.0,0.067,6.48
161444.0,-64.0,-532147.0,-0.05,6.48
161451.0,-262.0,-532315.0,0.075,6.23
161456.0,-268.0,-532275.0,-0.033,7.21
161461.0,-145.0,-532346.0,0.042,6.72
161466.0,-633.0,-531971.0,0.125,6.48
161472.0,147.0,-532087.0,0.008,6.23
161477.0,-8.0,-531860.0,-0.042,6.72
161482.0,-86.0,-531967.0,0.058,6.23
161487.0,10.0,-531721.0,0.05,6.96
161492.0,239.0,-531912.0,0.075,6.96
161498.0,-301.0,-531625.0,-0.067,6.23
161504.0,-365.0,-531763.0,0.05,6.23
161509.0,-478.0,-531809.0,0.025,6.72
161513.0,13.0,-531582.0,-0.025,6.48
161519.0,-183.0,-531600.0,0.0,6.96
161524.0,-246.0,-531372.0,0.075,6.48
161529.0,-221.0,-531057.0,-0.017,6.48
161534.0,29.0,-531611.0,0.075,6.48
161540.0,-20.0,-531395.0,0.033,6.72
161545.0,-343.0,-531100.0,-0.008,6.72
161551.0,87.0,-531516.0,0.008,6.23
161556.0,156.0,-531450.0,-0.025,6.48
161560.0,45.0,-531333.0,0.075,6.48
161566.0,-219.0,-530691.0,0.058,6.48
161572.0,-69.0,-531151.0,-0.092,6.48
161576.0,-262.0,-531236.0,0.058,6.48
161582.0,-86.0,-530867.0,0.083,6.72
161588.0,156.0,-531073.0,0.017,6.48
161593.0,-135.0,-531124.0,-0.075,6.96
161598.0,-295.0,-530753.0,0.075,6.48
161603.0,71.0,-530745.0,0.075,7.21
161608.0,-158.0,-530796.0,-0.008,6.23
161613.0,198.0,-530863.0,-0.042,6.48
161619.0,96.0,-530909.0,0.125,6.23
161624.0,183.0,-530608.0,0.0,7.21
161629.0,-206.0,-530283.0,0.05,5.74
161635.0,-50.0,-530315.0,-0.017,6.48
161639.0,-255.0,-530258.0,0.025,6.23
161644.0,-257.0,-530363.0,0.017,6.96
161650.0,79.0,-530231.0,0.108,6.72
161655.0,-58.0,-530128.0,-0.008,6.96
161660.0,-252.0,-530257.0,0.0,7.7
161666.0,-454.0,-529927.0,0.1,6.23
161671.0,-355.0,-529908.0,-0.008,6.23
161676.0,-73.0,-530077.0,0.058,6.48
161682.0,-467.0,-530043.0,0.058,6.96
161686.0,-282.0,-530044.0,0.067,6.72
161691.0,-29.0,-529633.0,-0.008,6.23
161697.0,-175.0,-529621.0,0.008,6.48
161701.0,-382.0,-529692.0,0.117,6.96
