time_ms,p1,p2,f3,f4
26084.0,-15.0,-379531.0,0.067,6.72
26089.0,-261.0,-379181.0,0.042,6.23
26094.0,-210.0,-379054.0,0.008,8.43
26099.0,-190.0,-378953.0,-0.008,6.72
26105.0,-306.0,-379173.0,-0.008,6.96
26109.0,35.0,-379402.0,0.008,6.48
26115.0,237.0,-378671.0,0.042,6.48
26121.0,-359.0,-378463.0,-0.05,6.48
26126.0,-318.0,-378416.0,0.083,6.48
26131.0,118.0,-378233.0,0.017,6.23
26136.0,-288.0,-377891.0,0.033,6.48
26141.0,-359.0,-378066.0,0.0,6.23
26146.0,-75.0,-378187.0,0.033,6.48
26151.0,-353.0,-377603.0,0.017,6.72
26157.0,-244.0,-377418.0,0.117,6.23
26163.0,-172.0,-377636.0,0.0,6.48
26168.0,-62.0,-377924.0,0.017,6.96
26173.0,43.0,-377599.0,0.033,6.96
26177.0,198.0,-377518.0,0.042,6.96
26183.0,-54.0,-377390.0,0.117,6.96
26188.0,149.0,-377123.0,0.033,6.48
26193.0,-29.0,-376751.0,0.008,6.72
26200.0,17.0,-376839.0,0.025,6.48
26204.0,-246.0,-376888.0,0.092,6.23
26209.0,6.0,-376565.0,-0.025,6.23
26215.0,138.0,-376745.0,0.1,7.7
26219.0,-63.0,-376710.0,0.025,6.48
26225.0,97.0,-376682.0,0.075,6.23
26230.0,191.0,-376648.0,0.083,6.48
26236.0,-301.0,-376300.0,0.008,6.23
26242.0,-384.0,-376337.0,0.1,6.72
26247.0,318.0,-376273.0,0.05,6.48
26253.0,-178.0,-376043.0,0.05,6.72
26257.0,-99.0,-376178.0,0.117,6.96
26262.0,-264.0,-376201.0,0.125,6.48
26267.0,-170.0,-376051.0,0.042,6.23
26272.0,-219.0,-376010.0,-0.025,6.23
26278.0,111.0,-375532.0,0.008,6.23
26284.0,13.0,-375594.0,0.058,6.72
26289.0,-332.0,-375445.0,-0.167,6.48
26293.0,-111.0,-375442.0,0.058,6.72
26299.0,59.0,-375262.0,0.05,6.72
26304.0,238.0,-375369.0,0.008,6.48
26309.0,-122.0,-374763.0,0.008,6.72
26315.0,-484.0,-375147.0,0.042,6.48
26319.0,-157.0,-374946.0,0.092,6.48
26324.0,192.0,-374927.0,0.167,6.48
26331.0,26.0,-374729.0,0.05,6.48
26335.0,-49.0,-374516.0,0.017,6.48
26341.0,-143.0,-373972.0,0.008,6.23
26346.0,-23.0,-373840.0,0.067,6.96
26351.0,-30.0,-373577.0,0.108,6.96
26356.0,212.0,-374193.0,0.05,6.48
26362.0,250.0,-373897.0,-0.017,6.48
26368.0,-32.0,-373949.0,0.042,6.48
26373.0,-45.0,-373608.0,-0.058,6.72
26378.0,-201.0,-373492.0,0.0,6.48
26384.0,-187.0,-373294.0,0.008,6.48
26389.0,-310.0,-373283.0,-0.025,6.48
26394.0,-71.0,-373565.0,-0.025,6.48
26399.0,119.0,-373385.0,-0.008,6.48
26404.0,10.0,-373160.0,-0.033,6.48
26409.0,357.0,-373176.0,0.0,6.48
26415.0,243.0,-372738.0,0.05,7.21
26420.0,144.0,-373023.0,0.083,6.23
26426.0,-260.0,-372851.0,0.008,6.72
26431.0,76.0,-372725.0,-0.008,6.23
26437.0,-516.0,-372451.0,-0.017,6.48
26441.0,-497.0,-372272.0,0.05,6.72
26447.0,-5.0,-372346.0,0.042,6.72
26452.0,-227.0,-371964.0,0.008,6.48
26458.0,-177.0,-372035.0,-0.067,6.23
26463.0,118.0,-372074.0,0.117,6.48
26469.0,-154.0,-371676.0,-0.058,6.23
26474.0,-420.0,-371593.0,0.025,6.23
26478.0,-165.0,-372058.0,0.05,6.48
26484.0,-27.0,-371722.0,0.108,6.48
26489.0,125.0,-371631.0,0.1,6.23
26494.0,142.0,-371704.0,-0.025,6.48
26500.0,-66.0,-371658.0,-0.017,6.23
26505.0,93.0,-371619.0,0.017,6.48
26510.0,-140.0,-371517.0,0.058,6.72
26515.0,-2.0,-370975.0,-0.008,6.48
26520.0,13.0,-370970.0,0.025,6.48
26525.0,79.0,-371232.0,0.025,6.23
26531.0,163.0,-371044.0,0.017,6.23
26536.0,-291.0,-370861.0,0.075,6.23
26542.0,-168.0,-371204.0,-0.025,6.48
26547.0,54.0,-371062.0,0.033,6.48
26552.0,-122.0,-370961.0,-0.008,6.23
26557.0,11.0,-370886.0,0.017,6.48
26562.0,87.0,-371182.0,0.075,6.23
26567.0,-247.0,-370739.0,0.167,6.96
26572.0,-274.0,-370666.0,0.05,6.96
26578.0,26.0,-370802.0,0.075,6.48
26584.0,-344.0,-370653.0,0.067,6.23
26588.0,-641.0,-370726.0,0.017,6.96
26594.0,73.0,-370544.0,0.042,6.48
26599.0,-89.0,-370583.0,0.058,6.23
26603.0,-362.0,-370104.0,0.158,6.72
26609.0,98.0,-370388.0,0.067,6.48
26614.0,90.0,-370301.0,0.033,6.48
26619.0,-53.0,-370068.0,0.025,6.72
26625.0,85.0,-370308.0,0.133,6.48
26630.0,240.0,-370133.0,0.05,6.23
26635.0,14.0,-370047.0,0.033,6.23
26641.0,16.0,-369435.0,-0.083,6.48
26646.0,-8.0,-369520.0,0.083,6.48
26650.0,91.0,-369415.0,0.017,6.23
26656.0,-155.0,-369107.0,0.008,6.48
26661.0,7.0,-369042.0,-0.008,6.48
26667.0,154.0,-369085.0,-0.158,6.48
26672.0,176.0,-368975.0,-0.05,6.48
26677.0,-212.0,-369078.0,0.067,6.23
26682.0,-147.0,-368945.0,0.042,6.72
26687.0,-51.0,-369115.0,-0.033,6.48
26692.0,118.0,-369056.0,0.008,6.23
26697.0,-273.0,-369090.0,-0.025,6.48
26702.0,53.0,-368979.0,-0.075,6.48
26707.0,118.0,-368826.0,0.033,6.48
26713.0,124.0,-368682.0,0.025,6.48
26718.0,-272.0,-368483.0,0.1,6.23
26723.0,-187.0,-368248.0,-0.083,6.48
26729.0,391.0,-368380.0,0.033,6.96
26734.0,-169.0,-368387.0,0.042,6.48
26738.0,-198.0,-368530.0,0.033,6.23
26744.0,72.0,-368502.0,-0.025,6.96
26749.0,-248.0,-368381.0,0.067,6.23
26755.0,-169.0,-367938.0,0.008,6.96
26760.0,-39.0,-368328.0,0.025,7.21
26765.0,-105.0,-368175.0,0.15,6.48
26770.0,-120.0,-367970.0,0.008,6.23
26775.0,-284.0,-368224.0,0.025,6.72
26780.0,-48.0,-368261.0,-0.025,6.23
26785.0,-317.0,-367252.0,0.0,6.48
26790.0,-177.0,-367706.0,0.05,6.23
26797.0,-353.0,-367351.0,0.008,6.23
26801.0,-236.0,-367252.0,0.0,6.23
26807.0,32.0,-367182.0,-0.008,6.96
26812.0,126.0,-367213.0,0.033,7.21
26816.0,-21.0,-366964.0,-0.092,6.96
26821.0,-169.0,-367323.0,0.0,6.48
26826.0,-146.0,-367220.0,0.05,6.48
26832.0,44.0,-366698.0,0.075,6.23
26838.0,-332.0,-366835.0,0.042,6.72
26842.0,-27.0,-366830.0,0.033,6.23
26848.0,125.0,-366476.0,0.025,6.48
26853.0,-103.0,-366447.0,-0.025,6.48
26858.0,88.0,-366212.0,0.0,6.96
26863.0,90.0,-365970.0,0.05,6.96
26868.0,-398.0,-365695.0,0.075,6.23
26873.0,-89.0,-366036.0,0.025,6.23
26878.0,125.0,-365746.0,-0.042,6.48
26884.0,-165.0,-365397.0,-0.1,6.48
26889.0,-82.0,-365228.0,-0.092,6.48
26894.0,142.0,-364896.0,0.05,6.72
26900.0,-366.0,-364949.0,0.133,6.48
26904.0,-235.0,-365024.0,-0.075,6.96
26910.0,-15.0,-364810.0,0.117,6.72
26915.0,-49.0,-364945.0,0.117,6.48
26919.0,-226.0,-364612.0,0.075,6.48
26926.0,-10.0,-364474.0,0.017,6.23
26931.0,156.0,-364593.0,0.075,6.23
26936.0,93.0,-364700.0,0.0,6.72
26941.0,-397.0,-364659.0,-0.033,6.72
26945.0,256.0,-364604.0,0.117,6.72
26950.0,197.0,-364498.0,-0.008,6.48
26956.0,-321.0,-364659.0,-0.075,6.48
26960.0,-140.0,-364462.0,-0.092,6.96
26967.0,-138.0,-364204.0,-0.033,6.48
26972.0,186.0,-364289.0,-0.133,6.96
26976.0,399.0,-364022.0,-0.067,6.48
26982.0,-91.0,-363706.0,0.117,6.48
26987.0,33.0,-364079.0,0.1,6.96
26992.0,34.0,-363343.0,0.033,6.72
26998.0,-98.0,-363331.0,0.042,6.72
27003.0,128.0,-363574.0,0.042,6.23
27008.0,99.0,-363023.0,-0.008,6.48
27014.0,-109.0,-363379.0,0.058,6.96
27019.0,1.0,-363158.0,0.075,6.72
27024.0,-42.0,-363171.0,0.017,4.77
27029.0,-192.0,-363055.0,-0.042,6.23
27034.0,0.0,-363124.0,0.008,6.48
27039.0,-161.0,-363122.0,-0.067,6.72
27044.0,-158.0,-363237.0,0.042,6.48
27049.0,-356.0,-363180.0,0.058,6.72
27055.0,-119.0,-362810.0,0.083,6.48
27060.0,213.0,-362837.0,-0.017,6.48
27065.0,-91.0,-362996.0,0.0,6.48
27070.0,-54.0,-362838.0,-0.033,6.23
27075.0,58.0,-362837.0,-0.075,6.48
27080.0,373.0,-362868.0,-0.075,6.48
27084.0,-154.0,-362719.0,0.125,6.72
27090.0,52.0,-363016.0,0.1,6.48
27096.0,17.0,-362550.0,0.017,6.48
27101.0,-291.0,-362547.0,0.008,6.48
27105.0,-226.0,-362568.0,0.067,6.23
27110.0,245.0,-362625.0,0.033,6.48
27115.0,37.0,-362248.0,0.025,6.72
27120.0,-120.0,-362498.0,0.042,6.72
27125.0,-126.0,-362303.0,-0.033,7.21
27130.0,98.0,-362268.0,0.075,6.48
27136.0,-261.0,-362168.0,0.05,6.23
27141.0,-129.0,-361923.0,0.017,5.99
27146.0,179.0,-361664.0,-0.033,6.72
27152.0,-82.0,-361470.0,0.075,6.72
27157.0,-94.0,-361525.0,0.0,6.96
27161.0,-227.0,-361328.0,0.092,6.72
27167.0,-9.0,-360828.0,0.025,6.23
27172.0,-177.0,-360645.0,0.067,6.96
27176.0,-174.0,-360606.0,0.05,5.01
27183.0,142.0,-360118.0,0.05,6.48
27188.0,38.0,-360159.0,0.092,6.23
27193.0,-197.0,-359953.0,0.017,6.48
27198.0,-98.0,-360128.0,0.058,6.48
27203.0,-380.0,-360083.0,0.008,6.48
27208.0,-407.0,-359743.0,0.042,6.96
27213.0,-53.0,-359764.0,-0.017,7.21
27218.0,-425.0,-360137.0,0.0,6.48
27224.0,-60.0,-359641.0,0.042,6.23
27229.0,-120.0,-359726.0,0.125,6.96
27234.0,10.0,-359573.0,0.008,6.23
27239.0,-191.0,-359433.0,-0.025,6.96
27244.0,61.0,-359360.0,0.033,6.72
27249.0,-393.0,-359287.0,-0.075,6.48
27255.0,-566.0,-359329.0,-0.008,6.23
27260.0,336.0,-359626.0,-0.008,6.23
27266.0,-340.0,-359365.0,-0.025,6.96
27271.0,-597.0,-359481.0,0.008,6.48
27276.0,-105.0,-359466.0,-0.017,6.48
27281.0,-297.0,-359713.0,-0.017,6.48
27286.0,-330.0,-359895.0,0.05,6.23
27291.0,-180.0,-359666.0,0.042,6.48
27296.0,20.0,-360057.0,0.075,6.72
27301.0,-199.0,-359575.0,-0.008,6.72
27307.0,-255.0,-359542.0,0.033,6.48
27313.0,311.0,-359545.0,-0.05,6.23
27318.0,140.0,-359401.0,0.05,6.48
27323.0,106.0,-359296.0,0.042,6.96
27328.0,300.0,-359429.0,0.05,6.96
27333.0,7.0,-358889.0,-0.008,6.72
27338.0,-335.0,-358694.0,0.008,6.23
27343.0,-41.0,-358593.0,0.042,6.96
27348.0,124.0,-358866.0,-0.033,6.48
27354.0,-170.0,-358305.0,0.067,6.48
27359.0,-187.0,-358009.0,0.067,6.48
27363.0,-2.0,-357856.0,0.05,6.48
27369.0,250.0,-357702.0,-0.008,6.48
27374.0,43.0,-358360.0,0.067,6.48
27379.0,-111.0,-358385.0,0.067,6.23
27384.0,235.0,-358330.0,-0.017,6.48
27389.0,254.0,-358264.0,0.033,6.48
27395.0,-188.0,-358469.0,0.017,6.23
27400.0,-46.0,-358262.0,0.042,6.23
27405.0,245.0,-358300.0,0.058,6.72
27411.0,-165.0,-358111.0,-0.058,6.48
27416.0,9.0,-358142.0,0.042,6.48
27421.0,-104.0,-357864.0,0.058,6.48
27426.0,74.0,-357885.0,0.133,6.23
27431.0,-68.0,-358054.0,0.042,6.48
27437.0,-269.0,-357790.0,0.083,6.48
27442.0,-5.0,-357709.0,0.05,6.72
27447.0,-203.0,-357534.0,-0.025,6.72
27452.0,-184.0,-357410.0,0.042,6.96
27457.0,-98.0,-357091.0,0.05,6.48
27463.0,-136.0,-357119.0,0.125,6.96
27468.0,113.0,-356409.0,0.075,6.48
27472.0,0.0,-356908.0,0.025,6.48
27479.0,164.0,-356848.0,-0.033,6.96
27484.0,129.0,-356838.0,-0.025,6.72
27489.0,-398.0,-356809.0,0.092,6.72
27494.0,244.0,-356779.0,0.067,6.96
27499.0,33.0,-356661.0,0.0,6.48
27504.0,-174.0,-356818.0,0.033,6.48
27509.0,44.0,-356528.0,-0.017,6.48
27514.0,17.0,-356424.0,0.008,6.48
27520.0,21.0,-356447.0,-0.033,6.72
27526.0,-73.0,-356598.0,0.05,6.72
27530.0,164.0,-357051.0,0.058,6.48
27535.0,18.0,-356368.0,0.025,6.96
27540.0,213.0,-356234.0,0.033,6.72
27545.0,-208.0,-356347.0,0.008,6.48
27550.0,-96.0,-356225.0,0.092,6.72
27556.0,-325.0,-356049.0,0.033,6.48
27560.0,398.0,-355914.0,0.067,6.48
27567.0,-68.0,-355584.0,0.108,6.23
27572.0,-99.0,-355536.0,-0.042,6.96
27576.0,-42.0,-355531.0,0.017,6.72
27582.0,96.0,-355141.0,0.092,6.96
27587.0,-181.0,-355073.0,0.075,6.96
27592.0,316.0,-355148.0,0.067,6.48
27597.0,-182.0,-355262.0,-0.017,6.96
27602.0,-59.0,-355398.0,-0.008,6.23
27608.0,8.0,-355239.0,0.0,6.72
27613.0,-244.0,-355437.0,0.067,6.96
27618.0,-301.0,-355137.0,0.033,6.96
27623.0,108.0,-355148.0,-0.025,6.48
27629.0,94.0,-355320.0,0.025,6.23
27633.0,-203.0,-354977.0,0.008,6.48
27638.0,-477.0,-354736.0,0.05,6.48
27644.0,381.0,-355162.0,0.067,6.72
27649.0,298.0,-355257.0,0.0,5.25
27655.0,-192.0,-354750.0,-0.042,6.48
27660.0,20.0,-354476.0,-0.058,6.23
27665.0,181.0,-354293.0,0.108,6.48
27670.0,-41.0,-354356.0,-0.058,6.48
27675.0,-186.0,-354324.0,-0.008,6.48
27679.0,39.0,-354253.0,0.017,6.48
27685.0,-471.0,-353725.0,0.0,6.48
27691.0,-182.0,-354029.0,-0.025,6.48
27696.0,-85.0,-353932.0,0.133,6.72
27701.0,-341.0,-353764.0,0.042,6.72
27706.0,-424.0,-353930.0,-0.017,6.72
27711.0,113.0,-354027.0,-0.017,6.48
27716.0,-53.0,-353943.0,0.008,6.48
27722.0,-168.0,-353807.0,-0.017,5.5
27726.0,-137.0,-353592.0,0.083,6.96
27732.0,-103.0,-353782.0,0.017,6.72
27738.0,110.0,-353510.0,-0.008,6.96
27742.0,-117.0,-353741.0,0.042,6.48
27748.0,41.0,-353761.0,0.017,6.48
27753.0,68.0,-353483.0,0.042,6.72
27758.0,45.0,-353470.0,0.1,6.48
27763.0,-397.0,-353624.0,0.017,6.23
27768.0,-194.0,-353098.0,0.033,6.48
27773.0,-157.0,-353341.0,-0.025,6.48
27779.0,-183.0,-353053.0,0.067,6.48
27784.0,-220.0,-352938.0,0.0,6.23
27789.0,-140.0,-352611.0,-0.033,6.23
27795.0,-202.0,-352951.0,-0.025,6.23
27799.0,-111.0,-352906.0,-0.025,6.48
27804.0,11.0,-352267.0,0.042,6.48
27810.0,-39.0,-352483.0,0.067,6.48
27815.0,250.0,-352828.0,-0.05,6.23
27821.0,-6.0,-352407.0,0.033,6.48
27826.0,160.0,-352081.0,0.0,6.96
27831.0,169.0,-352186.0,0.042,6.72
27836.0,-319.0,-351975.0,0.0,6.96
27841.0,-576.0,-351921.0,0.0,6.96
27845.0,187.0,-351922.0,-0.008,6.48
27851.0,-79.0,-351856.0,0.017,6.23
27856.0,-392.0,-352372.0,0.033,6.96
27862.0,-81.0,-352305.0,0.025,6.48
27867.0,-237.0,-351973.0,-0.008,6.23
27872.0,-338.0,-352068.0,0.0,6.48
27877.0,-188.0,-352185.0,0.05,6.48
27882.0,92.0,-351837.0,-0.05,6.48
27887.0,-71.0,-351674.0,0.008,6.23
27892.0,-393.0,-351635.0,-0.025,6.23
27898.0,-503.0,-351611.0,0.05,6.48
27902.0,-368.0,-351426.0,0.025,6.48
27908.0,-210.0,-351631.0,-0.033,6.72
27914.0,-170.0,-351377.0,0.008,6.48
27918.0,-47.0,-351452.0,0.017,6.48
27924.0,-127.0,-351065.0,0.017,6.48
27929.0,-203.0,-350905.0,0.008,6.48
27934.0,-54.0,-350792.0,0.075,6.23
27939.0,-350.0,-350807.0,0.017,6.96
27944.0,-244.0,-350525.0,0.008,6.23
27950.0,-153.0,-350930.0,0.008,6.48
27955.0,-81.0,-350889.0,-0.033,6.96
27961.0,-139.0,-350729.0,0.083,6.23
27965.0,-196.0,-350684.0,0.117,6.23
27970.0,-94.0,-350743.0,0.017,6.48
27976.0,-50.0,-350405.0,-0.025,6.48
27980.0,-137.0,-350250.0,-0.025,6.96
27986.0,-185.0,-350434.0,0.008,6.72
27992.0,43.0,-350538.0,0.008,6.72
27997.0,-90.0,-350387.0,-0.058,6.23
28002.0,-206.0,-350172.0,0.117,6.72
28008.0,128.0,-350280.0,0.0,6.23
28012.0,211.0,-350297.0,0.017,6.48
28017.0,17.0,-350044.0,0.075,6.72
28023.0,-97.0,-349722.0,0.042,6.96
28027.0,236.0,-349815.0,0.017,6.48
28034.0,-56.0,-350022.0,-0.117,6.48
28039.0,-420.0,-349716.0,-0.033,6.23
28044.0,-255.0,-349945.0,0.042,6.23
28049.0,-23.0,-349766.0,0.033,6.48
28054.0,-451.0,-349354.0,-0.017,6.23
28059.0,-322.0,-349465.0,-0.025,6.48
28064.0,-46.0,-349662.0,0.042,6.96
28070.0,194.0,-349206.0,0.008,6.23
28075.0,-55.0,-349309.0,0.058,6.23
28081.0,149.0,-349381.0,-0.042,6.48
28086.0,-229.0,-348923.0,-0.008,6.48
28091.0,-302.0,-348738.0,0.083,6.23
28096.0,-137.0,-348845.0,0.092,6.23
28101.0,-173.0,-349031.0,0.042,6.96
28106.0,96.0,-349148.0,0.0,6.48
28111.0,-30.0,-348948.0,0.025,6.48
28118.0,24.0,-349162.0,0.058,6.96
28122.0,-45.0,-348925.0,0.058,6.96
28127.0,-165.0,-349232.0,-0.058,6.23
28133.0,-27.0,-348810.0,0.033,6.48
28138.0,-50.0,-348795.0,0.042,5.74
28143.0,-134.0,-348310.0,-0.067,6.48
28148.0,-798.0,-348614.0,0.067,6.48
28153.0,-563.0,-348449.0,0.1,6.48
28158.0,77.0,-348310.0,0.008,6.48
28164.0,-69.0,-348070.0,-0.025,6.48
28169.0,-286.0,-348247.0,-0.067,6.48
28175.0,-186.0,-348109.0,0.058,6.23
28180.0,126.0,-347751.0,0.025,6.48
28186.0,-332.0,-347913.0,0.008,6.48
28190.0,-283.0,-348180.0,-0.092,6.96
28196.0,77.0,-347682.0,0.05,6.48
28201.0,-325.0,-347712.0,0.033,6.72
28207.0,-236.0,-347537.0,0.083,6.48
28212.0,45.0,-347440.0,0.025,6.48
28217.0,43.0,-347654.0,0.092,6.96
28222.0,-68.0,-347465.0,0.0,6.48
28227.0,-214.0,-347405.0,-0.008,6.96
28233.0,-90.0,-347601.0,-0.033,6.48
28237.0,-179.0,-347630.0,0.008,6.48
28243.0,-425.0,-347356.0,0.042,6.96
28249.0,-275.0,-347014.0,-0.05,6.23
28255.0,121.0,-347030.0,0.008,6.23
28260.0,-120.0,-347169.0,0.075,6.23
28265.0,18.0,-347121.0,0.008,6.48
28271.0,-444.0,-346761.0,-0.008,6.72
28275.0,-531.0,-346868.0,-0.025,6.48
28280.0,174.0,-346897.0,-0.008,6.48
28285.0,236.0,-346573.0,0.025,6.96
28291.0,55.0,-346612.0,0.083,6.48
28296.0,-413.0,-346382.0,0.025,6.48
28302.0,-47.0,-346086.0,0.05,6.96
28307.0,-56.0,-346011.0,0.033,6.23
28312.0,98.0,-346449.0,0.05,5.01
28318.0,94.0,-346125.0,0.017,6.48
28323.0,-156.0,-346045.0,-0.042,6.23
28328.0,-291.0,-345926.0,0.075,5.99
28334.0,-251.0,-346208.0,-0.017,6.72
28340.0,-93.0,-346096.0,0.058,6.48
28345.0,-203.0,-346099.0,0.017,6.23
28350.0,-162.0,-346182.0,-0.025,5.01
28355.0,-270.0,-346002.0,0.008,6.48
28360.0,28.0,-345981.0,0.05,6.48
28365.0,-155.0,-345874.0,-0.025,6.72
28370.0,-33.0,-345632.0,0.1,6.48
28376.0,-82.0,-345693.0,0.067,6.96
28381.0,-15.0,-345517.0,0.05,6.48
28387.0,-375.0,-345451.0,-0.017,6.48
28391.0,-478.0,-345352.0,0.025,6.23
28397.0,-104.0,-345270.0,0.083,6.48
28402.0,-310.0,-345306.0,-0.017,6.48
28408.0,34.0,-344894.0,-0.058,5.25
28412.0,-51.0,-344943.0,-0.017,6.48
28419.0,-137.0,-345335.0,0.083,6.96
28424.0,-213.0,-345243.0,0.05,6.23
28430.0,-165.0,-345046.0,0.025,6.48
28434.0,-46.0,-344961.0,0.158,6.48
28440.0,-344.0,-344981.0,-0.017,6.48
28445.0,-12.0,-344946.0,0.017,6.48
28449.0,-261.0,-345081.0,-0.008,6.96
28455.0,-349.0,-344649.0,0.033,6.72
28461.0,-177.0,-345012.0,0.067,6.72
28466.0,-86.0,-344881.0,-0.025,6.48
28471.0,-152.0,-344385.0,0.025,6.48
28476.0,-354.0,-344620.0,-0.042,6.23
28481.0,-339.0,-344627.0,0.042,6.23
28487.0,-471.0,-344177.0,0.05,6.48
28492.0,-1.0,-344324.0,0.05,6.23
28496.0,-318.0,-344053.0,0.058,6.48
28503.0,-248.0,-344003.0,-0.042,6.23
28508.0,-122.0,-343814.0,0.008,6.48
28512.0,-237.0,-344007.0,-0.025,6.96
28518.0,-151.0,-344111.0,-0.058,6.23
28523.0,135.0,-343810.0,0.075,6.48
28528.0,108.0,-344073.0,0.067,6.48
28533.0,-362.0,-343875.0,0.083,6.23
28538.0,-44.0,-344036.0,0.008,6.96
28544.0,-49.0,-343717.0,0.0,6.96
28549.0,171.0,-343841.0,0.008,6.23
28554.0,26.0,-344112.0,-0.042,6.23
28560.0,-50.0,-343572.0,0.025,6.48
28565.0,-100.0,-343440.0,-0.033,6.23
28570.0,-318.0,-343129.0,-0.017,6.48
28575.0,-89.0,-343816.0,0.0,6.48
28580.0,-39.0,-343364.0,0.075,6.96
28585.0,-279.0,-343069.0,0.033,6.96
28591.0,-226.0,-342920.0,-0.008,6.48
28596.0,-32.0,-342926.0,0.017,6.23
28602.0,-52.0,-342917.0,0.05,6.48
28606.0,-1.0,-342934.0,-0.117,6.48
28612.0,1.0,-342650.0,0.017,6.48
28616.0,20.0,-343007.0,0.058,6.96
28622.0,-290.0,-342979.0,0.0,6.72
28627.0,10.0,-342821.0,0.042,6.96
28633.0,194.0,-342582.0,0.067,6.48
28638.0,179.0,-342357.0,0.058,6.48
28643.0,3.0,-342669.0,0.0,6.48
28648.0,-47.0,-342574.0,0.033,6.48
28653.0,50.0,-342312.0,-0.042,6.48
28659.0,-248.0,-342438.0,0.0,6.23
28664.0,-342.0,-342413.0,-0.017,6.72
28669.0,-55.0,-342248.0,0.042,6.48
28675.0,-269.0,-342358.0,0.058,6.23
28680.0,-197.0,-342271.0,0.017,6.48
28685.0,-120.0,-341946.0,0.05,6.48
28690.0,-70.0,-342036.0,-0.008,6.23
28695.0,-240.0,-341901.0,0.0,6.96
28700.0,-207.0,-341774.0,0.075,6.48
28706.0,-549.0,-342028.0,0.017,6.23
28711.0,77.0,-342271.0,0.017,6.48
28716.0,-64.0,-341534.0,-0.042,6.48
28722.0,-100.0,-341580.0,0.058,6.48
28727.0,-160.0,-341589.0,0.042,6.48
28732.0,-439.0,-341628.0,0.042,6.23
28737.0,-443.0,-341672.0,0.05,6.48
28742.0,347.0,-341365.0,0.017,6.48
28747.0,358.0,-341046.0,0.075,6.23
28752.0,-252.0,-340986.0,0.058,6.23
28759.0,142.0,-340945.0,-0.067,6.23
28763.0,127.0,-341200.0,0.058,6.48
28769.0,-259.0,-340970.0,0.008,6.48
28774.0,-103.0,-340845.0,0.067,6.72
28778.0,-52.0,-340926.0,0.0,6.96
28784.0,-102.0,-341098.0,-0.042,6.23
28789.0,-34.0,-341013.0,0.058,6.48
28794.0,215.0,-341012.0,-0.05,6.96
28800.0,89.0,-341027.0,0.05,6.48
28804.0,-230.0,-340638.0,0.025,6.96
28810.0,-240.0,-340472.0,0.008,6.96
28815.0,38.0,-340589.0,0.067,4.52
28820.0,-83.0,-340676.0,0.0,6.72
28825.0,-31.0,-340312.0,0.008,6.96
28830.0,-73.0,-340485.0,0.017,6.72
28835.0,-336.0,-340368.0,-0.042,6.96
28840.0,-252.0,-340360.0,0.075,6.48
28846.0,-276.0,-340445.0,-0.033,6.96
28851.0,-423.0,-340086.0,0.033,6.48
28857.0,-277.0,-339870.0,-0.05,6.48
28862.0,-201.0,-339851.0,-0.033,6.72
28866.0,-82.0,-340050.0,0.042,6.72
28872.0,-78.0,-339872.0,0.067,6.23
28877.0,-46.0,-340105.0,-0.042,6.96
28881.0,41.0,-339846.0,0.067,6.72
28888.0,109.0,-339956.0,0.042,6.23
28893.0,-745.0,-340055.0,0.083,6.48
28898.0,-894.0,-340096.0,0.0,6.48
28903.0,-136.0,-339999.0,0.017,6.72
28907.0,3.0,-339862.0,0.042,6.48
28913.0,-527.0,-339536.0,0.0,6.23
28918.0,-489.0,-339515.0,-0.008,6.48
28923.0,-304.0,-339404.0,0.1,6.23
28929.0,226.0,-339396.0,0.075,6.96
28934.0,-338.0,-339039.0,-0.008,6.72
28939.0,-329.0,-338990.0,0.05,6.23
28944.0,205.0,-339076.0,0.033,6.48
28949.0,-425.0,-339087.0,-0.008,6.48
28954.0,-434.0,-339050.0,-0.008,6.48
28960.0,-152.0,-338904.0,0.0,6.23
28965.0,-306.0,-339141.0,0.067,6.48
28969.0,-273.0,-338838.0,0.008,6.96
28976.0,83.0,-338860.0,0.0,6.48
28981.0,-111.0,-338775.0,0.0,6.48
28986.0,-218.0,-338826.0,0.067,6.72
28991.0,-188.0,-338570.0,0.067,6.48
28996.0,-32.0,-338683.0,-0.025,6.23
29001.0,23.0,-338394.0,0.05,6.48
29006.0,-243.0,-338594.0,0.075,6.48
29011.0,89.0,-338753.0,0.033,6.72
29017.0,-148.0,-338685.0,0.05,6.23
29022.0,-103.0,-338580.0,-0.117,6.23
29027.0,-365.0,-338321.0,0.05,6.72
29032.0,-282.0,-337927.0,0.042,6.23
29037.0,-406.0,-337932.0,0.092,6.96
29042.0,-138.0,-338095.0,0.042,6.48
29047.0,-257.0,-337915.0,0.008,6.48
29053.0,-457.0,-337674.0,-0.083,6.48
29059.0,-203.0,-338059.0,0.042,6.48
29064.0,-40.0,-337813.0,0.017,6.48
29069.0,-100.0,-337650.0,0.033,6.48
29074.0,-130.0,-337439.0,0.008,6.48
29079.0,89.0,-337455.0,0.042,6.48
29084.0,-67.0,-337478.0,-0.083,6.23
29089.0,-132.0,-337691.0,0.067,7.21
29093.0,115.0,-337614.0,-0.008,6.48
29099.0,-313.0,-337647.0,0.042,6.23
29105.0,130.0,-337615.0,0.067,6.96
29110.0,-168.0,-337520.0,0.05,6.48
29115.0,-104.0,-337075.0,-0.008,6.48
