time_ms,p1,p2,f3,f4
58933.0,-423.0,-642075.0,-0.008,6.48
58938.0,-260.0,-641615.0,0.008,6.96
58942.0,-103.0,-641646.0,0.042,6.23
58948.0,-227.0,-641226.0,0.0,6.48
58953.0,-120.0,-640896.0,0.008,6.96
58958.0,-339.0,-640591.0,0.067,6.48
58963.0,-323.0,-640409.0,-0.067,6.96
58969.0,-126.0,-640305.0,0.008,6.72
58974.0,-107.0,-639988.0,0.05,6.23
58979.0,1.0,-639900.0,0.05,6.96
58984.0,-176.0,-639490.0,0.017,6.23
58989.0,-299.0,-639433.0,0.05,6.23
58995.0,-43.0,-638721.0,0.008,6.72
59000.0,-214.0,-638803.0,0.1,6.48
59004.0,-111.0,-638602.0,0.1,6.48
59011.0,-121.0,-638490.0,-0.025,6.96
59016.0,-80.0,-638006.0,0.083,6.23
59021.0,-133.0,-637651.0,0.025,6.48
59026.0,-111.0,-637533.0,0.058,6.48
59031.0,40.0,-636821.0,-0.033,6.23
59036.0,169.0,-636990.0,-0.025,6.48
59041.0,-229.0,-636400.0,0.058,6.23
59046.0,-52.0,-636318.0,0.058,6.23
59052.0,-319.0,-636357.0,0.042,6.96
59058.0,-155.0,-635921.0,0.05,6.72
59062.0,-56.0,-635664.0,0.058,6.23
59067.0,-60.0,-635235.0,0.0,6.48
59073.0,-284.0,-635073.0,-0.05,6.23
59077.0,-209.0,-635088.0,-0.008,6.48
59083.0,-133.0,-635187.0,0.042,6.48
59088.0,-281.0,-634791.0,0.075,6.48
59094.0,-302.0,-634690.0,0.092,6.23
59099.0,106.0,-634617.0,0.025,6.48
59104.0,-86.0,-634573.0,0.075,6.48
59109.0,-155.0,-634224.0,0.025,6.48
59114.0,-59.0,-634133.0,0.042,6.48
59120.0,157.0,-633903.0,-0.025,6.96
59124.0,176.0,-633870.0,0.008,6.96
59129.0,-178.0,-633573.0,-0.058,6.23
59136.0,-166.0,-633605.0,0.025,6.96
59141.0,-101.0,-633104.0,0.017,6.23
59146.0,-205.0,-633035.0,0.033,6.48
59151.0,-187.0,-633419.0,-0.1,6.48
59156.0,-220.0,-632958.0,0.108,6.72
59161.0,-16.0,-632755.0,0.15,6.23
59166.0,106.0,-632791.0,-0.05,6.72
59171.0,-63.0,-632724.0,0.083,6.23
59176.0,-167.0,-632469.0,0.083,6.48
59183.0,-91.0,-632341.0,0.092,6.48
59187.0,-124.0,-632104.0,-0.108,6.23
59192.0,216.0,-631807.0,0.2,6.48
59198.0,-248.0,-631513.0,0.017,6.23
59203.0,-221.0,-631374.0,-0.1,6.48
59208.0,-113.0,-630791.0,0.117,6.48
59213.0,-65.0,-631077.0,0.017,6.96
59218.0,-514.0,-630778.0,-0.025,6.48
59224.0,-386.0,-630752.0,-0.067,6.23
59230.0,28.0,-630330.0,0.217,6.23
59234.0,249.0,-630449.0,-0.058,6.23
59240.0,-333.0,-630316.0,0.017,6.48
59245.0,41.0,-630078.0,0.058,6.48
59250.0,204.0,-629747.0,-0.092,6.96
59255.0,-448.0,-629662.0,0.008,6.23
59260.0,-22.0,-629302.0,0.117,6.48
59266.0,-51.0,-629163.0,0.025,6.48
59271.0,-329.0,-628944.0,-0.075,6.96
59277.0,-107.0,-628516.0,-0.092,6.23
59281.0,140.0,-628389.0,-0.033,6.48
59286.0,90.0,-627952.0,0.108,6.23
59292.0,-448.0,-627580.0,0.083,6.48
59296.0,-65.0,-627783.0,0.042,6.96
59301.0,-361.0,-627416.0,-0.083,6.23
59308.0,-187.0,-626984.0,-0.008,6.23
59313.0,-266.0,-626819.0,0.192,7.45
59318.0,-148.0,-626874.0,0.008,6.48
59323.0,-22.0,-626474.0,0.058,6.48
59328.0,-69.0,-626327.0,0.125,6.48
59333.0,-209.0,-626145.0,-0.05,6.72
59339.0,-325.0,-625687.0,0.033,6.23
59345.0,-415.0,-625663.0,0.05,6.72
59350.0,-160.0,-625294.0,0.033,6.23
59356.0,178.0,-624854.0,-0.05,6.72
59361.0,62.0,-624542.0,0.125,6.72
59366.0,-53.0,-624455.0,0.108,6.96
59371.0,-219.0,-624184.0,0.058,6.48
59376.0,205.0,-623992.0,-0.042,6.48
59381.0,250.0,-623795.0,-0.067,6.72
59386.0,-174.0,-623770.0,-0.058,6.48
59393.0,-12.0,-623670.0,-0.075,6.48
59397.0,-219.0,-623643.0,0.083,6.48
59402.0,-55.0,-623720.0,-0.042,6.48
59408.0,-243.0,-623276.0,0.008,6.23
59413.0,-30.0,-623271.0,0.058,6.23
59418.0,-176.0,-623121.0,0.058,6.23
59424.0,-288.0,-622713.0,0.008,6.96
59429.0,-212.0,-622727.0,0.133,6.96
59435.0,149.0,-622390.0,0.1,6.96
59440.0,-593.0,-622286.0,-0.075,6.23
59446.0,-117.0,-622260.0,0.025,6.96
59451.0,271.0,-622452.0,-0.083,6.23
59456.0,-26.0,-622485.0,0.058,6.48
59462.0,58.0,-622503.0,-0.025,6.23
59467.0,-206.0,-622715.0,0.1,6.96
59472.0,-209.0,-622558.0,0.017,6.96
59478.0,-209.0,-622666.0,-0.008,6.23
59484.0,-165.0,-622604.0,0.017,6.48
59489.0,-59.0,-622660.0,0.058,6.96
59494.0,-224.0,-622515.0,-0.042,7.21
59499.0,-266.0,-622239.0,-0.025,6.23
59505.0,-192.0,-621947.0,-0.033,6.48
59511.0,-16.0,-621555.0,0.025,6.48
59515.0,-295.0,-621702.0,-0.067,6.72
59522.0,-161.0,-621046.0,0.008,6.23
59527.0,163.0,-621144.0,0.042,6.48
59532.0,-221.0,-621291.0,0.017,6.23
59537.0,-236.0,-620936.0,0.075,6.48
59543.0,128.0,-621002.0,-0.008,6.48
59548.0,102.0,-620899.0,-0.033,6.48
59552.0,-375.0,-620440.0,0.092,6.48
59558.0,-415.0,-620516.0,0.033,6.48
59564.0,221.0,-620695.0,0.15,6.72
59569.0,-130.0,-620582.0,0.025,6.23
59574.0,-106.0,-620280.0,-0.008,6.23
59579.0,-38.0,-620537.0,-0.008,6.48
59584.0,-265.0,-620488.0,-0.025,6.23
59589.0,35.0,-619794.0,-0.075,6.48
59594.0,-22.0,-619807.0,-0.033,6.48
59599.0,133.0,-619563.0,-0.008,6.48
59606.0,-155.0,-619439.0,-0.075,6.48
59610.0,-20.0,-619426.0,0.083,6.48
59615.0,67.0,-619546.0,0.125,6.48
59621.0,175.0,-619552.0,0.017,6.96
59625.0,-254.0,-619285.0,0.075,6.23
59631.0,-316.0,-618935.0,0.067,6.23
59636.0,-262.0,-618863.0,0.117,6.72
59642.0,-404.0,-618615.0,0.0,6.23
59648.0,-235.0,-618476.0,-0.042,6.48
59653.0,-367.0,-618366.0,0.042,6.48
59659.0,-165.0,-618266.0,0.058,6.23
59664.0,-503.0,-617867.0,-0.067,6.48
59668.0,4.0,-618098.0,0.008,6.48
59674.0,-104.0,-617954.0,0.025,6.48
59679.0,-420.0,-617661.0,0.017,7.21
59684.0,-169.0,-617848.0,-0.008,6.48
59689.0,-117.0,-617488.0,0.017,6.23
59695.0,-327.0,-617169.0,0.075,6.72
59700.0,-82.0,-617286.0,0.0,6.72
59705.0,-30.0,-617526.0,0.05,5.99
59710.0,-224.0,-617467.0,-0.108,6.23
59715.0,-265.0,-616780.0,-0.05,6.23
59721.0,-179.0,-617004.0,0.042,6.96
59726.0,243.0,-616949.0,-0.083,6.72
59730.0,-20.0,-616474.0,-0.142,6.48
59737.0,-46.0,-616440.0,-0.058,6.48
59742.0,-4.0,-616319.0,-0.025,6.48
59747.0,49.0,-616330.0,-0.058,6.72
59752.0,-169.0,-616389.0,0.067,6.72
59756.0,-382.0,-616184.0,0.108,6.48
59762.0,110.0,-615988.0,0.058,6.96
59767.0,-98.0,-615853.0,-0.025,6.23
59772.0,-467.0,-615702.0,0.05,6.96
59778.0,-503.0,-615526.0,0.05,6.48
59783.0,-113.0,-615083.0,0.058,6.96
59788.0,-174.0,-615060.0,0.042,6.96
59793.0,-416.0,-614728.0,-0.025,6.72
59798.0,-42.0,-614649.0,-0.008,6.96
59803.0,-319.0,-614712.0,-0.025,6.23
59809.0,-263.0,-614982.0,0.025,6.48
59814.0,-271.0,-614895.0,0.0,6.23
59819.0,-96.0,-614420.0,0.067,6.48
59825.0,-368.0,-614220.0,0.017,6.48
59830.0,-64.0,-613993.0,0.075,6.72
59835.0,-245.0,-614042.0,0.167,6.48
59840.0,-425.0,-614086.0,0.058,6.23
59845.0,-415.0,-614327.0,-0.017,6.48
59850.0,-34.0,-613972.0,-0.017,6.48
59855.0,-334.0,-613864.0,-0.025,6.23
59860.0,36.0,-613761.0,0.025,6.48
59866.0,91.0,-613686.0,0.075,6.72
59872.0,-63.0,-613214.0,0.025,6.96
59877.0,-21.0,-613211.0,0.058,6.48
59881.0,-398.0,-613288.0,0.033,7.94
59887.0,-294.0,-612932.0,0.033,6.72
59892.0,52.0,-613125.0,0.008,6.72
59897.0,-465.0,-613199.0,0.008,6.23
59902.0,-565.0,-612931.0,-0.025,6.48
59909.0,-61.0,-613106.0,0.008,6.48
59913.0,-234.0,-613145.0,0.058,6.96
59919.0,-182.0,-612675.0,-0.017,6.23
59924.0,-196.0,-612912.0,0.058,6.23
59928.0,1.0,-612591.0,0.025,6.48
59934.0,-393.0,-612317.0,0.05,6.72
59939.0,-567.0,-612204.0,0.05,6.23
59944.0,-458.0,-612109.0,-0.008,6.48
59950.0,-178.0,-612481.0,0.017,6.48
59955.0,-52.0,-612032.0,-0.067,6.48
59960.0,81.0,-611939.0,0.083,6.48
59965.0,283.0,-611487.0,0.05,6.48
59970.0,-221.0,-611502.0,-0.008,6.48
59975.0,-328.0,-611639.0,-0.05,6.96
59981.0,-236.0,-611823.0,-0.017,6.48
59986.0,-376.0,-611562.0,0.033,6.48
59991.0,-409.0,-611561.0,0.033,6.48
59997.0,97.0,-611233.0,0.083,6.72
60002.0,-313.0,-611206.0,-0.042,6.48
60007.0,-396.0,-611233.0,0.025,6.23
60012.0,-286.0,-610861.0,-0.025,6.96
60017.0,260.0,-610780.0,0.008,6.23
60022.0,-137.0,-610669.0,0.108,6.48
60027.0,19.0,-610103.0,0.033,7.21
60034.0,75.0,-610032.0,0.008,6.23
60039.0,-62.0,-610218.0,-0.042,6.23
60044.0,106.0,-609952.0,-0.017,6.23
60049.0,-80.0,-610097.0,0.042,6.48
60054.0,37.0,-609738.0,0.067,6.72
60059.0,-119.0,-609544.0,-0.033,6.23
60064.0,33.0,-609567.0,0.033,6.96
60069.0,-98.0,-609104.0,-0.05,6.23
60075.0,-126.0,-609210.0,0.083,6.23
60081.0,-184.0,-609043.0,0.067,6.48
60085.0,-325.0,-608986.0,0.083,6.23
60091.0,-81.0,-608736.0,0.008,6.72
60096.0,-159.0,-608481.0,-0.083,6.96
60100.0,-342.0,-608428.0,0.033,6.23
60106.0,28.0,-608164.0,0.058,6.48
60111.0,-186.0,-608465.0,0.083,6.48
60116.0,-99.0,-608003.0,0.017,6.48
60122.0,-338.0,-607896.0,0.058,6.72
60127.0,-20.0,-607723.0,0.067,6.48
60132.0,-83.0,-607743.0,-0.025,6.23
60137.0,-429.0,-607682.0,-0.008,6.96
60142.0,191.0,-607349.0,-0.075,6.96
60147.0,392.0,-607587.0,0.008,6.48
60152.0,-224.0,-607390.0,0.033,7.7
60157.0,-210.0,-607187.0,0.042,6.23
60163.0,-155.0,-606795.0,-0.008,6.48
60169.0,-315.0,-606618.0,0.033,6.96
60174.0,-315.0,-606619.0,-0.05,6.23
60179.0,-252.0,-606697.0,-0.05,6.23
60184.0,222.0,-606604.0,0.008,6.23
60189.0,-24.0,-606757.0,-0.042,6.23
60194.0,-287.0,-606565.0,0.025,6.48
60199.0,-129.0,-606388.0,0.033,6.72
60205.0,143.0,-606601.0,0.058,6.23
60210.0,98.0,-606707.0,0.033,6.23
60215.0,-104.0,-606998.0,0.025,6.23
60220.0,-127.0,-606601.0,0.133,6.48
60225.0,-84.0,-606332.0,-0.125,6.23
60230.0,4.0,-606803.0,0.033,6.48
60235.0,-345.0,-606619.0,0.108,6.48
60240.0,-83.0,-606864.0,0.008,6.48
60244.0,-144.0,-606785.0,-0.025,6.96
60250.0,-423.0,-606878.0,0.1,6.48
60255.0,-63.0,-606061.0,0.092,6.96
60260.0,138.0,-605933.0,-0.042,6.72
60265.0,0.0,-606046.0,0.058,5.74
60270.0,-155.0,-606101.0,0.0,6.48
60275.0,37.0,-605887.0,0.092,6.48
60280.0,-15.0,-605982.0,0.067,6.48
60285.0,-8.0,-605802.0,0.075,6.48
60291.0,-215.0,-605367.0,-0.017,6.48
60296.0,95.0,-605294.0,0.008,6.72
60301.0,-118.0,-604788.0,0.033,6.48
60306.0,-622.0,-604417.0,0.017,6.23
60311.0,-224.0,-604888.0,0.075,6.48
60316.0,-13.0,-604970.0,0.025,6.72
60321.0,-157.0,-604821.0,0.075,6.72
60327.0,-225.0,-604534.0,0.058,6.23
60333.0,-264.0,-604358.0,0.058,6.96
60338.0,-188.0,-604435.0,-0.025,6.23
60343.0,-202.0,-604396.0,0.075,6.23
60348.0,-337.0,-604554.0,0.008,6.23
60353.0,-333.0,-604785.0,0.025,6.96
60358.0,-289.0,-604448.0,0.083,6.23
60363.0,-302.0,-604268.0,0.075,6.48
60368.0,234.0,-604361.0,-0.05,6.72
60374.0,-378.0,-604468.0,0.008,6.96
60380.0,-445.0,-604242.0,0.008,6.23
60385.0,-3.0,-604179.0,0.033,6.96
60390.0,-21.0,-603986.0,-0.033,6.48
60395.0,-84.0,-603690.0,0.058,6.72
60400.0,-460.0,-603877.0,0.05,6.48
60405.0,-86.0,-603766.0,-0.017,6.72
60410.0,-1.0,-603658.0,0.042,6.72
60416.0,-477.0,-603507.0,0.058,6.48
60421.0,-237.0,-603169.0,0.042,6.72
60427.0,-20.0,-603147.0,-0.025,6.48
60431.0,-91.0,-602696.0,0.033,6.72
60437.0,-657.0,-602802.0,0.0,6.48
60442.0,-330.0,-602494.0,0.042,6.23
60447.0,194.0,-602485.0,-0.025,6.48
60452.0,-108.0,-602604.0,-0.108,6.72
60457.0,53.0,-602034.0,0.017,6.23
60463.0,89.0,-602123.0,0.05,6.48
60468.0,-77.0,-602390.0,-0.008,6.48
60473.0,-234.0,-602048.0,-0.108,6.72
60478.0,-326.0,-602053.0,-0.025,6.23
60483.0,-272.0,-602624.0,-0.05,6.48
60488.0,-425.0,-602124.0,0.025,6.23
60494.0,-253.0,-602305.0,-0.033,6.23
60499.0,45.0,-602278.0,0.1,6.48
60504.0,-92.0,-602347.0,-0.025,6.23
60509.0,-280.0,-602058.0,0.05,6.96
60514.0,-135.0,-602010.0,-0.025,6.23
60519.0,-252.0,-601887.0,-0.017,6.23
60524.0,-244.0,-601706.0,0.033,6.72
60529.0,-303.0,-601911.0,0.108,6.48
60534.0,143.0,-601278.0,-0.025,6.23
60539.0,14.0,-601372.0,0.025,6.23
60545.0,-491.0,-601267.0,0.008,6.96
60550.0,-133.0,-601224.0,0.042,6.72
60555.0,-232.0,-601050.0,0.05,6.23
60560.0,-372.0,-600993.0,0.1,6.48
60565.0,-538.0,-600714.0,-0.008,6.23
60570.0,-403.0,-600622.0,0.025,6.96
60575.0,149.0,-600817.0,-0.025,6.72
60580.0,-363.0,-600594.0,-0.008,6.48
60585.0,-492.0,-600132.0,0.025,6.48
60591.0,-184.0,-599801.0,0.017,6.48
60597.0,-278.0,-599914.0,-0.083,6.72
60602.0,-211.0,-600084.0,0.117,6.23
60606.0,82.0,-600131.0,-0.025,6.48
60611.0,-107.0,-599893.0,-0.1,6.48
60616.0,-346.0,-599892.0,0.075,6.48
60621.0,-280.0,-600093.0,-0.025,6.23
60626.0,171.0,-599753.0,0.05,6.96
60632.0,-114.0,-599710.0,0.1,6.23
60637.0,-846.0,-599970.0,-0.017,6.23
60643.0,-411.0,-599880.0,0.033,6.96
60647.0,-298.0,-599983.0,-0.017,6.72
60653.0,-232.0,-599903.0,0.05,6.48
60658.0,-161.0,-599877.0,-0.017,6.48
60662.0,-30.0,-599860.0,0.025,6.48
60668.0,-26.0,-599164.0,0.025,6.48
60674.0,-393.0,-599314.0,0.025,6.96
60679.0,-140.0,-599267.0,0.017,6.48
60684.0,-316.0,-598985.0,0.083,6.48
60689.0,-473.0,-598764.0,-0.033,6.72
60694.0,-271.0,-598607.0,0.05,6.23
60700.0,-309.0,-598801.0,0.017,6.96
60705.0,-256.0,-598289.0,0.0,6.96
60709.0,-425.0,-598432.0,0.025,6.23
60716.0,-203.0,-598170.0,0.05,6.23
60720.0,-276.0,-598095.0,0.017,6.48
60726.0,-310.0,-598124.0,0.058,6.48
60731.0,196.0,-598020.0,0.0,6.48
60736.0,-77.0,-597777.0,0.0,7.21
60741.0,-219.0,-598442.0,-0.117,6.72
60746.0,-563.0,-598170.0,0.0,6.96
60751.0,-136.0,-598237.0,-0.125,6.72
60756.0,-20.0,-597924.0,0.033,6.48
60762.0,-547.0,-597824.0,0.2,6.48
60767.0,-76.0,-597725.0,0.075,6.48
60772.0,-328.0,-597619.0,-0.042,6.48
60777.0,19.0,-597701.0,0.025,6.23
60782.0,-332.0,-597662.0,0.017,6.96
60787.0,-460.0,-597218.0,0.05,6.72
60793.0,-325.0,-597146.0,0.117,6.72
60797.0,-188.0,-597359.0,0.083,6.48
60804.0,-166.0,-597193.0,0.075,6.48
60809.0,-3.0,-596865.0,0.067,6.23
60813.0,128.0,-596728.0,-0.042,6.96
60819.0,-566.0,-596800.0,-0.025,6.23
60824.0,-607.0,-596744.0,0.0,6.23
60829.0,182.0,-596769.0,-0.092,6.48
60834.0,-390.0,-596557.0,0.133,6.23
60839.0,-473.0,-596255.0,0.025,6.48
60845.0,-368.0,-596122.0,0.075,7.45
60851.0,-174.0,-596004.0,0.017,6.23
60856.0,-557.0,-596430.0,0.025,6.48
60860.0,220.0,-596439.0,0.075,6.48
60866.0,-108.0,-595643.0,0.042,6.23
60870.0,-71.0,-596086.0,-0.017,6.48
60875.0,-99.0,-595991.0,0.042,6.48
60881.0,-451.0,-595745.0,-0.008,5.25
60887.0,-224.0,-595824.0,0.075,6.48
60892.0,-136.0,-595969.0,0.033,6.48
60897.0,-34.0,-595957.0,-0.017,6.96
60902.0,41.0,-595602.0,0.058,6.48
60907.0,-319.0,-595797.0,-0.05,6.48
60912.0,-179.0,-595711.0,0.008,6.96
60917.0,104.0,-595464.0,-0.05,6.48
60922.0,-110.0,-595415.0,0.033,6.23
60929.0,-502.0,-595095.0,0.025,5.99
60933.0,-111.0,-594966.0,0.075,6.72
60938.0,83.0,-595085.0,0.025,6.48
60944.0,-261.0,-594983.0,0.0,6.72
60949.0,-218.0,-594930.0,-0.025,6.48
60954.0,-196.0,-594751.0,0.042,6.48
60959.0,44.0,-594825.0,0.017,6.72
60964.0,101.0,-594522.0,0.042,6.23
60969.0,-305.0,-594483.0,0.05,6.96
60975.0,43.0,-594383.0,0.033,6.23
60980.0,-20.0,-594276.0,-0.008,7.21
60986.0,-682.0,-594422.0,0.1,6.23
60991.0,-230.0,-594422.0,0.008,6.48
60996.0,-97.0,-594521.0,0.0,6.96
61001.0,-467.0,-593908.0,-0.05,6.48
61006.0,-535.0,-594234.0,0.025,7.21
61011.0,-58.0,-593955.0,0.025,6.23
61017.0,134.0,-594128.0,-0.042,6.72
61023.0,-310.0,-594096.0,0.05,6.48
61027.0,-105.0,-593835.0,0.042,6.72
61032.0,-29.0,-593636.0,0.042,6.48
61038.0,-197.0,-594264.0,0.017,6.48
61042.0,-78.0,-594075.0,-0.092,6.48
61047.0,-52.0,-593452.0,-0.033,6.23
61053.0,-42.0,-593642.0,0.0,6.72
61059.0,-313.0,-593247.0,-0.025,6.48
61064.0,-389.0,-593251.0,-0.008,6.72
61070.0,-521.0,-593131.0,0.033,6.48
61075.0,-587.0,-593449.0,0.067,6.48
61080.0,-514.0,-593388.0,-0.025,6.48
61085.0,-392.0,-593036.0,0.033,6.23
61091.0,-156.0,-593208.0,0.058,6.48
61096.0,-325.0,-592873.0,0.05,6.23
61101.0,-374.0,-592800.0,0.158,4.77
61107.0,-370.0,-592674.0,0.067,6.96
61111.0,-463.0,-592503.0,0.075,6.48
61117.0,-295.0,-592885.0,0.017,6.23
61123.0,-81.0,-592369.0,0.008,6.96
61127.0,74.0,-592102.0,0.108,6.23
61132.0,-241.0,-592069.0,0.092,6.48
61137.0,-239.0,-592221.0,-0.017,6.48
61143.0,-320.0,-591970.0,-0.008,6.23
61148.0,-628.0,-592328.0,0.033,6.72
61154.0,-328.0,-591882.0,0.1,6.72
61159.0,-91.0,-591771.0,0.017,6.48
61163.0,-126.0,-591808.0,0.1,6.48
61169.0,-184.0,-592004.0,0.075,6.48
61173.0,-409.0,-591865.0,0.083,6.23
61179.0,-125.0,-591381.0,0.008,6.72
61186.0,-127.0,-591103.0,-0.008,6.72
61190.0,-448.0,-591192.0,0.083,6.48
61195.0,-411.0,-591611.0,0.008,6.48
61200.0,33.0,-591521.0,0.025,7.7
61205.0,-126.0,-591328.0,-0.067,6.96
61211.0,-196.0,-591142.0,0.0,6.23
61216.0,46.0,-591458.0,0.067,6.23
61221.0,-3.0,-591417.0,0.033,8.19
61227.0,-47.0,-591649.0,-0.017,6.48
61233.0,-265.0,-591133.0,0.058,6.48
61238.0,29.0,-591231.0,-0.075,6.48
61243.0,-230.0,-590640.0,0.033,6.48
61248.0,-136.0,-590778.0,0.067,6.96
61254.0,-152.0,-590638.0,0.025,6.96
61258.0,-39.0,-590541.0,-0.025,7.21
61263.0,-152.0,-590411.0,0.017,6.96
61270.0,-366.0,-590591.0,-0.033,6.96
61275.0,-411.0,-590350.0,0.042,6.23
61280.0,-346.0,-590266.0,-0.017,6.48
61285.0,72.0,-589884.0,0.092,6.96
61290.0,-169.0,-589665.0,0.008,6.48
61295.0,-353.0,-590225.0,0.092,6.96
61301.0,-213.0,-589713.0,-0.05,6.23
61307.0,209.0,-589985.0,0.067,6.72
61312.0,-116.0,-589980.0,-0.008,6.96
61318.0,-224.0,-589536.0,0.05,6.48
61323.0,-230.0,-589502.0,-0.067,6.48
61328.0,-146.0,-589465.0,0.058,6.48
61333.0,-303.0,-589256.0,0.05,6.48
61339.0,-577.0,-589432.0,0.05,6.48
61344.0,-427.0,-589609.0,0.108,6.23
61348.0,-332.0,-589384.0,0.1,6.72
61355.0,-236.0,-589250.0,0.017,6.48
61360.0,282.0,-589567.0,0.025,6.23
61365.0,7.0,-588828.0,0.067,6.96
61370.0,-233.0,-589164.0,0.025,6.23
61375.0,-239.0,-589307.0,0.05,6.48
61380.0,-82.0,-588966.0,-0.033,6.48
61385.0,-86.0,-588770.0,0.033,6.48
61390.0,-132.0,-588853.0,0.033,6.23
61395.0,67.0,-588612.0,0.0,6.48
61401.0,-161.0,-588582.0,0.008,6.48
61406.0,-298.0,-588653.0,0.058,6.72
61411.0,-135.0,-588071.0,0.025,6.96
61417.0,-439.0,-588355.0,-0.008,6.48
61422.0,-369.0,-587934.0,0.042,6.48
61427.0,-170.0,-588163.0,0.033,6.48
61432.0,-134.0,-588045.0,0.092,6.23
61437.0,-186.0,-587934.0,-0.008,6.48
61443.0,-447.0,-588203.0,0.033,6.48
61448.0,-11.0,-588277.0,0.075,6.96
61453.0,-245.0,-588030.0,0.008,6.48
61458.0,-114.0,-587681.0,-0.008,6.48
61464.0,-36.0,-587839.0,0.125,6.23
61469.0,-40.0,-587744.0,0.033,6.48
61473.0,-201.0,-587937.0,-0.025,6.23
61479.0,-177.0,-587527.0,0.042,6.48
61484.0,24.0,-587552.0,-0.008,6.48
61490.0,-41.0,-587480.0,0.017,6.23
61495.0,-261.0,-587143.0,0.092,6.23
61499.0,-408.0,-587372.0,0.05,6.48
61505.0,-22.0,-586984.0,-0.017,6.48
61510.0,-250.0,-587149.0,0.067,6.48
61515.0,-271.0,-587358.0,-0.042,6.48
61520.0,-331.0,-587244.0,0.033,6.48
61526.0,73.0,-586885.0,-0.058,6.23
61531.0,-158.0,-586920.0,0.033,6.72
61536.0,-390.0,-586380.0,0.083,6.96
61541.0,-96.0,-586365.0,-0.058,6.48
61546.0,-67.0,-586988.0,-0.075,6.96
61552.0,-327.0,-586656.0,-0.008,6.96
61557.0,63.0,-586437.0,0.017,6.23
61561.0,178.0,-586650.0,0.008,6.48
61568.0,-356.0,-586706.0,0.033,6.48
61573.0,-206.0,-586523.0,0.058,6.23
61578.0,-65.0,-586470.0,0.075,6.48
61583.0,-303.0,-586404.0,-0.008,6.23
61588.0,-151.0,-586485.0,-0.008,6.23
61593.0,-394.0,-586334.0,0.05,6.48
61598.0,-212.0,-586144.0,0.0,6.96
61603.0,-434.0,-586171.0,0.125,6.23
61608.0,-287.0,-586650.0,0.0,6.72
61614.0,-241.0,-586008.0,-0.008,6.48
61620.0,-279.0,-585957.0,0.175,6.48
61624.0,-282.0,-585820.0,0.042,6.72
61630.0,-4.0,-585562.0,0.033,6.96
61635.0,-614.0,-585513.0,-0.033,6.72
61640.0,-651.0,-585211.0,0.017,6.72
61645.0,-35.0,-585749.0,0.008,6.23
61650.0,259.0,-585890.0,0.058,6.48
61656.0,34.0,-585183.0,0.067,6.23
61662.0,-76.0,-585101.0,0.075,6.48
61667.0,-192.0,-584826.0,0.017,6.48
61671.0,-423.0,-584757.0,0.05,6.23
61677.0,-85.0,-584989.0,0.1,6.48
61682.0,-249.0,-585118.0,0.042,6.48
61687.0,-424.0,-584975.0,0.058,6.23
61692.0,-324.0,-584693.0,0.008,6.48
61698.0,-206.0,-584736.0,0.025,6.48
61703.0,-99.0,-584599.0,0.033,6.72
61708.0,-417.0,-584877.0,0.058,6.23
61713.0,-265.0,-584720.0,0.017,6.48
61718.0,-320.0,-584565.0,0.008,6.96
61724.0,-160.0,-584343.0,0.033,6.96
61729.0,-366.0,-584304.0,0.1,6.23
61733.0,-311.0,-584257.0,-0.092,6.72
61740.0,-345.0,-584309.0,0.0,6.48
61745.0,-461.0,-584232.0,-0.033,6.23
61750.0,-320.0,-584093.0,-0.017,6.23
61755.0,-314.0,-583927.0,-0.008,6.72
61760.0,-132.0,-583796.0,-0.042,6.23
61765.0,-267.0,-583481.0,0.008,6.48
61770.0,-619.0,-583760.0,0.058,6.72
61775.0,-702.0,-583781.0,-0.067,6.48
61780.0,-217.0,-583617.0,0.05,6.23
61786.0,-429.0,-583386.0,0.008,6.23
61790.0,-114.0,-583697.0,0.008,6.48
61796.0,-346.0,-583365.0,0.033,6.48
61801.0,-470.0,-583340.0,0.0,6.96
61806.0,-503.0,-583377.0,0.008,6.96
61811.0,-195.0,-583541.0,0.033,6.48
61816.0,-405.0,-583410.0,-0.067,7.21
61821.0,-250.0,-583225.0,-0.042,6.23
61828.0,-434.0,-583135.0,0.0,6.72
61833.0,26.0,-583222.0,0.05,6.48
61838.0,-67.0,-582752.0,0.067,6.48
61843.0,-101.0,-583038.0,0.008,6.23
61848.0,-149.0,-582981.0,-0.017,6.48
61853.0,202.0,-582774.0,-0.025,6.23
61858.0,-96.0,-583182.0,-0.058,6.48
61864.0,-100.0,-583145.0,0.05,6.96
61869.0,-63.0,-582652.0,0.042,6.23
61875.0,-501.0,-582470.0,0.067,6.72
61880.0,-49.0,-582559.0,0.025,6.23
61884.0,-118.0,-582368.0,-0.067,6.23
61890.0,-488.0,-582440.0,0.017,6.96
61895.0,-152.0,-582319.0,0.008,6.48
61900.0,-83.0,-582518.0,0.1,6.23
61905.0,-437.0,-582194.0,0.008,6.96
61911.0,-103.0,-581967.0,-0.025,6.48
61916.0,-384.0,-582176.0,-0.017,6.48
61921.0,44.0,-582054.0,-0.017,6.48
61926.0,-72.0,-581855.0,-0.008,6.23
61932.0,-157.0,-581725.0,0.025,6.48
61936.0,-514.0,-581442.0,-0.05,6.23
61941.0,-16.0,-581891.0,0.017,6.48
61946.0,-183.0,-581455.0,-0.025,6.23
