time_ms,p1,p2,f3,f4
234254.0,-100.0,-601301.0,0.058,6.48
234259.0,-65.0,-601016.0,0.142,6.48
234264.0,-43.0,-601038.0,0.033,6.23
234270.0,143.0,-600562.0,0.008,6.48
234275.0,-347.0,-600467.0,0.067,6.48
234280.0,4.0,-600694.0,0.092,6.48
234286.0,236.0,-600102.0,-0.008,6.48
234291.0,198.0,-599821.0,-0.05,6.48
234296.0,27.0,-599824.0,-0.042,6.48
234301.0,291.0,-599794.0,0.0,6.48
234307.0,-271.0,-599604.0,-0.008,6.23
234312.0,-402.0,-599463.0,0.158,6.96
234317.0,8.0,-599233.0,0.033,6.48
234323.0,104.0,-598873.0,-0.017,6.23
234329.0,-206.0,-598666.0,-0.075,6.23
234334.0,-105.0,-598625.0,-0.083,6.23
234339.0,31.0,-598835.0,0.158,6.72
234345.0,57.0,-598419.0,-0.008,6.23
234350.0,16.0,-598622.0,0.017,6.72
234355.0,48.0,-598472.0,0.033,6.48
234361.0,150.0,-598572.0,0.0,6.48
234366.0,-112.0,-598597.0,0.0,6.23
234371.0,-27.0,-598282.0,0.017,6.23
234377.0,-25.0,-598288.0,-0.083,6.23
234382.0,147.0,-598129.0,-0.125,6.48
234387.0,-58.0,-598050.0,0.067,6.48
234392.0,-4.0,-597866.0,0.133,7.21
234397.0,380.0,-597729.0,0.058,6.48
234402.0,599.0,-597744.0,0.033,6.96
234408.0,99.0,-598042.0,-0.017,6.48
234414.0,-93.0,-597368.0,-0.058,6.48
234419.0,-112.0,-597417.0,0.158,6.23
234424.0,-171.0,-597083.0,0.058,6.96
234430.0,123.0,-596989.0,-0.008,6.96
234435.0,85.0,-596852.0,0.108,6.48
234439.0,138.0,-596797.0,0.083,6.23
234445.0,-372.0,-596775.0,0.0,6.23
234450.0,120.0,-596830.0,0.058,6.23
234456.0,295.0,-596271.0,0.025,6.48
234461.0,-185.0,-596265.0,-0.083,6.23
234467.0,29.0,-596336.0,-0.033,6.23
234471.0,-86.0,-595763.0,-0.025,6.23
234477.0,-96.0,-594977.0,-0.067,6.23
234482.0,94.0,-594964.0,0.05,6.72
234486.0,39.0,-594797.0,0.05,6.48
234492.0,-15.0,-594745.0,0.017,6.23
234498.0,45.0,-594298.0,0.108,6.23
234503.0,-242.0,-594281.0,-0.033,6.23
234508.0,-130.0,-594009.0,0.067,6.96
234514.0,142.0,-594082.0,0.05,5.74
234518.0,363.0,-594365.0,0.033,6.23
234524.0,-23.0,-594035.0,-0.017,6.48
234529.0,97.0,-594160.0,0.033,6.72
234534.0,152.0,-594451.0,0.008,6.48
234540.0,48.0,-594311.0,0.017,6.23
234545.0,84.0,-594018.0,0.092,6.48
234550.0,-89.0,-594463.0,0.083,6.23
234555.0,-197.0,-594279.0,0.05,6.23
234561.0,373.0,-594234.0,0.108,6.96
234565.0,310.0,-594441.0,-0.042,6.72
234571.0,8.0,-593871.0,-0.142,6.72
234576.0,182.0,-594063.0,-0.017,6.23
234583.0,190.0,-593926.0,0.092,6.96
234587.0,-87.0,-593523.0,0.0,6.48
234593.0,-191.0,-593433.0,-0.108,6.23
234598.0,-11.0,-593358.0,-0.025,6.72
234603.0,102.0,-593031.0,0.008,6.48
234608.0,-232.0,-593173.0,0.058,6.96
234613.0,36.0,-593258.0,-0.008,6.72
234618.0,63.0,-593241.0,-0.092,6.48
234624.0,147.0,-592593.0,0.033,6.23
234630.0,41.0,-592592.0,0.05,6.72
234634.0,120.0,-593067.0,0.05,6.72
234640.0,66.0,-592831.0,0.033,6.48
234645.0,-122.0,-592694.0,0.025,6.96
234650.0,-17.0,-592347.0,-0.058,6.72
234655.0,-25.0,-592585.0,-0.017,6.48
234660.0,-171.0,-592580.0,0.092,6.72
234665.0,-248.0,-592823.0,-0.025,6.72
234672.0,172.0,-592759.0,0.017,6.72
234677.0,-360.0,-592212.0,0.008,6.48
234681.0,49.0,-592499.0,0.067,7.21
234687.0,395.0,-592247.0,0.075,6.48
234692.0,471.0,-592136.0,-0.033,6.23
234697.0,134.0,-592027.0,0.133,6.23
234702.0,-75.0,-591589.0,0.042,6.23
234707.0,-13.0,-591392.0,0.017,6.23
234713.0,92.0,-591065.0,0.075,5.74
234718.0,214.0,-591229.0,0.008,6.23
234723.0,150.0,-591372.0,0.0,6.72
234728.0,163.0,-590903.0,-0.017,6.23
234734.0,-363.0,-590963.0,-0.067,6.48
234739.0,-101.0,-590892.0,0.058,6.23
234743.0,-140.0,-590941.0,0.092,6.72
234749.0,-118.0,-591103.0,0.058,6.48
234755.0,86.0,-590992.0,0.025,6.23
234760.0,3.0,-590693.0,0.017,5.99
234765.0,107.0,-590939.0,-0.042,6.23
234771.0,-317.0,-590686.0,-0.033,5.01
234775.0,-402.0,-590775.0,-0.108,6.96
234780.0,159.0,-590279.0,0.042,4.52
234786.0,101.0,-590474.0,-0.025,6.48
234790.0,46.0,-589989.0,0.075,6.23
234797.0,56.0,-589997.0,0.1,6.23
234802.0,-34.0,-590252.0,0.042,6.48
234807.0,53.0,-589941.0,0.125,6.23
234812.0,139.0,-590093.0,0.008,6.23
234817.0,123.0,-589866.0,0.025,6.96
234822.0,102.0,-589741.0,0.158,6.48
234828.0,34.0,-589189.0,0.017,6.72
234833.0,-134.0,-589234.0,-0.025,6.72
234838.0,29.0,-589769.0,-0.075,6.23
234844.0,9.0,-589311.0,-0.017,6.48
234849.0,-197.0,-589196.0,-0.008,6.23
234854.0,-26.0,-589159.0,0.025,6.72
234859.0,-348.0,-589163.0,-0.017,6.48
234864.0,-22.0,-589306.0,0.042,6.96
234869.0,81.0,-588931.0,0.025,6.96
234874.0,-8.0,-588988.0,-0.05,6.23
234880.0,-316.0,-588773.0,0.008,6.23
234885.0,31.0,-589295.0,0.033,6.48
234890.0,29.0,-589110.0,0.142,6.23
234895.0,105.0,-588279.0,-0.008,6.96
234900.0,62.0,-588661.0,0.042,6.48
234905.0,106.0,-588530.0,0.1,6.72
234910.0,84.0,-588013.0,0.05,6.48
234915.0,-391.0,-588183.0,-0.017,6.23
234921.0,101.0,-588342.0,0.025,6.72
234927.0,71.0,-587663.0,0.025,6.48
234932.0,2.0,-587795.0,0.05,6.23
234937.0,-82.0,-587650.0,0.0,6.48
234942.0,2.0,-587373.0,0.05,6.48
234947.0,199.0,-587507.0,-0.067,6.48
234952.0,-229.0,-587510.0,0.033,6.96
234957.0,-113.0,-587273.0,-0.05,6.48
234962.0,48.0,-586883.0,-0.017,6.48
234969.0,256.0,-587062.0,0.025,6.23
234974.0,-162.0,-587065.0,-0.025,6.96
234979.0,-143.0,-587223.0,0.117,6.48
234984.0,156.0,-587170.0,0.092,6.48
234989.0,32.0,-587355.0,0.0,6.48
234994.0,5.0,-586859.0,0.092,6.23
234999.0,259.0,-586668.0,0.042,6.48
235004.0,-223.0,-586817.0,0.017,6.23
235010.0,-92.0,-586599.0,0.05,6.48
235015.0,216.0,-586600.0,-0.008,6.48
235020.0,112.0,-586723.0,-0.017,6.23
235026.0,129.0,-586631.0,0.092,6.96
235031.0,-7.0,-586276.0,-0.017,6.48
235036.0,179.0,-585831.0,0.017,6.48
235041.0,426.0,-586139.0,0.05,6.72
235046.0,301.0,-585982.0,0.017,6.72
235052.0,-49.0,-585849.0,0.033,6.48
235057.0,22.0,-585875.0,0.058,6.72
235062.0,-166.0,-585730.0,0.033,6.48
235067.0,-166.0,-585809.0,0.042,6.23
235072.0,391.0,-585601.0,-0.008,6.23
235077.0,45.0,-585646.0,0.0,6.48
235082.0,-277.0,-585287.0,0.033,6.48
235088.0,-192.0,-585519.0,-0.008,6.48
235094.0,-134.0,-585330.0,0.067,6.48
235099.0,322.0,-585203.0,0.092,6.48
235104.0,-61.0,-585267.0,0.033,6.96
235109.0,-251.0,-585190.0,0.033,6.72
235114.0,-475.0,-585195.0,0.058,6.48
235119.0,-342.0,-584991.0,0.0,6.48
235124.0,-13.0,-584968.0,0.15,6.48
235130.0,235.0,-584728.0,0.067,6.48
235136.0,-48.0,-584744.0,0.108,6.72
235140.0,-143.0,-584439.0,0.1,6.48
235146.0,-63.0,-584455.0,0.042,6.72
235151.0,-248.0,-584561.0,0.067,6.48
235156.0,-123.0,-584482.0,0.083,6.23
235161.0,-157.0,-584069.0,-0.008,6.23
235166.0,-244.0,-584095.0,-0.008,6.96
235171.0,-135.0,-583806.0,0.058,6.23
235176.0,39.0,-584034.0,-0.067,6.23
235183.0,-104.0,-583978.0,0.025,6.48
235187.0,-115.0,-583899.0,0.058,6.48
235193.0,-193.0,-584085.0,0.017,6.48
235198.0,-220.0,-583677.0,0.067,6.48
235203.0,33.0,-583942.0,0.058,6.23
235208.0,-35.0,-583326.0,0.083,6.23
235213.0,30.0,-583672.0,-0.033,6.48
235218.0,21.0,-583481.0,-0.033,6.23
235225.0,-127.0,-583443.0,-0.008,6.48
235230.0,-230.0,-583387.0,0.058,6.48
235234.0,-51.0,-583150.0,0.042,6.48
235240.0,27.0,-583553.0,0.1,6.48
235245.0,-186.0,-582957.0,-0.033,6.48
235249.0,-425.0,-582672.0,-0.033,6.48
235255.0,-77.0,-582940.0,-0.05,6.72
235260.0,-142.0,-582718.0,0.075,6.23
235266.0,223.0,-582579.0,0.05,6.48
235271.0,85.0,-582829.0,0.075,6.48
235276.0,164.0,-582683.0,0.025,6.23
235281.0,-295.0,-582622.0,-0.008,6.96
235287.0,537.0,-582290.0,0.067,6.72
235292.0,200.0,-582422.0,0.067,6.23
235296.0,-373.0,-582333.0,0.133,6.96
235302.0,-75.0,-582287.0,-0.008,6.48
235308.0,-114.0,-582231.0,-0.05,6.23
235313.0,-21.0,-582350.0,0.017,6.23
235318.0,35.0,-581738.0,0.067,6.72
235323.0,-134.0,-581874.0,0.025,6.48
235328.0,-127.0,-581837.0,0.042,6.23
235333.0,-223.0,-581774.0,-0.017,6.48
235338.0,226.0,-581434.0,0.008,6.48
235343.0,-167.0,-581729.0,-0.033,6.23
235350.0,247.0,-581415.0,0.008,6.48
235355.0,-44.0,-581481.0,-0.042,6.72
235360.0,13.0,-581380.0,0.083,6.48
235365.0,169.0,-581238.0,-0.017,6.48
235370.0,308.0,-581112.0,-0.025,6.48
235375.0,-471.0,-581111.0,-0.017,6.72
235381.0,-275.0,-581197.0,0.067,6.23
235386.0,31.0,-580941.0,0.008,6.48
235392.0,-176.0,-581110.0,0.017,6.23
235397.0,104.0,-580377.0,0.033,6.72
235403.0,68.0,-581049.0,0.025,6.48
235407.0,137.0,-580822.0,0.2,6.23
235412.0,9.0,-580321.0,0.0,6.72
235418.0,187.0,-580509.0,0.05,6.48
235422.0,366.0,-580560.0,0.042,6.96
235428.0,-246.0,-580283.0,-0.042,6.48
235433.0,-130.0,-580251.0,0.1,6.96
235439.0,-163.0,-580246.0,0.083,6.48
235444.0,-221.0,-580391.0,0.067,6.48
235450.0,-229.0,-580083.0,0.008,6.23
235455.0,184.0,-579803.0,0.092,6.72
235459.0,-147.0,-579748.0,0.033,6.48
235465.0,-37.0,-579992.0,0.05,6.23
235471.0,-13.0,-579340.0,-0.058,6.96
235475.0,4.0,-579225.0,-0.083,6.72
235481.0,-156.0,-579392.0,0.058,6.48
235487.0,66.0,-579524.0,-0.017,6.72
235492.0,-75.0,-579407.0,0.05,6.48
235497.0,223.0,-579502.0,0.083,6.96
235502.0,247.0,-579356.0,0.117,6.23
235507.0,190.0,-579185.0,0.042,6.96
235512.0,-218.0,-579222.0,0.125,6.48
235518.0,190.0,-579380.0,0.0,6.23
235523.0,207.0,-579475.0,0.05,6.23
235528.0,-11.0,-579094.0,-0.017,6.96
235534.0,-127.0,-578942.0,0.117,6.48
235539.0,-56.0,-579001.0,0.017,6.23
235544.0,174.0,-578936.0,0.05,6.48
235549.0,82.0,-578664.0,0.05,6.48
235554.0,-193.0,-578301.0,0.008,6.23
235559.0,-92.0,-578472.0,0.0,6.23
235565.0,-116.0,-578646.0,0.025,6.48
235570.0,127.0,-578635.0,0.008,6.72
235575.0,-97.0,-578254.0,-0.075,6.23
235581.0,197.0,-577934.0,-0.008,6.23
235585.0,162.0,-577897.0,0.133,6.23
235590.0,-42.0,-577982.0,-0.042,6.48
235596.0,-24.0,-577724.0,0.05,6.48
235601.0,-11.0,-577917.0,0.033,6.48
235607.0,123.0,-577840.0,-0.008,6.96
235612.0,-137.0,-578176.0,-0.025,6.48
235617.0,212.0,-577701.0,-0.05,6.48
235622.0,-122.0,-577494.0,0.042,6.72
235628.0,-164.0,-577598.0,0.075,7.94
235632.0,-73.0,-577615.0,-0.008,6.23
235637.0,24.0,-577380.0,0.008,6.72
235643.0,108.0,-577564.0,0.058,6.23
235648.0,87.0,-577599.0,0.1,6.48
235654.0,11.0,-577519.0,-0.092,6.48
235659.0,119.0,-577361.0,0.033,6.48
235665.0,-267.0,-577041.0,0.008,6.48
235670.0,128.0,-577208.0,0.0,6.48
235675.0,-68.0,-577050.0,0.017,6.96
235681.0,-156.0,-576988.0,0.0,6.23
235686.0,-96.0,-576572.0,0.108,6.23
235692.0,119.0,-576735.0,0.108,6.48
235698.0,-137.0,-576231.0,0.042,6.48
235703.0,-9.0,-576891.0,0.042,6.23
235709.0,-159.0,-576483.0,0.042,6.48
235713.0,52.0,-576442.0,-0.017,6.96
235719.0,-86.0,-576454.0,0.0,6.48
235725.0,86.0,-576298.0,0.008,6.48
235729.0,-55.0,-576259.0,0.042,6.48
235735.0,-24.0,-576076.0,0.042,6.96
235740.0,-208.0,-575998.0,0.067,6.23
235745.0,155.0,-575807.0,-0.033,6.48
235751.0,-81.0,-576079.0,0.058,7.21
235756.0,-293.0,-575715.0,0.058,6.48
235762.0,55.0,-575921.0,0.025,6.23
235766.0,86.0,-575926.0,-0.033,7.45
235772.0,-154.0,-575688.0,-0.008,6.23
235779.0,-260.0,-575688.0,0.067,6.48
235784.0,-138.0,-575787.0,0.033,6.23
235788.0,103.0,-575640.0,0.092,6.96
235794.0,-9.0,-575196.0,0.058,6.48
235799.0,187.0,-575387.0,0.092,6.48
235804.0,4.0,-575198.0,0.1,6.96
235809.0,-170.0,-575448.0,0.025,6.23
235815.0,-144.0,-575156.0,0.067,6.23
235821.0,-131.0,-575213.0,-0.017,6.23
235826.0,-325.0,-575135.0,0.033,6.72
235832.0,-127.0,-574895.0,0.025,6.23
235837.0,151.0,-575015.0,0.017,6.23
235842.0,-30.0,-574864.0,0.0,6.48
235848.0,-88.0,-575016.0,0.017,6.72
235853.0,0.0,-574562.0,0.058,6.48
235858.0,-352.0,-574615.0,0.042,6.48
235864.0,-317.0,-574668.0,-0.092,6.23
235869.0,-447.0,-574412.0,0.067,5.5
235875.0,-17.0,-574364.0,0.025,6.96
235880.0,442.0,-574003.0,0.033,6.48
235885.0,-160.0,-574589.0,0.075,6.48
235891.0,-90.0,-574491.0,0.05,6.96
235896.0,-12.0,-574102.0,0.017,6.48
235901.0,97.0,-573841.0,0.142,6.23
235907.0,41.0,-573871.0,-0.042,6.72
235912.0,171.0,-573760.0,-0.05,6.96
235917.0,16.0,-573961.0,0.05,6.72
235922.0,-226.0,-573823.0,-0.008,6.96
235928.0,16.0,-573655.0,0.033,6.48
235933.0,-119.0,-573572.0,-0.017,6.23
235938.0,-284.0,-573532.0,0.083,6.72
235943.0,-4.0,-573528.0,-0.008,6.23
235949.0,123.0,-573235.0,0.0,7.21
235954.0,264.0,-573493.0,-0.017,6.23
235960.0,-404.0,-573357.0,0.033,6.23
235965.0,256.0,-573238.0,0.033,6.48
235970.0,163.0,-573133.0,0.117,6.48
235975.0,-201.0,-573107.0,-0.008,6.23
235980.0,-3.0,-572982.0,-0.033,6.48
235985.0,-30.0,-573189.0,0.108,6.72
235992.0,26.0,-572917.0,0.017,6.96
235997.0,6.0,-572622.0,0.15,6.48
236001.0,133.0,-572877.0,0.092,6.48
236007.0,-141.0,-572729.0,0.05,5.99
236012.0,-185.0,-572708.0,0.033,6.96
236017.0,-354.0,-572495.0,-0.067,6.96
236022.0,-124.0,-572443.0,0.067,6.23
236027.0,-556.0,-572012.0,0.117,6.96
236033.0,-155.0,-572311.0,0.008,6.48
236039.0,197.0,-572559.0,-0.075,6.48
236044.0,-43.0,-572136.0,0.075,6.48
236048.0,-258.0,-571953.0,0.0,6.96
236054.0,-262.0,-572147.0,-0.008,6.96
236059.0,-192.0,-572018.0,0.067,6.96
236064.0,119.0,-571965.0,-0.042,6.72
236069.0,79.0,-572143.0,0.033,6.23
236076.0,149.0,-571973.0,0.042,6.23
236081.0,-237.0,-571658.0,0.0,6.72
236086.0,-170.0,-571781.0,-0.017,6.23
236091.0,-26.0,-571553.0,-0.067,6.48
236097.0,174.0,-571556.0,0.033,6.48
236101.0,391.0,-571311.0,0.008,6.96
236107.0,-113.0,-571471.0,0.092,6.48
236112.0,-131.0,-571394.0,-0.008,6.23
236118.0,-130.0,-571211.0,0.175,6.48
236123.0,-140.0,-571291.0,-0.008,6.23
236128.0,190.0,-571204.0,0.075,6.48
236133.0,263.0,-571099.0,0.117,6.48
236139.0,39.0,-570861.0,0.033,6.48
236144.0,-353.0,-570874.0,0.075,6.23
236149.0,-262.0,-570791.0,-0.033,6.48
236154.0,-96.0,-571211.0,0.075,6.48
236161.0,-310.0,-570815.0,-0.117,6.96
236166.0,20.0,-570828.0,0.05,6.23
236170.0,31.0,-570877.0,0.108,6.72
236176.0,-273.0,-570847.0,0.025,6.48
236181.0,-29.0,-570798.0,-0.083,6.23
236186.0,-272.0,-570323.0,0.05,6.23
236191.0,-70.0,-570475.0,-0.008,6.23
236196.0,88.0,-570190.0,0.0,6.23
236201.0,-185.0,-570537.0,0.033,6.72
236208.0,31.0,-569971.0,0.017,6.23
236213.0,375.0,-570240.0,0.092,6.23
236217.0,302.0,-570289.0,0.158,6.48
236223.0,564.0,-569959.0,-0.05,6.23
236228.0,-56.0,-569890.0,-0.067,6.23
236233.0,-241.0,-569827.0,0.083,6.96
236238.0,101.0,-569483.0,-0.017,6.96
236244.0,-323.0,-569550.0,0.017,6.48
236249.0,66.0,-569625.0,0.042,6.72
236255.0,-40.0,-569867.0,0.083,6.96
236260.0,-134.0,-569696.0,0.092,6.48
236265.0,-27.0,-569699.0,0.017,6.48
236269.0,-360.0,-569556.0,0.025,6.23
236274.0,54.0,-569283.0,-0.008,6.23
236280.0,-29.0,-569363.0,0.008,6.48
236285.0,-25.0,-569314.0,0.05,6.72
236291.0,221.0,-569319.0,-0.017,6.23
236296.0,-172.0,-568971.0,0.017,6.48
236301.0,-204.0,-569049.0,-0.017,6.48
236307.0,-56.0,-569062.0,-0.017,6.48
236311.0,37.0,-569181.0,0.0,6.23
236317.0,213.0,-568721.0,0.05,6.23
236322.0,45.0,-568498.0,0.042,6.23
236327.0,-420.0,-568557.0,0.033,8.19
236333.0,0.0,-568231.0,0.125,6.96
236338.0,-74.0,-568550.0,0.017,6.96
236343.0,103.0,-568641.0,0.058,6.96
236348.0,-115.0,-568467.0,0.042,6.48
236354.0,-247.0,-568428.0,0.033,6.72
236358.0,-18.0,-568661.0,0.142,6.48
236363.0,151.0,-568292.0,0.05,6.72
236368.0,237.0,-568303.0,0.042,6.23
236374.0,-32.0,-568037.0,0.008,6.23
236379.0,36.0,-567836.0,0.033,6.23
236384.0,162.0,-567941.0,0.017,6.72
236390.0,211.0,-567889.0,-0.017,6.72
236395.0,159.0,-567812.0,-0.008,6.48
236400.0,39.0,-568135.0,-0.025,6.48
236405.0,36.0,-568079.0,-0.042,6.48
236410.0,-234.0,-567986.0,0.058,6.96
236416.0,-140.0,-567353.0,0.067,6.23
236421.0,-249.0,-567259.0,0.058,8.19
236426.0,-13.0,-567850.0,0.008,6.96
236431.0,-417.0,-567365.0,0.058,6.23
236437.0,-500.0,-567355.0,0.0,6.23
236442.0,14.0,-567404.0,0.092,6.48
236447.0,-394.0,-567037.0,-0.008,6.23
236452.0,-361.0,-567449.0,0.008,6.48
236457.0,4.0,-567056.0,-0.033,7.45
236463.0,72.0,-566803.0,0.0,6.23
236468.0,-13.0,-567115.0,0.067,6.48
236473.0,-91.0,-567140.0,0.058,6.48
236478.0,75.0,-566703.0,0.042,6.48
236483.0,-108.0,-566889.0,0.075,6.48
236488.0,-108.0,-566950.0,-0.025,6.48
236493.0,270.0,-566989.0,-0.067,6.72
236499.0,279.0,-566831.0,-0.025,6.72
236505.0,115.0,-566918.0,0.042,6.48
236510.0,-17.0,-566305.0,0.083,5.99
236515.0,218.0,-566539.0,0.067,6.72
236520.0,12.0,-566300.0,0.05,6.96
236525.0,-198.0,-566307.0,-0.067,6.23
236530.0,3.0,-566389.0,0.05,6.23
236535.0,-357.0,-566386.0,0.075,6.23
236541.0,83.0,-566289.0,0.108,6.48
236547.0,-24.0,-566277.0,0.067,6.96
236552.0,152.0,-566318.0,0.058,6.48
236557.0,-172.0,-565997.0,0.017,6.48
236562.0,-5.0,-565573.0,0.067,6.96
236567.0,86.0,-565862.0,0.075,6.23
236572.0,138.0,-565736.0,-0.042,6.72
236577.0,-191.0,-565558.0,0.042,6.96
236582.0,-234.0,-565671.0,0.067,6.96
236588.0,-48.0,-565496.0,0.042,6.96
236593.0,-21.0,-565516.0,0.058,6.96
236598.0,131.0,-565303.0,-0.017,6.48
236604.0,-89.0,-565262.0,0.05,6.96
236609.0,-168.0,-565236.0,0.033,6.23
236614.0,112.0,-565403.0,-0.008,6.96
236619.0,-6.0,-565692.0,0.058,6.72
236624.0,-93.0,-565116.0,-0.017,6.48
236630.0,411.0,-565475.0,0.008,6.96
236635.0,87.0,-565390.0,0.075,7.21
236640.0,134.0,-565228.0,0.017,6.96
236645.0,-347.0,-565263.0,-0.067,6.96
236651.0,-93.0,-564737.0,0.033,6.23
236656.0,212.0,-564521.0,0.1,6.23
236660.0,205.0,-564664.0,0.033,6.96
236666.0,-277.0,-564722.0,0.008,6.96
236672.0,-254.0,-564726.0,-0.017,6.72
236677.0,79.0,-564425.0,-0.033,5.99
236682.0,-101.0,-564480.0,0.025,6.48
236687.0,56.0,-564432.0,0.042,6.48
236692.0,222.0,-564633.0,0.033,6.72
236697.0,320.0,-564504.0,-0.042,6.48
236702.0,141.0,-564598.0,0.008,6.72
236707.0,-258.0,-564667.0,-0.025,6.23
236713.0,-314.0,-564217.0,0.0,6.72
236719.0,-349.0,-564497.0,0.05,6.23
236724.0,-168.0,-564204.0,0.067,6.23
236729.0,80.0,-563988.0,0.067,6.48
236734.0,-53.0,-563798.0,-0.017,6.23
236739.0,274.0,-563705.0,0.083,6.96
236745.0,-644.0,-564109.0,0.067,6.23
236750.0,-87.0,-564053.0,0.008,6.48
236754.0,-34.0,-563780.0,0.133,6.48
236761.0,-302.0,-563690.0,0.008,6.48
236766.0,-397.0,-563728.0,0.025,6.23
236771.0,132.0,-563603.0,0.067,6.48
236776.0,-314.0,-563376.0,-0.008,6.48
236781.0,-237.0,-563558.0,0.067,6.48
236786.0,204.0,-563419.0,-0.058,6.72
236791.0,-218.0,-563319.0,0.025,6.72
236796.0,-105.0,-563605.0,0.042,6.48
236802.0,-82.0,-563580.0,-0.075,6.23
236808.0,-184.0,-563360.0,0.025,6.48
236813.0,-369.0,-562956.0,0.0,6.96
236818.0,-298.0,-563221.0,0.05,6.72
236823.0,-224.0,-562909.0,0.033,6.96
236829.0,-370.0,-562735.0,-0.05,6.23
236833.0,-37.0,-563048.0,0.008,6.96
236838.0,37.0,-562737.0,0.025,7.21
236845.0,99.0,-562743.0,-0.008,6.48
236850.0,28.0,-562708.0,0.125,6.96
236855.0,-186.0,-562227.0,0.058,6.72
236860.0,-146.0,-562689.0,-0.058,6.48
236865.0,-139.0,-562562.0,0.008,6.72
236870.0,-57.0,-562213.0,0.042,6.48
236876.0,233.0,-561851.0,0.083,6.72
236881.0,66.0,-562011.0,0.033,6.48
236887.0,265.0,-562056.0,0.017,6.48
236892.0,-197.0,-562020.0,0.092,6.23
236897.0,-90.0,-561600.0,-0.092,6.48
236902.0,33.0,-561919.0,-0.017,6.23
236908.0,-449.0,-561803.0,0.05,6.48
236913.0,-432.0,-561751.0,-0.042,6.23
236917.0,5.0,-561914.0,0.05,6.96
236923.0,-259.0,-561944.0,0.042,6.96
236929.0,-214.0,-561724.0,-0.033,6.48
236934.0,-35.0,-561763.0,0.033,6.23
236939.0,-131.0,-561811.0,-0.033,6.96
236945.0,9.0,-561647.0,0.067,6.72
236949.0,164.0,-561756.0,-0.025,6.96
236955.0,310.0,-561247.0,0.058,6.72
236960.0,-156.0,-560855.0,0.017,6.72
236965.0,-167.0,-560838.0,0.083,6.48
236971.0,49.0,-561167.0,-0.033,6.96
236977.0,111.0,-561551.0,0.1,6.96
236981.0,-52.0,-561500.0,0.0,6.72
236986.0,216.0,-560947.0,0.0,6.96
236992.0,-302.0,-560909.0,0.067,6.48
236997.0,-611.0,-561004.0,-0.058,7.21
237002.0,117.0,-560983.0,0.017,6.48
237007.0,181.0,-560863.0,0.008,6.48
237012.0,204.0,-561056.0,0.075,6.48
237018.0,-187.0,-561005.0,0.142,6.96
237023.0,231.0,-560797.0,0.042,6.48
237028.0,-100.0,-560990.0,0.067,6.48
237033.0,186.0,-560871.0,0.017,6.72
237039.0,82.0,-560615.0,0.05,6.23
237043.0,21.0,-560646.0,0.067,6.96
237048.0,-17.0,-560257.0,0.017,6.96
237054.0,-471.0,-560597.0,-0.017,6.96
237060.0,-286.0,-560446.0,0.05,6.48
237064.0,101.0,-560505.0,0.042,7.21
237070.0,-37.0,-560189.0,0.033,6.48
237075.0,304.0,-560240.0,0.067,6.72
237080.0,90.0,-560087.0,0.017,6.48
237085.0,-200.0,-560383.0,-0.008,6.48
237090.0,-505.0,-559866.0,-0.033,6.23
237095.0,-9.0,-559887.0,0.058,6.23
237102.0,-289.0,-559877.0,-0.008,6.96
237106.0,-450.0,-559774.0,0.042,6.48
237112.0,-102.0,-559823.0,-0.008,6.96
237117.0,348.0,-559673.0,0.033,6.23
237122.0,433.0,-559558.0,-0.05,6.23
237127.0,10.0,-559521.0,0.1,6.23
237132.0,-6.0,-559481.0,0.05,6.48
237137.0,-149.0,-559400.0,-0.017,6.48
237143.0,-199.0,-559680.0,0.05,6.48
237149.0,165.0,-559216.0,0.025,6.23
237155.0,-163.0,-559532.0,0.008,6.48
237159.0,-260.0,-559353.0,0.042,6.96
237165.0,-82.0,-559129.0,0.033,6.72
237170.0,-276.0,-559219.0,-0.008,6.48
237176.0,186.0,-559165.0,0.058,6.23
237181.0,-211.0,-558986.0,-0.075,6.23
237187.0,-73.0,-558862.0,0.017,6.23
237193.0,17.0,-558624.0,0.033,6.48
237198.0,53.0,-558882.0,0.025,6.48
237203.0,80.0,-559007.0,0.05,6.48
237209.0,252.0,-558713.0,-0.008,6.48
237214.0,-126.0,-558609.0,0.017,6.23
237220.0,-102.0,-558515.0,0.117,6.96
237224.0,133.0,-558300.0,0.05,6.48
237231.0,-101.0,-558472.0,0.033,6.48
237237.0,-91.0,-558660.0,0.008,6.96
237242.0,297.0,-558474.0,0.017,6.23
237247.0,414.0,-558321.0,0.083,6.72
237252.0,-132.0,-558269.0,-0.008,6.48
237258.0,26.0,-558255.0,0.008,6.96
237264.0,-350.0,-558241.0,0.042,6.72
237268.0,-163.0,-558284.0,0.017,6.23
237275.0,-91.0,-558076.0,0.025,6.48
237280.0,-255.0,-558092.0,0.05,6.23
237286.0,-499.0,-557950.0,0.067,6.23
237291.0,-52.0,-557881.0,0.0,6.48
237296.0,28.0,-557705.0,-0.025,6.48
237302.0,-260.0,-557485.0,0.017,6.96
237307.0,-158.0,-557703.0,0.033,6.48
237313.0,-113.0,-557520.0,-0.108,6.96
237319.0,-57.0,-557620.0,0.042,6.96
237324.0,-333.0,-557422.0,0.058,6.96
237330.0,-75.0,-556928.0,0.017,6.48
237334.0,226.0,-557187.0,-0.033,6.96
