time_ms,p1,p2,f3,f4
58974.0,107.0,-3298357.0,0.425,7.7
58979.0,259.0,-3303481.0,0.208,7.94
58984.0,413.0,-3305938.0,0.5,7.21
58989.0,154.0,-3310951.0,0.367,7.94
58995.0,154.0,-3316311.0,0.592,7.21
59000.0,72.0,-3319550.0,0.333,7.94
59004.0,61.0,-3324905.0,0.483,7.21
59010.0,262.0,-3327554.0,0.358,7.21
59015.0,582.0,-3332995.0,0.267,7.45
59020.0,559.0,-3337843.0,0.242,8.19
59026.0,321.0,-3342479.0,0.542,7.21
59031.0,311.0,-3345034.0,0.075,7.45
59036.0,362.0,-3350323.0,0.608,7.45
59041.0,192.0,-3355945.0,0.008,7.45
59046.0,256.0,-3358504.0,0.592,7.45
59052.0,291.0,-3363763.0,0.433,7.21
59058.0,287.0,-3368713.0,0.442,7.21
59063.0,291.0,-3371480.0,0.267,7.21
59068.0,123.0,-3376483.0,0.533,7.21
59073.0,332.0,-3381473.0,0.275,7.21
59078.0,236.0,-3383710.0,0.567,7.7
59083.0,176.0,-3389565.0,0.158,7.94
59089.0,141.0,-3394651.0,0.483,7.21
59095.0,487.0,-3399467.0,0.358,7.45
59100.0,259.0,-3402056.0,0.417,7.21
59105.0,84.0,-3407013.0,0.375,7.45
59111.0,-112.0,-3412427.0,0.475,8.19
59116.0,674.0,-3415212.0,0.392,7.45
59120.0,195.0,-3420237.0,0.433,7.21
59125.0,100.0,-3422804.0,0.292,7.21
59130.0,542.0,-3428241.0,0.192,7.21
59136.0,695.0,-3433319.0,0.467,7.45
59142.0,111.0,-3435756.0,0.35,7.21
59147.0,369.0,-3440547.0,0.492,7.21
59152.0,586.0,-3446021.0,0.383,7.45
59157.0,287.0,-3448410.0,0.542,7.45
59162.0,309.0,-3453115.0,0.367,7.7
59167.0,352.0,-3458501.0,0.433,7.45
59172.0,22.0,-3461164.0,0.317,7.45
59177.0,242.0,-3465831.0,0.45,7.7
59183.0,205.0,-3470783.0,0.342,7.45
59188.0,449.0,-3473126.0,0.5,7.45
59194.0,365.0,-3477781.0,0.292,7.45
59199.0,144.0,-3483025.0,0.525,7.21
59204.0,306.0,-3487931.0,0.225,7.21
59210.0,-16.0,-3490434.0,0.708,7.21
59214.0,197.0,-3495333.0,0.333,7.21
59219.0,218.0,-3497974.0,0.517,7.21
59225.0,414.0,-3502077.0,0.325,7.21
59230.0,265.0,-3506637.0,0.425,7.21
59235.0,733.0,-3509060.0,0.208,7.45
59240.0,151.0,-3514339.0,0.542,7.45
59246.0,306.0,-3518791.0,0.167,7.7
59250.0,411.0,-3521454.0,0.75,7.94
59255.0,121.0,-3525937.0,0.2,7.94
59261.0,62.0,-3530787.0,0.5,7.45
59267.0,98.0,-3533036.0,0.308,7.21
59272.0,418.0,-3537221.0,0.4,7.94
59277.0,249.0,-3542081.0,0.233,7.45
59282.0,65.0,-3544472.0,0.575,7.21
59287.0,115.0,-3549797.0,0.017,7.21
59292.0,6.0,-3554677.0,0.583,7.21
59297.0,224.0,-3557258.0,0.425,7.94
59303.0,314.0,-3561537.0,0.342,7.94
59309.0,125.0,-3565963.0,0.258,7.21
59314.0,221.0,-3568194.0,0.5,7.45
59319.0,493.0,-3572289.0,0.358,7.21
59324.0,304.0,-3577433.0,0.5,7.45
59329.0,233.0,-3579908.0,0.208,7.21
59334.0,287.0,-3584199.0,0.517,7.21
59339.0,236.0,-3589197.0,0.617,7.7
59344.0,560.0,-3591400.0,1.417,7.45
59350.0,322.0,-3595441.0,0.067,7.21
59356.0,335.0,-3599777.0,0.3,7.7
59360.0,282.0,-3602152.0,0.5,7.21
59366.0,484.0,-3606840.0,0.375,7.94
59371.0,177.0,-3611168.0,0.508,7.94
59376.0,60.0,-3613217.0,0.242,7.45
59381.0,-52.0,-3617988.0,0.433,7.94
59386.0,-49.0,-3622258.0,0.425,2.81
59392.0,-71.0,-3624385.0,0.4,7.21
59397.0,483.0,-3629050.0,0.492,7.21
59402.0,260.0,-3633842.0,0.508,7.45
59407.0,396.0,-3636037.0,0.35,7.21
59413.0,296.0,-3640644.0,0.517,7.21
59418.0,683.0,-3645240.0,0.208,7.21
59422.0,292.0,-3647805.0,0.467,7.45
59428.0,50.0,-3652227.0,0.375,7.45
59433.0,99.0,-3656561.0,0.433,7.21
59439.0,54.0,-3658958.0,0.333,7.21
59444.0,-282.0,-3663752.0,0.492,7.7
59450.0,87.0,-3668046.0,0.225,7.45
59454.0,218.0,-3670633.0,0.617,7.45
59459.0,-520.0,-3675234.0,0.158,7.7
59465.0,-179.0,-3680120.0,0.417,7.21
59469.0,20.0,-3682061.0,0.292,7.45
59475.0,154.0,-3685685.0,0.442,7.7
59481.0,97.0,-3690393.0,0.325,7.94
59486.0,412.0,-3692290.0,0.483,7.21
59491.0,132.0,-3697058.0,0.092,7.21
59496.0,123.0,-3701882.0,0.608,7.7
59501.0,278.0,-3704243.0,0.317,6.96
59507.0,454.0,-3708177.0,0.35,7.21
59512.0,345.0,-3712457.0,0.333,7.94
59517.0,334.0,-3714622.0,0.442,7.45
59523.0,236.0,-3718963.0,0.242,7.21
59528.0,293.0,-3723273.0,0.458,7.21
59533.0,494.0,-3725594.0,0.15,7.45
59538.0,-38.0,-3730322.0,0.642,6.96
59543.0,233.0,-3734542.0,0.192,7.21
59548.0,572.0,-3736897.0,0.417,7.7
59553.0,204.0,-3741431.0,0.258,7.21
59559.0,211.0,-3745085.0,0.467,7.94
59564.0,730.0,-3747410.0,0.2,7.21
59569.0,60.0,-3749801.0,0.425,5.99
59574.0,-115.0,-3754446.0,0.117,7.21
59579.0,355.0,-3758731.0,0.667,7.7
59585.0,119.0,-3762951.0,0.258,7.7
59590.0,-174.0,-3767473.0,0.275,7.7
59595.0,43.0,-3769604.0,0.292,7.45
59600.0,713.0,-3773394.0,0.35,7.21
59606.0,322.0,-3777700.0,0.375,7.21
59611.0,251.0,-3779741.0,0.392,7.45
59617.0,595.0,-3784385.0,0.208,6.96
59622.0,526.0,-3788745.0,0.325,7.21
59627.0,271.0,-3790966.0,0.392,7.21
59632.0,311.0,-3793021.0,0.375,8.43
59637.0,356.0,-3798893.0,0.467,7.21
59642.0,-53.0,-3801060.0,0.483,8.19
59648.0,111.0,-3805688.0,0.417,7.7
59653.0,158.0,-3810062.0,0.342,7.45
59658.0,317.0,-3812403.0,0.217,7.21
59664.0,291.0,-3816439.0,0.4,7.21
59669.0,-20.0,-3820975.0,0.35,7.45
59673.0,129.0,-3822674.0,0.342,7.21
59679.0,359.0,-3826918.0,0.367,7.21
59685.0,-35.0,-3830490.0,0.358,7.7
59689.0,-48.0,-3832651.0,0.517,7.21
59695.0,234.0,-3836978.0,0.408,6.96
59701.0,304.0,-3841472.0,0.475,7.21
59706.0,153.0,-3843829.0,0.375,7.7
59711.0,197.0,-3847736.0,0.342,7.21
59716.0,167.0,-3851954.0,0.358,6.96
59722.0,252.0,-3855948.0,0.367,6.96
59726.0,199.0,-3858243.0,0.175,6.96
59732.0,535.0,-3862485.0,0.383,6.96
59738.0,198.0,-3866849.0,0.425,7.45
59743.0,377.0,-3869186.0,0.358,7.21
59748.0,255.0,-3873490.0,0.458,7.21
59754.0,313.0,-3877700.0,0.25,7.94
59759.0,290.0,-3879517.0,0.308,6.96
59764.0,208.0,-3883144.0,0.4,6.96
59769.0,88.0,-3888134.0,0.433,7.21
59774.0,-121.0,-3890121.0,0.292,7.21
59780.0,149.0,-3894272.0,0.425,7.45
59786.0,25.0,-3898114.0,0.275,6.96
59791.0,66.0,-3902350.0,0.142,7.21
59796.0,259.0,-3904201.0,0.342,7.45
59801.0,283.0,-3908129.0,0.275,7.45
59807.0,233.0,-3911999.0,0.408,7.45
59811.0,410.0,-3913830.0,0.567,7.21
59817.0,318.0,-3917893.0,0.258,7.21
59823.0,212.0,-3921619.0,0.417,7.21
59828.0,467.0,-3924064.0,0.092,7.21
59833.0,-27.0,-3928497.0,0.45,7.45
59839.0,101.0,-3932171.0,0.333,7.7
59843.0,130.0,-3933694.0,0.408,7.45
59848.0,215.0,-3938191.0,0.258,5.74
59854.0,317.0,-3942307.0,0.483,7.21
59858.0,244.0,-3944132.0,0.4,6.96
59864.0,602.0,-3948069.0,0.45,6.96
59870.0,344.0,-3952605.0,0.192,7.21
59875.0,213.0,-3954542.0,0.342,6.96
59880.0,65.0,-3958005.0,0.217,6.96
59885.0,355.0,-3961787.0,0.4,7.21
59890.0,408.0,-3963892.0,0.175,7.94
59895.0,68.0,-3968101.0,0.292,6.96
59901.0,-28.0,-3971683.0,0.275,7.7
59907.0,195.0,-3973676.0,0.3,7.21
59911.0,122.0,-3977791.0,0.408,6.96
59917.0,112.0,-3981461.0,0.192,7.7
59922.0,247.0,-3983172.0,0.25,6.96
59927.0,481.0,-3987045.0,0.333,7.21
59932.0,343.0,-3991123.0,0.308,7.21
59937.0,560.0,-3993138.0,0.108,7.21
59942.0,-108.0,-3996765.0,0.192,6.96
59949.0,76.0,-4000587.0,0.292,7.45
59953.0,383.0,-4002574.0,0.492,7.21
59958.0,58.0,-4006353.0,0.35,7.7
59964.0,240.0,-4010001.0,0.35,7.21
59968.0,357.0,-4011892.0,0.208,6.96
59973.0,27.0,-4013835.0,0.383,6.96
59979.0,643.0,-4019491.0,0.167,7.21
59984.0,684.0,-4021430.0,0.367,6.96
59990.0,114.0,-4025749.0,0.183,7.21
59995.0,348.0,-4029619.0,0.408,6.96
60000.0,225.0,-4031480.0,0.242,7.21
60005.0,509.0,-4035271.0,0.308,7.21
60011.0,233.0,-4038911.0,0.242,7.7
60016.0,414.0,-4041078.0,0.442,6.96
60020.0,247.0,-4045171.0,0.325,7.21
60026.0,-45.0,-4048935.0,0.3,7.45
60030.0,330.0,-4050888.0,0.192,6.96
60037.0,708.0,-4055449.0,0.217,7.21
60042.0,-74.0,-4059165.0,0.208,7.21
60047.0,261.0,-4060740.0,0.308,7.21
60052.0,431.0,-4064679.0,0.367,7.7
60058.0,125.0,-4068075.0,0.417,7.21
60062.0,176.0,-4069942.0,0.317,7.7
60067.0,243.0,-4074369.0,0.342,7.7
60073.0,197.0,-4077919.0,0.233,6.96
60078.0,78.0,-4080028.0,0.167,6.96
60084.0,226.0,-4083442.0,0.3,7.45
60089.0,474.0,-4087062.0,0.35,7.21
60095.0,184.0,-4090496.0,0.158,7.21
60100.0,275.0,-4092557.0,0.267,6.96
60105.0,-97.0,-4094644.0,0.308,7.21
60110.0,435.0,-4100000.0,0.217,6.96
60115.0,356.0,-4101803.0,0.292,6.96
60121.0,-14.0,-4105400.0,0.25,7.45
60127.0,196.0,-4109308.0,0.2,6.96
60132.0,255.0,-4111143.0,0.4,7.7
60136.0,428.0,-4114488.0,0.092,7.45
60142.0,222.0,-4118284.0,0.217,7.45
60147.0,443.0,-4120327.0,0.342,7.21
60152.0,105.0,-4123837.0,0.317,6.96
60158.0,143.0,-4127785.0,0.225,6.96
60164.0,319.0,-4131017.0,0.317,7.21
60169.0,176.0,-4132978.0,0.233,6.96
60175.0,498.0,-4136346.0,0.3,7.45
60180.0,360.0,-4139944.0,0.35,7.21
60186.0,396.0,-4143550.0,0.167,10.39
60191.0,391.0,-4145505.0,0.225,7.21
60195.0,54.0,-4149302.0,0.117,7.21
60201.0,434.0,-4152892.0,0.225,6.96
60207.0,443.0,-4154311.0,0.333,6.96
60212.0,135.0,-4157721.0,0.242,6.96
60218.0,393.0,-4161411.0,0.342,7.21
60223.0,123.0,-4164775.0,0.367,6.96
60228.0,80.0,-4166344.0,0.308,6.96
60234.0,-82.0,-4170410.0,0.292,7.45
60239.0,-32.0,-4173994.0,0.317,7.7
60246.0,102.0,-4177170.0,0.275,6.96
60250.0,339.0,-4178767.0,0.25,6.96
60256.0,193.0,-4182203.0,0.208,6.96
60262.0,377.0,-4185401.0,0.242,6.96
60267.0,183.0,-4189075.0,0.192,7.21
60272.0,316.0,-4190812.0,0.217,7.21
60278.0,384.0,-4194210.0,0.142,6.96
60283.0,194.0,-4198008.0,0.217,7.21
60290.0,86.0,-4201310.0,0.225,7.21
60294.0,59.0,-4203101.0,0.333,7.21
60300.0,-55.0,-4206867.0,0.3,7.45
60305.0,77.0,-4210367.0,0.375,7.7
60311.0,277.0,-4213505.0,0.208,6.96
60316.0,64.0,-4215470.0,0.325,7.21
60321.0,144.0,-4219258.0,0.25,6.96
60327.0,50.0,-4222890.0,0.183,7.21
60333.0,380.0,-4226120.0,0.183,7.21
60338.0,303.0,-4227845.0,0.225,7.21
60344.0,293.0,-4232043.0,0.175,7.21
60349.0,359.0,-4235899.0,0.192,7.45
60355.0,247.0,-4238909.0,0.242,7.21
60360.0,184.0,-4240588.0,0.058,6.96
60365.0,147.0,-4244094.0,0.342,6.96
60370.0,295.0,-4247494.0,0.358,7.45
60377.0,97.0,-4248977.0,0.167,7.45
60381.0,136.0,-4252638.0,0.275,7.7
60387.0,450.0,-4256004.0,0.392,6.96
60392.0,342.0,-4257769.0,0.133,7.21
60397.0,439.0,-4260860.0,0.258,7.21
60402.0,321.0,-4264292.0,0.017,7.21
60407.0,215.0,-4265825.0,0.333,6.96
60412.0,722.0,-4269534.0,0.233,7.21
60419.0,122.0,-4272874.0,0.142,7.21
60424.0,460.0,-4276500.0,0.2,6.96
60429.0,615.0,-4277915.0,0.392,6.96
60434.0,160.0,-4281207.0,0.225,7.7
60440.0,90.0,-4284875.0,0.417,6.96
60445.0,314.0,-4286362.0,0.167,7.7
60449.0,423.0,-4290015.0,0.183,6.96
60455.0,143.0,-4293027.0,0.208,6.96
60461.0,307.0,-4294726.0,0.3,7.21
60466.0,656.0,-4298027.0,0.1,7.7
60472.0,510.0,-4301653.0,0.192,7.94
60477.0,298.0,-4303334.0,0.125,7.21
60481.0,323.0,-4306667.0,0.467,7.21
60487.0,211.0,-4309713.0,0.217,7.7
60493.0,207.0,-4312947.0,0.067,6.96
60498.0,145.0,-4314826.0,0.25,7.7
60503.0,402.0,-4317317.0,0.167,7.21
60509.0,-74.0,-4320917.0,0.242,6.96
60514.0,-312.0,-4322752.0,0.275,7.45
60519.0,-17.0,-4326361.0,0.133,7.45
60524.0,419.0,-4329393.0,-0.017,7.45
60530.0,201.0,-4331134.0,0.183,6.96
60534.0,408.0,-4334205.0,0.225,6.96
60540.0,274.0,-4337097.0,0.342,7.45
60546.0,238.0,-4338474.0,0.283,7.45
60551.0,23.0,-4341921.0,0.308,6.96
60556.0,483.0,-4345679.0,0.258,7.21
60561.0,87.0,-4347408.0,0.142,7.45
60566.0,358.0,-4350483.0,0.058,7.45
60572.0,402.0,-4353855.0,0.208,7.45
60577.0,146.0,-4356489.0,0.2,6.96
60582.0,452.0,-4357798.0,0.208,7.21
60588.0,131.0,-4361019.0,0.158,6.96
60594.0,193.0,-4364867.0,0.208,6.96
60599.0,325.0,-4366676.0,0.1,7.45
60603.0,120.0,-4370341.0,0.333,6.96
60609.0,160.0,-4373071.0,0.192,6.96
60614.0,488.0,-4374710.0,0.133,7.45
60619.0,453.0,-4378053.0,0.342,7.21
60625.0,39.0,-4381277.0,0.308,6.96
60631.0,499.0,-4382878.0,0.183,6.96
60635.0,582.0,-4386319.0,0.108,7.7
60641.0,160.0,-4389925.0,0.133,6.96
60646.0,276.0,-4391528.0,0.1,7.7
60651.0,321.0,-4394295.0,0.3,7.21
60656.0,181.0,-4397025.0,0.183,7.45
60662.0,53.0,-4400529.0,0.267,6.96
60667.0,145.0,-4402084.0,0.225,6.96
60673.0,168.0,-4404959.0,0.275,6.96
60678.0,86.0,-4408967.0,0.183,6.96
60683.0,222.0,-4410468.0,0.208,6.96
60688.0,269.0,-4413427.0,0.175,6.96
60694.0,409.0,-4416605.0,0.25,7.21
60699.0,221.0,-4418148.0,0.2,6.96
60704.0,-60.0,-4421117.0,0.1,7.21
60709.0,432.0,-4424087.0,0.2,7.7
60715.0,226.0,-4425606.0,0.242,6.96
60720.0,63.0,-4428463.0,0.325,6.96
60726.0,-129.0,-4431921.0,0.275,6.96
60731.0,549.0,-4433330.0,0.05,7.21
60735.0,374.0,-4436103.0,0.2,7.21
60741.0,320.0,-4439539.0,0.258,6.96
60747.0,488.0,-4441825.0,0.167,6.96
60752.0,298.0,-4443298.0,0.208,6.96
60756.0,117.0,-4446999.0,0.158,7.21
60763.0,161.0,-4450439.0,0.192,7.7
60768.0,573.0,-4452158.0,0.325,6.96
60773.0,346.0,-4454643.0,0.042,7.45
60778.0,378.0,-4457897.0,0.167,8.92
60784.0,280.0,-4459070.0,0.417,7.45
60788.0,397.0,-4462275.0,0.25,7.21
60794.0,-249.0,-4465219.0,0.158,6.96
60800.0,269.0,-4467034.0,-0.067,6.96
60805.0,276.0,-4470213.0,0.292,7.7
60810.0,201.0,-4473349.0,0.183,7.21
60815.0,223.0,-4474428.0,0.108,7.7
60820.0,482.0,-4477327.0,0.1,7.21
60825.0,112.0,-4479649.0,0.183,7.94
60831.0,386.0,-4481084.0,0.308,8.92
60835.0,281.0,-4484533.0,0.192,7.7
60840.0,340.0,-4487743.0,0.258,6.96
60847.0,450.0,-4489194.0,0.217,7.21
60851.0,271.0,-4492093.0,0.092,7.21
60857.0,461.0,-4495107.0,0.083,6.96
60862.0,261.0,-4496442.0,0.175,7.21
60867.0,422.0,-4499545.0,0.008,6.96
60872.0,344.0,-4502101.0,0.225,7.45
60877.0,98.0,-4503484.0,0.367,7.21
60882.0,247.0,-4506775.0,0.167,6.96
60888.0,428.0,-4508378.0,0.233,6.96
60893.0,154.0,-4511747.0,0.125,6.96
60898.0,353.0,-4514401.0,-0.075,6.96
60904.0,539.0,-4517425.0,0.125,7.7
60909.0,-43.0,-4519044.0,0.142,7.21
60914.0,-30.0,-4521851.0,0.308,7.21
60919.0,220.0,-4524685.0,0.192,7.21
60924.0,-8.0,-4526290.0,0.208,6.96
60930.0,-113.0,-4529573.0,0.225,6.96
60935.0,359.0,-4532367.0,0.292,7.45
60941.0,357.0,-4533728.0,0.167,6.96
60945.0,500.0,-4536667.0,0.108,6.96
60950.0,303.0,-4538376.0,0.117,7.45
60955.0,489.0,-4540945.0,0.217,6.96
60960.0,336.0,-4543923.0,0.225,6.96
60966.0,24.0,-4547155.0,0.158,7.21
60972.0,460.0,-4549064.0,0.183,6.96
60977.0,159.0,-4551025.0,0.325,6.96
60982.0,357.0,-4553561.0,-0.008,6.96
60987.0,187.0,-4553966.0,0.258,6.96
60992.0,-44.0,-4553979.0,-0.225,6.96
60997.0,711.0,-4553922.0,0.175,6.72
61002.0,49.0,-4553949.0,0.117,6.96
61007.0,68.0,-4552729.0,0.083,7.21
61012.0,564.0,-4552412.0,0.217,6.72
61018.0,290.0,-4551757.0,0.067,6.96
61023.0,213.0,-4551497.0,0.1,6.48
61029.0,363.0,-4551048.0,0.05,6.48
61034.0,395.0,-4550219.0,0.1,6.96
61039.0,-154.0,-4549809.0,0.067,6.96
61044.0,510.0,-4549285.0,0.167,6.48
61050.0,432.0,-4548894.0,0.167,6.96
61054.0,301.0,-4547985.0,0.167,6.48
61060.0,224.0,-4547572.0,0.208,6.48
61065.0,262.0,-4547017.0,0.192,6.48
61070.0,327.0,-4545975.0,0.025,6.48
61075.0,425.0,-4545202.0,-0.075,7.21
61081.0,221.0,-4544829.0,0.208,6.48
61086.0,432.0,-4543513.0,0.108,7.21
61091.0,256.0,-4543392.0,0.083,6.48
61096.0,282.0,-4542405.0,0.158,6.48
61102.0,207.0,-4540971.0,0.017,6.23
61107.0,546.0,-4540876.0,0.083,6.48
61112.0,240.0,-4539977.0,0.242,6.48
61117.0,275.0,-4539111.0,0.05,6.96
61122.0,303.0,-4538732.0,0.025,6.96
61127.0,121.0,-4537515.0,0.058,6.48
61133.0,306.0,-4536789.0,0.017,6.48
61138.0,236.0,-4536034.0,0.058,6.48
61144.0,306.0,-4534879.0,0.108,6.48
61149.0,483.0,-4534027.0,0.15,6.48
61154.0,274.0,-4533656.0,0.142,6.48
61159.0,2.0,-4532645.0,0.208,6.96
61164.0,231.0,-4531581.0,0.1,6.72
61169.0,199.0,-4531732.0,0.058,5.01
61174.0,-157.0,-4530299.0,0.058,6.48
61179.0,-20.0,-4529543.0,0.05,6.48
61185.0,266.0,-4528918.0,0.075,6.48
61191.0,-2.0,-4528021.0,-0.417,6.72
61196.0,133.0,-4526123.0,-0.325,6.72
61201.0,147.0,-4524598.0,0.833,6.72
61206.0,43.0,-4519677.0,-0.1,6.48
61211.0,-294.0,-4514783.0,-0.842,6.23
61216.0,115.0,-4512628.0,0.258,6.96
61221.0,291.0,-4507653.0,0.175,6.23
61227.0,354.0,-4502627.0,0.275,6.72
61232.0,146.0,-4499894.0,0.192,6.72
61237.0,138.0,-4494925.0,-0.442,6.72
61242.0,407.0,-4490297.0,0.092,6.72
61248.0,537.0,-4487900.0,0.6,6.23
61253.0,1.0,-4483563.0,-0.233,6.23
61258.0,-98.0,-4478179.0,-0.125,6.72
61263.0,39.0,-4475548.0,0.017,6.23
61268.0,213.0,-4470872.0,0.0,5.99
61274.0,356.0,-4465348.0,-0.05,6.23
61279.0,449.0,-4462413.0,0.025,6.23
61284.0,111.0,-4457963.0,-0.125,6.23
61290.0,230.0,-4452585.0,-0.125,6.96
61294.0,359.0,-4450382.0,0.167,6.72
61299.0,443.0,-4445597.0,0.125,6.23
61305.0,576.0,-4440469.0,0.017,6.48
61310.0,712.0,-4437990.0,-0.142,8.43
61316.0,480.0,-4432625.0,-0.2,6.23
61321.0,43.0,-4427199.0,0.075,6.23
61326.0,66.0,-4424698.0,-0.05,6.23
61331.0,236.0,-4420240.0,-0.2,6.96
61336.0,297.0,-4415694.0,0.158,6.72
61341.0,10.0,-4413081.0,-0.15,6.23
61347.0,454.0,-4408659.0,0.267,6.23
61352.0,307.0,-4403535.0,0.075,6.23
61357.0,124.0,-4400858.0,-0.142,6.23
61363.0,-154.0,-4395837.0,0.125,6.72
61368.0,151.0,-4390957.0,-0.142,6.23
61373.0,354.0,-4388596.0,-0.117,5.99
61378.0,348.0,-4384414.0,-0.075,6.23
61383.0,351.0,-4379600.0,-0.333,6.23
61388.0,832.0,-4376473.0,0.225,6.48
61394.0,520.0,-4371985.0,0.025,6.23
61400.0,175.0,-4366953.0,-0.15,6.23
61404.0,-96.0,-4364390.0,0.125,6.23
61410.0,326.0,-4359442.0,0.0,6.23
61415.0,365.0,-4354690.0,-0.075,6.72
61420.0,-14.0,-4352471.0,0.05,5.99
61425.0,-98.0,-4350260.0,-0.125,6.48
61430.0,291.0,-4343070.0,0.167,6.96
61435.0,140.0,-4340549.0,-0.058,6.48
61441.0,-250.0,-4335199.0,-0.325,6.23
61446.0,-87.0,-4330195.0,0.092,6.23
61451.0,90.0,-4327858.0,-0.058,6.23
61457.0,388.0,-4322748.0,-0.092,3.79
61462.0,477.0,-4318272.0,0.042,6.23
61466.0,660.0,-4315853.0,-0.1,6.23
61472.0,270.0,-4310953.0,0.008,6.23
61477.0,155.0,-4305773.0,0.05,6.23
61483.0,280.0,-4303372.0,-0.133,6.23
61488.0,208.0,-4298144.0,0.142,6.23
61494.0,356.0,-4293110.0,-0.05,6.48
61499.0,205.0,-4291195.0,-0.067,6.23
61504.0,191.0,-4286452.0,0.183,6.23
61509.0,257.0,-4281682.0,-0.108,6.96
61515.0,524.0,-4276430.0,-0.125,6.23
61519.0,611.0,-4273887.0,0.183,6.23
61526.0,-81.0,-4269023.0,-0.217,6.72
61531.0,230.0,-4263647.0,-0.042,6.72
61536.0,265.0,-4261476.0,-0.05,6.72
61541.0,377.0,-4256438.0,-0.192,6.23
61546.0,444.0,-4251814.0,0.158,6.72
61551.0,255.0,-4249493.0,0.075,6.72
61557.0,177.0,-4244643.0,-0.175,6.23
61562.0,637.0,-4239347.0,0.017,6.72
61568.0,696.0,-4236716.0,-0.1,6.72
61573.0,-290.0,-4231547.0,0.142,6.23
61579.0,242.0,-4226357.0,-0.067,6.23
61584.0,83.0,-4222163.0,-0.258,6.23
61589.0,232.0,-4219308.0,0.167,6.23
61594.0,312.0,-4214874.0,0.092,5.99
61599.0,443.0,-4209694.0,0.083,6.23
61604.0,138.0,-4207047.0,0.067,6.48
61611.0,-16.0,-4201889.0,-0.175,6.23
61616.0,331.0,-4196271.0,0.05,5.99
61620.0,204.0,-4193768.0,0.092,6.96
61626.0,390.0,-4189346.0,-0.35,6.23
61632.0,212.0,-4184984.0,-0.108,6.72
61636.0,443.0,-4182431.0,0.217,6.48
61641.0,101.0,-4177552.0,-0.058,6.23
61647.0,-49.0,-4172342.0,0.008,6.23
61652.0,28.0,-4169599.0,-0.117,5.99
61658.0,302.0,-4164486.0,-0.1,6.23
61663.0,20.0,-4159876.0,0.117,6.23
61668.0,321.0,-4157693.0,-0.025,6.48
61673.0,-151.0,-4152748.0,-0.2,6.23
61679.0,181.0,-4148078.0,-0.042,6.72
61684.0,340.0,-4143032.0,-0.108,6.96
61689.0,329.0,-4140391.0,-0.083,6.48
61694.0,373.0,-4135505.0,-0.025,5.99
61701.0,305.0,-4130325.0,-0.192,6.23
61706.0,466.0,-4127728.0,0.133,6.72
61711.0,560.0,-4123131.0,-0.108,6.23
61716.0,186.0,-4118471.0,-0.133,5.74
61721.0,127.0,-4115890.0,-0.2,5.99
61726.0,155.0,-4111153.0,-0.242,6.72
61732.0,297.0,-4106073.0,-0.058,5.99
61737.0,550.0,-4100655.0,0.142,6.23
61743.0,259.0,-4098028.0,-0.225,6.23
61748.0,317.0,-4093148.0,0.117,6.96
61754.0,59.0,-4088262.0,0.008,6.96
61759.0,348.0,-4085729.0,-0.042,6.23
61764.0,266.0,-4080956.0,-0.108,6.72
61769.0,-48.0,-4075900.0,-0.05,4.03
61774.0,189.0,-4073421.0,-0.192,6.72
61779.0,9.0,-4067428.0,0.192,6.23
61786.0,97.0,-4062902.0,-0.058,6.23
61790.0,50.0,-4060223.0,-0.325,5.99
61795.0,-170.0,-4055986.0,0.308,6.23
61801.0,-12.0,-4050756.0,0.05,6.23
61806.0,-43.0,-4048071.0,-0.3,6.96
61811.0,-273.0,-4042834.0,0.083,6.23
61816.0,457.0,-4038032.0,-0.133,5.99
61821.0,150.0,-4035373.0,0.1,5.5
61827.0,23.0,-4029952.0,-0.042,6.96
61832.0,31.0,-4025270.0,-0.275,6.23
61837.0,2.0,-4023019.0,0.192,5.99
61842.0,0.0,-4018043.0,-0.067,6.23
61848.0,240.0,-4013059.0,-0.3,6.72
61852.0,197.0,-4010758.0,-0.067,6.23
61858.0,529.0,-4005141.0,-0.042,6.72
61863.0,507.0,-3999509.0,0.025,6.96
61869.0,150.0,-3997084.0,-0.2,6.48
61874.0,-379.0,-3992201.0,-0.008,6.23
61879.0,263.0,-3987597.0,0.008,6.96
61884.0,426.0,-3985104.0,-0.125,6.23
61889.0,-2.0,-3979567.0,-0.208,6.48
61895.0,506.0,-3974223.0,0.0,6.96
61899.0,313.0,-3971576.0,-0.1,6.23
61904.0,215.0,-3965591.0,-0.025,6.23
61911.0,99.0,-3961017.0,-0.133,5.99
61916.0,678.0,-3958946.0,-0.108,5.25
61920.0,71.0,-3953865.0,-0.033,6.72
61926.0,211.0,-3948957.0,-0.042,6.23
61931.0,222.0,-3946214.0,-0.333,6.23
61936.0,686.0,-3941076.0,-0.008,6.23
61942.0,124.0,-3935566.0,-0.2,6.23
61947.0,314.0,-3930714.0,0.008,5.99
61953.0,333.0,-3928105.0,-0.142,6.23
61959.0,43.0,-3923023.0,0.033,6.23
61964.0,155.0,-3918391.0,0.017,6.23
61970.0,261.0,-3913825.0,0.175,5.99
61975.0,228.0,-3911392.0,-0.033,6.72
61980.0,168.0,-3906132.0,-0.308,5.99
61986.0,242.0,-3900558.0,-0.067,6.72
61991.0,208.0,-3895288.0,0.15,6.23
61997.0,83.0,-3892705.0,-0.192,5.99
